username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
amyewalter,2023-04-02 22:10:21+00:00,2,War,0.73201543,neutral,0.6664678454399109,anticipation,0.7466161251068115,3.0,News/radio/livestream,0.1604732,"At this point, LSU *seems* to have an answer for how to contain Caitlin Collins.",point lsu answer contain caitlin collins,"[('point', [2]), ('answer', [2]), ('collins', [3]), ('contain', [2]), ('caitlin', [2]), ('lsu', [2])]","[('point', ['War']), ('answer', ['War']), ('collins', ['News/radio/livestream']), ('contain', ['War']), ('caitlin', ['War']), ('lsu', ['War'])]"
amyewalter,2023-04-02 22:31:26+00:00,2,War,0.6822944,negative,0.7719795107841492,anger,0.5134837627410889,4.0,Republicans vs democrats,0.1919886,"Ugh, I meant Caitlin Clark. Who now has 3 fouls.",ugh meant caitlin clark foul,"[('meant', [2, 4]), ('clark', [2]), ('caitlin', [2]), ('foul', [4]), ('ugh', [2])]","[('meant', ['War', 'Republicans vs democrats']), ('clark', ['War']), ('caitlin', ['War']), ('foul', ['Republicans vs democrats']), ('ugh', ['War'])]"
NRSC,2023-04-03 23:00:59+00:00,2,War,0.46106783,negative,0.5478389263153076,fear,0.7730227112770081,1.0,American/economics/health,0.4137693,RT @AbboudMf: Then why do you say the Chinese balloon “doesn’t put our national security at risk?” https://t.co/DVZD5L4gkA,chinese balloon national security risk,"[('national', [1, 2]), ('security', [1, 2]), ('risk', [1, 2]), ('chinese', [2]), ('balloon', [2, 1])]","[('national', ['American/economics/health', 'War']), ('security', ['American/economics/health', 'War']), ('risk', ['American/economics/health', 'War']), ('chinese', ['War']), ('balloon', ['War', 'American/economics/health'])]"
mattdizwhitlock,2023-04-03 23:06:41+00:00,2,War,0.92696905,negative,0.8708392381668091,anger,0.7858203649520874,4.0,Republicans vs democrats,0.010444324,"Classic stuff from @jontester - parroting the Biden administration lies then as soon as they’re proven wrong, “we knew all along..” What a hack. H/t @philipletsou https://t.co/pipnqBq11S",classic stuff parroting biden administration lie soon proven wrong knew hack  ,"[('biden', [2]), ('administration', [2]), ('soon', [2]), ('hack', [2]), ('knew', [2]), ('lie', [2]), ('stuff', [2]), ('wrong', [2]), ('proven', [2]), ('parroting', [2]), ('classic', [2])]","[('biden', ['War']), ('administration', ['War']), ('soon', ['War']), ('hack', ['War']), ('knew', ['War']), ('lie', ['War']), ('stuff', ['War']), ('wrong', ['War']), ('proven', ['War']), ('parroting', ['War']), ('classic', ['War'])]"
NRSC,2023-04-03 23:12:59+00:00,2,War,0.9203137,negative,0.8814259171485901,anger,0.7815951108932495,4.0,Republicans vs democrats,0.011401992,"RT @Classic stuff from @jontester - parroting the Biden administration lies then as soon as they’re proven wrong, “we knew all along..” What a hack. H/t @philipletsou https://t.co/pipnqBq11S",stuff parroting biden administration lie soon proven wrong knew hack  ,"[('biden', [2]), ('administration', [2]), ('soon', [2]), ('hack', [2]), ('knew', [2]), ('lie', [2]), ('stuff', [2]), ('wrong', [2]), ('proven', [2]), ('parroting', [2])]","[('biden', ['War']), ('administration', ['War']), ('soon', ['War']), ('hack', ['War']), ('knew', ['War']), ('lie', ['War']), ('stuff', ['War']), ('wrong', ['War']), ('proven', ['War']), ('parroting', ['War'])]"
NRSC,2023-04-04 00:04:37+00:00,2,War,0.920284,neutral,0.5657317638397217,fear,0.7035863399505615,1.0,American/economics/health,0.011401043,RT @You literally went on CNN and said the Chinese spy balloon “doesn’t put our national security at risk.” #MTSen https://t.co/HJBZKDVk0M,literally went cnn said chinese spy balloon national security risk,"[('national', [2]), ('security', [2]), ('said', [2]), ('went', [2]), ('literally', [2]), ('cnn', [2]), ('spy', [2]), ('risk', [2]), ('chinese', [2]), ('balloon', [2])]","[('national', ['War']), ('security', ['War']), ('said', ['War']), ('went', ['War']), ('literally', ['War']), ('cnn', ['War']), ('spy', ['War']), ('risk', ['War']), ('chinese', ['War']), ('balloon', ['War'])]"
mikepompeo,2023-04-04 16:17:29+00:00,2,War,0.6389732,neutral,0.531316876411438,optimism,0.7217257022857666,5.0,Border/community/family,0.32526,I’ve just left Ukraine. I've seen the damage caused by Putin's invasion. And I've been inspired by the bravery of the Ukrainian people. One thing is clear: helping Ukraine end this war is in America's core interest. (1/4) https://t.co/BYEzBp0Sfy,left ukraine seen damage caused putin  invasion inspired bravery ukrainian people thing clear helping ukraine end war america  core interest,"[('putin', [2, 5]), ('seen', [2, 5]), ('war', [2, 5]), ('caused', [5, 2]), ('interest', [2, 5]), ('clear', [2, 5]), ('core', [2, 5]), ('people', [2, 5]), ('america', [2, 5]), ('ukraine', [2, 5]), ('damage', [2]), ('thing', [2, 5]), ('helping', [5]), ('left', [2, 5]), ('end', [2, 5]), ('ukrainian', [2, 5]), ('invasion', [2, 5]), ('bravery', [5]), ('inspired', [5])]","[('putin', ['War', 'Border/community/family']), ('seen', ['War', 'Border/community/family']), ('war', ['War', 'Border/community/family']), ('caused', ['Border/community/family', 'War']), ('interest', ['War', 'Border/community/family']), ('clear', ['War', 'Border/community/family']), ('core', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('america', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('damage', ['War']), ('thing', ['War', 'Border/community/family']), ('helping', ['Border/community/family']), ('left', ['War', 'Border/community/family']), ('end', ['War', 'Border/community/family']), ('ukrainian', ['War', 'Border/community/family']), ('invasion', ['War', 'Border/community/family']), ('bravery', ['Border/community/family']), ('inspired', ['Border/community/family'])]"
NateSilver538,2023-04-04 16:34:21+00:00,2,War,0.30065733,negative,0.5433703064918518,disgust,0.3299146294593811,7.0,Abortion/rights/guns,0.2617646,FWIW though I think Dems probably also overestimate the electability gap between Trump and other Republicans (or at least other ones who could plausibly be nominated). Trump didn't lose by *that* much last time amidst the worst pandemic in a century.,fwiw think dems probably overestimate electability gap trump republican one plausibly nominated trump lose time amidst worst pandemic century,"[('trump', [4, 2]), ('time', [1, 2]), ('republican', [1, 4]), ('think', [2, 4]), ('worst', [2, 4]), ('dems', [4, 2]), ('pandemic', [1, 4]), ('lose', [4, 2]), ('gap', [1]), ('probably', [2]), ('century', [2, 7]), ('one', [1, 2]), ('fwiw', [7]), ('overestimate', [7]), ('amidst', [4, 2]), ('nominated', [7]), ('plausibly', [7]), ('electability', [2])]","[('trump', ['Republicans vs democrats', 'War']), ('time', ['American/economics/health', 'War']), ('republican', ['American/economics/health', 'Republicans vs democrats']), ('think', ['War', 'Republicans vs democrats']), ('worst', ['War', 'Republicans vs democrats']), ('dems', ['Republicans vs democrats', 'War']), ('pandemic', ['American/economics/health', 'Republicans vs democrats']), ('lose', ['Republicans vs democrats', 'War']), ('gap', ['American/economics/health']), ('probably', ['War']), ('century', ['War', 'Abortion/rights/guns']), ('one', ['American/economics/health', 'War']), ('fwiw', ['Abortion/rights/guns']), ('overestimate', ['Abortion/rights/guns']), ('amidst', ['Republicans vs democrats', 'War']), ('nominated', ['Abortion/rights/guns']), ('plausibly', ['Abortion/rights/guns']), ('electability', ['War'])]"
NRSC,2023-04-04 18:03:34+00:00,2,War,0.6630442,neutral,0.9258435368537904,anticipation,0.2791953086853027,6.0,Election/debate,0.26182613,RT @ThielmanJason: Jon Tester SILENT on drag show for children at Montana Air Force base https://t.co/ueSQSsD1mt,jon tester silent drag child montana air force base,"[('base', [2, 6]), ('force', [2, 6]), ('air', [6]), ('child', [2]), ('drag', [2]), ('jon', [2]), ('silent', [2]), ('montana', [6]), ('tester', [2])]","[('base', ['War', 'Election/debate']), ('force', ['War', 'Election/debate']), ('air', ['Election/debate']), ('child', ['War']), ('drag', ['War']), ('jon', ['War']), ('silent', ['War']), ('montana', ['Election/debate']), ('tester', ['War'])]"
NRSC,2023-04-04 20:41:10+00:00,2,War,0.8904063,neutral,0.8065907955169678,fear,0.3570864498615265,1.0,American/economics/health,0.015679188,RT @aaronflint: Tester: China Spy Balloon NOT a National Security Threat https://t.co/qQUhNFl8Lb,tester china spy balloon national security threat,"[('national', [2]), ('security', [2]), ('threat', [2]), ('china', [2]), ('spy', [2]), ('balloon', [2]), ('tester', [2])]","[('national', ['War']), ('security', ['War']), ('threat', ['War']), ('china', ['War']), ('spy', ['War']), ('balloon', ['War']), ('tester', ['War'])]"
