username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorBaldwin,2023-03-30 21:24:11+00:00,8,Infrastructure/job/energy,0.7072518,positive,0.9704517126083374,"{'positive': 0.9704517126083374, 'neutral': 0.02707279659807682, 'negative': 0.00247550499625504}",optimism,0.6193409562110901,"{'optimism': 0.6193409562110901, 'joy': 0.33304327726364136, 'anger': 0.016897425055503845, 'anticipation': 0.008582868613302708, 'disgust': 0.006966081447899342, 'trust': 0.006095017306506634, 'fear': 0.003287225030362606, 'love': 0.002964094514027238, 'surprise': 0.0012069884687662125, 'sadness': 0.0009264389518648386, 'pessimism': 0.0006896426202729344}",1.0,American/economics/health,0.18017116,"I was proud to introduce my DAIRY PRIDE Act to stand up for our Wisconsin dairy farmers, &amp; I’m happy that my CURD Act honors our cheese processors &amp; makes sure consumers know what products on the shelf meet the definition of what is ‘natural cheese’ and what isn’t. https://t.co/aPbPEFV6vq",proud introduce dairy pride act stand wisconsin dairy farmer happy curd act honor cheese processor make sure consumer know product shelf meet definition natural cheese,"[('know', [8, 1]), ('act', [8, 1]), ('proud', [8, 1]), ('sure', [8, 1]), ('honor', [5, 8]), ('wisconsin', [8, 1]), ('make', [8, 1]), ('stand', [8, 1]), ('meet', [8, 1]), ('natural', [8, 1]), ('product', [8, 1]), ('definition', [1]), ('happy', [5, 8]), ('pride', [8, 5]), ('introduce', [8, 1]), ('consumer', [8, 1]), ('farmer', [8]), ('shelf', [1]), ('dairy', [8]), ('processor', [8]), ('cheese', [8]), ('curd', [8])]","[('know', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('proud', ['Infrastructure/job/energy', 'American/economics/health']), ('sure', ['Infrastructure/job/energy', 'American/economics/health']), ('honor', ['Border/community/family', 'Infrastructure/job/energy']), ('wisconsin', ['Infrastructure/job/energy', 'American/economics/health']), ('make', ['Infrastructure/job/energy', 'American/economics/health']), ('stand', ['Infrastructure/job/energy', 'American/economics/health']), ('meet', ['Infrastructure/job/energy', 'American/economics/health']), ('natural', ['Infrastructure/job/energy', 'American/economics/health']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('definition', ['American/economics/health']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('pride', ['Infrastructure/job/energy', 'Border/community/family']), ('introduce', ['Infrastructure/job/energy', 'American/economics/health']), ('consumer', ['Infrastructure/job/energy', 'American/economics/health']), ('farmer', ['Infrastructure/job/energy']), ('shelf', ['American/economics/health']), ('dairy', ['Infrastructure/job/energy']), ('processor', ['Infrastructure/job/energy']), ('cheese', ['Infrastructure/job/energy']), ('curd', ['Infrastructure/job/energy'])]"
SenWarren,2023-03-30 21:42:56+00:00,8,Infrastructure/job/energy,0.743167,positive,0.6887367367744446,"{'positive': 0.6887367367744446, 'neutral': 0.30552318692207336, 'negative': 0.005740046966820955}",optimism,0.7395517826080322,"{'optimism': 0.7395517826080322, 'joy': 0.10266533493995667, 'anticipation': 0.0965060442686081, 'trust': 0.04064968600869179, 'fear': 0.009786281734704971, 'surprise': 0.00354711408726871, 'love': 0.0027369314339011908, 'anger': 0.0014289935352280736, 'pessimism': 0.0013833858538419008, 'disgust': 0.0009525964269414544, 'sadness': 0.0007917620823718607}",4.0,Republicans vs democrats,0.22106957,"Earlier this week, financial regulators committed in the Senate Banking Committee to do exactly what President Biden is calling for: strengthen our banking rules going forward to ensure the safety of our economy. https://t.co/k0Ruw2QU60",earlier week financial regulator committed senate banking committee exactly president biden calling strengthen banking rule going forward ensure safety economy,"[('biden', [4, 8]), ('week', [8, 4]), ('financial', [8, 4]), ('committee', [8, 4]), ('president', [8, 4]), ('exactly', [8, 4]), ('going', [8, 4]), ('committed', [8, 4]), ('calling', [8, 4]), ('rule', [8, 4]), ('earlier', [8, 4]), ('safety', [8]), ('senate', [8, 4]), ('forward', [8, 4]), ('economy', [8, 4]), ('ensure', [8, 4]), ('strengthen', [8]), ('banking', [8]), ('regulator', [8, 4])]","[('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('week', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('financial', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('committee', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('president', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('exactly', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('going', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('committed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('calling', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rule', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('earlier', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('safety', ['Infrastructure/job/energy']), ('senate', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('forward', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('economy', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('ensure', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('strengthen', ['Infrastructure/job/energy']), ('banking', ['Infrastructure/job/energy']), ('regulator', ['Infrastructure/job/energy', 'Republicans vs democrats'])]"
SenDuckworth,2023-03-30 22:33:26+00:00,8,Infrastructure/job/energy,0.5707207,positive,0.9832190871238708,"{'positive': 0.9832190871238708, 'neutral': 0.014524032361805439, 'negative': 0.002256892155855894}",joy,0.5778189897537231,"{'joy': 0.5778189897537231, 'optimism': 0.3975561261177063, 'trust': 0.010568398982286453, 'love': 0.006617349106818438, 'anticipation': 0.005716423969715834, 'surprise': 0.0007002760539762676, 'fear': 0.0004187613376416266, 'anger': 0.00018651779100764543, 'pessimism': 0.00015244480164255947, 'sadness': 0.00014786297106184065, 'disgust': 0.0001168692106148228}",6.0,Election/debate,0.2200834,"It was a pleasure to meet with Julie Su today to hear her vision for the @USDOL—and it's clear: she is prepared to lead the Department on day one. If confirmed, I look forward to working with her to build a stronger, more resilient economy where everyone can thrive. https://t.co/AcBby5cL8K",pleasure meet julie  today hear vision clear prepared lead department day confirmed look forward working build stronger resilient economy thrive,"[('today', [8, 6]), ('confirmed', [7]), ('department', [8]), ('clear', [7, 6]), ('lead', [8, 6]), ('day', [6, 8]), ('build', [8, 6]), ('working', [8, 6]), ('hear', [8, 6]), ('look', [8, 6]), ('forward', [8, 6]), ('prepared', [6, 7]), ('economy', [8, 6]), ('stronger', [8, 6]), ('meet', [8, 6]), ('vision', [6, 8]), ('thrive', [8]), ('pleasure', [8, 7]), ('resilient', [8]), ('julie', [7])]","[('today', ['Infrastructure/job/energy', 'Election/debate']), ('confirmed', ['Abortion/rights/guns']), ('department', ['Infrastructure/job/energy']), ('clear', ['Abortion/rights/guns', 'Election/debate']), ('lead', ['Infrastructure/job/energy', 'Election/debate']), ('day', ['Election/debate', 'Infrastructure/job/energy']), ('build', ['Infrastructure/job/energy', 'Election/debate']), ('working', ['Infrastructure/job/energy', 'Election/debate']), ('hear', ['Infrastructure/job/energy', 'Election/debate']), ('look', ['Infrastructure/job/energy', 'Election/debate']), ('forward', ['Infrastructure/job/energy', 'Election/debate']), ('prepared', ['Election/debate', 'Abortion/rights/guns']), ('economy', ['Infrastructure/job/energy', 'Election/debate']), ('stronger', ['Infrastructure/job/energy', 'Election/debate']), ('meet', ['Infrastructure/job/energy', 'Election/debate']), ('vision', ['Election/debate', 'Infrastructure/job/energy']), ('thrive', ['Infrastructure/job/energy']), ('pleasure', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('resilient', ['Infrastructure/job/energy']), ('julie', ['Abortion/rights/guns'])]"
SecretaryPete,2023-03-30 22:43:06+00:00,8,Infrastructure/job/energy,0.585229,positive,0.6961122751235962,"{'positive': 0.6961122751235962, 'neutral': 0.2989843785762787, 'negative': 0.004903383553028107}",joy,0.3294562399387359,"{'joy': 0.32945623993873596, 'anticipation': 0.3106488585472107, 'optimism': 0.2850063741207123, 'trust': 0.03241190314292908, 'fear': 0.01920575276017189, 'surprise': 0.014019515365362167, 'love': 0.004281741101294756, 'pessimism': 0.0016465703956782818, 'disgust': 0.001248850952833891, 'anger': 0.0012221127981320024, 'sadness': 0.0008521205163560808}",6.0,Election/debate,0.37300956,Had a chance to speak with air traffic controllers in training at the Mike Monroney Aeronautical Center in Oklahoma City. Their work is critical to the safety of the flying public. https://t.co/EVfGNRT2Vm,chance speak air traffic controller training mike monroney aeronautical center oklahoma city work critical safety flying public,"[('air', [8, 6]), ('critical', [8, 6]), ('work', [8, 6]), ('city', [8, 6]), ('public', [8, 6]), ('safety', [8]), ('flying', [8, 6]), ('mike', [6]), ('center', [8, 6]), ('chance', [6, 8]), ('speak', [6, 8]), ('oklahoma', [6]), ('traffic', [6]), ('training', [8]), ('controller', [6]), ('aeronautical', [8]), ('monroney', [8])]","[('air', ['Infrastructure/job/energy', 'Election/debate']), ('critical', ['Infrastructure/job/energy', 'Election/debate']), ('work', ['Infrastructure/job/energy', 'Election/debate']), ('city', ['Infrastructure/job/energy', 'Election/debate']), ('public', ['Infrastructure/job/energy', 'Election/debate']), ('safety', ['Infrastructure/job/energy']), ('flying', ['Infrastructure/job/energy', 'Election/debate']), ('mike', ['Election/debate']), ('center', ['Infrastructure/job/energy', 'Election/debate']), ('chance', ['Election/debate', 'Infrastructure/job/energy']), ('speak', ['Election/debate', 'Infrastructure/job/energy']), ('oklahoma', ['Election/debate']), ('traffic', ['Election/debate']), ('training', ['Infrastructure/job/energy']), ('controller', ['Election/debate']), ('aeronautical', ['Infrastructure/job/energy']), ('monroney', ['Infrastructure/job/energy'])]"
RepSherrill,2023-03-30 23:01:38+00:00,8,Infrastructure/job/energy,0.85580426,positive,0.9466108679771424,"{'positive': 0.9466108679771423, 'neutral': 0.05138223245739937, 'negative': 0.002006994094699621}",joy,0.5132222771644592,"{'joy': 0.5132222771644592, 'optimism': 0.357109397649765, 'anticipation': 0.09284619987010956, 'trust': 0.02359161339700222, 'surprise': 0.004641049541532993, 'love': 0.0037867382634431124, 'anger': 0.0018594717839732766, 'disgust': 0.0010360539890825748, 'pessimism': 0.0006744477432221174, 'sadness': 0.000620355480350554, 'fear': 0.0006123224156908691}",3.0,News/radio/livestream,0.08643097,"Thanks to the @IBEWLocal102 for stopping by in Washington! As part of my #JerseySTRONG Agenda, I introduced legislation that will expand labor representation on local workforce boards. https://t.co/KoEIKf51Qx",thanks stopping washington agenda introduced legislation expand labor representation local workforce board,"[('washington', [8]), ('local', [8]), ('thanks', [8]), ('board', [8]), ('legislation', [8]), ('introduced', [8]), ('stopping', [8]), ('labor', [8]), ('agenda', [8]), ('expand', [8]), ('workforce', [8]), ('representation', [3])]","[('washington', ['Infrastructure/job/energy']), ('local', ['Infrastructure/job/energy']), ('thanks', ['Infrastructure/job/energy']), ('board', ['Infrastructure/job/energy']), ('legislation', ['Infrastructure/job/energy']), ('introduced', ['Infrastructure/job/energy']), ('stopping', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy']), ('agenda', ['Infrastructure/job/energy']), ('expand', ['Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy']), ('representation', ['News/radio/livestream'])]"
RepSherrill,2023-03-30 23:01:39+00:00,8,Infrastructure/job/energy,0.77738047,positive,0.8865057826042175,"{'positive': 0.8865057826042175, 'neutral': 0.10988974571228027, 'negative': 0.003604440251365304}",optimism,0.8546562194824219,"{'optimism': 0.8546562194824219, 'joy': 0.09494692087173462, 'anticipation': 0.027184924110770226, 'trust': 0.017291320487856865, 'love': 0.0012258583446964622, 'surprise': 0.0010851395782083273, 'anger': 0.0010339155560359359, 'fear': 0.0009975217981263995, 'pessimism': 0.0006212258012965322, 'disgust': 0.0005361239309422672, 'sadness': 0.00042084621964022517}",1.0,American/economics/health,0.19259119,"We discussed how this legislation will build a highly-trained workforce while securing a more stable future for union members, and how the Bipartisan Infrastructure Law and Inflation Reduction Act will create thousands of good-paying union jobs right here in NJ.",discussed legislation build highly trained workforce securing stable future union member bipartisan infrastructure law inflation reduction act create thousand good paying union job right ,"[('job', [8, 1]), ('law', [8, 1]), ('good', [8, 1]), ('build', [8, 1]), ('right', [8, 1]), ('act', [8, 1]), ('member', [8, 1]), ('discussed', [8]), ('trained', [1]), ('securing', [8, 1]), ('union', [8, 1]), ('future', [8, 1]), ('thousand', [8, 1]), ('paying', [8, 1]), ('bipartisan', [8, 1]), ('create', [8, 1]), ('legislation', [8, 1]), ('inflation', [1, 8]), ('stable', [8, 1]), ('infrastructure', [8, 1]), ('highly', [8]), ('reduction', [1, 8]), ('workforce', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'American/economics/health']), ('build', ['Infrastructure/job/energy', 'American/economics/health']), ('right', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['Infrastructure/job/energy', 'American/economics/health']), ('member', ['Infrastructure/job/energy', 'American/economics/health']), ('discussed', ['Infrastructure/job/energy']), ('trained', ['American/economics/health']), ('securing', ['Infrastructure/job/energy', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('thousand', ['Infrastructure/job/energy', 'American/economics/health']), ('paying', ['Infrastructure/job/energy', 'American/economics/health']), ('bipartisan', ['Infrastructure/job/energy', 'American/economics/health']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('legislation', ['Infrastructure/job/energy', 'American/economics/health']), ('inflation', ['American/economics/health', 'Infrastructure/job/energy']), ('stable', ['Infrastructure/job/energy', 'American/economics/health']), ('infrastructure', ['Infrastructure/job/energy', 'American/economics/health']), ('highly', ['Infrastructure/job/energy']), ('reduction', ['American/economics/health', 'Infrastructure/job/energy']), ('workforce', ['Infrastructure/job/energy', 'American/economics/health'])]"
KamalaHarris,2023-03-30 23:36:00+00:00,8,Infrastructure/job/energy,0.63148594,positive,0.9266654849052428,"{'positive': 0.9266654849052429, 'neutral': 0.06944998353719711, 'negative': 0.003884479869157076}",optimism,0.5814196467399597,"{'optimism': 0.5814196467399597, 'joy': 0.3623402416706085, 'anticipation': 0.03071347437798977, 'trust': 0.018498485907912254, 'love': 0.002978481352329254, 'surprise': 0.0016750586219131947, 'anger': 0.0006897614803165197, 'fear': 0.0005651740939356387, 'pessimism': 0.0003988376120105386, 'disgust': 0.0003740952233783901, 'sadness': 0.0003467180940788239}",7.0,Abortion/rights/guns,0.25923818,"With your support, we helped create 12.4 million jobs, made historic infrastructure investments, and protected marriage equality in federal law. To build on our progress, we need to elect more Democrats nationwide in 2023. Can you chip in to the DNC now? https://t.co/5ldcLKosLH",support helped create million job historic infrastructure investment protected marriage equality federal law build progress need elect democrat nationwide chip dnc,"[('million', [8, 7]), ('support', [8, 7]), ('job', [8, 4]), ('law', [8, 7]), ('build', [8]), ('need', [8, 7]), ('federal', [8, 7]), ('democrat', [7, 8]), ('create', [8]), ('helped', [8, 7]), ('dnc', [4]), ('marriage', [7]), ('nationwide', [7, 8]), ('investment', [8]), ('historic', [8, 7]), ('protected', [7, 8]), ('infrastructure', [8]), ('chip', [8, 7]), ('progress', [8, 7]), ('equality', [7]), ('elect', [7, 4])]","[('million', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('support', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('job', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('law', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('build', ['Infrastructure/job/energy']), ('need', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('federal', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('democrat', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('create', ['Infrastructure/job/energy']), ('helped', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('dnc', ['Republicans vs democrats']), ('marriage', ['Abortion/rights/guns']), ('nationwide', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('historic', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('protected', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('infrastructure', ['Infrastructure/job/energy']), ('chip', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('progress', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('equality', ['Abortion/rights/guns']), ('elect', ['Abortion/rights/guns', 'Republicans vs democrats'])]"
gillibrandny,2023-03-30 23:51:37+00:00,8,Infrastructure/job/energy,0.7966653,positive,0.8189842700958252,"{'positive': 0.8189842700958252, 'neutral': 0.17568962275981903, 'negative': 0.005326031241565943}",joy,0.5171893239021301,"{'joy': 0.5171893239021301, 'optimism': 0.41856497526168823, 'anticipation': 0.03794586658477783, 'trust': 0.016933444887399673, 'love': 0.003741295775398612, 'surprise': 0.0024506470654159784, 'anger': 0.0011695286957547069, 'disgust': 0.0006507557118311524, 'pessimism': 0.00046791514614596963, 'fear': 0.0004455090675037354, 'sadness': 0.000440699775936082}",5.0,Border/community/family,0.14079799,"RT @Thank you @POTUS, @SenSchumer, @gillibrandny, and our New York delegation for securing this critical funding to deliver affordable, reliable broadband to New Yorkers across our state.",york delegation securing critical funding deliver affordable reliable broadband yorkers state,"[('state', [8, 5]), ('funding', [8]), ('critical', [8, 5]), ('affordable', [8]), ('securing', [8, 5]), ('york', [8, 5]), ('deliver', [8, 5]), ('yorkers', [5]), ('reliable', [8]), ('broadband', [8]), ('delegation', [8])]","[('state', ['Infrastructure/job/energy', 'Border/community/family']), ('funding', ['Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'Border/community/family']), ('affordable', ['Infrastructure/job/energy']), ('securing', ['Infrastructure/job/energy', 'Border/community/family']), ('york', ['Infrastructure/job/energy', 'Border/community/family']), ('deliver', ['Infrastructure/job/energy', 'Border/community/family']), ('yorkers', ['Border/community/family']), ('reliable', ['Infrastructure/job/energy']), ('broadband', ['Infrastructure/job/energy']), ('delegation', ['Infrastructure/job/energy'])]"
TammyMillerND,2023-03-31 02:18:22+00:00,8,Infrastructure/job/energy,0.7156915,positive,0.9653598070144652,"{'positive': 0.9653598070144653, 'neutral': 0.03270969167351723, 'negative': 0.0019304644083604217}",joy,0.9169504046440125,"{'joy': 0.9169504046440125, 'optimism': 0.06919847428798676, 'love': 0.009154340252280235, 'trust': 0.002205310156568885, 'anticipation': 0.0015059813158586621, 'surprise': 0.0005490831099450588, 'fear': 0.00013250985648483038, 'anger': 8.77941565704532e-05, 'disgust': 7.583125261589885e-05, 'sadness': 7.519285281887278e-05, 'pessimism': 6.499113806057721e-05}",7.0,Abortion/rights/guns,0.2529365,"Honored to meet Director General Bill Huang of @TECO_Denver, here for the passage of HCR 3035 through the ND House Chamber. Grateful for the opportunity to build relationships and discuss shared interests in energy security, the future of biofuels and investment in UAS. https://t.co/htAeR0Awyk",honored meet director general bill huang passage hcr  house chamber grateful opportunity build relationship discus shared interest energy security future biofuels investment uas,"[('security', [8, 7]), ('interest', [8]), ('house', [7, 8]), ('build', [8]), ('future', [8, 7]), ('opportunity', [8, 7]), ('bill', [8, 7]), ('general', [8, 7]), ('shared', [8, 7]), ('relationship', [8]), ('director', [8]), ('discus', [8, 7]), ('meet', [8, 7]), ('energy', [8]), ('investment', [8]), ('chamber', [8, 7]), ('grateful', [8]), ('passage', [7]), ('honored', [8, 7]), ('biofuels', [7]), ('uas', [8]), ('hcr', [7]), ('huang', [7])]","[('security', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('interest', ['Infrastructure/job/energy']), ('house', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('build', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('opportunity', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bill', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('general', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('shared', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('relationship', ['Infrastructure/job/energy']), ('director', ['Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('meet', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('energy', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('chamber', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('grateful', ['Infrastructure/job/energy']), ('passage', ['Abortion/rights/guns']), ('honored', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('biofuels', ['Abortion/rights/guns']), ('uas', ['Infrastructure/job/energy']), ('hcr', ['Abortion/rights/guns']), ('huang', ['Abortion/rights/guns'])]"
GovDougBurgum,2023-03-31 02:18:45+00:00,8,Infrastructure/job/energy,0.7136288,positive,0.9270150065422058,"{'positive': 0.9270150065422058, 'neutral': 0.07093788683414459, 'negative': 0.0020470519084483385}",joy,0.9120962023735046,"{'joy': 0.9120962023735046, 'optimism': 0.07764168828725815, 'love': 0.005083369556814432, 'trust': 0.0020989757031202316, 'anticipation': 0.0019813498947769403, 'surprise': 0.0006292355828918517, 'fear': 0.00012654821330215782, 'anger': 0.00010409105743747205, 'disgust': 9.093029075302184e-05, 'sadness': 8.252290717791766e-05, 'pessimism': 6.511386163765565e-05}",7.0,Abortion/rights/guns,0.25363597,"RT @Honored to meet Director General Bill Huang of @TECO_Denver, here for the passage of HCR 3035 through the ND House Chamber. Grateful for the opportunity to build relationships and discuss shared interests in energy security, the future of biofuels and investment in UAS. https://t.co/htAeR0Awyk",meet director general bill huang passage hcr  house chamber grateful opportunity build relationship discus shared interest energy security future biofuels investment uas,"[('security', [8, 7]), ('interest', [8]), ('house', [7, 8]), ('build', [8]), ('future', [8, 7]), ('opportunity', [8, 7]), ('bill', [8, 7]), ('general', [8, 7]), ('shared', [8, 7]), ('relationship', [8]), ('director', [8]), ('discus', [8, 7]), ('meet', [8, 7]), ('energy', [8]), ('investment', [8]), ('chamber', [8, 7]), ('grateful', [8]), ('passage', [7]), ('biofuels', [7]), ('uas', [8]), ('hcr', [7]), ('huang', [7])]","[('security', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('interest', ['Infrastructure/job/energy']), ('house', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('build', ['Infrastructure/job/energy']), ('future', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('opportunity', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('bill', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('general', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('shared', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('relationship', ['Infrastructure/job/energy']), ('director', ['Infrastructure/job/energy']), ('discus', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('meet', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('energy', ['Infrastructure/job/energy']), ('investment', ['Infrastructure/job/energy']), ('chamber', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('grateful', ['Infrastructure/job/energy']), ('passage', ['Abortion/rights/guns']), ('biofuels', ['Abortion/rights/guns']), ('uas', ['Infrastructure/job/energy']), ('hcr', ['Abortion/rights/guns']), ('huang', ['Abortion/rights/guns'])]"
BernieSanders,2023-03-31 04:39:03+00:00,8,Infrastructure/job/energy,0.7688651,positive,0.9434123039245604,"{'positive': 0.9434123039245605, 'neutral': 0.051731083542108536, 'negative': 0.004856617655605078}",joy,0.7487307190895081,"{'joy': 0.7487307190895081, 'optimism': 0.2371399849653244, 'love': 0.005298930685967207, 'trust': 0.004873105324804783, 'anticipation': 0.00259886821731925, 'surprise': 0.000590496405493468, 'anger': 0.0002416136849205941, 'fear': 0.0001464858796680346, 'disgust': 0.00014506204752251506, 'sadness': 0.00012961801257915795, 'pessimism': 0.00010509206913411617}",5.0,Border/community/family,0.11238944,"Chicago's next mayor must understand that we need not only job creation, but jobs that provide workers with decent wages, benefits, and working conditions — and that next mayor is @Brandon4Chicago. THANK YOU to the 4,000 Chicagoans who joined us tonight! https://t.co/Fdak91figN",chicago  mayor understand need job creation job provide worker decent wage benefit working condition mayor thank chicagoans joined tonight,"[('worker', [8]), ('job', [8, 6]), ('need', [8, 6]), ('tonight', [6, 5]), ('working', [8, 5]), ('decent', [8, 6]), ('mayor', [8, 5]), ('benefit', [8]), ('chicago', [8, 5]), ('thank', [8, 5]), ('understand', [8, 5]), ('provide', [8, 5]), ('joined', [8, 5]), ('condition', [8, 6]), ('wage', [8]), ('creation', [8]), ('chicagoans', [5])]","[('worker', ['Infrastructure/job/energy']), ('job', ['Infrastructure/job/energy', 'Election/debate']), ('need', ['Infrastructure/job/energy', 'Election/debate']), ('tonight', ['Election/debate', 'Border/community/family']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('decent', ['Infrastructure/job/energy', 'Election/debate']), ('mayor', ['Infrastructure/job/energy', 'Border/community/family']), ('benefit', ['Infrastructure/job/energy']), ('chicago', ['Infrastructure/job/energy', 'Border/community/family']), ('thank', ['Infrastructure/job/energy', 'Border/community/family']), ('understand', ['Infrastructure/job/energy', 'Border/community/family']), ('provide', ['Infrastructure/job/energy', 'Border/community/family']), ('joined', ['Infrastructure/job/energy', 'Border/community/family']), ('condition', ['Infrastructure/job/energy', 'Election/debate']), ('wage', ['Infrastructure/job/energy']), ('creation', ['Infrastructure/job/energy']), ('chicagoans', ['Border/community/family'])]"
