username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenDuckworth,2023-06-08 20:09:41+00:00,4,Republicans vs democrats,0.6198532,positive,0.9224755764007568,"{'positive': 0.9224755764007568, 'neutral': 0.07146236300468445, 'negative': 0.006062083877623081}",joy,0.834388256072998,"{'joy': 0.834388256072998, 'optimism': 0.15057474374771118, 'anticipation': 0.00477606151252985, 'trust': 0.003730088472366333, 'love': 0.0026274097617715597, 'anger': 0.0016628149896860123, 'surprise': 0.0011073413770645857, 'disgust': 0.0006245456752367318, 'fear': 0.00027813256019726396, 'sadness': 0.00012473414244595915, 'pessimism': 0.00010594653576845303}",not-hate,0.9990262985229492,"{'not-hate': 0.9990262985229492, 'hate': 0.0009736698702909052}",non-offensive,0.9060907363891602,"{'non-offensive': 0.9060907363891602, 'offensive': 0.09390926361083984}",8.0,Infrastructure/job/energy,0.17438053,"BREAKING: After years of Republicans blocking a well-qualified AANHPI nominee, I’m proud the Senate finally confirmed Dilawar Syed to serve as the next Deputy Administrator of @SBAgov. This is a win for small businesses across the country.",year republican blocking qualified aanhpi nominee proud senate finally confirmed dilawar syed serve deputy administrator win small business country,"[('year', [4, 8]), ('confirmed', [4, 7]), ('deputy', [4, 8]), ('republican', [4, 7]), ('country', [4, 8]), ('proud', [8, 7]), ('business', [4, 8]), ('blocking', [7, 8]), ('win', [4, 7]), ('senate', [4, 7]), ('small', [8, 4]), ('finally', [4, 8]), ('nominee', [4, 7]), ('serve', [4, 8]), ('qualified', [4]), ('administrator', [4]), ('aanhpi', [3]), ('dilawar', [4]), ('syed', [4])]","[('year', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('confirmed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deputy', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('republican', ['Republicans vs democrats', 'Abortion/rights/guns']), ('country', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('proud', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('business', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('blocking', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('win', ['Republicans vs democrats', 'Abortion/rights/guns']), ('senate', ['Republicans vs democrats', 'Abortion/rights/guns']), ('small', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('finally', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('nominee', ['Republicans vs democrats', 'Abortion/rights/guns']), ('serve', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('qualified', ['Republicans vs democrats']), ('administrator', ['Republicans vs democrats']), ('aanhpi', ['News/radio/livestream']), ('dilawar', ['Republicans vs democrats']), ('syed', ['Republicans vs democrats'])]"
CollinRugg,2023-06-08 20:58:40+00:00,4,Republicans vs democrats,0.7336079,neutral,0.896293580532074,"{'neutral': 0.896293580532074, 'negative': 0.06495118141174316, 'positive': 0.03875524178147316}",anticipation,0.6201779842376709,"{'anticipation': 0.6201779842376709, 'disgust': 0.09885197877883911, 'surprise': 0.09313994646072388, 'anger': 0.07512369006872177, 'fear': 0.03273790329694748, 'joy': 0.020041044801473618, 'pessimism': 0.01566433534026146, 'trust': 0.014107069931924343, 'optimism': 0.01386316493153572, 'sadness': 0.013704221695661545, 'love': 0.0025886278599500656}",not-hate,0.9965180158615112,"{'not-hate': 0.9965180158615112, 'hate': 0.003482024185359478}",non-offensive,0.8347095251083374,"{'non-offensive': 0.8347095251083374, 'offensive': 0.16529050469398499}",2.0,War,0.13900226,"JUST IN: During an interview with @bennyjohnson, Rep. Lauren Boebert confirmed that the document handed over by the FBI DOES confirm that Joe Biden accepted a $5 million bribe. “So there are some details you know, just dates, times, locations that, that we cannot express right now for the safety of the source,” Boebert said. “And so what I can say is this is: This has been going on for many years and there was a 5 million dollar payment made to Joe Biden. Not Hunter Biden, Joe Biden, ‘The Big Guy’.”",interview rep lauren boebert confirmed document handed fbi confirm joe biden accepted million bribe detail know date time location express right safety source boebert said going year million dollar payment joe biden hunter biden joe biden big guy,"[('biden', [4, 2]), ('know', [4, 2]), ('million', [4, 1]), ('said', [4, 2]), ('year', [4, 1]), ('confirmed', [4, 7]), ('location', [4]), ('interview', [4, 2]), ('joe', [4, 2]), ('source', [4]), ('rep', [4, 2]), ('hunter', [4]), ('time', [4, 2]), ('going', [4, 2]), ('right', [4, 7]), ('document', [4]), ('date', [4, 1]), ('big', [4, 1]), ('payment', [4, 1]), ('guy', [4, 2]), ('dollar', [4, 1]), ('accepted', [4]), ('bribe', [4, 2]), ('safety', [1, 7]), ('fbi', [4]), ('boebert', [2]), ('lauren', [2]), ('detail', [4, 2]), ('handed', [4, 7]), ('confirm', [7]), ('express', [2])]","[('biden', ['Republicans vs democrats', 'War']), ('know', ['Republicans vs democrats', 'War']), ('million', ['Republicans vs democrats', 'American/economics/health']), ('said', ['Republicans vs democrats', 'War']), ('year', ['Republicans vs democrats', 'American/economics/health']), ('confirmed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('location', ['Republicans vs democrats']), ('interview', ['Republicans vs democrats', 'War']), ('joe', ['Republicans vs democrats', 'War']), ('source', ['Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'War']), ('hunter', ['Republicans vs democrats']), ('time', ['Republicans vs democrats', 'War']), ('going', ['Republicans vs democrats', 'War']), ('right', ['Republicans vs democrats', 'Abortion/rights/guns']), ('document', ['Republicans vs democrats']), ('date', ['Republicans vs democrats', 'American/economics/health']), ('big', ['Republicans vs democrats', 'American/economics/health']), ('payment', ['Republicans vs democrats', 'American/economics/health']), ('guy', ['Republicans vs democrats', 'War']), ('dollar', ['Republicans vs democrats', 'American/economics/health']), ('accepted', ['Republicans vs democrats']), ('bribe', ['Republicans vs democrats', 'War']), ('safety', ['American/economics/health', 'Abortion/rights/guns']), ('fbi', ['Republicans vs democrats']), ('boebert', ['War']), ('lauren', ['War']), ('detail', ['Republicans vs democrats', 'War']), ('handed', ['Republicans vs democrats', 'Abortion/rights/guns']), ('confirm', ['Abortion/rights/guns']), ('express', ['War'])]"
CollinRugg,2023-06-08 22:21:43+00:00,4,Republicans vs democrats,0.78106546,neutral,0.5952526926994324,"{'neutral': 0.5952526926994324, 'negative': 0.371499240398407, 'positive': 0.03324811905622482}",anger,0.4858710765838623,"{'anger': 0.4858710765838623, 'disgust': 0.40292486548423767, 'fear': 0.03645993396639824, 'sadness': 0.025294998660683632, 'anticipation': 0.02361788973212242, 'pessimism': 0.016084186732769012, 'optimism': 0.004196774680167437, 'surprise': 0.0029381131753325462, 'joy': 0.0013000083854421973, 'trust': 0.0010543972020968795, 'love': 0.00025778700364753604}",not-hate,0.99314284324646,"{'not-hate': 0.99314284324646, 'hate': 0.006857192609459162}",non-offensive,0.7513583302497864,"{'non-offensive': 0.7513583302497864, 'offensive': 0.24864159524440765}",2.0,War,0.03134971,"Biden will ""absolutely"" be impeached: https://t.co/AsqEnC8xwp",biden absolutely impeached,"[('biden', [4]), ('absolutely', [4]), ('impeached', [4])]","[('biden', ['Republicans vs democrats']), ('absolutely', ['Republicans vs democrats']), ('impeached', ['Republicans vs democrats'])]"
GovChristie,2023-06-08 22:41:44+00:00,4,Republicans vs democrats,0.8128001,negative,0.69504314661026,"{'negative': 0.69504314661026, 'neutral': 0.2911832630634308, 'positive': 0.01377359963953495}",anger,0.7917636036872864,"{'anger': 0.7917636036872864, 'disgust': 0.19393199682235718, 'sadness': 0.00448684161528945, 'joy': 0.0042204479686915874, 'anticipation': 0.0018573964480310678, 'optimism': 0.0012450518552213907, 'pessimism': 0.0011449370067566633, 'surprise': 0.0006738981464877725, 'trust': 0.0002504614822100848, 'fear': 0.0002199584268964827, 'love': 0.00020540172408800572}",not-hate,0.9747422933578492,"{'not-hate': 0.9747422933578491, 'hate': 0.025257689878344536}",offensive,0.6759932041168213,"{'offensive': 0.6759932041168213, 'non-offensive': 0.3240067958831787}",1.0,American/economics/health,0.12944365,"Chris Christie rips 'juvenile,' 'baby' Trump after former president targets him with fat jokes: 'Like a child' https://t.co/hXiNqAeXCQ",chris christie rip juvenile baby trump president target fat joke like child,"[('like', [4, 1]), ('trump', [4]), ('president', [4, 1]), ('joke', [4]), ('child', [1]), ('juvenile', [4]), ('chris', [4]), ('baby', [4, 1]), ('rip', [4, 1]), ('christie', [4]), ('target', [4, 1]), ('fat', [4])]","[('like', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats']), ('president', ['Republicans vs democrats', 'American/economics/health']), ('joke', ['Republicans vs democrats']), ('child', ['American/economics/health']), ('juvenile', ['Republicans vs democrats']), ('chris', ['Republicans vs democrats']), ('baby', ['Republicans vs democrats', 'American/economics/health']), ('rip', ['Republicans vs democrats', 'American/economics/health']), ('christie', ['Republicans vs democrats']), ('target', ['Republicans vs democrats', 'American/economics/health']), ('fat', ['Republicans vs democrats'])]"
CollinRugg,2023-06-08 22:52:06+00:00,4,Republicans vs democrats,0.7992045,negative,0.7778792381286621,"{'negative': 0.7778792381286621, 'neutral': 0.21408730745315552, 'positive': 0.00803341343998909}",anger,0.4903057515621185,"{'anger': 0.49030575156211853, 'disgust': 0.4493710994720459, 'surprise': 0.021318219602108, 'fear': 0.014978928491473198, 'anticipation': 0.01082705333828926, 'sadness': 0.006861383095383644, 'pessimism': 0.003971253056079149, 'trust': 0.0007333392277359962, 'joy': 0.0006847253534942865, 'optimism': 0.0006414291565306485, 'love': 0.00030687538674101233}",not-hate,0.9941616654396056,"{'not-hate': 0.9941616654396057, 'hate': 0.005838302429765463}",non-offensive,0.6709228754043579,"{'non-offensive': 0.6709228754043579, 'offensive': 0.3290771543979645}",3.0,News/radio/livestream,0.10588533,BREAKING: MTG says Joe Biden should go to prison after viewing the bombshell bribery document that allegedly confirms that Biden accepted a $5 million bribe. Why is the main stream media so silent? https://t.co/UbGRIsHSZI,mtg say joe biden prison viewing bombshell bribery document allegedly confirms biden accepted million bribe main stream medium silent,"[('allegedly', [4]), ('biden', [4, 6]), ('medium', [4]), ('million', [4, 6]), ('joe', [4]), ('prison', [4]), ('main', [4, 6]), ('say', [4, 6]), ('document', [4]), ('accepted', [4]), ('bribe', [4]), ('bribery', [4]), ('stream', [6]), ('bombshell', [4]), ('confirms', [4]), ('silent', [4]), ('mtg', [3]), ('viewing', [3])]","[('allegedly', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Election/debate']), ('medium', ['Republicans vs democrats']), ('million', ['Republicans vs democrats', 'Election/debate']), ('joe', ['Republicans vs democrats']), ('prison', ['Republicans vs democrats']), ('main', ['Republicans vs democrats', 'Election/debate']), ('say', ['Republicans vs democrats', 'Election/debate']), ('document', ['Republicans vs democrats']), ('accepted', ['Republicans vs democrats']), ('bribe', ['Republicans vs democrats']), ('bribery', ['Republicans vs democrats']), ('stream', ['Election/debate']), ('bombshell', ['Republicans vs democrats']), ('confirms', ['Republicans vs democrats']), ('silent', ['Republicans vs democrats']), ('mtg', ['News/radio/livestream']), ('viewing', ['News/radio/livestream'])]"
MarcACaputo,2023-06-08 23:12:23+00:00,4,Republicans vs democrats,0.81038225,neutral,0.7267800569534302,"{'neutral': 0.7267800569534302, 'positive': 0.1466153860092163, 'negative': 0.1266045719385147}",anticipation,0.4256370365619659,"{'anticipation': 0.42563703656196594, 'anger': 0.2461545765399933, 'disgust': 0.1741800457239151, 'optimism': 0.07455265522003174, 'surprise': 0.017164168879389763, 'pessimism': 0.016075553372502327, 'trust': 0.015590468421578407, 'joy': 0.010576837696135044, 'fear': 0.010026302188634872, 'sadness': 0.009166315197944641, 'love': 0.0008759917691349983}",not-hate,0.9947789907455444,"{'not-hate': 0.9947789907455444, 'hate': 0.005220972467213869}",non-offensive,0.7366960644721985,"{'non-offensive': 0.7366960644721985, 'offensive': 0.2633039057254791}",7.0,Abortion/rights/guns,0.11324841,"“Forget documents, if Trump shot someone on Calle Ocho, a Miami jury would find him not guilty” That’s the defense atty who successfully represented @AndrewGillum Says the prosecutor who put away Manuel Noriega: “I would absolutely try this case in DC” https://t.co/ahTk6cgI79",forget document trump shot calle ocho miami jury find guilty defense atty successfully represented say prosecutor away manuel noriega absolutely try case ,"[('shot', [4]), ('miami', [4]), ('trump', [4]), ('defense', [4, 7]), ('say', [4, 7]), ('away', [4, 7]), ('try', [4, 7]), ('document', [4]), ('case', [4, 7]), ('absolutely', [4]), ('prosecutor', [4]), ('find', [4, 8]), ('jury', [4]), ('forget', [4, 7]), ('guilty', [4]), ('manuel', [7]), ('successfully', [4, 8]), ('represented', [7]), ('atty', [4]), ('calle', [8]), ('noriega', [4]), ('ocho', [4])]","[('shot', ['Republicans vs democrats']), ('miami', ['Republicans vs democrats']), ('trump', ['Republicans vs democrats']), ('defense', ['Republicans vs democrats', 'Abortion/rights/guns']), ('say', ['Republicans vs democrats', 'Abortion/rights/guns']), ('away', ['Republicans vs democrats', 'Abortion/rights/guns']), ('try', ['Republicans vs democrats', 'Abortion/rights/guns']), ('document', ['Republicans vs democrats']), ('case', ['Republicans vs democrats', 'Abortion/rights/guns']), ('absolutely', ['Republicans vs democrats']), ('prosecutor', ['Republicans vs democrats']), ('find', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('jury', ['Republicans vs democrats']), ('forget', ['Republicans vs democrats', 'Abortion/rights/guns']), ('guilty', ['Republicans vs democrats']), ('manuel', ['Abortion/rights/guns']), ('successfully', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('represented', ['Abortion/rights/guns']), ('atty', ['Republicans vs democrats']), ('calle', ['Infrastructure/job/energy']), ('noriega', ['Republicans vs democrats']), ('ocho', ['Republicans vs democrats'])]"
laurenboebert,2023-06-08 23:22:53+00:00,4,Republicans vs democrats,0.65692866,negative,0.7486197352409363,"{'negative': 0.7486197352409363, 'neutral': 0.23292382061481476, 'positive': 0.018456511199474335}",anger,0.6848804354667664,"{'anger': 0.6848804354667664, 'disgust': 0.3054467439651489, 'fear': 0.004112896975129843, 'sadness': 0.0017704109195619822, 'anticipation': 0.0010692941723391414, 'surprise': 0.0010240901028737426, 'pessimism': 0.0008167791529558599, 'optimism': 0.0003173154836986214, 'joy': 0.0002578733256086707, 'trust': 0.00018453469965606928, 'love': 0.00011964762234129012}",not-hate,0.9966220855712892,"{'not-hate': 0.9966220855712891, 'hate': 0.0033779109362512827}",non-offensive,0.6479567885398865,"{'non-offensive': 0.6479567885398865, 'offensive': 0.3520432412624359}",1.0,American/economics/health,0.23284961,We have thousands and thousands of pages proving that the Biden family hid their influence-peddling schemes under many different shell companies. They used the “Big Guy’s” taxpayer-funded job to get rich. There is no way these people should get away with this. Release the documents for all to see!,thousand thousand page proving biden family hid influence peddling scheme different company big guy taxpayer funded job rich way people away release document,"[('biden', [4, 1]), ('way', [4, 1]), ('job', [1, 4]), ('page', [4, 5]), ('people', [4, 1]), ('taxpayer', [1, 4]), ('different', [4, 1]), ('away', [4, 1]), ('document', [4]), ('family', [1, 4]), ('influence', [4]), ('big', [4, 1]), ('guy', [4, 5]), ('thousand', [1, 4]), ('company', [4, 1]), ('release', [4, 5]), ('rich', [1, 4]), ('peddling', [4]), ('scheme', [4, 1]), ('funded', [4, 1]), ('proving', [5]), ('hid', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('way', ['Republicans vs democrats', 'American/economics/health']), ('job', ['American/economics/health', 'Republicans vs democrats']), ('page', ['Republicans vs democrats', 'Border/community/family']), ('people', ['Republicans vs democrats', 'American/economics/health']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('different', ['Republicans vs democrats', 'American/economics/health']), ('away', ['Republicans vs democrats', 'American/economics/health']), ('document', ['Republicans vs democrats']), ('family', ['American/economics/health', 'Republicans vs democrats']), ('influence', ['Republicans vs democrats']), ('big', ['Republicans vs democrats', 'American/economics/health']), ('guy', ['Republicans vs democrats', 'Border/community/family']), ('thousand', ['American/economics/health', 'Republicans vs democrats']), ('company', ['Republicans vs democrats', 'American/economics/health']), ('release', ['Republicans vs democrats', 'Border/community/family']), ('rich', ['American/economics/health', 'Republicans vs democrats']), ('peddling', ['Republicans vs democrats']), ('scheme', ['Republicans vs democrats', 'American/economics/health']), ('funded', ['Republicans vs democrats', 'American/economics/health']), ('proving', ['Border/community/family']), ('hid', ['Republicans vs democrats'])]"
CollinRugg,2023-06-09 00:23:13+00:00,4,Republicans vs democrats,0.9375569,neutral,0.6069319248199463,"{'neutral': 0.6069319248199463, 'negative': 0.3788788616657257, 'positive': 0.014189192093908787}",anticipation,0.5263773202896118,"{'anticipation': 0.5263773202896118, 'disgust': 0.12251436710357666, 'surprise': 0.10617979615926743, 'anger': 0.09681621193885803, 'fear': 0.07462944835424423, 'pessimism': 0.01746443845331669, 'joy': 0.01670287549495697, 'sadness': 0.015077399089932442, 'trust': 0.011217922903597355, 'optimism': 0.010828048922121525, 'love': 0.002192114945501089}",not-hate,0.9970753192901612,"{'not-hate': 0.9970753192901611, 'hate': 0.002924702363088727}",non-offensive,0.7989352941513062,"{'non-offensive': 0.7989352941513062, 'offensive': 0.20106466114521027}",8.0,Infrastructure/job/energy,0.049036797,"BREAKING: More details relating to the FBI document that allegedly claims Joe Biden accepted a $5 million bribe have been released: - A Burisma executive told the FBI source that Burisma had to ""pay the Bidens"" because Viktor Shokin, a Ukrainian prosecutor was investigating Burisma. Shokin was the prosecutor that Biden publicly bragged about getting fired. - The $5 million payment was a ""retainer"" according to the source. - The Burisma executive allegedly paid the Bidens ""through so many different bank accounts"" that it would take investigators ""10 years"" to unravel. The FBI source is a ""regular, reliable source"" and has been paid $200,000 by the bureau.",detail relating fbi document allegedly claim joe biden accepted million bribe released burisma executive told fbi source burisma pay bidens viktor shokin ukrainian prosecutor investigating burisma shokin prosecutor biden publicly bragged getting fired million payment retainer according source burisma executive allegedly paid bidens different bank account investigator year unravel fbi source regular reliable source paid bureau,"[('allegedly', [4]), ('biden', [4, 8]), ('bank', [4, 8]), ('fired', [4]), ('million', [4, 8]), ('publicly', [4]), ('released', [4]), ('year', [4, 8]), ('according', [4]), ('bragged', [4]), ('joe', [4]), ('source', [4, 8]), ('relating', [4]), ('different', [4]), ('claim', [4]), ('getting', [4, 8]), ('told', [4]), ('bidens', [4, 8]), ('document', [4]), ('paid', [4, 8]), ('pay', [4, 8]), ('payment', [4]), ('ukrainian', [4]), ('accepted', [4]), ('bribe', [4]), ('executive', [4, 8]), ('unravel', [8]), ('prosecutor', [4]), ('fbi', [4]), ('investigating', [4]), ('account', [4]), ('detail', [4]), ('viktor', [4]), ('burisma', [4]), ('shokin', [4]), ('reliable', [8]), ('investigator', [4]), ('bureau', [4, 8]), ('regular', [4]), ('retainer', [4])]","[('allegedly', ['Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('bank', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('fired', ['Republicans vs democrats']), ('million', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('publicly', ['Republicans vs democrats']), ('released', ['Republicans vs democrats']), ('year', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('according', ['Republicans vs democrats']), ('bragged', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('source', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('relating', ['Republicans vs democrats']), ('different', ['Republicans vs democrats']), ('claim', ['Republicans vs democrats']), ('getting', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('told', ['Republicans vs democrats']), ('bidens', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('document', ['Republicans vs democrats']), ('paid', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('pay', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('payment', ['Republicans vs democrats']), ('ukrainian', ['Republicans vs democrats']), ('accepted', ['Republicans vs democrats']), ('bribe', ['Republicans vs democrats']), ('executive', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('unravel', ['Infrastructure/job/energy']), ('prosecutor', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('investigating', ['Republicans vs democrats']), ('account', ['Republicans vs democrats']), ('detail', ['Republicans vs democrats']), ('viktor', ['Republicans vs democrats']), ('burisma', ['Republicans vs democrats']), ('shokin', ['Republicans vs democrats']), ('reliable', ['Infrastructure/job/energy']), ('investigator', ['Republicans vs democrats']), ('bureau', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('regular', ['Republicans vs democrats']), ('retainer', ['Republicans vs democrats'])]"
laurenboebert,2023-06-09 00:33:08+00:00,4,Republicans vs democrats,0.95388395,neutral,0.8338251709938049,"{'neutral': 0.8338251709938049, 'negative': 0.13869263231754303, 'positive': 0.027482248842716217}",disgust,0.4771249294281006,"{'disgust': 0.4771249294281006, 'anger': 0.37286117672920227, 'anticipation': 0.07052834331989288, 'sadness': 0.025259844958782196, 'surprise': 0.02153755910694599, 'pessimism': 0.01155119203031063, 'joy': 0.0076611218973994255, 'fear': 0.005479644052684307, 'optimism': 0.005072711035609245, 'trust': 0.0022169386502355337, 'love': 0.0007066339603625238}",not-hate,0.969893753528595,"{'not-hate': 0.969893753528595, 'hate': 0.030106253921985626}",non-offensive,0.8769884705543518,"{'non-offensive': 0.8769884705543518, 'offensive': 0.12301155179738998}",,,,"RT @Congresswoman @LaurenBoebert after reading FD-1023 form involving Biden Family corruption: ""There was a $5 million payment made to Joe Biden. Not Hunter Biden. Joe Biden— 'The Big Guy.'"" SUBSCRIBE to The Benny Show: https://t.co/nyq1HbI8gn https://t.co/rSZcHDbnke",reading  form involving biden family corruption million payment joe biden hunter biden joe biden big guy subscribe benny,"[('biden', [4]), ('million', [4]), ('joe', [4]), ('hunter', [4]), ('form', [4]), ('corruption', [4]), ('involving', [4]), ('family', [4]), ('big', [4]), ('payment', [4]), ('guy', [4]), ('reading', [4]), ('subscribe', [4]), ('benny', [4])]","[('biden', ['Republicans vs democrats']), ('million', ['Republicans vs democrats']), ('joe', ['Republicans vs democrats']), ('hunter', ['Republicans vs democrats']), ('form', ['Republicans vs democrats']), ('corruption', ['Republicans vs democrats']), ('involving', ['Republicans vs democrats']), ('family', ['Republicans vs democrats']), ('big', ['Republicans vs democrats']), ('payment', ['Republicans vs democrats']), ('guy', ['Republicans vs democrats']), ('reading', ['Republicans vs democrats']), ('subscribe', ['Republicans vs democrats']), ('benny', ['Republicans vs democrats'])]"
CollinRugg,2023-06-09 00:36:50+00:00,4,Republicans vs democrats,0.76572835,neutral,0.7894253134727478,"{'neutral': 0.7894253134727478, 'negative': 0.1877882182598114, 'positive': 0.022786468267440796}",disgust,0.5333977937698364,"{'disgust': 0.5333977937698364, 'anger': 0.42892298102378845, 'fear': 0.019540520384907722, 'sadness': 0.007359337527304888, 'anticipation': 0.0035237823612987995, 'pessimism': 0.0032275107223540545, 'surprise': 0.003024595556780696, 'optimism': 0.00040632105083204806, 'joy': 0.0002656416327226907, 'trust': 0.00023506169964093715, 'love': 9.639922791393474e-05}",not-hate,0.9321274161338806,"{'not-hate': 0.9321274161338806, 'hate': 0.0678725391626358}",non-offensive,0.675834596157074,"{'non-offensive': 0.675834596157074, 'offensive': 0.324165403842926}",3.0,News/radio/livestream,0.14042053,Biden Responds To ‘Damning Evidence’ Of Illegal Bribery: ‘Where’s The Money?’ https://t.co/2R3NK8w5dY,biden responds damning evidence illegal bribery money,"[('biden', [4]), ('money', [4]), ('evidence', [4]), ('illegal', [4]), ('bribery', [4]), ('damning', [3]), ('responds', [4])]","[('biden', ['Republicans vs democrats']), ('money', ['Republicans vs democrats']), ('evidence', ['Republicans vs democrats']), ('illegal', ['Republicans vs democrats']), ('bribery', ['Republicans vs democrats']), ('damning', ['News/radio/livestream']), ('responds', ['Republicans vs democrats'])]"
SpeakerMcCarthy,2023-06-09 00:47:20+00:00,4,Republicans vs democrats,0.7461829,neutral,0.9072086215019226,"{'neutral': 0.9072086215019226, 'positive': 0.04708370566368103, 'negative': 0.04570760950446129}",anticipation,0.7040265798568726,"{'anticipation': 0.7040265798568726, 'anger': 0.06413785368204117, 'disgust': 0.05680220201611519, 'optimism': 0.04946981370449066, 'surprise': 0.04139196500182152, 'trust': 0.02529604360461235, 'fear': 0.023897361010313034, 'joy': 0.013599350117146969, 'pessimism': 0.012895563617348671, 'sadness': 0.006412857212126255, 'love': 0.002070349408313632}",not-hate,0.9970081448554992,"{'not-hate': 0.9970081448554993, 'hate': 0.002991825807839632}",non-offensive,0.8180088400840759,"{'non-offensive': 0.8180088400840759, 'offensive': 0.1819911152124405}",1.0,American/economics/health,0.21428914,RT @Former Attorney General Bill Barr again confirms that the Biden bribery record is not closed. Investigators determined the information wasn’t disinformation and provided the record to the ongoing investigation in Delaware. https://t.co/1XysVpBe4V,attorney general bill barr confirms biden bribery record closed investigator determined information disinformation provided record ongoing investigation delaware,"[('biden', [4, 1]), ('provided', [4, 1]), ('record', [4, 1]), ('delaware', [4]), ('disinformation', [4]), ('closed', [1]), ('attorney', [4]), ('bribery', [4]), ('information', [4, 1]), ('bill', [1, 4]), ('general', [4]), ('investigation', [4]), ('ongoing', [4, 1]), ('determined', [1]), ('confirms', [4, 1]), ('barr', [4]), ('investigator', [4])]","[('biden', ['Republicans vs democrats', 'American/economics/health']), ('provided', ['Republicans vs democrats', 'American/economics/health']), ('record', ['Republicans vs democrats', 'American/economics/health']), ('delaware', ['Republicans vs democrats']), ('disinformation', ['Republicans vs democrats']), ('closed', ['American/economics/health']), ('attorney', ['Republicans vs democrats']), ('bribery', ['Republicans vs democrats']), ('information', ['Republicans vs democrats', 'American/economics/health']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('general', ['Republicans vs democrats']), ('investigation', ['Republicans vs democrats']), ('ongoing', ['Republicans vs democrats', 'American/economics/health']), ('determined', ['American/economics/health']), ('confirms', ['Republicans vs democrats', 'American/economics/health']), ('barr', ['Republicans vs democrats']), ('investigator', ['Republicans vs democrats'])]"
