username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
VivekGRamaswamy,2023-08-26 18:05:50+00:00,6,Election/debate,0.44386998,positive,0.8605536222457886,"{'positive': 0.8605536222457886, 'neutral': 0.1293698251247406, 'negative': 0.010076556354761124}",optimism,0.8999666571617126,"{'optimism': 0.8999666571617126, 'joy': 0.06736329197883606, 'anticipation': 0.01590883731842041, 'trust': 0.011143706738948822, 'anger': 0.0016539134085178375, 'love': 0.0010237289825454354, 'disgust': 0.0007387347868643701, 'sadness': 0.0005918916431255639, 'fear': 0.0005832770839333534, 'pessimism': 0.0005408424185588956, 'surprise': 0.00048513547517359257}",not-hate,0.996084451675415,"{'not-hate': 0.996084451675415, 'hate': 0.003915507812052965}",non-offensive,0.9020655751228333,"{'non-offensive': 0.9020655751228333, 'offensive': 0.09793443977832794}",5.0,Border/community/family,0.38446844,"MLK had a dream that his children would grow up in a country where they are judged not by the color of their skin, but by the content of their character. We celebrate that dream today. https://t.co/YpRt10rNpd",mlk dream child grow country judged color skin content character celebrate dream today,"[('today', [5, 6]), ('country', [5, 6]), ('child', [5, 7]), ('celebrate', [5, 7]), ('content', [6]), ('dream', [5, 6]), ('color', [6, 5]), ('skin', [6]), ('character', [6, 5]), ('grow', [6, 5]), ('judged', [6]), ('mlk', [7])]","[('today', ['Border/community/family', 'Election/debate']), ('country', ['Border/community/family', 'Election/debate']), ('child', ['Border/community/family', 'Abortion/rights/guns']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('content', ['Election/debate']), ('dream', ['Border/community/family', 'Election/debate']), ('color', ['Election/debate', 'Border/community/family']), ('skin', ['Election/debate']), ('character', ['Election/debate', 'Border/community/family']), ('grow', ['Election/debate', 'Border/community/family']), ('judged', ['Election/debate']), ('mlk', ['Abortion/rights/guns'])]"
marwilliamson,2023-08-26 18:14:29+00:00,6,Election/debate,0.5076083,neutral,0.5142397284507751,"{'neutral': 0.5142397284507751, 'positive': 0.48220133781433105, 'negative': 0.003558879951015115}",joy,0.4540290832519531,"{'joy': 0.4540290832519531, 'anticipation': 0.32554763555526733, 'optimism': 0.1768554300069809, 'trust': 0.02162138931453228, 'surprise': 0.010810147039592266, 'love': 0.0035797026939690113, 'anger': 0.002216386143118143, 'disgust': 0.001772849471308291, 'fear': 0.0015303759137168527, 'pessimism': 0.0011066595325246453, 'sadness': 0.0009303415426984429}",not-hate,0.9989492297172546,"{'not-hate': 0.9989492297172546, 'hate': 0.0010508312843739986}",non-offensive,0.9390801787376404,"{'non-offensive': 0.9390801787376404, 'offensive': 0.06091977655887604}",7.0,Abortion/rights/guns,0.44546166,"RT @On Women’s Equality Day I’m interviewing two women who are working to make the Equal Rights Amendment a reality. Saturday, August 26 at 5pm ET / 2pm PT. Streaming on Facebook, YouTube and https://t.co/HPTVA0208t https://t.co/BJCfeEWdnr",woman equality day interviewing woman working equal right amendment reality saturday august     streaming facebook youtube,"[('day', [6, 7]), ('right', [7, 6]), ('working', [6, 7]), ('amendment', [7]), ('woman', [7, 6]), ('august', [6]), ('saturday', [6]), ('facebook', [6]), ('reality', [7, 6]), ('interviewing', [6]), ('equal', [7]), ('youtube', [6]), ('equality', [7]), ('streaming', [6])]","[('day', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('working', ['Election/debate', 'Abortion/rights/guns']), ('amendment', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('august', ['Election/debate']), ('saturday', ['Election/debate']), ('facebook', ['Election/debate']), ('reality', ['Abortion/rights/guns', 'Election/debate']), ('interviewing', ['Election/debate']), ('equal', ['Abortion/rights/guns']), ('youtube', ['Election/debate']), ('equality', ['Abortion/rights/guns']), ('streaming', ['Election/debate'])]"
larryelder,2023-08-26 18:25:45+00:00,6,Election/debate,0.4065725,neutral,0.8241097331047058,"{'neutral': 0.8241097331047058, 'negative': 0.11098836362361908, 'positive': 0.0649019107222557}",disgust,0.3658333122730255,"{'disgust': 0.3658333122730255, 'anticipation': 0.26658228039741516, 'anger': 0.19346481561660767, 'sadness': 0.033882200717926025, 'fear': 0.03374679759144783, 'optimism': 0.029780633747577667, 'pessimism': 0.026446346193552017, 'surprise': 0.024165216833353043, 'joy': 0.01763797365128994, 'trust': 0.006897624582052231, 'love': 0.0015628696419298649}",not-hate,0.995192050933838,"{'not-hate': 0.9951920509338379, 'hate': 0.004807975143194199}",non-offensive,0.7268113493919373,"{'non-offensive': 0.7268113493919373, 'offensive': 0.27318862080574036}",3.0,News/radio/livestream,0.3036343,Gavin Newsom: King of Late Term Abortion https://t.co/RgFtzTn5Qc,gavin newsom king late term abortion,"[('term', [6]), ('late', [6, 7]), ('gavin', [3]), ('newsom', [3]), ('abortion', [7, 6]), ('king', [6, 7])]","[('term', ['Election/debate']), ('late', ['Election/debate', 'Abortion/rights/guns']), ('gavin', ['News/radio/livestream']), ('newsom', ['News/radio/livestream']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('king', ['Election/debate', 'Abortion/rights/guns'])]"
SenatorBaldwin,2023-08-26 19:07:21+00:00,6,Election/debate,0.45416805,positive,0.989074170589447,"{'positive': 0.989074170589447, 'neutral': 0.009531078860163689, 'negative': 0.001394676393829286}",joy,0.8163968324661255,"{'joy': 0.8163968324661255, 'optimism': 0.11182364821434021, 'anticipation': 0.053281281143426895, 'trust': 0.007976843044161797, 'surprise': 0.004695385228842497, 'love': 0.0031120830681174994, 'fear': 0.0013904876541346312, 'anger': 0.00047519855434075, 'disgust': 0.0003906810306943953, 'pessimism': 0.00025707532768137753, 'sadness': 0.0002004131383728236}",not-hate,0.999049723148346,"{'not-hate': 0.999049723148346, 'hate': 0.0009502816828899086}",non-offensive,0.9626511931419371,"{'non-offensive': 0.9626511931419373, 'offensive': 0.03734878450632095}",8.0,Infrastructure/job/energy,0.26281694,Excited to see our Green and Gold wrap up the pre-season today! 🧀 #GOPACKGO,excited green gold wrap pre season today,"[('today', [6, 8]), ('season', [6, 8]), ('gold', [8, 7]), ('pre', [6]), ('green', [8]), ('wrap', [7]), ('excited', [6, 8])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('season', ['Election/debate', 'Infrastructure/job/energy']), ('gold', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('pre', ['Election/debate']), ('green', ['Infrastructure/job/energy']), ('wrap', ['Abortion/rights/guns']), ('excited', ['Election/debate', 'Infrastructure/job/energy'])]"
NikkiHaley,2023-08-26 19:16:06+00:00,6,Election/debate,0.89057535,positive,0.925998330116272,"{'positive': 0.925998330116272, 'neutral': 0.07211628556251526, 'negative': 0.0018853549845516682}",anticipation,0.4988211095333099,"{'anticipation': 0.49882110953330994, 'joy': 0.25824737548828125, 'optimism': 0.1899484097957611, 'trust': 0.025421636179089546, 'surprise': 0.014212957583367825, 'fear': 0.004227255471050739, 'anger': 0.002566177397966385, 'love': 0.0022910311818122864, 'disgust': 0.0020309214014559984, 'pessimism': 0.0014003525720909238, 'sadness': 0.0008327896357513964}",not-hate,0.9980827569961548,"{'not-hate': 0.9980827569961548, 'hate': 0.0019173001637682319}",non-offensive,0.9478819370269777,"{'non-offensive': 0.9478819370269775, 'offensive': 0.05211804434657097}",4.0,Republicans vs democrats,0.015637487,We’ve got a lot to talk about after the big debate. Looking forward to being on @SundayFutures with @MariaBartiromo. https://t.co/BDUbWCZICG,got lot talk big debate looking forward,"[('got', [6]), ('lot', [6]), ('debate', [6]), ('big', [6]), ('talk', [6]), ('forward', [6]), ('looking', [6])]","[('got', ['Election/debate']), ('lot', ['Election/debate']), ('debate', ['Election/debate']), ('big', ['Election/debate']), ('talk', ['Election/debate']), ('forward', ['Election/debate']), ('looking', ['Election/debate'])]"
WillHurd,2023-08-26 19:28:00+00:00,6,Election/debate,0.81903803,neutral,0.650006890296936,"{'neutral': 0.650006890296936, 'negative': 0.31588006019592285, 'positive': 0.034113094210624695}",anticipation,0.7178099751472473,"{'anticipation': 0.7178099751472473, 'optimism': 0.04575806483626366, 'sadness': 0.04457303136587143, 'disgust': 0.04371422156691551, 'surprise': 0.037839021533727646, 'joy': 0.03387635573744774, 'pessimism': 0.033730555325746536, 'fear': 0.015189126133918762, 'anger': 0.01406656764447689, 'trust': 0.011627484112977982, 'love': 0.0018156470032408834}",not-hate,0.996119737625122,"{'not-hate': 0.9961197376251221, 'hate': 0.003880305215716362}",non-offensive,0.8116927742958069,"{'non-offensive': 0.8116927742958069, 'offensive': 0.18830716609954834}",8.0,Infrastructure/job/energy,0.11219174,There were times during the Republican debate I thought I was watching a Real Housewives reunion rather than a primary debate. https://t.co/2DsqRgCFYN,time republican debate thought watching real housewife reunion primary debate,"[('thought', [6]), ('time', [6, 8]), ('republican', [6]), ('debate', [6]), ('real', [6, 8]), ('watching', [6]), ('primary', [6]), ('housewife', [6]), ('reunion', [8])]","[('thought', ['Election/debate']), ('time', ['Election/debate', 'Infrastructure/job/energy']), ('republican', ['Election/debate']), ('debate', ['Election/debate']), ('real', ['Election/debate', 'Infrastructure/job/energy']), ('watching', ['Election/debate']), ('primary', ['Election/debate']), ('housewife', ['Election/debate']), ('reunion', ['Infrastructure/job/energy'])]"
NikkiHaley,2023-08-26 19:45:33+00:00,6,Election/debate,0.6961224,positive,0.9607776999473572,"{'positive': 0.9607776999473572, 'neutral': 0.03446955978870392, 'negative': 0.004752639681100845}",optimism,0.6702882647514343,"{'optimism': 0.6702882647514343, 'joy': 0.25303730368614197, 'trust': 0.03919820114970207, 'anticipation': 0.026520168408751488, 'love': 0.006509078200906515, 'surprise': 0.0017247437499463558, 'fear': 0.0009360758704133332, 'anger': 0.0006766730220988393, 'pessimism': 0.00044465484097599983, 'disgust': 0.00034838871215470135, 'sadness': 0.0003164247900713235}",not-hate,0.998734414577484,"{'not-hate': 0.9987344145774841, 'hate': 0.0012655694736167789}",non-offensive,0.9393513798713684,"{'non-offensive': 0.9393513798713684, 'offensive': 0.0606486015021801}",4.0,Republicans vs democrats,0.15757334,"RT @Not only did @NikkiHaley prove that she’s the winner on the debate stage,she also showed that she’s clearly the best candidate for President.Haley resonated with all Americans.Her focus was on real issues and she proved that she has the strength,demeanor and experience to lead.",prove winner debate stage showed clearly best candidate president haley resonated american focus real issue proved strength demeanor experience lead,"[('american', [6, 4]), ('lead', [6, 4]), ('president', [6, 4]), ('clearly', [6, 2]), ('focus', [6, 4]), ('candidate', [6, 4]), ('debate', [6, 4]), ('showed', [6, 4]), ('prove', [4, 6]), ('issue', [6, 4]), ('best', [6, 4]), ('real', [6, 4]), ('stage', [6, 4]), ('winner', [6, 4]), ('experience', [6, 4]), ('haley', [6, 4]), ('strength', [6, 2]), ('resonated', [4]), ('proved', [6, 2]), ('demeanor', [2])]","[('american', ['Election/debate', 'Republicans vs democrats']), ('lead', ['Election/debate', 'Republicans vs democrats']), ('president', ['Election/debate', 'Republicans vs democrats']), ('clearly', ['Election/debate', 'War']), ('focus', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('debate', ['Election/debate', 'Republicans vs democrats']), ('showed', ['Election/debate', 'Republicans vs democrats']), ('prove', ['Republicans vs democrats', 'Election/debate']), ('issue', ['Election/debate', 'Republicans vs democrats']), ('best', ['Election/debate', 'Republicans vs democrats']), ('real', ['Election/debate', 'Republicans vs democrats']), ('stage', ['Election/debate', 'Republicans vs democrats']), ('winner', ['Election/debate', 'Republicans vs democrats']), ('experience', ['Election/debate', 'Republicans vs democrats']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('strength', ['Election/debate', 'War']), ('resonated', ['Republicans vs democrats']), ('proved', ['Election/debate', 'War']), ('demeanor', ['War'])]"
NikkiHaley,2023-08-26 19:45:54+00:00,6,Election/debate,0.8020052,neutral,0.6153855919837952,"{'neutral': 0.6153855919837952, 'positive': 0.3530404567718506, 'negative': 0.031573958694934845}",anticipation,0.576244592666626,"{'anticipation': 0.576244592666626, 'joy': 0.20168901979923248, 'optimism': 0.09483266621828079, 'surprise': 0.035205963999032974, 'disgust': 0.027814216911792755, 'anger': 0.025209540501236916, 'trust': 0.019169768318533897, 'sadness': 0.007875424809753895, 'pessimism': 0.005986357573419809, 'fear': 0.0030602423939853907, 'love': 0.0029121709521859884}",not-hate,0.9922078251838684,"{'not-hate': 0.9922078251838684, 'hate': 0.007792237214744091}",non-offensive,0.6367186903953552,"{'non-offensive': 0.6367186903953552, 'offensive': 0.3632812798023224}",5.0,Border/community/family,0.16793877,RT @.@washingtonpost: “@NikkiHaley won on brains and experience.” @WSJ: “Nikki Haley’s GOP Debate Truths.” @NRO: “Nikki Haley Treats You Like an Adult.” @dcexaminer: “Nikki Haley claimed the spotlight among crowd of screaming men.” @postandcourier: “Nikki Haley finds her moment.” https://t.co/MhL6E9xFm4,won brain experience nikki haley gop debate truth nikki haley treat like adult nikki haley claimed spotlight crowd screaming men nikki haley find moment,"[('crowd', [6]), ('like', [6, 5]), ('brain', [6]), ('screaming', [6]), ('truth', [6]), ('debate', [6]), ('gop', [6]), ('won', [6]), ('men', [5, 6]), ('find', [6, 5]), ('moment', [6, 5]), ('treat', [5]), ('claimed', [5]), ('experience', [6, 5]), ('haley', [6]), ('nikki', [6]), ('adult', [5, 6]), ('spotlight', [6])]","[('crowd', ['Election/debate']), ('like', ['Election/debate', 'Border/community/family']), ('brain', ['Election/debate']), ('screaming', ['Election/debate']), ('truth', ['Election/debate']), ('debate', ['Election/debate']), ('gop', ['Election/debate']), ('won', ['Election/debate']), ('men', ['Border/community/family', 'Election/debate']), ('find', ['Election/debate', 'Border/community/family']), ('moment', ['Election/debate', 'Border/community/family']), ('treat', ['Border/community/family']), ('claimed', ['Border/community/family']), ('experience', ['Election/debate', 'Border/community/family']), ('haley', ['Election/debate']), ('nikki', ['Election/debate']), ('adult', ['Border/community/family', 'Election/debate']), ('spotlight', ['Election/debate'])]"
NikkiHaley,2023-08-26 19:46:09+00:00,6,Election/debate,0.6710063,neutral,0.6993913054466248,"{'neutral': 0.6993913054466248, 'positive': 0.29400762915611267, 'negative': 0.006601016502827406}",anticipation,0.77633136510849,"{'anticipation': 0.77633136510849, 'optimism': 0.08938179910182953, 'joy': 0.033302996307611465, 'trust': 0.027524219825863838, 'surprise': 0.0223101619631052, 'disgust': 0.015536387450993061, 'anger': 0.011456185020506382, 'pessimism': 0.0095360791310668, 'sadness': 0.006285789888352156, 'fear': 0.006265730131417513, 'love': 0.0020692958496510983}",not-hate,0.9972363710403442,"{'not-hate': 0.9972363710403442, 'hate': 0.0027636545710265636}",non-offensive,0.933777928352356,"{'non-offensive': 0.933777928352356, 'offensive': 0.06622203439474106}",1.0,American/economics/health,0.15411249,"RT @During the debate, Nikki Haley showed a command not only of policy issues, but of her own convictions, writes @KimStrassel https://t.co/TzR2CG6kYA",debate nikki haley showed command policy issue conviction writes,"[('debate', [6]), ('showed', [6]), ('issue', [6, 1]), ('policy', [6, 1]), ('writes', [6]), ('conviction', [3]), ('haley', [6]), ('nikki', [6]), ('command', [1])]","[('debate', ['Election/debate']), ('showed', ['Election/debate']), ('issue', ['Election/debate', 'American/economics/health']), ('policy', ['Election/debate', 'American/economics/health']), ('writes', ['Election/debate']), ('conviction', ['News/radio/livestream']), ('haley', ['Election/debate']), ('nikki', ['Election/debate']), ('command', ['American/economics/health'])]"
larryelder,2023-08-26 20:10:27+00:00,6,Election/debate,0.7091567,positive,0.9461811184883118,"{'positive': 0.9461811184883118, 'neutral': 0.05222122371196747, 'negative': 0.0015977057628333569}",anticipation,0.5795804858207703,"{'anticipation': 0.5795804858207703, 'joy': 0.22327588498592377, 'optimism': 0.14071762561798096, 'trust': 0.025055890902876854, 'surprise': 0.017357774078845978, 'fear': 0.004282762296497822, 'love': 0.0025610667653381824, 'anger': 0.0023798958864063025, 'disgust': 0.0021189285907894373, 'pessimism': 0.0016365210758522153, 'sadness': 0.0010332153178751469}",not-hate,0.9990070462226868,"{'not-hate': 0.9990070462226868, 'hate': 0.0009929342195391655}",non-offensive,0.949834942817688,"{'non-offensive': 0.949834942817688, 'offensive': 0.050165075808763504}",7.0,Abortion/rights/guns,0.18356316,"Looking forward to speaking at the #KXELCaucusCookout in Waterloo, Iowa today!",looking forward speaking waterloo iowa today,"[('today', [6, 7]), ('speaking', [6]), ('forward', [6, 7]), ('looking', [6]), ('iowa', [6, 7]), ('waterloo', [7])]","[('today', ['Election/debate', 'Abortion/rights/guns']), ('speaking', ['Election/debate']), ('forward', ['Election/debate', 'Abortion/rights/guns']), ('looking', ['Election/debate']), ('iowa', ['Election/debate', 'Abortion/rights/guns']), ('waterloo', ['Abortion/rights/guns'])]"
VivekGRamaswamy,2023-08-26 20:35:18+00:00,6,Election/debate,0.8483917,neutral,0.5442132353782654,"{'neutral': 0.5442132353782654, 'positive': 0.430641233921051, 'negative': 0.025145594030618668}",optimism,0.6399413347244263,"{'optimism': 0.6399413347244263, 'anticipation': 0.18904168903827667, 'joy': 0.06141194701194763, 'trust': 0.04450588300824165, 'anger': 0.037473078817129135, 'disgust': 0.012913991697132587, 'surprise': 0.005603224970400333, 'pessimism': 0.0035900180228054523, 'love': 0.00205982755869627, 'sadness': 0.001897540525533259, 'fear': 0.0015614713774994016}",not-hate,0.998156487941742,"{'not-hate': 0.9981564879417419, 'hate': 0.001843499718233943}",non-offensive,0.9264183640480042,"{'non-offensive': 0.9264183640480042, 'offensive': 0.07358164340257645}",2.0,War,0.101507165,"This is a grassroots uprising. Our average donation is $38 and *40%* of our donors are first-ever donors to the GOP in any form, compared to ~2% for traditional Republican candidates. Revolution over reform. 🇺🇸 https://t.co/JQK8YSLBU3",grassroots uprising average donation donor donor gop form compared traditional republican candidate revolution reform,"[('form', [6, 2]), ('republican', [6, 2]), ('reform', [6]), ('candidate', [6]), ('gop', [6, 2]), ('compared', [6]), ('average', [6]), ('donor', [6]), ('revolution', [6, 2]), ('grassroots', [6]), ('donation', [6]), ('traditional', [6, 2]), ('uprising', [2])]","[('form', ['Election/debate', 'War']), ('republican', ['Election/debate', 'War']), ('reform', ['Election/debate']), ('candidate', ['Election/debate']), ('gop', ['Election/debate', 'War']), ('compared', ['Election/debate']), ('average', ['Election/debate']), ('donor', ['Election/debate']), ('revolution', ['Election/debate', 'War']), ('grassroots', ['Election/debate']), ('donation', ['Election/debate']), ('traditional', ['Election/debate', 'War']), ('uprising', ['War'])]"
RyanBinkley,2023-08-26 21:48:45+00:00,6,Election/debate,0.5673021,positive,0.9121362566947936,"{'positive': 0.9121362566947937, 'neutral': 0.08429057896137238, 'negative': 0.0035731897223740816}",joy,0.776711642742157,"{'joy': 0.776711642742157, 'optimism': 0.1708175241947174, 'anticipation': 0.032677214592695236, 'trust': 0.01023559458553791, 'love': 0.005394288804382086, 'surprise': 0.002480453345924616, 'anger': 0.00045401399256661534, 'disgust': 0.0003565337392501533, 'sadness': 0.00030630663968622684, 'fear': 0.0002990090870298445, 'pessimism': 0.00026735197752714157}",not-hate,0.998772919178009,"{'not-hate': 0.998772919178009, 'hate': 0.001227008760906756}",non-offensive,0.9429976344108582,"{'non-offensive': 0.9429976344108582, 'offensive': 0.05700235813856125}",7.0,Abortion/rights/guns,0.15724896,"RT @Such an honor to spend some time with @RyanBinkley &amp; @VivianChilds &amp; GA GOP Over 80k Chairwoman Salleigh! Today’s take away from the #fishfry is Georgians want secure voting, they want to be heard, and they want to be at the table. Ryan, thank you for listening to South GA! https://t.co/LFHaowyGJC",honor spend time  gop  chairwoman salleigh today away georgian want secure voting want heard want table ryan thank listening south ,"[('today', [6, 5]), ('time', [6, 5]), ('away', [6, 7]), ('gop', [6, 7]), ('honor', [5, 7]), ('want', [6, 7]), ('south', [6, 5]), ('spend', [6, 1]), ('heard', [6, 7]), ('voting', [6, 7]), ('secure', [5, 1]), ('thank', [6, 5]), ('table', [1, 7]), ('ryan', [6, 5]), ('listening', [6]), ('chairwoman', [6]), ('georgian', [7]), ('salleigh', [6, 7])]","[('today', ['Election/debate', 'Border/community/family']), ('time', ['Election/debate', 'Border/community/family']), ('away', ['Election/debate', 'Abortion/rights/guns']), ('gop', ['Election/debate', 'Abortion/rights/guns']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('want', ['Election/debate', 'Abortion/rights/guns']), ('south', ['Election/debate', 'Border/community/family']), ('spend', ['Election/debate', 'American/economics/health']), ('heard', ['Election/debate', 'Abortion/rights/guns']), ('voting', ['Election/debate', 'Abortion/rights/guns']), ('secure', ['Border/community/family', 'American/economics/health']), ('thank', ['Election/debate', 'Border/community/family']), ('table', ['American/economics/health', 'Abortion/rights/guns']), ('ryan', ['Election/debate', 'Border/community/family']), ('listening', ['Election/debate']), ('chairwoman', ['Election/debate']), ('georgian', ['Abortion/rights/guns']), ('salleigh', ['Election/debate', 'Abortion/rights/guns'])]"
EqualMeansEqual,2023-08-26 22:15:14+00:00,6,Election/debate,0.7465161,positive,0.9806236624717712,"{'positive': 0.9806236624717712, 'neutral': 0.0164201483130455, 'negative': 0.0029561829287558794}",joy,0.835381031036377,"{'joy': 0.835381031036377, 'optimism': 0.15368440747261047, 'love': 0.006909319199621677, 'trust': 0.0021161134354770184, 'anticipation': 0.0008485123980790377, 'surprise': 0.00034526552190072834, 'anger': 0.00019933235307689756, 'sadness': 0.00016883786884136498, 'disgust': 0.000146598118590191, 'fear': 0.0001064753596438095, 'pessimism': 9.411430801264942e-05}",not-hate,0.9981327652931212,"{'not-hate': 0.9981327652931213, 'hate': 0.0018672904698178172}",non-offensive,0.948432207107544,"{'non-offensive': 0.948432207107544, 'offensive': 0.05156777426600456}",7.0,Abortion/rights/guns,0.15959167,We've got something to smile about this #WomensEqualityDay Some people say the support women...others actually DO. Thank you @marwilliamson https://t.co/LbyY7YyrAR,got smile people support woman actually thank,"[('support', [6, 7]), ('smile', [6]), ('people', [6, 7]), ('got', [6, 7]), ('actually', [6]), ('woman', [7, 6]), ('thank', [6, 7])]","[('support', ['Election/debate', 'Abortion/rights/guns']), ('smile', ['Election/debate']), ('people', ['Election/debate', 'Abortion/rights/guns']), ('got', ['Election/debate', 'Abortion/rights/guns']), ('actually', ['Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('thank', ['Election/debate', 'Abortion/rights/guns'])]"
marwilliamson,2023-08-26 22:59:15+00:00,6,Election/debate,0.5592659,neutral,0.7697452306747437,"{'neutral': 0.7697452306747437, 'positive': 0.13291841745376587, 'negative': 0.09733639657497406}",optimism,0.9278652667999268,"{'optimism': 0.9278652667999268, 'joy': 0.042899321764707565, 'trust': 0.01592220738530159, 'anticipation': 0.007960165850818157, 'love': 0.001632816856727004, 'sadness': 0.0010801702737808228, 'pessimism': 0.0007402639021165669, 'anger': 0.0005956165841780603, 'fear': 0.0005238672601990402, 'surprise': 0.0004016204329673201, 'disgust': 0.00037867421633563936}",not-hate,0.9980446100234984,"{'not-hate': 0.9980446100234985, 'hate': 0.0019553513266146183}",non-offensive,0.907711625099182,"{'non-offensive': 0.9077116250991821, 'offensive': 0.09228835254907608}",7.0,Abortion/rights/guns,0.33335996,The issue for women now isn’t just how to get more power; it’s how to use more powerfully the power that we have. #WomensEqualityDay #Marianne2024 https://t.co/ZlCI2mWJMc,issue woman power use powerfully power,"[('power', [6, 7]), ('issue', [6, 7]), ('woman', [7, 6]), ('use', [6, 7]), ('powerfully', [6])]","[('power', ['Election/debate', 'Abortion/rights/guns']), ('issue', ['Election/debate', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('use', ['Election/debate', 'Abortion/rights/guns']), ('powerfully', ['Election/debate'])]"
marklevinshow,2023-08-26 23:26:43+00:00,6,Election/debate,0.67862684,negative,0.9078159332275392,"{'negative': 0.9078159332275391, 'neutral': 0.08602921664714813, 'positive': 0.006154774688184261}",anger,0.6305813789367676,"{'anger': 0.6305813789367676, 'disgust': 0.348771870136261, 'sadness': 0.016834231093525887, 'pessimism': 0.0017366589745506644, 'fear': 0.0009857377735897899, 'anticipation': 0.00039403591654263437, 'surprise': 0.00023425025574397296, 'joy': 0.0001678771513979882, 'optimism': 0.0001403920177835971, 'trust': 7.876171730458736e-05, 'love': 7.487094990210608e-05}",not-hate,0.9754235148429872,"{'not-hate': 0.9754235148429871, 'hate': 0.024576527997851372}",non-offensive,0.5833224654197693,"{'non-offensive': 0.5833224654197693, 'offensive': 0.4166775345802307}",2.0,War,0.19129214,"Wrong, Nikki. Sorry to break this to you, but Mitch McConnell is despised by everyone, the most despised politician in America, except by Joe Biden, the GOP DC establishment, and a majority of GOP senators who repeated vote him their ""leader."" https://t.co/5nw1uM7Kae",wrong nikki sorry break mitch mcconnell despised despised politician america joe biden gop  establishment majority gop senator repeated vote leader,"[('biden', [6, 2]), ('america', [6, 2]), ('joe', [6, 2]), ('vote', [6, 2]), ('break', [6]), ('senator', [6]), ('gop', [6, 2]), ('politician', [6, 2]), ('sorry', [6, 2]), ('leader', [6, 2]), ('mcconnell', [6]), ('mitch', [6]), ('wrong', [2, 6]), ('nikki', [6]), ('majority', [6, 2]), ('repeated', [2]), ('establishment', [6, 2]), ('despised', [3])]","[('biden', ['Election/debate', 'War']), ('america', ['Election/debate', 'War']), ('joe', ['Election/debate', 'War']), ('vote', ['Election/debate', 'War']), ('break', ['Election/debate']), ('senator', ['Election/debate']), ('gop', ['Election/debate', 'War']), ('politician', ['Election/debate', 'War']), ('sorry', ['Election/debate', 'War']), ('leader', ['Election/debate', 'War']), ('mcconnell', ['Election/debate']), ('mitch', ['Election/debate']), ('wrong', ['War', 'Election/debate']), ('nikki', ['Election/debate']), ('majority', ['Election/debate', 'War']), ('repeated', ['War']), ('establishment', ['Election/debate', 'War']), ('despised', ['News/radio/livestream'])]"
TheDemocrats,2023-08-26 23:55:06+00:00,6,Election/debate,0.36921623,positive,0.899702250957489,"{'positive': 0.899702250957489, 'neutral': 0.09336434304714203, 'negative': 0.006933310534805059}",optimism,0.486755222082138,"{'optimism': 0.48675522208213806, 'joy': 0.2523319721221924, 'anticipation': 0.198034405708313, 'trust': 0.03476523607969284, 'anger': 0.009527627378702164, 'surprise': 0.007487169466912746, 'disgust': 0.0041815671138465405, 'love': 0.002755617257207632, 'pessimism': 0.0018647074466571212, 'sadness': 0.0012410214403644204, 'fear': 0.0010554553009569645}",not-hate,0.9982230067253112,"{'not-hate': 0.9982230067253113, 'hate': 0.0017769394908100367}",non-offensive,0.910924196243286,"{'non-offensive': 0.9109241962432861, 'offensive': 0.08907577395439148}",7.0,Abortion/rights/guns,0.3085774,Democratic women governors get the job done. 👏 https://t.co/4EElHTTsJu,democratic woman governor job,"[('job', [8, 6]), ('woman', [7, 6]), ('governor', [6, 7]), ('democratic', [6, 7])]","[('job', ['Infrastructure/job/energy', 'Election/debate']), ('woman', ['Abortion/rights/guns', 'Election/debate']), ('governor', ['Election/debate', 'Abortion/rights/guns']), ('democratic', ['Election/debate', 'Abortion/rights/guns'])]"
