username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Mike_Pence,2023-07-26 17:59:44+00:00,2,War,0.37678707,neutral,0.7334608435630798,optimism,0.6131218075752258,6.0,Election/debate,0.2767995,"RT @“But for Republicans [] looking for a candidate who projects a demeanor of civility, stays true to his values &amp; has the fortitude to stand up to the most powerful man in the world, Pence deserves long &amp; careful consideration.” via ⁦@ConwayDailySun⁩ https://t.co/0qJcKp5Pmr",republican looking candidate project demeanor civility stay true value fortitude stand powerful man world penny deserves long careful consideration,"[('world', [2, 7]), ('long', [6, 2]), ('man', [2, 6]), ('republican', [6, 7]), ('project', [8, 6]), ('candidate', [6, 7]), ('stay', [6, 2]), ('powerful', [2, 6]), ('stand', [2, 7]), ('true', [2, 6]), ('looking', [6, 2]), ('penny', [6, 2]), ('value', [7, 6]), ('careful', [7]), ('deserves', [7, 6]), ('civility', [2]), ('consideration', [2]), ('fortitude', [7]), ('demeanor', [2])]","[('world', ['War', 'Abortion/rights/guns']), ('long', ['Election/debate', 'War']), ('man', ['War', 'Election/debate']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('project', ['Infrastructure/job/energy', 'Election/debate']), ('candidate', ['Election/debate', 'Abortion/rights/guns']), ('stay', ['Election/debate', 'War']), ('powerful', ['War', 'Election/debate']), ('stand', ['War', 'Abortion/rights/guns']), ('true', ['War', 'Election/debate']), ('looking', ['Election/debate', 'War']), ('penny', ['Election/debate', 'War']), ('value', ['Abortion/rights/guns', 'Election/debate']), ('careful', ['Abortion/rights/guns']), ('deserves', ['Abortion/rights/guns', 'Election/debate']), ('civility', ['War']), ('consideration', ['War']), ('fortitude', ['Abortion/rights/guns']), ('demeanor', ['War'])]"
RepKatCammack,2023-07-26 18:38:05+00:00,2,War,0.5655539,neutral,0.7182163000106812,disgust,0.5043339133262634,4.0,Republicans vs democrats,0.25751314,"Rep. Cammack: Do you see this jar? Sec. Becerra: It looks like candies or snacks. Rep. Cammack: These are wristbands the cartels force people to wear when they cross the border. If you're not wearing one when you cross, the cartels will take a limb, like an arm or leg. https://t.co/QSB5dFyAf7",rep cammack jar sec becerra look like candy snack rep cammack wristband cartel force people wear cross border wearing cross cartel limb like arm leg,"[('force', [2, 5]), ('people', [2, 4]), ('rep', [4, 2]), ('like', [2, 4]), ('sec', [4, 5]), ('border', [5, 4]), ('arm', [2, 4]), ('leg', [4]), ('look', [2, 4]), ('wear', [2, 4]), ('cross', [2, 5]), ('wearing', [2, 5]), ('cartel', [5, 2]), ('candy', [4]), ('becerra', [2]), ('cammack', [2]), ('jar', [4]), ('limb', [2]), ('snack', [2]), ('wristband', [2])]","[('force', ['War', 'Border/community/family']), ('people', ['War', 'Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('sec', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('arm', ['War', 'Republicans vs democrats']), ('leg', ['Republicans vs democrats']), ('look', ['War', 'Republicans vs democrats']), ('wear', ['War', 'Republicans vs democrats']), ('cross', ['War', 'Border/community/family']), ('wearing', ['War', 'Border/community/family']), ('cartel', ['Border/community/family', 'War']), ('candy', ['Republicans vs democrats']), ('becerra', ['War']), ('cammack', ['War']), ('jar', ['Republicans vs democrats']), ('limb', ['War']), ('snack', ['War']), ('wristband', ['War'])]"
HouseGOP,2023-07-26 18:50:36+00:00,2,War,0.5722169,neutral,0.7220114469528198,disgust,0.504181444644928,4.0,Republicans vs democrats,0.23485693,"RT @Rep. Cammack: Do you see this jar? Sec. Becerra: It looks like candies or snacks. Rep. Cammack: These are wristbands the cartels force people to wear when they cross the border. If you're not wearing one when you cross, the cartels will take a limb, like an arm or leg. https://t.co/QSB5dFyAf7",cammack jar sec becerra look like candy snack rep cammack wristband cartel force people wear cross border wearing cross cartel limb like arm leg,"[('force', [2, 5]), ('people', [2, 4]), ('rep', [4, 2]), ('like', [2, 4]), ('sec', [4, 5]), ('border', [5, 4]), ('arm', [2, 4]), ('leg', [4]), ('look', [2, 4]), ('wear', [2, 4]), ('cross', [2, 5]), ('wearing', [2, 5]), ('cartel', [5, 2]), ('candy', [4]), ('becerra', [2]), ('cammack', [2]), ('jar', [4]), ('limb', [2]), ('snack', [2]), ('wristband', [2])]","[('force', ['War', 'Border/community/family']), ('people', ['War', 'Republicans vs democrats']), ('rep', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('sec', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('arm', ['War', 'Republicans vs democrats']), ('leg', ['Republicans vs democrats']), ('look', ['War', 'Republicans vs democrats']), ('wear', ['War', 'Republicans vs democrats']), ('cross', ['War', 'Border/community/family']), ('wearing', ['War', 'Border/community/family']), ('cartel', ['Border/community/family', 'War']), ('candy', ['Republicans vs democrats']), ('becerra', ['War']), ('cammack', ['War']), ('jar', ['Republicans vs democrats']), ('limb', ['War']), ('snack', ['War']), ('wristband', ['War'])]"
SenatorTimScott,2023-07-27 00:05:10+00:00,2,War,0.890472,negative,0.7803247570991516,anger,0.5930323004722595,5.0,Border/community/family,0.015664687,The Chinese Communist Party has absolutely no place in America’s classrooms. https://t.co/EWrVP19TDp,chinese communist party absolutely place america classroom,"[('america', [2]), ('place', [2]), ('party', [2]), ('absolutely', [2]), ('communist', [2]), ('chinese', [2]), ('classroom', [2])]","[('america', ['War']), ('place', ['War']), ('party', ['War']), ('absolutely', ['War']), ('communist', ['War']), ('chinese', ['War']), ('classroom', ['War'])]"
TheLaurenChen,2023-07-27 02:48:11+00:00,2,War,0.5135807,negative,0.9130328297615052,anger,0.561686098575592,1.0,American/economics/health,0.30924305,These people didn't bat an eye when the rust belt was hollowed out and their jobs shipped overseas. They voted to hasten their collapse and replacement. It's time for theater kids to learn how to code.,people bat eye rust belt hollowed job shipped overseas voted hasten collapse replacement time theater kid learn code,"[('overseas', [1, 8]), ('job', [1, 8]), ('people', [2, 1]), ('time', [1, 2]), ('kid', [1, 2]), ('shipped', [1]), ('voted', [1, 2]), ('collapse', [8]), ('code', [2, 1]), ('eye', [2]), ('learn', [1, 2]), ('theater', [2]), ('belt', [2]), ('replacement', [2]), ('bat', [3]), ('hollowed', [2]), ('hasten', [2]), ('rust', [2])]","[('overseas', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['War', 'American/economics/health']), ('time', ['American/economics/health', 'War']), ('kid', ['American/economics/health', 'War']), ('shipped', ['American/economics/health']), ('voted', ['American/economics/health', 'War']), ('collapse', ['Infrastructure/job/energy']), ('code', ['War', 'American/economics/health']), ('eye', ['War']), ('learn', ['American/economics/health', 'War']), ('theater', ['War']), ('belt', ['War']), ('replacement', ['War']), ('bat', ['News/radio/livestream']), ('hollowed', ['War']), ('hasten', ['War']), ('rust', ['War'])]"
NateSilver538,2023-07-27 05:35:57+00:00,2,War,0.5712561,negative,0.6995507478713989,anger,0.4959279298782348,6.0,Election/debate,0.32141855,It's definitely hard to fact check when none of the facts are in dispute.,definitely hard fact check fact dispute,"[('fact', [2, 6]), ('hard', [6, 2]), ('check', [6, 2]), ('definitely', [6, 2]), ('dispute', [2])]","[('fact', ['War', 'Election/debate']), ('hard', ['Election/debate', 'War']), ('check', ['Election/debate', 'War']), ('definitely', ['Election/debate', 'War']), ('dispute', ['War'])]"
IngrahamAngle,2023-07-27 13:00:00+00:00,2,War,0.82483417,negative,0.8223342895507812,fear,0.333452433347702,1.0,American/economics/health,0.025047358,Laura: This is why people don't trust the government. https://t.co/tQnyVXkdoG,laura people trust government,"[('people', [2]), ('government', [2]), ('trust', [2]), ('laura', [2])]","[('people', ['War']), ('government', ['War']), ('trust', ['War']), ('laura', ['War'])]"
GOP,2023-07-27 14:15:00+00:00,2,War,0.54003036,neutral,0.748867928981781,disgust,0.4881929755210876,5.0,Border/community/family,0.22829723,Rep. @Kat_Cammack: “Do you know what this is?” Sec. Becerra: “It looks like candies.” Rep. Cammack: “These are wristbands that the cartels force people to wear when they cross the border. And If you're not wearing one...the cartels will take a limb.” https://t.co/2TtjS0on7M,rep know sec becerra look like candy rep cammack wristband cartel force people wear cross border wearing cartel limb,"[('know', [2, 4]), ('force', [5, 2]), ('people', [2, 5]), ('rep', [4, 2]), ('like', [2, 4]), ('sec', [4, 5]), ('border', [5, 4]), ('look', [2, 4]), ('wear', [2, 4]), ('cross', [2, 5]), ('wearing', [2, 5]), ('cartel', [5, 2]), ('candy', [4]), ('becerra', [2]), ('cammack', [2]), ('limb', [2]), ('wristband', [2])]","[('know', ['War', 'Republicans vs democrats']), ('force', ['Border/community/family', 'War']), ('people', ['War', 'Border/community/family']), ('rep', ['Republicans vs democrats', 'War']), ('like', ['War', 'Republicans vs democrats']), ('sec', ['Republicans vs democrats', 'Border/community/family']), ('border', ['Border/community/family', 'Republicans vs democrats']), ('look', ['War', 'Republicans vs democrats']), ('wear', ['War', 'Republicans vs democrats']), ('cross', ['War', 'Border/community/family']), ('wearing', ['War', 'Border/community/family']), ('cartel', ['Border/community/family', 'War']), ('candy', ['Republicans vs democrats']), ('becerra', ['War']), ('cammack', ['War']), ('limb', ['War']), ('wristband', ['War'])]"
GovChristie,2023-07-27 15:09:15+00:00,2,War,0.53996074,negative,0.8538045287132263,anger,0.6483861804008484,4.0,Republicans vs democrats,0.33759907,"Americans have lost faith in our institutions, and they hate Washington. I don’t blame them. Biden is too old, and Trump is too crazy. We need a President who will stand up and isn’t afraid to give you a direct answer. I don’t mince my words, and I don’t pull my punches. https://t.co/E7uHVuch06",american lost faith institution hate washington blame biden old trump crazy need president stand afraid direct answer mince word pull punch,"[('american', [2, 4]), ('biden', [4, 2]), ('hate', [2, 4]), ('old', [2, 4]), ('trump', [4, 2]), ('president', [4, 2]), ('need', [2, 4]), ('crazy', [2, 4]), ('lost', [2, 4]), ('washington', [4, 6]), ('afraid', [4, 2]), ('word', [2, 4]), ('answer', [4, 2]), ('stand', [2, 4]), ('faith', [2, 4]), ('pull', [2, 4]), ('blame', [2, 4]), ('direct', [4, 6]), ('punch', [6]), ('institution', [2]), ('mince', [2])]","[('american', ['War', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'War']), ('hate', ['War', 'Republicans vs democrats']), ('old', ['War', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'War']), ('president', ['Republicans vs democrats', 'War']), ('need', ['War', 'Republicans vs democrats']), ('crazy', ['War', 'Republicans vs democrats']), ('lost', ['War', 'Republicans vs democrats']), ('washington', ['Republicans vs democrats', 'Election/debate']), ('afraid', ['Republicans vs democrats', 'War']), ('word', ['War', 'Republicans vs democrats']), ('answer', ['Republicans vs democrats', 'War']), ('stand', ['War', 'Republicans vs democrats']), ('faith', ['War', 'Republicans vs democrats']), ('pull', ['War', 'Republicans vs democrats']), ('blame', ['War', 'Republicans vs democrats']), ('direct', ['Republicans vs democrats', 'Election/debate']), ('punch', ['Election/debate']), ('institution', ['War']), ('mince', ['War'])]"
JohnDelaney,2023-07-27 16:18:13+00:00,2,War,0.4214676,neutral,0.7301008701324463,optimism,0.9381600618362428,3.0,News/radio/livestream,0.38739273,"""Science is more than a body of knowledge, it's a way of thinking of skeptically questioning everything with a fine understanding of human fallibility"" - Carl Sagan",science body knowledge way thinking skeptically questioning fine understanding human fallibility carl sagan,"[('way', [2, 4]), ('thinking', [2, 4]), ('science', [2, 4]), ('human', [2, 4]), ('fine', [2, 4]), ('body', [2, 3]), ('questioning', [3]), ('knowledge', [4]), ('understanding', [2, 4]), ('carl', [3]), ('fallibility', [3]), ('sagan', [3]), ('skeptically', [3])]","[('way', ['War', 'Republicans vs democrats']), ('thinking', ['War', 'Republicans vs democrats']), ('science', ['War', 'Republicans vs democrats']), ('human', ['War', 'Republicans vs democrats']), ('fine', ['War', 'Republicans vs democrats']), ('body', ['War', 'News/radio/livestream']), ('questioning', ['News/radio/livestream']), ('knowledge', ['Republicans vs democrats']), ('understanding', ['War', 'Republicans vs democrats']), ('carl', ['News/radio/livestream']), ('fallibility', ['News/radio/livestream']), ('sagan', ['News/radio/livestream']), ('skeptically', ['News/radio/livestream'])]"
marklevinshow,2023-07-27 16:34:43+00:00,2,War,0.8748933,negative,0.9498026967048644,anger,0.6645343899726868,4.0,Republicans vs democrats,0.017903524,"Biden, the Democrat Party, and their media -- disgusting disgrace. https://t.co/FrUhsA1P0g",biden democrat party medium disgusting disgrace,"[('biden', [2]), ('medium', [2]), ('party', [2]), ('democrat', [2]), ('disgusting', [2]), ('disgrace', [2])]","[('biden', ['War']), ('medium', ['War']), ('party', ['War']), ('democrat', ['War']), ('disgusting', ['War']), ('disgrace', ['War'])]"
laurenboebert,2023-07-27 18:10:02+00:00,2,War,0.7895394,negative,0.9027320742607116,sadness,0.9227703213691713,5.0,Border/community/family,0.14784673,"Taking bribes from Ukraine, Russia and China has nothing to do with being a loving father. That sad part is some people will actually fall for this.",taking bribe ukraine russia china loving father sad people actually fall,"[('russia', [2, 5]), ('sad', [2, 5]), ('people', [2, 5]), ('taking', [2, 5]), ('ukraine', [2, 5]), ('china', [2, 5]), ('father', [5]), ('actually', [2]), ('bribe', [2]), ('loving', [2, 5]), ('fall', [2, 5])]","[('russia', ['War', 'Border/community/family']), ('sad', ['War', 'Border/community/family']), ('people', ['War', 'Border/community/family']), ('taking', ['War', 'Border/community/family']), ('ukraine', ['War', 'Border/community/family']), ('china', ['War', 'Border/community/family']), ('father', ['Border/community/family']), ('actually', ['War']), ('bribe', ['War']), ('loving', ['War', 'Border/community/family']), ('fall', ['War', 'Border/community/family'])]"
NateSilver538,2023-07-27 20:42:59+00:00,2,War,0.41796565,neutral,0.7512434720993042,anticipation,0.5772550702095032,3.0,News/radio/livestream,0.22145961,"There isn't any ambiguity. The paper was a political project designed to put an end to the debate. There was not only the ""not plausible"" line but this one too (""clearly show...not a laboratory construct""), which was eagerly tweeted out by the editor of Nature Medicine. https://t.co/AtYDr9qtP4",ambiguity paper political project designed end debate plausible line clearly laboratory construct eagerly tweeted editor nature medicine,"[('political', [2, 6]), ('editor', [3, 5]), ('clearly', [2, 6]), ('construct', [2]), ('project', [8, 5]), ('debate', [6, 2]), ('end', [2, 5]), ('line', [2, 8]), ('laboratory', [5]), ('nature', [2, 5]), ('tweeted', [3]), ('paper', [3, 6]), ('designed', [2, 8]), ('medicine', [2, 8]), ('plausible', [2, 6]), ('ambiguity', [5]), ('eagerly', [3])]","[('political', ['War', 'Election/debate']), ('editor', ['News/radio/livestream', 'Border/community/family']), ('clearly', ['War', 'Election/debate']), ('construct', ['War']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('debate', ['Election/debate', 'War']), ('end', ['War', 'Border/community/family']), ('line', ['War', 'Infrastructure/job/energy']), ('laboratory', ['Border/community/family']), ('nature', ['War', 'Border/community/family']), ('tweeted', ['News/radio/livestream']), ('paper', ['News/radio/livestream', 'Election/debate']), ('designed', ['War', 'Infrastructure/job/energy']), ('medicine', ['War', 'Infrastructure/job/energy']), ('plausible', ['War', 'Election/debate']), ('ambiguity', ['Border/community/family']), ('eagerly', ['News/radio/livestream'])]"
AP_Politics,2023-07-27 21:03:35+00:00,2,War,0.53235143,negative,0.6717488765716553,optimism,0.3770911395549774,4.0,Republicans vs democrats,0.34841287,"The algorithms Facebook and Instagram use to deliver content have been blamed for amplifying misinformation and political polarization. But new studies suggest the algorithms simply make it easier ""for people to do what they’re inclined to do.” https://t.co/zdwCC8IvTV",algorithm facebook instagram use deliver content blamed amplifying misinformation political polarization study suggest algorithm simply easier people inclined,"[('instagram', [4]), ('people', [2, 4]), ('political', [2, 4]), ('use', [2, 4]), ('misinformation', [4, 1]), ('deliver', [1, 4]), ('content', [4]), ('simply', [2, 4]), ('suggest', [2, 1]), ('blamed', [2]), ('study', [2, 4]), ('facebook', [4]), ('polarization', [2]), ('easier', [1, 4]), ('algorithm', [2]), ('amplifying', [2]), ('inclined', [2])]","[('instagram', ['Republicans vs democrats']), ('people', ['War', 'Republicans vs democrats']), ('political', ['War', 'Republicans vs democrats']), ('use', ['War', 'Republicans vs democrats']), ('misinformation', ['Republicans vs democrats', 'American/economics/health']), ('deliver', ['American/economics/health', 'Republicans vs democrats']), ('content', ['Republicans vs democrats']), ('simply', ['War', 'Republicans vs democrats']), ('suggest', ['War', 'American/economics/health']), ('blamed', ['War']), ('study', ['War', 'Republicans vs democrats']), ('facebook', ['Republicans vs democrats']), ('polarization', ['War']), ('easier', ['American/economics/health', 'Republicans vs democrats']), ('algorithm', ['War']), ('amplifying', ['War']), ('inclined', ['War'])]"
RobertKennedyJr,2023-07-28 04:17:31+00:00,2,War,0.28515786,negative,0.7840010523796082,anger,0.6407808065414429,4.0,Republicans vs democrats,0.19486055,There is an alarming trend in the Democratic Party to describe Israel as an apartheid state. This rhetoric is dangerous and inaccurate. @RepDWStweets. It’s time to set the record straight. Thank you @RabbiShmuley for the opportunity. https://t.co/hgDfOvHlBv,alarming trend democratic party describe israel apartheid state rhetoric dangerous inaccurate time set record straight thank opportunity,"[('state', [6, 7]), ('israel', [2, 4]), ('record', [1, 4]), ('time', [1, 2]), ('party', [2, 4]), ('opportunity', [1, 7]), ('trend', [4, 6]), ('describe', [7, 1]), ('set', [6, 4]), ('thank', [6, 1]), ('democratic', [6, 4]), ('rhetoric', [2, 7]), ('alarming', [1, 7]), ('inaccurate', [2, 6]), ('dangerous', [2, 7]), ('straight', [2, 1]), ('apartheid', [4])]","[('state', ['Election/debate', 'Abortion/rights/guns']), ('israel', ['War', 'Republicans vs democrats']), ('record', ['American/economics/health', 'Republicans vs democrats']), ('time', ['American/economics/health', 'War']), ('party', ['War', 'Republicans vs democrats']), ('opportunity', ['American/economics/health', 'Abortion/rights/guns']), ('trend', ['Republicans vs democrats', 'Election/debate']), ('describe', ['Abortion/rights/guns', 'American/economics/health']), ('set', ['Election/debate', 'Republicans vs democrats']), ('thank', ['Election/debate', 'American/economics/health']), ('democratic', ['Election/debate', 'Republicans vs democrats']), ('rhetoric', ['War', 'Abortion/rights/guns']), ('alarming', ['American/economics/health', 'Abortion/rights/guns']), ('inaccurate', ['War', 'Election/debate']), ('dangerous', ['War', 'Abortion/rights/guns']), ('straight', ['War', 'American/economics/health']), ('apartheid', ['Republicans vs democrats'])]"
IngrahamAngle,2023-07-28 12:30:00+00:00,2,War,0.54867536,positive,0.7128973603248596,anticipation,0.3932055234909057,5.0,Border/community/family,0.32621753,Laura: What I learned about Minneapolis blew my mind. https://t.co/IcE0Z0RXn9,laura learned minneapolis blew mind,"[('mind', [2, 5]), ('learned', [5, 2]), ('blew', [2]), ('minneapolis', [5]), ('laura', [2])]","[('mind', ['War', 'Border/community/family']), ('learned', ['Border/community/family', 'War']), ('blew', ['War']), ('minneapolis', ['Border/community/family']), ('laura', ['War'])]"
rickhasen,2023-07-28 13:48:32+00:00,2,War,0.56181633,negative,0.6283674240112305,anticipation,0.6401658654212952,8.0,Infrastructure/job/energy,0.34407228,"#ELB: “Changing Facebook’s algorithm won’t fix polarization, new study finds” https://t.co/KTGVVCksOF",changing facebooks algorithm fix polarization study find,"[('fix', [2, 8]), ('find', [2, 8]), ('study', [2, 8]), ('polarization', [2]), ('facebooks', [8]), ('algorithm', [2]), ('changing', [8, 2])]","[('fix', ['War', 'Infrastructure/job/energy']), ('find', ['War', 'Infrastructure/job/energy']), ('study', ['War', 'Infrastructure/job/energy']), ('polarization', ['War']), ('facebooks', ['Infrastructure/job/energy']), ('algorithm', ['War']), ('changing', ['Infrastructure/job/energy', 'War'])]"
IngrahamAngle,2023-07-28 14:51:32+00:00,2,War,0.35098642,positive,0.5627050399780273,surprise,0.3971022069454193,4.0,Republicans vs democrats,0.32822245,Laura: What I learned about Minneapolis blew my mind | Fox News Video https://t.co/UQipE49Upz,laura learned minneapolis blew mind fox news video,"[('news', [4, 5]), ('mind', [2, 4]), ('video', [4, 2]), ('fox', [4, 5]), ('learned', [5, 2]), ('blew', [2]), ('minneapolis', [5]), ('laura', [2])]","[('news', ['Republicans vs democrats', 'Border/community/family']), ('mind', ['War', 'Republicans vs democrats']), ('video', ['Republicans vs democrats', 'War']), ('fox', ['Republicans vs democrats', 'Border/community/family']), ('learned', ['Border/community/family', 'War']), ('blew', ['War']), ('minneapolis', ['Border/community/family']), ('laura', ['War'])]"
IngrahamAngle,2023-07-28 15:29:10+00:00,2,War,0.40105695,negative,0.8636009693145752,anger,0.6046730875968933,6.0,Election/debate,0.25674197,"This is the great power that the US is relentlessly sucking up to. How embarrassing. China demands US invite Hong Kong leader to economic meeting, adding to strains over crackdown | AP News https://t.co/oJGxV6uN3Z",great power relentlessly sucking embarrassing china demand invite hong kong leader economic meeting adding strain crackdown  news,"[('news', [6, 8]), ('china', [2, 8]), ('power', [2, 8]), ('great', [6, 8]), ('meeting', [6, 8]), ('leader', [8, 2]), ('demand', [8, 2]), ('crackdown', [2]), ('hong', [2]), ('kong', [2]), ('embarrassing', [2]), ('adding', [6, 8]), ('economic', [8, 2]), ('invite', [6, 8]), ('strain', [6]), ('relentlessly', [7]), ('sucking', [2])]","[('news', ['Election/debate', 'Infrastructure/job/energy']), ('china', ['War', 'Infrastructure/job/energy']), ('power', ['War', 'Infrastructure/job/energy']), ('great', ['Election/debate', 'Infrastructure/job/energy']), ('meeting', ['Election/debate', 'Infrastructure/job/energy']), ('leader', ['Infrastructure/job/energy', 'War']), ('demand', ['Infrastructure/job/energy', 'War']), ('crackdown', ['War']), ('hong', ['War']), ('kong', ['War']), ('embarrassing', ['War']), ('adding', ['Election/debate', 'Infrastructure/job/energy']), ('economic', ['Infrastructure/job/energy', 'War']), ('invite', ['Election/debate', 'Infrastructure/job/energy']), ('strain', ['Election/debate']), ('relentlessly', ['Abortion/rights/guns']), ('sucking', ['War'])]"
SenateGOP,2023-07-28 15:31:39+00:00,2,War,0.2475518,neutral,0.8750931620597839,anticipation,0.6096007823944092,4.0,Republicans vs democrats,0.24176739,🚨NEW🚨 @SteveDaines joined us on the Elephant in the Room → Montana. Hunting. Elon Musk. Spy Balloons. National Security. Need we say more? LISTEN NOW! https://t.co/G9P3qlb2iE,joined elephant room montana hunting elon musk spy balloon national security need listen,"[('national', [5, 6]), ('security', [5, 4]), ('elon', [4]), ('musk', [4]), ('need', [6, 2]), ('room', [6, 4]), ('spy', [2, 5]), ('joined', [5, 6]), ('listen', [6, 4]), ('hunting', [5]), ('elephant', [2]), ('balloon', [2, 5]), ('montana', [6])]","[('national', ['Border/community/family', 'Election/debate']), ('security', ['Border/community/family', 'Republicans vs democrats']), ('elon', ['Republicans vs democrats']), ('musk', ['Republicans vs democrats']), ('need', ['Election/debate', 'War']), ('room', ['Election/debate', 'Republicans vs democrats']), ('spy', ['War', 'Border/community/family']), ('joined', ['Border/community/family', 'Election/debate']), ('listen', ['Election/debate', 'Republicans vs democrats']), ('hunting', ['Border/community/family']), ('elephant', ['War']), ('balloon', ['War', 'Border/community/family']), ('montana', ['Election/debate'])]"
WhiteHouse,2023-07-28 16:00:02+00:00,2,War,0.544798,neutral,0.7060489058494568,joy,0.4136300981044769,5.0,Border/community/family,0.23448893,"At the Truman Civil Rights Symposium, President Biden commemorated the 75th anniversary of the desegregation of the U.S. Armed Forces. https://t.co/6x3N7VZzwx",truman civil right symposium president biden commemorated  anniversary desegregation  armed force,"[('biden', [2, 1]), ('force', [5, 2]), ('armed', [2, 5]), ('president', [2, 1]), ('right', [2, 1]), ('civil', [2, 5]), ('anniversary', [5, 1]), ('commemorated', [2]), ('truman', [2, 5]), ('symposium', [2]), ('desegregation', [1])]","[('biden', ['War', 'American/economics/health']), ('force', ['Border/community/family', 'War']), ('armed', ['War', 'Border/community/family']), ('president', ['War', 'American/economics/health']), ('right', ['War', 'American/economics/health']), ('civil', ['War', 'Border/community/family']), ('anniversary', ['Border/community/family', 'American/economics/health']), ('commemorated', ['War']), ('truman', ['War', 'Border/community/family']), ('symposium', ['War']), ('desegregation', ['American/economics/health'])]"
NikkiHaley,2023-07-28 17:03:05+00:00,2,War,0.41972908,negative,0.5564574003219604,fear,0.7078543305397034,4.0,Republicans vs democrats,0.41495025,"RT @Congrats to @JoeBiden on being our #ComradeOfTheWeek! Biden’s presidency = weakness on China. Now, he’s considering lifting Uyghur-related sanctions. That's the opposite of what we should be doing. Xi Jinping is terrified of @NikkiHaley because she will crack down on China. https://t.co/Gj2F0k8Ch3",bidens presidency weakness china  considering lifting uyghur related sanction opposite  jinping terrified crack china,"[('china', [2, 4]), ('considering', [4, 7]), ('bidens', [4, 2]), ('crack', [4]), ('presidency', [4]), ('related', [4]), ('sanction', [2, 7]), ('opposite', [4, 2]), ('lifting', [7, 2]), ('weakness', [2]), ('terrified', [2]), ('jinping', [2]), ('uyghur', [7])]","[('china', ['War', 'Republicans vs democrats']), ('considering', ['Republicans vs democrats', 'Abortion/rights/guns']), ('bidens', ['Republicans vs democrats', 'War']), ('crack', ['Republicans vs democrats']), ('presidency', ['Republicans vs democrats']), ('related', ['Republicans vs democrats']), ('sanction', ['War', 'Abortion/rights/guns']), ('opposite', ['Republicans vs democrats', 'War']), ('lifting', ['Abortion/rights/guns', 'War']), ('weakness', ['War']), ('terrified', ['War']), ('jinping', ['War']), ('uyghur', ['Abortion/rights/guns'])]"
TheDemocrats,2023-07-28 17:43:36+00:00,2,War,0.6239914,neutral,0.6248726844787598,anticipation,0.5227152109146118,6.0,Election/debate,0.29211432,"😳 DeSantis to a kid in Iowa: “What is that? An ICEE? That’s probably a lot of sugar, huh?” https://t.co/yaVNUzg1tW",desantis kid iowa icee probably lot sugar huh,"[('lot', [2, 6]), ('desantis', [6, 2]), ('kid', [2]), ('iowa', [6]), ('probably', [2, 6]), ('huh', [2]), ('icee', [2]), ('sugar', [2])]","[('lot', ['War', 'Election/debate']), ('desantis', ['Election/debate', 'War']), ('kid', ['War']), ('iowa', ['Election/debate']), ('probably', ['War', 'Election/debate']), ('huh', ['War']), ('icee', ['War']), ('sugar', ['War'])]"
jamesrhenson,2023-07-28 19:44:44+00:00,2,War,0.89993876,negative,0.668173611164093,anger,0.8097925782203674,5.0,Border/community/family,0.06376138,"Rorschach for journalism &amp; Congress. ""Democrats may not love the particular insult—a gendered slur denoting that someone lacks courage—they are... delighting in the exchange. They believe it’s indicative of McCarthy’s empty threats &amp; ultimate weakness."" https://t.co/EduLqxPgqx",rorschach journalism congress democrat love particular insulta gendered slur denoting lack couragethey delighting exchange believe indicative mccarthy threat ultimate weakness,"[('believe', [2, 5]), ('congress', [2, 5]), ('threat', [2, 5]), ('exchange', [2]), ('love', [2, 5]), ('democrat', [2]), ('mccarthy', [2]), ('lack', [2]), ('particular', [2]), ('weakness', [2]), ('indicative', [2]), ('journalism', [2, 5]), ('ultimate', [5]), ('couragethey', [2]), ('delighting', [2]), ('denoting', [2]), ('gendered', [2]), ('insulta', [2]), ('rorschach', [2]), ('slur', [2])]","[('believe', ['War', 'Border/community/family']), ('congress', ['War', 'Border/community/family']), ('threat', ['War', 'Border/community/family']), ('exchange', ['War']), ('love', ['War', 'Border/community/family']), ('democrat', ['War']), ('mccarthy', ['War']), ('lack', ['War']), ('particular', ['War']), ('weakness', ['War']), ('indicative', ['War']), ('journalism', ['War', 'Border/community/family']), ('ultimate', ['Border/community/family']), ('couragethey', ['War']), ('delighting', ['War']), ('denoting', ['War']), ('gendered', ['War']), ('insulta', ['War']), ('rorschach', ['War']), ('slur', ['War'])]"
