username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
Fazer_Focused,2023-10-20 00:42:46+00:00,2,War,0.49642962,negative,0.9407835006713868,"{'negative': 0.9407835006713867, 'neutral': 0.05315310135483742, 'positive': 0.00606339517980814}",anger,0.654185950756073,"{'anger': 0.654185950756073, 'disgust': 0.3315597474575043, 'sadness': 0.010401655919849873, 'pessimism': 0.0017832298763096333, 'fear': 0.0008643455803394318, 'anticipation': 0.00046907286741770804, 'optimism': 0.00022094760788604617, 'surprise': 0.00018839571566786617, 'joy': 0.00017046158609446138, 'trust': 8.762193465372548e-05, 'love': 6.861420843051746e-05}",8.0,Infrastructure/job/energy,0.3783903,"#Republicans #Democrats #OurPolicitians #AmericanPolitics This is how they ""get things done"". You both lie and you both hate to some degree, this is why there will never be progress. https://t.co/GyGeY65ONc",thing lie hate degree progress,"[('hate', [2]), ('thing', [2, 8]), ('lie', [2]), ('degree', [8]), ('progress', [8])]","[('hate', ['War']), ('thing', ['War', 'Infrastructure/job/energy']), ('lie', ['War']), ('degree', ['Infrastructure/job/energy']), ('progress', ['Infrastructure/job/energy'])]"
Eugene646,2023-10-20 00:47:29+00:00,2,War,0.38412017,negative,0.8375164866447449,"{'negative': 0.8375164866447449, 'neutral': 0.15392693877220154, 'positive': 0.0085565485060215}",anger,0.5129737257957458,"{'anger': 0.5129737257957458, 'disgust': 0.4564075469970703, 'fear': 0.02177841030061245, 'sadness': 0.004728660918772221, 'pessimism': 0.0017832109006121755, 'anticipation': 0.0010409707901999354, 'surprise': 0.000610195507761091, 'optimism': 0.0003082347975578159, 'joy': 0.00015261275984812528, 'trust': 0.00014282438496593386, 'love': 7.359924347838387e-05}",4.0,Republicans vs democrats,0.26760066,RT @vonderleyen Ursula escalated #UkraineRussianWar Biden escalated #UkraineRussiaWar️️ war Europe is failing and wants to drag all nations down. Source #KlausSchwab #WEF know American citizens don’t want war but Biden profits to betray all. #Biden2024 #NYTimes nordstream das #Deutschland nato bombing members Corrupt #Zelenskyy @SeymourHersh Maui 15 minutes cities are prisons. #London,ursula escalated biden escalated war europe failing want drag nation source know american citizen want war biden profit betray nordstream  nato bombing member corrupt maui minute city prison,"[('american', [2, 5]), ('biden', [4, 2]), ('know', [2, 4]), ('war', [2, 5]), ('bombing', [2, 3]), ('minute', [4, 5]), ('citizen', [2, 5]), ('failing', [4, 5]), ('source', [4, 5]), ('prison', [4, 5]), ('member', [5, 4]), ('city', [5, 2]), ('want', [2, 4]), ('corrupt', [2, 4]), ('maui', [5, 2]), ('europe', [2, 5]), ('nation', [5, 2]), ('drag', [2, 4]), ('profit', [2, 8]), ('nato', [5, 2]), ('escalated', [3]), ('betray', [8]), ('nordstream', [2]), ('ursula', [3])]","[('american', ['War', 'Border/community/family']), ('biden', ['Republicans vs democrats', 'War']), ('know', ['War', 'Republicans vs democrats']), ('war', ['War', 'Border/community/family']), ('bombing', ['War', 'News/radio/livestream']), ('minute', ['Republicans vs democrats', 'Border/community/family']), ('citizen', ['War', 'Border/community/family']), ('failing', ['Republicans vs democrats', 'Border/community/family']), ('source', ['Republicans vs democrats', 'Border/community/family']), ('prison', ['Republicans vs democrats', 'Border/community/family']), ('member', ['Border/community/family', 'Republicans vs democrats']), ('city', ['Border/community/family', 'War']), ('want', ['War', 'Republicans vs democrats']), ('corrupt', ['War', 'Republicans vs democrats']), ('maui', ['Border/community/family', 'War']), ('europe', ['War', 'Border/community/family']), ('nation', ['Border/community/family', 'War']), ('drag', ['War', 'Republicans vs democrats']), ('profit', ['War', 'Infrastructure/job/energy']), ('nato', ['Border/community/family', 'War']), ('escalated', ['News/radio/livestream']), ('betray', ['Infrastructure/job/energy']), ('nordstream', ['War']), ('ursula', ['News/radio/livestream'])]"
VivekGRamaswamy,2023-10-20 00:48:12+00:00,2,War,0.5663345,negative,0.797004222869873,"{'negative': 0.797004222869873, 'neutral': 0.1864175796508789, 'positive': 0.01657816581428051}",anger,0.593688428401947,"{'anger': 0.593688428401947, 'disgust': 0.3890857398509979, 'sadness': 0.009895273484289646, 'pessimism': 0.0033985921181738377, 'anticipation': 0.0014237668365240097, 'fear': 0.0011111828498542309, 'surprise': 0.00048595538828521967, 'optimism': 0.0004690358473453671, 'joy': 0.00021771980391349643, 'trust': 0.00015375098155345768, 'love': 7.056169852148741e-05}",4.0,Republicans vs democrats,0.38351882,Cronyism leads to corruption. Republicans should be the party that wants to keep mega-money out of politics. But so many GOP politicians dependent on their sugar daddies can’t say it. https://t.co/kSi7AYbIhl,cronyism lead corruption republican party want mega money politics gop politician dependent sugar daddy,"[('lead', [4, 2]), ('money', [4, 2]), ('republican', [4, 2]), ('corruption', [4, 2]), ('party', [2, 4]), ('gop', [4, 2]), ('politician', [2, 4]), ('want', [2, 4]), ('politics', [4, 2]), ('mega', [4]), ('sugar', [2]), ('dependent', [2]), ('daddy', [2]), ('cronyism', [2])]","[('lead', ['Republicans vs democrats', 'War']), ('money', ['Republicans vs democrats', 'War']), ('republican', ['Republicans vs democrats', 'War']), ('corruption', ['Republicans vs democrats', 'War']), ('party', ['War', 'Republicans vs democrats']), ('gop', ['Republicans vs democrats', 'War']), ('politician', ['War', 'Republicans vs democrats']), ('want', ['War', 'Republicans vs democrats']), ('politics', ['Republicans vs democrats', 'War']), ('mega', ['Republicans vs democrats']), ('sugar', ['War']), ('dependent', ['War']), ('daddy', ['War']), ('cronyism', ['War'])]"
furbehrrr,2023-10-20 00:51:20+00:00,2,War,0.2563634,positive,0.7442821860313416,"{'positive': 0.7442821860313416, 'neutral': 0.24421650171279907, 'negative': 0.011501268483698368}",joy,0.4428144097328186,"{'joy': 0.4428144097328186, 'optimism': 0.17823895812034607, 'anticipation': 0.15826493501663208, 'anger': 0.10991986840963364, 'disgust': 0.06401051580905914, 'surprise': 0.014956250786781311, 'trust': 0.013218618929386139, 'sadness': 0.005881153978407383, 'fear': 0.005560880992561579, 'love': 0.003656676970422268, 'pessimism': 0.0034776926040649414}",8.0,Infrastructure/job/energy,0.25469646,#Resisters #Democrats #Sports fans #LBGTQIA / allies #dogsoftwitter &amp; and lovers of good #Music let's connect. 🧢💙⚽️🏀🏈⚾️🌈🦄🏳️‍🌈❤️🐾🐾❤️🎶🎼🎵🎸🥁🎹 #IFB after vetting. Don't expect me to follow-back accounts with no bio &amp; rarely do I follow a locked account ... rarely ... 🤔,fan ally lover good let connect vetting expect follow account bio rarely follow locked account rarely,"[('rarely', [2]), ('let', [2, 8]), ('good', [8, 2]), ('follow', [4, 6]), ('account', [4, 6]), ('ally', [2, 4]), ('fan', [2, 4]), ('locked', [6]), ('expect', [2, 4]), ('connect', [8, 6]), ('vetting', [7]), ('bio', [8]), ('lover', [8])]","[('rarely', ['War']), ('let', ['War', 'Infrastructure/job/energy']), ('good', ['Infrastructure/job/energy', 'War']), ('follow', ['Republicans vs democrats', 'Election/debate']), ('account', ['Republicans vs democrats', 'Election/debate']), ('ally', ['War', 'Republicans vs democrats']), ('fan', ['War', 'Republicans vs democrats']), ('locked', ['Election/debate']), ('expect', ['War', 'Republicans vs democrats']), ('connect', ['Infrastructure/job/energy', 'Election/debate']), ('vetting', ['Abortion/rights/guns']), ('bio', ['Infrastructure/job/energy']), ('lover', ['Infrastructure/job/energy'])]"
KatWomanUSA,2023-10-20 00:51:36+00:00,2,War,0.5643589,negative,0.8341963291168213,"{'negative': 0.8341963291168213, 'neutral': 0.154449924826622, 'positive': 0.011353673413395882}",anger,0.8434851169586182,"{'anger': 0.8434851169586182, 'disgust': 0.12385194003582001, 'joy': 0.02141837403178215, 'optimism': 0.005410542245954275, 'sadness': 0.0013060111086815596, 'anticipation': 0.0012838529655709863, 'love': 0.0010031205601990223, 'trust': 0.0007263307925313711, 'fear': 0.0005269444664008915, 'pessimism': 0.0004990929737687111, 'surprise': 0.0004886521492153406}",8.0,Infrastructure/job/energy,0.29065695,"@IlhanMN a word from Ilhan's sponsor in CON-gress. Madam P put this hostile (to Israel &amp; Jews &amp; white people) woman on foreign relations committee, rewarded by #DEMocrats the Party of HATE #CAIR #proud #islmaonazi #HAMAS #apologist #LIAR #Jewhate https://t.co/LdDjRWef30",word ilhan  sponsor con gress madam  hostile israel jew white people woman foreign relation committee rewarded party hate,"[('hate', [2, 7]), ('jew', [2]), ('israel', [2]), ('people', [2, 8]), ('committee', [8]), ('relation', [8]), ('party', [2, 7]), ('rewarded', [2]), ('woman', [7, 2]), ('white', [2, 7]), ('word', [2, 7]), ('foreign', [2, 8]), ('sponsor', [8]), ('hostile', [8, 7]), ('ilhan', [8]), ('con', [2]), ('madam', [7]), ('gress', [2])]","[('hate', ['War', 'Abortion/rights/guns']), ('jew', ['War']), ('israel', ['War']), ('people', ['War', 'Infrastructure/job/energy']), ('committee', ['Infrastructure/job/energy']), ('relation', ['Infrastructure/job/energy']), ('party', ['War', 'Abortion/rights/guns']), ('rewarded', ['War']), ('woman', ['Abortion/rights/guns', 'War']), ('white', ['War', 'Abortion/rights/guns']), ('word', ['War', 'Abortion/rights/guns']), ('foreign', ['War', 'Infrastructure/job/energy']), ('sponsor', ['Infrastructure/job/energy']), ('hostile', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('ilhan', ['Infrastructure/job/energy']), ('con', ['War']), ('madam', ['Abortion/rights/guns']), ('gress', ['War'])]"
flnativegirl0,2023-10-20 00:52:54+00:00,2,War,0.49153534,negative,0.8992229104042053,"{'negative': 0.8992229104042053, 'neutral': 0.09051332622766495, 'positive': 0.010263740085065365}",anger,0.6819783449172974,"{'anger': 0.6819783449172974, 'disgust': 0.2530071437358856, 'optimism': 0.027106380090117455, 'pessimism': 0.010304451920092106, 'sadness': 0.00954953022301197, 'anticipation': 0.00921446830034256, 'fear': 0.004252244718372822, 'trust': 0.002279856940731406, 'joy': 0.001215402502566576, 'surprise': 0.0007395793800242245, 'love': 0.00035259174183011055}",1.0,American/economics/health,0.389338,@jsolomonReports Absolutely! #Democrats stand united to destroy our country but #Republicans can NOT stand united to save it. Money truly is the root of all evil as our “representatives” choose to represent high dollar lobbyists over their constituents.,absolutely stand united destroy country stand united save money truly root evil representative choose represent high dollar lobbyist constituent,"[('united', [2, 1]), ('money', [1, 2]), ('country', [2, 1]), ('truly', [2, 1]), ('evil', [2]), ('high', [1, 4]), ('dollar', [1, 4]), ('absolutely', [2, 1]), ('representative', [2, 1]), ('stand', [2, 1]), ('save', [1, 2]), ('root', [2]), ('destroy', [2, 1]), ('choose', [1]), ('lobbyist', [4]), ('represent', [2, 1]), ('constituent', [1, 4])]","[('united', ['War', 'American/economics/health']), ('money', ['American/economics/health', 'War']), ('country', ['War', 'American/economics/health']), ('truly', ['War', 'American/economics/health']), ('evil', ['War']), ('high', ['American/economics/health', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('absolutely', ['War', 'American/economics/health']), ('representative', ['War', 'American/economics/health']), ('stand', ['War', 'American/economics/health']), ('save', ['American/economics/health', 'War']), ('root', ['War']), ('destroy', ['War', 'American/economics/health']), ('choose', ['American/economics/health']), ('lobbyist', ['Republicans vs democrats']), ('represent', ['War', 'American/economics/health']), ('constituent', ['American/economics/health', 'Republicans vs democrats'])]"
2seekaccuracy,2023-10-20 00:54:53+00:00,2,War,0.87487423,negative,0.9146962761878968,"{'negative': 0.9146962761878967, 'neutral': 0.07317829877138138, 'positive': 0.012125340290367603}",anger,0.871626079082489,"{'anger': 0.871626079082489, 'disgust': 0.1145344153046608, 'joy': 0.004250338766723871, 'optimism': 0.003285265527665615, 'sadness': 0.0017911478644236922, 'love': 0.0010955794714391232, 'fear': 0.0010071672732010484, 'anticipation': 0.0007664207369089127, 'trust': 0.0007097641937434673, 'pessimism': 0.0006380057311616838, 'surprise': 0.00029577218811027706}",5.0,Border/community/family,0.01788667,"#Democrats #love the annihilation of the #Unborn and the new #born. Remember ""Whatever the Democrats touch they destroy"" - Literally! They're #evil. #Michigan #America #ProLife",annihilation remember democrat touch destroy literally,"[('literally', [2]), ('democrat', [2]), ('remember', [2]), ('destroy', [2]), ('touch', [2]), ('annihilation', [2])]","[('literally', ['War']), ('democrat', ['War']), ('remember', ['War']), ('destroy', ['War']), ('touch', ['War']), ('annihilation', ['War'])]"
marwilliamson,2023-10-20 00:58:14+00:00,2,War,0.87520045,negative,0.8540255427360535,"{'negative': 0.8540255427360535, 'neutral': 0.13848911225795746, 'positive': 0.007485278882086277}",anger,0.5766822695732117,"{'anger': 0.5766822695732117, 'disgust': 0.25105053186416626, 'fear': 0.0868820995092392, 'optimism': 0.03230772167444229, 'pessimism': 0.016981875523924828, 'anticipation': 0.01456434279680252, 'sadness': 0.014421249739825726, 'trust': 0.004056525882333517, 'surprise': 0.0013595332857221365, 'joy': 0.0009648661944083869, 'love': 0.000729014107491821}",3.0,News/radio/livestream,0.0746499,"Israel must stop the siege and stop the bombing - and the United States should be supporting neither. The blood of innocents is the blood of innocents, regardless whose is spilled. 1/2",israel stop siege stop bombing united state supporting blood innocent blood innocent regardless spilled,"[('state', [2]), ('united', [2]), ('bombing', [2, 3]), ('supporting', [2]), ('israel', [2]), ('stop', [2]), ('innocent', [2]), ('blood', [2]), ('regardless', [2]), ('siege', [3]), ('spilled', [2])]","[('state', ['War']), ('united', ['War']), ('bombing', ['War', 'News/radio/livestream']), ('supporting', ['War']), ('israel', ['War']), ('stop', ['War']), ('innocent', ['War']), ('blood', ['War']), ('regardless', ['War']), ('siege', ['News/radio/livestream']), ('spilled', ['War'])]"
marwilliamson,2023-10-20 00:58:15+00:00,2,War,0.3645224,negative,0.5446671843528748,"{'negative': 0.5446671843528748, 'neutral': 0.43102365732192993, 'positive': 0.02430913597345352}",anger,0.6524539589881897,"{'anger': 0.6524539589881897, 'disgust': 0.3237293064594269, 'sadness': 0.007931595668196678, 'pessimism': 0.005762018729001284, 'anticipation': 0.0030344934202730656, 'optimism': 0.00282963621430099, 'fear': 0.002785396296530962, 'surprise': 0.0005249605746939778, 'trust': 0.0004687352920882404, 'joy': 0.0003587618994060904, 'love': 0.00012118737504351884}",1.0,American/economics/health,0.23330368,"The role of the United States should be working with other countries to broker a solution - including release of the hostages. The United States simply supporting Israel in the application of brute force is bad for Gaza, bad for Israel, bad for America and bad for the world. 2/2",role united state working country broker solution including release hostage united state simply supporting israel application brute force bad gaza bad israel bad america bad world,"[('state', [5, 2]), ('united', [2, 5]), ('world', [2, 5]), ('gaza', [2]), ('supporting', [2, 1]), ('force', [5, 2]), ('israel', [2, 5]), ('america', [2, 1]), ('country', [2, 5]), ('working', [1, 5]), ('application', [1, 5]), ('bad', [2, 4]), ('including', [1, 5]), ('release', [5, 4]), ('simply', [2, 1]), ('role', [5, 4]), ('solution', [1, 5]), ('hostage', [2, 1]), ('brute', [6, 2]), ('broker', [4])]","[('state', ['Border/community/family', 'War']), ('united', ['War', 'Border/community/family']), ('world', ['War', 'Border/community/family']), ('gaza', ['War']), ('supporting', ['War', 'American/economics/health']), ('force', ['Border/community/family', 'War']), ('israel', ['War', 'Border/community/family']), ('america', ['War', 'American/economics/health']), ('country', ['War', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('application', ['American/economics/health', 'Border/community/family']), ('bad', ['War', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Border/community/family']), ('release', ['Border/community/family', 'Republicans vs democrats']), ('simply', ['War', 'American/economics/health']), ('role', ['Border/community/family', 'Republicans vs democrats']), ('solution', ['American/economics/health', 'Border/community/family']), ('hostage', ['War', 'American/economics/health']), ('brute', ['Election/debate', 'War']), ('broker', ['Republicans vs democrats'])]"
RonDeSantis,2023-10-20 01:02:52+00:00,2,War,0.43649578,negative,0.5538527369499207,"{'negative': 0.5538527369499207, 'neutral': 0.4067782759666443, 'positive': 0.03936895355582237}",anger,0.6032534837722778,"{'anger': 0.6032534837722778, 'disgust': 0.3361031711101532, 'fear': 0.050719596445560455, 'sadness': 0.0022077448666095734, 'anticipation': 0.0021131965331733227, 'pessimism': 0.0016441581537947059, 'optimism': 0.0016139443032443523, 'surprise': 0.001060422626323998, 'joy': 0.0006111381226219237, 'trust': 0.00046601565554738045, 'love': 0.00020715866412501782}",1.0,American/economics/health,0.23156664,"Biden has given Iran another gift by permitting a set of UN sanctions on Iran to expire even after Iran and its terror proxies orchestrated a heinous attack massacring and kidnapping American and Israeli citizens. UN sanctions on 84 individuals & entities related to Iran’s nuclear/military programs are being lifted along with the missile embargo — legalizing Iran developing missiles and providing drones to Russia — both of which Iran is already violating. America must instead turn the screws on the Mullahs. We must: (1) impose the most crippling sanctions on Iran and its terror proxies in history — which includes immediately snapping back all of the UN sanctions (2) cease all engagement including secret negotiations and deals with Iran (3) stop giving Iran more than $80 billion dollars in lax sanctions enforcement of Iran oil sales (4) revoke sanction waivers and stop giving Iran access to $6 billion in the terrible ransom payment, $10 billion in Iraq, and $6.7 billion from the IMF (5) demand our allies fully designate the IRGC and Hezbollah as a foreign terror organization (6) suspend the security clearance, investigate and hold accountable anyone implicated in the Iran foreign influence operation that has ties to senior Biden Admin officials Beginning on Day 1 when I become President, the days of America appeasing Iran will be over.",biden given iran gift permitting set  sanction iran expire iran terror proxy orchestrated heinous attack massacring kidnapping american israeli citizen  sanction individual entity related iran nuclear military program lifted missile embargo legalizing iran developing missile providing drone russia iran violating america instead turn screw mullah impose crippling sanction iran terror proxy history includes immediately snapping  sanction cease engagement including secret negotiation deal iran stop giving iran billion dollar lax sanction enforcement iran oil sale revoke sanction waiver stop giving iran access billion terrible ransom payment billion iraq billion imf demand ally fully designate irgc hezbollah foreign terror organization suspend security clearance investigate hold accountable implicated iran foreign influence operation tie senior biden admin official beginning day president day america appeasing iran,"[('nuclear', [2, 4]), ('russia', [2, 4]), ('security', [1, 2]), ('american', [1, 2]), ('attack', [2, 4]), ('biden', [4, 2]), ('drone', [5, 8]), ('military', [2, 1]), ('iraq', [2, 5]), ('missile', [2, 5]), ('citizen', [2, 5]), ('official', [4, 1]), ('israeli', [2, 4]), ('senior', [1, 4]), ('america', [2, 1]), ('billion', [1, 2]), ('individual', [1, 2]), ('investigate', [4, 1]), ('day', [5, 1]), ('instead', [2, 1]), ('president', [1, 4]), ('iran', [2, 5]), ('immediately', [4, 1]), ('giving', [2, 1]), ('organization', [5, 4]), ('secret', [4, 2]), ('history', [1, 5]), ('influence', [4, 8]), ('payment', [1, 4]), ('terrible', [2, 4]), ('dollar', [1, 4]), ('including', [1, 4]), ('stop', [2, 1]), ('set', [4, 1]), ('access', [1, 8]), ('program', [1, 8]), ('fully', [1, 2]), ('given', [2, 4]), ('turn', [2, 4]), ('developing', [2, 8]), ('enforcement', [5, 1]), ('hold', [4, 1]), ('deal', [2, 1]), ('beginning', [1, 4]), ('lax', [1, 8]), ('demand', [2, 1]), ('tie', [4, 8]), ('ally', [2, 4]), ('operation', [4, 8]), ('providing', [1, 2]), ('foreign', [2, 4]), ('entity', [4, 8]), ('admin', [1, 4]), ('related', [1, 4]), ('accountable', [1, 4]), ('sanction', [2, 5]), ('violating', [4, 5]), ('oil', [1, 8]), ('negotiation', [1, 8]), ('includes', [1, 8]), ('sale', [1, 2]), ('proxy', [2, 4]), ('kidnapping', [4]), ('crippling', [8, 2]), ('cease', [2, 4]), ('terror', [2, 5]), ('expire', [1, 2]), ('gift', [4, 2]), ('engagement', [5, 1]), ('lifted', [1]), ('irgc', [2]), ('implicated', [4]), ('screw', [1]), ('permitting', [4]), ('waiver', [5]), ('revoke', [2]), ('designate', [1, 6]), ('appeasing', [3]), ('impose', [2, 1]), ('hezbollah', [2]), ('ransom', [2]), ('mullah', [7]), ('orchestrated', [2]), ('legalizing', [8]), ('suspend', [6]), ('imf', [4]), ('snapping', [1]), ('clearance', [2]), ('heinous', [5]), ('embargo', [2]), ('massacring', [2])]","[('nuclear', ['War', 'Republicans vs democrats']), ('russia', ['War', 'Republicans vs democrats']), ('security', ['American/economics/health', 'War']), ('american', ['American/economics/health', 'War']), ('attack', ['War', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'War']), ('drone', ['Border/community/family', 'Infrastructure/job/energy']), ('military', ['War', 'American/economics/health']), ('iraq', ['War', 'Border/community/family']), ('missile', ['War', 'Border/community/family']), ('citizen', ['War', 'Border/community/family']), ('official', ['Republicans vs democrats', 'American/economics/health']), ('israeli', ['War', 'Republicans vs democrats']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('america', ['War', 'American/economics/health']), ('billion', ['American/economics/health', 'War']), ('individual', ['American/economics/health', 'War']), ('investigate', ['Republicans vs democrats', 'American/economics/health']), ('day', ['Border/community/family', 'American/economics/health']), ('instead', ['War', 'American/economics/health']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('iran', ['War', 'Border/community/family']), ('immediately', ['Republicans vs democrats', 'American/economics/health']), ('giving', ['War', 'American/economics/health']), ('organization', ['Border/community/family', 'Republicans vs democrats']), ('secret', ['Republicans vs democrats', 'War']), ('history', ['American/economics/health', 'Border/community/family']), ('influence', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('payment', ['American/economics/health', 'Republicans vs democrats']), ('terrible', ['War', 'Republicans vs democrats']), ('dollar', ['American/economics/health', 'Republicans vs democrats']), ('including', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['War', 'American/economics/health']), ('set', ['Republicans vs democrats', 'American/economics/health']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('fully', ['American/economics/health', 'War']), ('given', ['War', 'Republicans vs democrats']), ('turn', ['War', 'Republicans vs democrats']), ('developing', ['War', 'Infrastructure/job/energy']), ('enforcement', ['Border/community/family', 'American/economics/health']), ('hold', ['Republicans vs democrats', 'American/economics/health']), ('deal', ['War', 'American/economics/health']), ('beginning', ['American/economics/health', 'Republicans vs democrats']), ('lax', ['American/economics/health', 'Infrastructure/job/energy']), ('demand', ['War', 'American/economics/health']), ('tie', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('ally', ['War', 'Republicans vs democrats']), ('operation', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('providing', ['American/economics/health', 'War']), ('foreign', ['War', 'Republicans vs democrats']), ('entity', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('admin', ['American/economics/health', 'Republicans vs democrats']), ('related', ['American/economics/health', 'Republicans vs democrats']), ('accountable', ['American/economics/health', 'Republicans vs democrats']), ('sanction', ['War', 'Border/community/family']), ('violating', ['Republicans vs democrats', 'Border/community/family']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('negotiation', ['American/economics/health', 'Infrastructure/job/energy']), ('includes', ['American/economics/health', 'Infrastructure/job/energy']), ('sale', ['American/economics/health', 'War']), ('proxy', ['War', 'Republicans vs democrats']), ('kidnapping', ['Republicans vs democrats']), ('crippling', ['Infrastructure/job/energy', 'War']), ('cease', ['War', 'Republicans vs democrats']), ('terror', ['War', 'Border/community/family']), ('expire', ['American/economics/health', 'War']), ('gift', ['Republicans vs democrats', 'War']), ('engagement', ['Border/community/family', 'American/economics/health']), ('lifted', ['American/economics/health']), ('irgc', ['War']), ('implicated', ['Republicans vs democrats']), ('screw', ['American/economics/health']), ('permitting', ['Republicans vs democrats']), ('waiver', ['Border/community/family']), ('revoke', ['War']), ('designate', ['American/economics/health', 'Election/debate']), ('appeasing', ['News/radio/livestream']), ('impose', ['War', 'American/economics/health']), ('hezbollah', ['War']), ('ransom', ['War']), ('mullah', ['Abortion/rights/guns']), ('orchestrated', ['War']), ('legalizing', ['Infrastructure/job/energy']), ('suspend', ['Election/debate']), ('imf', ['Republicans vs democrats']), ('snapping', ['American/economics/health']), ('clearance', ['War']), ('heinous', ['Border/community/family']), ('embargo', ['War']), ('massacring', ['War'])]"
denise5795,2023-10-20 01:02:58+00:00,2,War,0.87484187,neutral,0.5390769839286804,"{'neutral': 0.5390769839286804, 'positive': 0.43977490067481995, 'negative': 0.021148093044757843}",anger,0.3746083676815033,"{'anger': 0.3746083676815033, 'optimism': 0.24827329814434052, 'anticipation': 0.16864998638629913, 'disgust': 0.13263505697250366, 'trust': 0.02432766929268837, 'fear': 0.017781825736165047, 'pessimism': 0.011575722135603428, 'joy': 0.010259375907480717, 'sadness': 0.005711267236620188, 'surprise': 0.004980762023478746, 'love': 0.0011966489255428314}",1.0,American/economics/health,0.017895307,"@zackoryk Truth &amp; Facts. #Biden, #American Youth are watching you… actions has consequences via #Biden2024 @MSNBC @thereidout @MaddowBlog @cnnbrk @CNN @NewsHour #Veterans",truth fact youth watching action consequence,"[('action', [2]), ('fact', [2]), ('truth', [2]), ('consequence', [2]), ('watching', [2]), ('youth', [2])]","[('action', ['War']), ('fact', ['War']), ('truth', ['War']), ('consequence', ['War']), ('watching', ['War']), ('youth', ['War'])]"
JoJoFromJerz,2023-10-20 01:06:16+00:00,2,War,0.8904633,positive,0.6852931976318359,"{'positive': 0.6852931976318359, 'neutral': 0.2937347888946533, 'negative': 0.020972024649381638}",optimism,0.586537778377533,"{'optimism': 0.586537778377533, 'anger': 0.25309985876083374, 'disgust': 0.056081920862197876, 'trust': 0.03454650938510895, 'fear': 0.02430439367890358, 'anticipation': 0.021090595051646233, 'pessimism': 0.010462570004165173, 'sadness': 0.006120726466178894, 'joy': 0.004086906090378761, 'love': 0.0022192741744220257, 'surprise': 0.001449483330361545}",4.0,Republicans vs democrats,0.01566021,Let’s get it to #1. 👇 #DefendOurDemocracy 🔥🔥 RT to spread the word and send a message to those who seek to tear us down. https://t.co/MSuHc3Noaa,let  spread word send message seek tear,"[('let', [2]), ('tear', [2]), ('send', [2]), ('seek', [2]), ('message', [2]), ('word', [2]), ('spread', [2])]","[('let', ['War']), ('tear', ['War']), ('send', ['War']), ('seek', ['War']), ('message', ['War']), ('word', ['War']), ('spread', ['War'])]"
WashTimesOpEd,2023-10-20 01:08:24+00:00,2,War,0.5722778,negative,0.5652198195457458,"{'negative': 0.5652198195457458, 'neutral': 0.4171743094921112, 'positive': 0.017605910077691078}",anger,0.6835083961486816,"{'anger': 0.6835083961486816, 'disgust': 0.28891921043395996, 'fear': 0.015133798122406006, 'sadness': 0.00333032151684165, 'anticipation': 0.003201413666829467, 'pessimism': 0.0026034952607005835, 'optimism': 0.001857816823758185, 'surprise': 0.0005197009304538369, 'trust': 0.0004407095839269459, 'joy': 0.00036121817538514733, 'love': 0.00012392905773594975}",1.0,American/economics/health,0.3025714,Biden must block funds for Palestinian aggression https://t.co/h9S0gNUKXY,biden block fund palestinian aggression,"[('biden', [2, 1]), ('palestinian', [2]), ('fund', [1, 2]), ('aggression', [2]), ('block', [1, 2])]","[('biden', ['War', 'American/economics/health']), ('palestinian', ['War']), ('fund', ['American/economics/health', 'War']), ('aggression', ['War']), ('block', ['American/economics/health', 'War'])]"
