username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepHoulahan,2023-08-25 21:39:13+00:00,7,Abortion/rights/guns,0.636625,positive,0.7800719141960144,optimism,0.7856578826904297,5.0,Border/community/family,0.23155394,"RT @103 years ago, Congress ratified the 19th Amendment. Today, I am thinking of the women who led the way for suffrage, including Harriet Tubman, Ida B. Wells, Sojourner Truth, and Mary Church Terrell. Together, let us continue their fight for equal access to the ballot box. https://t.co/AtKTMoNbue",year ago congress ratified  amendment today thinking woman led way suffrage including harriet tubman ida  well sojourner truth mary church terrell let continue fight equal access ballot box,"[('today', [7, 5]), ('way', [7, 5]), ('year', [7, 5]), ('congress', [7, 5]), ('let', [7, 5]), ('thinking', [5, 2]), ('truth', [7, 2]), ('ago', [7, 5]), ('fight', [7, 5]), ('amendment', [7]), ('woman', [7, 5]), ('continue', [7, 5]), ('including', [7, 5]), ('access', [7]), ('ballot', [7]), ('church', [5, 2]), ('box', [7]), ('led', [7, 5]), ('equal', [7]), ('mary', [7, 5]), ('suffrage', [7]), ('ratified', [5]), ('well', [5]), ('harriet', [2]), ('ida', [7]), ('sojourner', [7]), ('terrell', [7]), ('tubman', [2])]","[('today', ['Abortion/rights/guns', 'Border/community/family']), ('way', ['Abortion/rights/guns', 'Border/community/family']), ('year', ['Abortion/rights/guns', 'Border/community/family']), ('congress', ['Abortion/rights/guns', 'Border/community/family']), ('let', ['Abortion/rights/guns', 'Border/community/family']), ('thinking', ['Border/community/family', 'War']), ('truth', ['Abortion/rights/guns', 'War']), ('ago', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('amendment', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('continue', ['Abortion/rights/guns', 'Border/community/family']), ('including', ['Abortion/rights/guns', 'Border/community/family']), ('access', ['Abortion/rights/guns']), ('ballot', ['Abortion/rights/guns']), ('church', ['Border/community/family', 'War']), ('box', ['Abortion/rights/guns']), ('led', ['Abortion/rights/guns', 'Border/community/family']), ('equal', ['Abortion/rights/guns']), ('mary', ['Abortion/rights/guns', 'Border/community/family']), ('suffrage', ['Abortion/rights/guns']), ('ratified', ['Border/community/family']), ('well', ['Border/community/family']), ('harriet', ['War']), ('ida', ['Abortion/rights/guns']), ('sojourner', ['Abortion/rights/guns']), ('terrell', ['Abortion/rights/guns']), ('tubman', ['War'])]"
WashTimesOpEd,2023-08-25 21:55:55+00:00,7,Abortion/rights/guns,0.28242582,neutral,0.6326239109039307,disgust,0.3294321298599243,2.0,War,0.27616423,"""How is it that Democrats are embracing the Reagan Doctrine — assisting a nation fighting for its freedom for reasons both strategic and moral — while more and more Republicans (MAGA Republicans?) are rejecting it?"" asks @CliffordDMay. https://t.co/8xWTnY5LSn",democrat embracing reagan doctrine assisting nation fighting freedom reason strategic moral republican maga republican rejecting asks,"[('freedom', [7, 2]), ('reason', [2, 4]), ('republican', [7, 4]), ('democrat', [2, 4]), ('fighting', [7, 2]), ('asks', [4, 6]), ('nation', [7, 2]), ('maga', [7, 2]), ('reagan', [6]), ('moral', [2, 4]), ('embracing', [2]), ('strategic', [2, 4]), ('assisting', [3]), ('doctrine', [4]), ('rejecting', [7])]","[('freedom', ['Abortion/rights/guns', 'War']), ('reason', ['War', 'Republicans vs democrats']), ('republican', ['Abortion/rights/guns', 'Republicans vs democrats']), ('democrat', ['War', 'Republicans vs democrats']), ('fighting', ['Abortion/rights/guns', 'War']), ('asks', ['Republicans vs democrats', 'Election/debate']), ('nation', ['Abortion/rights/guns', 'War']), ('maga', ['Abortion/rights/guns', 'War']), ('reagan', ['Election/debate']), ('moral', ['War', 'Republicans vs democrats']), ('embracing', ['War']), ('strategic', ['War', 'Republicans vs democrats']), ('assisting', ['News/radio/livestream']), ('doctrine', ['Republicans vs democrats']), ('rejecting', ['Abortion/rights/guns'])]"
RepSherrill,2023-08-25 22:30:35+00:00,7,Abortion/rights/guns,0.6085514,negative,0.553045928478241,optimism,0.5603592991828918,1.0,American/economics/health,0.3601714,"At a time when women’s healthcare is under attack by extreme politicians, I’m fighting for policies that empower women to make their own healthcare choices. Right now, millions of women in the US live in contraception deserts &amp; it’s time we address this obstacle in access to care https://t.co/gtgkFUSjio",time woman healthcare attack extreme politician fighting policy empower woman healthcare choice right million woman live contraception desert time address obstacle access care,"[('attack', [7, 1]), ('million', [1, 7]), ('time', [1, 7]), ('right', [7, 1]), ('care', [1, 7]), ('politician', [7, 1]), ('woman', [7, 1]), ('address', [1, 7]), ('fighting', [7, 1]), ('access', [7, 1]), ('choice', [7, 1]), ('policy', [1, 7]), ('live', [7, 1]), ('extreme', [1, 7]), ('empower', [1, 7]), ('contraception', [7]), ('healthcare', [1, 7]), ('obstacle', [7]), ('desert', [7])]","[('attack', ['Abortion/rights/guns', 'American/economics/health']), ('million', ['American/economics/health', 'Abortion/rights/guns']), ('time', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('politician', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('address', ['American/economics/health', 'Abortion/rights/guns']), ('fighting', ['Abortion/rights/guns', 'American/economics/health']), ('access', ['Abortion/rights/guns', 'American/economics/health']), ('choice', ['Abortion/rights/guns', 'American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('live', ['Abortion/rights/guns', 'American/economics/health']), ('extreme', ['American/economics/health', 'Abortion/rights/guns']), ('empower', ['American/economics/health', 'Abortion/rights/guns']), ('contraception', ['Abortion/rights/guns']), ('healthcare', ['American/economics/health', 'Abortion/rights/guns']), ('obstacle', ['Abortion/rights/guns']), ('desert', ['Abortion/rights/guns'])]"
SenDuckworth,2023-08-25 23:05:26+00:00,7,Abortion/rights/guns,0.7525433,positive,0.9711593985557556,joy,0.6602092385292053,5.0,Border/community/family,0.20991704,"Happy Reproductive Freedom Day! Here in Illinois, we will always welcome those seeking their fundamental right to reproductive care with open arms. But I won't stop working to ensure this right is enshrined for everyone in every state.",happy reproductive freedom day illinois welcome seeking fundamental right reproductive care open arm stop working ensure right enshrined state,"[('freedom', [7, 5]), ('state', [7, 5]), ('seeking', [7, 5]), ('day', [5, 7]), ('open', [5, 7]), ('right', [7, 5]), ('arm', [7]), ('working', [7, 5]), ('care', [7, 5]), ('welcome', [7, 5]), ('stop', [7, 5]), ('ensure', [7, 5]), ('fundamental', [7]), ('illinois', [7, 5]), ('happy', [5]), ('reproductive', [7]), ('enshrined', [7, 5])]","[('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('state', ['Abortion/rights/guns', 'Border/community/family']), ('seeking', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('open', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('arm', ['Abortion/rights/guns']), ('working', ['Abortion/rights/guns', 'Border/community/family']), ('care', ['Abortion/rights/guns', 'Border/community/family']), ('welcome', ['Abortion/rights/guns', 'Border/community/family']), ('stop', ['Abortion/rights/guns', 'Border/community/family']), ('ensure', ['Abortion/rights/guns', 'Border/community/family']), ('fundamental', ['Abortion/rights/guns']), ('illinois', ['Abortion/rights/guns', 'Border/community/family']), ('happy', ['Border/community/family']), ('reproductive', ['Abortion/rights/guns']), ('enshrined', ['Abortion/rights/guns', 'Border/community/family'])]"
TheDemocrats,2023-08-26 00:06:07+00:00,7,Abortion/rights/guns,0.9026277,negative,0.7264654636383057,fear,0.3924371600151062,6.0,Election/debate,0.013920501,"RT @KamalaHarris: Across our country, we are witnessing hard-fought, hard-won freedoms under attack. https://t.co/Pa1aycOk3Q",country witnessing hard fought hard won freedom attack,"[('attack', [7]), ('freedom', [7]), ('country', [7]), ('hard', [7]), ('won', [7]), ('fought', [7]), ('witnessing', [7])]","[('attack', ['Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns']), ('country', ['Abortion/rights/guns']), ('hard', ['Abortion/rights/guns']), ('won', ['Abortion/rights/guns']), ('fought', ['Abortion/rights/guns']), ('witnessing', ['Abortion/rights/guns'])]"
BarackObama,2023-08-26 02:10:48+00:00,7,Abortion/rights/guns,0.87714154,positive,0.9305883049964904,optimism,0.7090301513671875,2.0,War,0.08110048,"I'm proud of the progress that @DemRedistrict has made in the fight for fair maps. Their work is protecting our democracy, and ensuring that maps are drawn in a way that allows voters to select their representatives, not the other way around. https://t.co/qfRwaLwxs3",proud progress fight fair map work protecting democracy ensuring map drawn way allows voter select representative way,"[('democracy', [7, 2]), ('way', [7, 2]), ('work', [7, 2]), ('proud', [7]), ('fight', [7]), ('fair', [7]), ('representative', [7, 2]), ('select', [7]), ('voter', [7, 2]), ('protecting', [7]), ('allows', [7]), ('map', [7]), ('progress', [7]), ('ensuring', [7]), ('drawn', [2])]","[('democracy', ['Abortion/rights/guns', 'War']), ('way', ['Abortion/rights/guns', 'War']), ('work', ['Abortion/rights/guns', 'War']), ('proud', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns']), ('fair', ['Abortion/rights/guns']), ('representative', ['Abortion/rights/guns', 'War']), ('select', ['Abortion/rights/guns']), ('voter', ['Abortion/rights/guns', 'War']), ('protecting', ['Abortion/rights/guns']), ('allows', ['Abortion/rights/guns']), ('map', ['Abortion/rights/guns']), ('progress', ['Abortion/rights/guns']), ('ensuring', ['Abortion/rights/guns']), ('drawn', ['War'])]"
POTUS,2023-08-26 14:00:01+00:00,7,Abortion/rights/guns,0.72002405,positive,0.7559130191802979,optimism,0.5816516280174255,5.0,Border/community/family,0.1308634,"One hundred years ago, a pioneering group of women proposed the Equal Rights Amendment to enshrine gender equality in the Constitution. A century later, our fight continues to finish what they started, codifying women’s rights and gender equality once and for all.",year ago pioneering group woman proposed equal right amendment enshrine gender equality constitution century later fight continues finish started codifying woman right gender equality,"[('year', [7, 5]), ('group', [7, 5]), ('started', [5, 4]), ('right', [7, 4]), ('ago', [7, 5]), ('gender', [7]), ('fight', [7, 5]), ('amendment', [7, 4]), ('constitution', [7, 4]), ('woman', [7, 5]), ('later', [7, 5]), ('continues', [7, 5]), ('proposed', [7]), ('century', [7, 5]), ('equal', [7]), ('finish', [7, 5]), ('equality', [7, 5]), ('enshrine', [5]), ('codifying', [4]), ('pioneering', [4])]","[('year', ['Abortion/rights/guns', 'Border/community/family']), ('group', ['Abortion/rights/guns', 'Border/community/family']), ('started', ['Border/community/family', 'Republicans vs democrats']), ('right', ['Abortion/rights/guns', 'Republicans vs democrats']), ('ago', ['Abortion/rights/guns', 'Border/community/family']), ('gender', ['Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('amendment', ['Abortion/rights/guns', 'Republicans vs democrats']), ('constitution', ['Abortion/rights/guns', 'Republicans vs democrats']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('later', ['Abortion/rights/guns', 'Border/community/family']), ('continues', ['Abortion/rights/guns', 'Border/community/family']), ('proposed', ['Abortion/rights/guns']), ('century', ['Abortion/rights/guns', 'Border/community/family']), ('equal', ['Abortion/rights/guns']), ('finish', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('enshrine', ['Border/community/family']), ('codifying', ['Republicans vs democrats']), ('pioneering', ['Republicans vs democrats'])]"
POTUS,2023-08-26 14:00:02+00:00,7,Abortion/rights/guns,0.6772902,positive,0.797795832157135,optimism,0.8689628839492798,8.0,Infrastructure/job/energy,0.16689713,"As we mark Women’s Equality Day, I continue to urge Congress to act swiftly to recognize ratification of the ERA and affirm the fundamental truth that all Americans should have equal rights and protections under the law.",mark woman equality day continue urge congress act swiftly recognize ratification era affirm fundamental truth american equal right protection law,"[('american', [7, 1]), ('congress', [7, 1]), ('law', [7, 8]), ('day', [7, 1]), ('right', [7, 1]), ('truth', [7, 1]), ('act', [7, 1]), ('affirm', [1]), ('woman', [7, 1]), ('continue', [7, 8]), ('urge', [7, 1]), ('mark', [7, 8]), ('protection', [7, 1]), ('equal', [7, 1]), ('fundamental', [7, 1]), ('recognize', [7, 8]), ('equality', [7]), ('swiftly', [8]), ('era', [7, 8]), ('ratification', [8])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('congress', ['Abortion/rights/guns', 'American/economics/health']), ('law', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('day', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('truth', ['Abortion/rights/guns', 'American/economics/health']), ('act', ['Abortion/rights/guns', 'American/economics/health']), ('affirm', ['American/economics/health']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('continue', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('urge', ['Abortion/rights/guns', 'American/economics/health']), ('mark', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('equal', ['Abortion/rights/guns', 'American/economics/health']), ('fundamental', ['Abortion/rights/guns', 'American/economics/health']), ('recognize', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('equality', ['Abortion/rights/guns']), ('swiftly', ['Infrastructure/job/energy']), ('era', ['Abortion/rights/guns', 'Infrastructure/job/energy']), ('ratification', ['Infrastructure/job/energy'])]"
RepSpanberger,2023-08-26 15:30:00+00:00,7,Abortion/rights/guns,0.9452663,neutral,0.602009654045105,optimism,0.841327965259552,,,,Women deserve the autonomy to make their own healthcare decisions — without government interference. Congress must codify Roe v. Wade and protect the right to choose across America.,woman deserve autonomy healthcare decision government interference congress codify roe  wade protect right choose america,"[('decision', [7]), ('congress', [7]), ('america', [7]), ('right', [7]), ('government', [7]), ('woman', [7]), ('protect', [7]), ('deserve', [7]), ('choose', [7]), ('interference', [7]), ('roe', [7]), ('wade', [7]), ('codify', [7]), ('healthcare', [7]), ('autonomy', [7])]","[('decision', ['Abortion/rights/guns']), ('congress', ['Abortion/rights/guns']), ('america', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns']), ('government', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('protect', ['Abortion/rights/guns']), ('deserve', ['Abortion/rights/guns']), ('choose', ['Abortion/rights/guns']), ('interference', ['Abortion/rights/guns']), ('roe', ['Abortion/rights/guns']), ('wade', ['Abortion/rights/guns']), ('codify', ['Abortion/rights/guns']), ('healthcare', ['Abortion/rights/guns']), ('autonomy', ['Abortion/rights/guns'])]"
WhiteHouse,2023-08-26 16:00:00+00:00,7,Abortion/rights/guns,0.516522,positive,0.927984654903412,optimism,0.6061875224113464,5.0,Border/community/family,0.24020736,"On Women’s Equality Day, the Biden-Harris Administration honors the pioneering suffragists who won American women the right to vote, celebrates the advocates who have continued the march for equality since, and recommits to delivering a better future for every woman and girl. https://t.co/ab0jPgUTF3",woman equality day biden harris administration honor pioneering suffragist won american woman right vote celebrates advocate continued march equality recommits delivering better future woman girl,"[('american', [7, 1]), ('biden', [5, 1]), ('administration', [1, 5]), ('day', [5, 7]), ('vote', [7, 1]), ('right', [7, 1]), ('better', [5, 1]), ('girl', [7, 5]), ('won', [7, 1]), ('future', [5, 7]), ('woman', [7, 5]), ('honor', [5, 7]), ('harris', [1, 5]), ('continued', [5, 7]), ('march', [7, 5]), ('advocate', [7, 5]), ('delivering', [1, 5]), ('celebrates', [5, 1]), ('equality', [7, 5]), ('suffragist', [7]), ('pioneering', [4]), ('recommits', [7])]","[('american', ['Abortion/rights/guns', 'American/economics/health']), ('biden', ['Border/community/family', 'American/economics/health']), ('administration', ['American/economics/health', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'American/economics/health']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('better', ['Border/community/family', 'American/economics/health']), ('girl', ['Abortion/rights/guns', 'Border/community/family']), ('won', ['Abortion/rights/guns', 'American/economics/health']), ('future', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('harris', ['American/economics/health', 'Border/community/family']), ('continued', ['Border/community/family', 'Abortion/rights/guns']), ('march', ['Abortion/rights/guns', 'Border/community/family']), ('advocate', ['Abortion/rights/guns', 'Border/community/family']), ('delivering', ['American/economics/health', 'Border/community/family']), ('celebrates', ['Border/community/family', 'American/economics/health']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('suffragist', ['Abortion/rights/guns']), ('pioneering', ['Republicans vs democrats']), ('recommits', ['Abortion/rights/guns'])]"
GovWhitmer,2023-08-26 16:01:57+00:00,7,Abortion/rights/guns,0.36477146,positive,0.95709890127182,optimism,0.8831437230110168,5.0,Border/community/family,0.3427537,"Michigan's progress is shaped by the generations of women who've championed change. As governor, I stand on the shoulders of the women who opened doors and shattered glass ceilings. On Women's Equality Day, we honor their contributions and pursue the ongoing fight for equality.",michigan  progress shaped generation woman championed change governor stand shoulder woman opened door shattered glass ceiling woman  equality day honor contribution pursue ongoing fight equality,"[('day', [5, 1]), ('door', [5, 1]), ('fight', [7, 5]), ('michigan', [7, 1]), ('woman', [7, 5]), ('honor', [5, 7]), ('change', [1, 7]), ('governor', [5, 7]), ('opened', [7, 1]), ('glass', [5, 7]), ('stand', [7, 5]), ('generation', [5, 7]), ('ongoing', [5, 1]), ('ceiling', [1]), ('pursue', [1, 5]), ('contribution', [7, 1]), ('progress', [7, 1]), ('equality', [7, 5]), ('shoulder', [5]), ('shattered', [2]), ('shaped', [5]), ('championed', [1])]","[('day', ['Border/community/family', 'American/economics/health']), ('door', ['Border/community/family', 'American/economics/health']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('michigan', ['Abortion/rights/guns', 'American/economics/health']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('change', ['American/economics/health', 'Abortion/rights/guns']), ('governor', ['Border/community/family', 'Abortion/rights/guns']), ('opened', ['Abortion/rights/guns', 'American/economics/health']), ('glass', ['Border/community/family', 'Abortion/rights/guns']), ('stand', ['Abortion/rights/guns', 'Border/community/family']), ('generation', ['Border/community/family', 'Abortion/rights/guns']), ('ongoing', ['Border/community/family', 'American/economics/health']), ('ceiling', ['American/economics/health']), ('pursue', ['American/economics/health', 'Border/community/family']), ('contribution', ['Abortion/rights/guns', 'American/economics/health']), ('progress', ['Abortion/rights/guns', 'American/economics/health']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('shoulder', ['Border/community/family']), ('shattered', ['War']), ('shaped', ['Border/community/family']), ('championed', ['American/economics/health'])]"
KamalaHarris,2023-08-26 17:05:02+00:00,7,Abortion/rights/guns,0.5196191,positive,0.954736828804016,joy,0.5189478993415833,5.0,Border/community/family,0.43860397,"RT @On Women's Equality Day, we celebrate a monumental step forward in the expansion of voting rights. We also recommit to the fight to secure and safeguard the freedom to vote for all Americans. https://t.co/kNJD019G1c",woman  equality day celebrate monumental step forward expansion voting right recommit fight secure safeguard freedom vote american,"[('american', [5, 7]), ('freedom', [7, 5]), ('day', [5, 7]), ('vote', [7, 5]), ('right', [7, 5]), ('fight', [7, 5]), ('woman', [7, 5]), ('step', [7, 5]), ('celebrate', [5, 7]), ('voting', [7]), ('secure', [5, 7]), ('forward', [7, 5]), ('equality', [7, 5]), ('expansion', [5]), ('monumental', [5]), ('recommit', [5]), ('safeguard', [7, 5])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('freedom', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('step', ['Abortion/rights/guns', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns']), ('secure', ['Border/community/family', 'Abortion/rights/guns']), ('forward', ['Abortion/rights/guns', 'Border/community/family']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('expansion', ['Border/community/family']), ('monumental', ['Border/community/family']), ('recommit', ['Border/community/family']), ('safeguard', ['Abortion/rights/guns', 'Border/community/family'])]"
TheDemocrats,2023-08-26 17:11:06+00:00,7,Abortion/rights/guns,0.7698225,positive,0.9156704545021056,optimism,0.9199473261833192,5.0,Border/community/family,0.19889833,"On Women’s Equality Day, we commemorate 103 years since women were granted the right to vote. We recognize that the fight for true equality is far from over. We will continue to uplift women's voices to ensure our government continues to represent those it serves. https://t.co/W74l98fAHI",woman equality day commemorate year woman granted right vote recognize fight true equality far continue uplift woman  voice ensure government continues represent serf,"[('year', [7, 5]), ('day', [5, 7]), ('vote', [7]), ('right', [7, 5]), ('government', [7, 5]), ('fight', [7, 5]), ('far', [7, 5]), ('woman', [7, 5]), ('continue', [7, 5]), ('true', [7, 5]), ('voice', [7, 5]), ('continues', [7, 5]), ('ensure', [7, 5]), ('represent', [7, 5]), ('serf', [7, 5]), ('recognize', [5, 7]), ('equality', [7, 5]), ('commemorate', [5, 7]), ('granted', [5]), ('uplift', [7])]","[('year', ['Abortion/rights/guns', 'Border/community/family']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('vote', ['Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('government', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('far', ['Abortion/rights/guns', 'Border/community/family']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('continue', ['Abortion/rights/guns', 'Border/community/family']), ('true', ['Abortion/rights/guns', 'Border/community/family']), ('voice', ['Abortion/rights/guns', 'Border/community/family']), ('continues', ['Abortion/rights/guns', 'Border/community/family']), ('ensure', ['Abortion/rights/guns', 'Border/community/family']), ('represent', ['Abortion/rights/guns', 'Border/community/family']), ('serf', ['Abortion/rights/guns', 'Border/community/family']), ('recognize', ['Border/community/family', 'Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('commemorate', ['Border/community/family', 'Abortion/rights/guns']), ('granted', ['Border/community/family']), ('uplift', ['Abortion/rights/guns'])]"
marwilliamson,2023-08-26 17:56:19+00:00,7,Abortion/rights/guns,0.69480604,positive,0.9492419958114624,optimism,0.709494411945343,5.0,Border/community/family,0.23007567,"It’s Women’s Equality Day, which means it’s time to ratify the Equal Rights Amendment NOW! https://t.co/a4ulbc8eF1 https://t.co/rH6QPV9fda",woman equality day mean time ratify equal right amendment,"[('day', [5, 7]), ('time', [7, 5]), ('right', [7, 5]), ('amendment', [7]), ('woman', [7, 5]), ('mean', [7, 5]), ('equal', [7]), ('equality', [7, 5]), ('ratify', [5])]","[('day', ['Border/community/family', 'Abortion/rights/guns']), ('time', ['Abortion/rights/guns', 'Border/community/family']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('amendment', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('mean', ['Abortion/rights/guns', 'Border/community/family']), ('equal', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns', 'Border/community/family']), ('ratify', ['Border/community/family'])]"
WhiteHouse,2023-08-26 18:00:49+00:00,7,Abortion/rights/guns,0.43955073,positive,0.900993585586548,joy,0.5542174577713013,4.0,Republicans vs democrats,0.20918375,Leadership: - The first woman @VP - Record number of women serving in our nation’s first gender-equal Cabinet - Established the White House Gender Policy Council - Appointed more Black women to federal appellate courts than all prior Presidents combined,leadership woman record number woman serving nation gender equal cabinet established white house gender policy council appointed black woman federal appellate court prior president combined,"[('established', [8]), ('serving', [5, 7]), ('house', [4, 7]), ('record', [4, 5]), ('black', [7, 5]), ('president', [4, 7]), ('federal', [7, 4]), ('gender', [7, 3]), ('woman', [7, 5]), ('white', [4, 7]), ('leadership', [5, 7]), ('number', [4, 5]), ('court', [7, 4]), ('policy', [7, 4]), ('prior', [4, 8]), ('nation', [5, 7]), ('equal', [7, 4]), ('appointed', [7]), ('council', [5, 8]), ('combined', [5, 4]), ('appellate', [3]), ('cabinet', [4, 5])]","[('established', ['Infrastructure/job/energy']), ('serving', ['Border/community/family', 'Abortion/rights/guns']), ('house', ['Republicans vs democrats', 'Abortion/rights/guns']), ('record', ['Republicans vs democrats', 'Border/community/family']), ('black', ['Abortion/rights/guns', 'Border/community/family']), ('president', ['Republicans vs democrats', 'Abortion/rights/guns']), ('federal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('gender', ['Abortion/rights/guns', 'News/radio/livestream']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('white', ['Republicans vs democrats', 'Abortion/rights/guns']), ('leadership', ['Border/community/family', 'Abortion/rights/guns']), ('number', ['Republicans vs democrats', 'Border/community/family']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('policy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('prior', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('equal', ['Abortion/rights/guns', 'Republicans vs democrats']), ('appointed', ['Abortion/rights/guns']), ('council', ['Border/community/family', 'Infrastructure/job/energy']), ('combined', ['Border/community/family', 'Republicans vs democrats']), ('appellate', ['News/radio/livestream']), ('cabinet', ['Republicans vs democrats', 'Border/community/family'])]"
WhiteHouse,2023-08-26 18:00:49+00:00,7,Abortion/rights/guns,0.90267617,positive,0.9232529401779176,optimism,0.7976876497268677,1.0,American/economics/health,0.013918023,This Administration will continue to advance gender equality and equity – for every woman and girl.,administration continue advance gender equality equity woman girl,"[('administration', [7]), ('gender', [7]), ('girl', [7]), ('woman', [7]), ('continue', [7]), ('advance', [7]), ('equity', [7]), ('equality', [7])]","[('administration', ['Abortion/rights/guns']), ('gender', ['Abortion/rights/guns']), ('girl', ['Abortion/rights/guns']), ('woman', ['Abortion/rights/guns']), ('continue', ['Abortion/rights/guns']), ('advance', ['Abortion/rights/guns']), ('equity', ['Abortion/rights/guns']), ('equality', ['Abortion/rights/guns'])]"
VivekGRamaswamy,2023-08-26 19:00:25+00:00,7,Abortion/rights/guns,0.34779513,neutral,0.5422062277793884,optimism,0.4032047092914581,6.0,Election/debate,0.32575879,"“National divorce” is not an option: that would mean we lose the U.S. Constitution itself. I’m running for President to deliver a national revival instead. 📍 Winterset, Iowa https://t.co/p6qs2wrcwW",national divorce option mean lose  constitution running president deliver national revival instead winterset iowa,"[('national', [7, 6]), ('instead', [1, 6]), ('president', [6, 1]), ('option', [1, 6]), ('running', [6, 7]), ('constitution', [7, 3]), ('deliver', [1, 6]), ('lose', [6, 1]), ('mean', [1, 6]), ('iowa', [6, 7]), ('divorce', [7]), ('revival', [7]), ('winterset', [3])]","[('national', ['Abortion/rights/guns', 'Election/debate']), ('instead', ['American/economics/health', 'Election/debate']), ('president', ['Election/debate', 'American/economics/health']), ('option', ['American/economics/health', 'Election/debate']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('constitution', ['Abortion/rights/guns', 'News/radio/livestream']), ('deliver', ['American/economics/health', 'Election/debate']), ('lose', ['Election/debate', 'American/economics/health']), ('mean', ['American/economics/health', 'Election/debate']), ('iowa', ['Election/debate', 'Abortion/rights/guns']), ('divorce', ['Abortion/rights/guns']), ('revival', ['Abortion/rights/guns']), ('winterset', ['News/radio/livestream'])]"
