username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenatorHagerty,2023-06-21 02:42:00+00:00,1,American/economics/health,0.8184837,negative,0.7842573523521423,anger,0.4073476493358612,6.0,Election/debate,0.10140997,"Instead of focusing on practical solutions that align with American priorities, the Biden Administration is pushing a costly &amp; radical energy agenda that puts America last. @POTUS needs to implement common sense policies that prioritize energy independence.",instead focusing practical solution align american priority biden administration pushing costly radical energy agenda put america need implement common sense policy prioritize energy independence,"[('american', [1, 6]), ('biden', [1, 6]), ('administration', [1, 2]), ('america', [1, 6]), ('instead', [1, 2]), ('need', [1, 6]), ('common', [1, 6]), ('sense', [1, 6]), ('pushing', [1, 2]), ('policy', [1, 6]), ('priority', [1]), ('solution', [1]), ('radical', [1, 6]), ('energy', [1, 6]), ('independence', [1, 6]), ('agenda', [1, 6]), ('put', [1]), ('costly', [1]), ('align', [2]), ('implement', [1]), ('prioritize', [1]), ('focusing', [6]), ('practical', [6])]","[('american', ['American/economics/health', 'Election/debate']), ('biden', ['American/economics/health', 'Election/debate']), ('administration', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'Election/debate']), ('instead', ['American/economics/health', 'War']), ('need', ['American/economics/health', 'Election/debate']), ('common', ['American/economics/health', 'Election/debate']), ('sense', ['American/economics/health', 'Election/debate']), ('pushing', ['American/economics/health', 'War']), ('policy', ['American/economics/health', 'Election/debate']), ('priority', ['American/economics/health']), ('solution', ['American/economics/health']), ('radical', ['American/economics/health', 'Election/debate']), ('energy', ['American/economics/health', 'Election/debate']), ('independence', ['American/economics/health', 'Election/debate']), ('agenda', ['American/economics/health', 'Election/debate']), ('put', ['American/economics/health']), ('costly', ['American/economics/health']), ('align', ['War']), ('implement', ['American/economics/health']), ('prioritize', ['American/economics/health']), ('focusing', ['Election/debate']), ('practical', ['Election/debate'])]"
TheDemocrats,2023-06-21 03:30:02+00:00,1,American/economics/health,0.5054136,neutral,0.7831755876541138,optimism,0.4896725118160248,4.0,Republicans vs democrats,0.4114756,Tim Scott on Social Security and Medicare: “There’s no doubt that we have to wrestle this beast to the ground” https://t.co/aiGbht9JZn,tim scott social security medicare doubt wrestle beast ground,"[('security', [1, 4]), ('social', [1, 4]), ('scott', [4, 1]), ('ground', [4, 1]), ('doubt', [4, 1]), ('medicare', [1]), ('tim', [4]), ('beast', [1]), ('wrestle', [1, 4])]","[('security', ['American/economics/health', 'Republicans vs democrats']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'American/economics/health']), ('ground', ['Republicans vs democrats', 'American/economics/health']), ('doubt', ['Republicans vs democrats', 'American/economics/health']), ('medicare', ['American/economics/health']), ('tim', ['Republicans vs democrats']), ('beast', ['American/economics/health']), ('wrestle', ['American/economics/health', 'Republicans vs democrats'])]"
ABC,2023-06-21 10:38:25+00:00,1,American/economics/health,0.52526593,negative,0.83442223072052,sadness,0.597915530204773,6.0,Election/debate,0.27514938,"Math and reading scores among America’s 13-year-olds fell to their lowest levels in decades, with math scores plunging by the largest margin ever recorded, according to the results of a test known as the nation’s report card. https://t.co/5scmxHrYgX",math reading score america year old fell lowest level decade math score plunging largest margin recorded according result test known nation card,"[('decade', [1, 4]), ('test', [1, 6]), ('old', [4, 6]), ('year', [1, 6]), ('according', [4, 1]), ('america', [1, 6]), ('margin', [6]), ('card', [1, 6]), ('largest', [1, 6]), ('known', [4, 6]), ('fell', [1, 4]), ('nation', [1, 6]), ('level', [1, 6]), ('result', [1, 6]), ('recorded', [1, 4]), ('reading', [6, 1]), ('lowest', [1]), ('math', [6]), ('score', [1, 4]), ('plunging', [4])]","[('decade', ['American/economics/health', 'Republicans vs democrats']), ('test', ['American/economics/health', 'Election/debate']), ('old', ['Republicans vs democrats', 'Election/debate']), ('year', ['American/economics/health', 'Election/debate']), ('according', ['Republicans vs democrats', 'American/economics/health']), ('america', ['American/economics/health', 'Election/debate']), ('margin', ['Election/debate']), ('card', ['American/economics/health', 'Election/debate']), ('largest', ['American/economics/health', 'Election/debate']), ('known', ['Republicans vs democrats', 'Election/debate']), ('fell', ['American/economics/health', 'Republicans vs democrats']), ('nation', ['American/economics/health', 'Election/debate']), ('level', ['American/economics/health', 'Election/debate']), ('result', ['American/economics/health', 'Election/debate']), ('recorded', ['American/economics/health', 'Republicans vs democrats']), ('reading', ['Election/debate', 'American/economics/health']), ('lowest', ['American/economics/health']), ('math', ['Election/debate']), ('score', ['American/economics/health', 'Republicans vs democrats']), ('plunging', ['Republicans vs democrats'])]"
marwilliamson,2023-06-21 13:55:45+00:00,1,American/economics/health,0.4686435,neutral,0.5595555901527405,optimism,0.4852434992790222,8.0,Infrastructure/job/energy,0.3923705,That system will go to extraordinary lengths to make sure the unholy alliance of government and corporate wealth is not disturbed. We have to be willing to go to any (peaceful) lengths to make sure it is.,system extraordinary length sure unholy alliance government corporate wealth disturbed willing peaceful length sure,"[('system', [8, 1]), ('government', [1, 8]), ('sure', [1, 8]), ('alliance', [8, 5]), ('willing', [1]), ('corporate', [1, 8]), ('extraordinary', [8]), ('wealth', [1, 8]), ('disturbed', [8]), ('length', [1]), ('peaceful', [5]), ('unholy', [8])]","[('system', ['Infrastructure/job/energy', 'American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('sure', ['American/economics/health', 'Infrastructure/job/energy']), ('alliance', ['Infrastructure/job/energy', 'Border/community/family']), ('willing', ['American/economics/health']), ('corporate', ['American/economics/health', 'Infrastructure/job/energy']), ('extraordinary', ['Infrastructure/job/energy']), ('wealth', ['American/economics/health', 'Infrastructure/job/energy']), ('disturbed', ['Infrastructure/job/energy']), ('length', ['American/economics/health']), ('peaceful', ['Border/community/family']), ('unholy', ['Infrastructure/job/energy'])]"
SenateGOP,2023-06-21 14:13:22+00:00,1,American/economics/health,0.8124391,negative,0.7113233804702759,optimism,0.2790413796901703,6.0,Election/debate,0.10536265,"RT @Instead of focusing on practical solutions that align with American priorities, the Biden Administration is pushing a costly &amp; radical energy agenda that puts America last. @POTUS needs to implement common sense policies that prioritize energy independence.",focusing practical solution align american priority biden administration pushing costly radical energy agenda put america need implement common sense policy prioritize energy independence,"[('american', [1, 6]), ('biden', [1, 6]), ('administration', [1, 2]), ('america', [1, 6]), ('need', [1, 6]), ('common', [1, 6]), ('sense', [1, 6]), ('pushing', [1, 2]), ('policy', [1, 6]), ('priority', [1]), ('solution', [1]), ('radical', [1, 6]), ('energy', [1, 6]), ('independence', [1, 6]), ('agenda', [1, 6]), ('put', [1]), ('costly', [1]), ('align', [2]), ('implement', [1]), ('prioritize', [1]), ('focusing', [6]), ('practical', [6])]","[('american', ['American/economics/health', 'Election/debate']), ('biden', ['American/economics/health', 'Election/debate']), ('administration', ['American/economics/health', 'War']), ('america', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('common', ['American/economics/health', 'Election/debate']), ('sense', ['American/economics/health', 'Election/debate']), ('pushing', ['American/economics/health', 'War']), ('policy', ['American/economics/health', 'Election/debate']), ('priority', ['American/economics/health']), ('solution', ['American/economics/health']), ('radical', ['American/economics/health', 'Election/debate']), ('energy', ['American/economics/health', 'Election/debate']), ('independence', ['American/economics/health', 'Election/debate']), ('agenda', ['American/economics/health', 'Election/debate']), ('put', ['American/economics/health']), ('costly', ['American/economics/health']), ('align', ['War']), ('implement', ['American/economics/health']), ('prioritize', ['American/economics/health']), ('focusing', ['Election/debate']), ('practical', ['Election/debate'])]"
JohnDelaney,2023-06-21 14:37:08+00:00,1,American/economics/health,0.64991415,negative,0.8679164052009583,fear,0.3668196499347687,5.0,Border/community/family,0.25499076,Another troubling sign from extended covid school closures: National test scores plunge for 13 year olds - the largest drop in 50 years - with low income kids particularly hard hit. https://t.co/k2SoLDKpur,troubling sign extended covid school closure national test score plunge year old largest drop year low income kid particularly hard hit,"[('national', [1, 5]), ('test', [1, 5]), ('old', [5, 1]), ('year', [1, 5]), ('hit', [1, 8]), ('school', [1, 5]), ('hard', [1, 5]), ('kid', [1, 5]), ('drop', [1]), ('income', [1]), ('sign', [1, 5]), ('largest', [1, 5]), ('covid', [1, 5]), ('low', [1]), ('particularly', [5, 1]), ('closure', [1]), ('extended', [5]), ('troubling', [5]), ('score', [1, 5]), ('plunge', [8])]","[('national', ['American/economics/health', 'Border/community/family']), ('test', ['American/economics/health', 'Border/community/family']), ('old', ['Border/community/family', 'American/economics/health']), ('year', ['American/economics/health', 'Border/community/family']), ('hit', ['American/economics/health', 'Infrastructure/job/energy']), ('school', ['American/economics/health', 'Border/community/family']), ('hard', ['American/economics/health', 'Border/community/family']), ('kid', ['American/economics/health', 'Border/community/family']), ('drop', ['American/economics/health']), ('income', ['American/economics/health']), ('sign', ['American/economics/health', 'Border/community/family']), ('largest', ['American/economics/health', 'Border/community/family']), ('covid', ['American/economics/health', 'Border/community/family']), ('low', ['American/economics/health']), ('particularly', ['Border/community/family', 'American/economics/health']), ('closure', ['American/economics/health']), ('extended', ['Border/community/family']), ('troubling', ['Border/community/family']), ('score', ['American/economics/health', 'Border/community/family']), ('plunge', ['Infrastructure/job/energy'])]"
SenWarren,2023-06-21 15:44:14+00:00,1,American/economics/health,0.38616782,negative,0.5515404939651489,fear,0.4693012535572052,8.0,Infrastructure/job/energy,0.3486164,Retired military officers are trading their experience to foreign governments for cash — which can create serious national security risks. My new bill with @ChuckGrassley will bring real transparency and serious accountability if they break the law. https://t.co/dZJsZszY5C,retired military officer trading experience foreign government cash create national security risk bill bring real transparency accountability break law,"[('national', [1, 5]), ('officer', [5, 8]), ('security', [1, 8]), ('military', [5, 1]), ('law', [8, 1]), ('government', [1, 8]), ('break', [1, 5]), ('real', [1, 8]), ('bring', [8, 1]), ('bill', [1, 8]), ('accountability', [1, 5]), ('retired', [5]), ('create', [8, 1]), ('foreign', [8, 5]), ('trading', [8]), ('cash', [8, 1]), ('risk', [1, 8]), ('transparency', [1, 8]), ('experience', [8, 5])]","[('national', ['American/economics/health', 'Border/community/family']), ('officer', ['Border/community/family', 'Infrastructure/job/energy']), ('security', ['American/economics/health', 'Infrastructure/job/energy']), ('military', ['Border/community/family', 'American/economics/health']), ('law', ['Infrastructure/job/energy', 'American/economics/health']), ('government', ['American/economics/health', 'Infrastructure/job/energy']), ('break', ['American/economics/health', 'Border/community/family']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('accountability', ['American/economics/health', 'Border/community/family']), ('retired', ['Border/community/family']), ('create', ['Infrastructure/job/energy', 'American/economics/health']), ('foreign', ['Infrastructure/job/energy', 'Border/community/family']), ('trading', ['Infrastructure/job/energy']), ('cash', ['Infrastructure/job/energy', 'American/economics/health']), ('risk', ['American/economics/health', 'Infrastructure/job/energy']), ('transparency', ['American/economics/health', 'Infrastructure/job/energy']), ('experience', ['Infrastructure/job/energy', 'Border/community/family'])]"
TomSteyer,2023-06-21 16:10:00+00:00,1,American/economics/health,0.35268077,neutral,0.4775681495666504,optimism,0.5270693898200989,8.0,Infrastructure/job/energy,0.3237644,"In the next decade — with affordability, human capability, and innovation only increasing — climate solutions are going to knock people’s socks off. https://t.co/nmjTdzY1hT",decade affordability human capability innovation increasing climate solution going knock people sock,"[('decade', [1, 8]), ('people', [1, 5]), ('capability', [5]), ('going', [1, 8]), ('human', [5, 1]), ('climate', [1, 8]), ('solution', [1, 8]), ('knock', [8]), ('affordability', [1]), ('increasing', [8, 1]), ('innovation', [8, 1]), ('sock', [5])]","[('decade', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Border/community/family']), ('capability', ['Border/community/family']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('human', ['Border/community/family', 'American/economics/health']), ('climate', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('knock', ['Infrastructure/job/energy']), ('affordability', ['American/economics/health']), ('increasing', ['Infrastructure/job/energy', 'American/economics/health']), ('innovation', ['Infrastructure/job/energy', 'American/economics/health']), ('sock', ['Border/community/family'])]"
SenSanders,2023-06-21 16:10:23+00:00,1,American/economics/health,0.9649516,positive,0.7074055075645447,optimism,0.7684749364852905,,,,"Join LIVE as the Senate HELP Committee marks up the most significant set of labor law reforms in modern history. At a time of unprecedented income and wealth inequality, we must pass legislation which meets the needs of the working class. https://t.co/YfXHHq0Um6",join live senate help committee mark significant set labor law reform modern history time unprecedented income wealth inequality pas legislation meet need working class,"[('committee', [1]), ('law', [1]), ('significant', [1]), ('time', [1]), ('need', [1]), ('help', [1]), ('reform', [1]), ('working', [1]), ('history', [1]), ('modern', [1]), ('pas', [1]), ('unprecedented', [1]), ('income', [1]), ('senate', [1]), ('set', [1]), ('mark', [1]), ('live', [1]), ('legislation', [1]), ('join', [1]), ('meet', [1]), ('labor', [1]), ('class', [1]), ('wealth', [1]), ('inequality', [1])]","[('committee', ['American/economics/health']), ('law', ['American/economics/health']), ('significant', ['American/economics/health']), ('time', ['American/economics/health']), ('need', ['American/economics/health']), ('help', ['American/economics/health']), ('reform', ['American/economics/health']), ('working', ['American/economics/health']), ('history', ['American/economics/health']), ('modern', ['American/economics/health']), ('pas', ['American/economics/health']), ('unprecedented', ['American/economics/health']), ('income', ['American/economics/health']), ('senate', ['American/economics/health']), ('set', ['American/economics/health']), ('mark', ['American/economics/health']), ('live', ['American/economics/health']), ('legislation', ['American/economics/health']), ('join', ['American/economics/health']), ('meet', ['American/economics/health']), ('labor', ['American/economics/health']), ('class', ['American/economics/health']), ('wealth', ['American/economics/health']), ('inequality', ['American/economics/health'])]"
TheDemocrats,2023-06-21 16:12:54+00:00,1,American/economics/health,0.8340014,positive,0.8439143300056458,optimism,0.8752021789550781,7.0,Abortion/rights/guns,0.14513505,The Biden-Harris administration is supporting LGBTQ+ kids so they can thrive by: ✔️ Strengthening mental health resources ✔️ Launching a new federal initiative to address LGBTQ+ youth homelessness ✔️ Releasing federal funding to support programs that help parents affirm their LGBTQ+ kids ✔️ Advancing new regulations to protect LGBTQ+ youth in foster care,biden harris administration supporting lgbtq kid thrive strengthening mental health resource launching federal initiative address lgbtq youth homelessness releasing federal funding support program help parent affirm lgbtq kid advancing regulation protect lgbtq youth foster care,"[('biden', [1, 7]), ('support', [1, 7]), ('supporting', [1]), ('administration', [1, 7]), ('funding', [1]), ('launching', [1]), ('help', [1]), ('federal', [1, 7]), ('regulation', [1]), ('resource', [1]), ('care', [1, 7]), ('affirm', [1]), ('health', [1, 7]), ('kid', [1, 7]), ('mental', [1]), ('parent', [1]), ('address', [1]), ('protect', [1, 7]), ('program', [1]), ('releasing', [1]), ('harris', [1]), ('initiative', [1, 7]), ('lgbtq', [7]), ('youth', [1]), ('strengthening', [1, 7]), ('thrive', [1]), ('advancing', [1, 7]), ('foster', [1]), ('homelessness', [1])]","[('biden', ['American/economics/health', 'Abortion/rights/guns']), ('support', ['American/economics/health', 'Abortion/rights/guns']), ('supporting', ['American/economics/health']), ('administration', ['American/economics/health', 'Abortion/rights/guns']), ('funding', ['American/economics/health']), ('launching', ['American/economics/health']), ('help', ['American/economics/health']), ('federal', ['American/economics/health', 'Abortion/rights/guns']), ('regulation', ['American/economics/health']), ('resource', ['American/economics/health']), ('care', ['American/economics/health', 'Abortion/rights/guns']), ('affirm', ['American/economics/health']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('kid', ['American/economics/health', 'Abortion/rights/guns']), ('mental', ['American/economics/health']), ('parent', ['American/economics/health']), ('address', ['American/economics/health']), ('protect', ['American/economics/health', 'Abortion/rights/guns']), ('program', ['American/economics/health']), ('releasing', ['American/economics/health']), ('harris', ['American/economics/health']), ('initiative', ['American/economics/health', 'Abortion/rights/guns']), ('lgbtq', ['Abortion/rights/guns']), ('youth', ['American/economics/health']), ('strengthening', ['American/economics/health', 'Abortion/rights/guns']), ('thrive', ['American/economics/health']), ('advancing', ['American/economics/health', 'Abortion/rights/guns']), ('foster', ['American/economics/health']), ('homelessness', ['American/economics/health'])]"
RepSherrill,2023-06-21 16:29:08+00:00,1,American/economics/health,0.61240923,neutral,0.7700173854827881,optimism,0.6647347211837769,5.0,Border/community/family,0.26500484,"Before kicking off this year’s NDAA markup, we considered the Major Richard Star Act. This bipartisan bill would grant all veterans injured while in service access to both retirement pay and disability benefits.",kicking year ndaa markup considered major richard star act bipartisan bill grant veteran injured service access retirement pay disability benefit,"[('year', [1, 5]), ('act', [1, 7]), ('kicking', [5, 7]), ('service', [1, 5]), ('pay', [1, 5]), ('benefit', [1]), ('bill', [1, 7]), ('access', [1, 7]), ('bipartisan', [1, 5]), ('veteran', [1, 5]), ('major', [1, 5]), ('injured', [5]), ('grant', [1, 7]), ('star', [5]), ('retirement', [1, 5]), ('considered', [1, 7]), ('richard', [1, 5]), ('disability', [1]), ('ndaa', [7]), ('markup', [5])]","[('year', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('kicking', ['Border/community/family', 'Abortion/rights/guns']), ('service', ['American/economics/health', 'Border/community/family']), ('pay', ['American/economics/health', 'Border/community/family']), ('benefit', ['American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('bipartisan', ['American/economics/health', 'Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('major', ['American/economics/health', 'Border/community/family']), ('injured', ['Border/community/family']), ('grant', ['American/economics/health', 'Abortion/rights/guns']), ('star', ['Border/community/family']), ('retirement', ['American/economics/health', 'Border/community/family']), ('considered', ['American/economics/health', 'Abortion/rights/guns']), ('richard', ['American/economics/health', 'Border/community/family']), ('disability', ['American/economics/health']), ('ndaa', ['Abortion/rights/guns']), ('markup', ['Border/community/family'])]"
RepSherrill,2023-06-21 16:29:09+00:00,1,American/economics/health,0.7021411,positive,0.938915491104126,joy,0.8315799236297607,6.0,Election/debate,0.20399286,I’ve heard from veterans throughout NJ-11 about the need for this change and I was proud to vote for it today.,heard veteran  need change proud vote today,"[('today', [1, 6]), ('vote', [6, 1]), ('need', [1, 6]), ('proud', [1, 6]), ('change', [1, 6]), ('heard', [1, 6]), ('veteran', [1])]","[('today', ['American/economics/health', 'Election/debate']), ('vote', ['Election/debate', 'American/economics/health']), ('need', ['American/economics/health', 'Election/debate']), ('proud', ['American/economics/health', 'Election/debate']), ('change', ['American/economics/health', 'Election/debate']), ('heard', ['American/economics/health', 'Election/debate']), ('veteran', ['American/economics/health'])]"
NateWeixel,2023-06-21 16:38:33+00:00,1,American/economics/health,0.90267307,negative,0.5442245602607727,anger,0.4334043860435486,4.0,Republicans vs democrats,0.013922179,BREAKING: @PhRMA announces they are suing over the inflation reduction act's drug price provisions,announces suing inflation reduction act  drug price provision,"[('suing', [1]), ('act', [1]), ('drug', [1]), ('announces', [1]), ('inflation', [1]), ('price', [1]), ('reduction', [1]), ('provision', [1])]","[('suing', ['American/economics/health']), ('act', ['American/economics/health']), ('drug', ['American/economics/health']), ('announces', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('reduction', ['American/economics/health']), ('provision', ['American/economics/health'])]"
RepSherrill,2023-06-21 17:12:51+00:00,1,American/economics/health,0.37651634,positive,0.9666342735290528,joy,0.7156750559806824,8.0,Infrastructure/job/energy,0.26327157,"Wondering how to spot the New Jerseyans in the room today? Look for the bagels! Excited to work together with @DonaldNorcross and @RepAndyKimNJ to bring jobs back to NJ, bolster our state’s economy, and support our servicemembers in this year’s NDAA. https://t.co/Fkwu93Y167",wondering spot jerseyans room today look bagel excited work bring job  bolster state economy support servicemembers year ndaa,"[('state', [8, 6]), ('today', [1, 8]), ('support', [1, 8]), ('year', [1, 8]), ('job', [1, 8]), ('work', [1, 8]), ('room', [6, 1]), ('look', [6, 8]), ('wondering', [1, 6]), ('spot', [6, 8]), ('bring', [8, 1]), ('economy', [1, 8]), ('excited', [8, 6]), ('servicemembers', [1, 7]), ('ndaa', [7]), ('bolster', [8, 1]), ('jerseyans', [1]), ('bagel', [2])]","[('state', ['Infrastructure/job/energy', 'Election/debate']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('support', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('work', ['American/economics/health', 'Infrastructure/job/energy']), ('room', ['Election/debate', 'American/economics/health']), ('look', ['Election/debate', 'Infrastructure/job/energy']), ('wondering', ['American/economics/health', 'Election/debate']), ('spot', ['Election/debate', 'Infrastructure/job/energy']), ('bring', ['Infrastructure/job/energy', 'American/economics/health']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('excited', ['Infrastructure/job/energy', 'Election/debate']), ('servicemembers', ['American/economics/health', 'Abortion/rights/guns']), ('ndaa', ['Abortion/rights/guns']), ('bolster', ['Infrastructure/job/energy', 'American/economics/health']), ('jerseyans', ['American/economics/health']), ('bagel', ['War'])]"
RepHoulahan,2023-06-21 17:21:22+00:00,1,American/economics/health,0.47614026,positive,0.8231208324432373,optimism,0.3891060054302215,5.0,Border/community/family,0.37434414,"The House Armed Services Committee (that I've been a proud member of since joining Congress) kicked off its markup for the National Defense Authorization Act, or NDAA! We are debating a wide variety of policies to strengthen our national security. Follow along for updates ⬇️",house armed service committee proud member joining congress kicked markup national defense authorization act ndaa debating wide variety policy strengthen national security follow update,"[('national', [5, 1]), ('security', [1, 5]), ('update', [1, 5]), ('congress', [1, 7]), ('committee', [1, 5]), ('house', [1, 5]), ('armed', [5, 1]), ('defense', [1, 5]), ('act', [1, 7]), ('member', [5, 1]), ('service', [5, 1]), ('proud', [5, 1]), ('follow', [1, 5]), ('wide', [5]), ('policy', [1, 5]), ('kicked', [5, 1]), ('joining', [5, 1]), ('debating', [7]), ('strengthen', [1, 5]), ('variety', [1]), ('ndaa', [7]), ('authorization', [1]), ('markup', [5])]","[('national', ['Border/community/family', 'American/economics/health']), ('security', ['American/economics/health', 'Border/community/family']), ('update', ['American/economics/health', 'Border/community/family']), ('congress', ['American/economics/health', 'Abortion/rights/guns']), ('committee', ['American/economics/health', 'Border/community/family']), ('house', ['American/economics/health', 'Border/community/family']), ('armed', ['Border/community/family', 'American/economics/health']), ('defense', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('member', ['Border/community/family', 'American/economics/health']), ('service', ['Border/community/family', 'American/economics/health']), ('proud', ['Border/community/family', 'American/economics/health']), ('follow', ['American/economics/health', 'Border/community/family']), ('wide', ['Border/community/family']), ('policy', ['American/economics/health', 'Border/community/family']), ('kicked', ['Border/community/family', 'American/economics/health']), ('joining', ['Border/community/family', 'American/economics/health']), ('debating', ['Abortion/rights/guns']), ('strengthen', ['American/economics/health', 'Border/community/family']), ('variety', ['American/economics/health']), ('ndaa', ['Abortion/rights/guns']), ('authorization', ['American/economics/health']), ('markup', ['Border/community/family'])]"
POTUS,2023-06-21 17:45:00+00:00,1,American/economics/health,0.7438923,neutral,0.6113944053649902,anger,0.7542626261711121,5.0,Border/community/family,0.067630835,Summertime in America is about get-togethers and celebrations – no one should be taken advantage of when they're buying tickets to events. My Administration is working to end unfair service fees on concerts and sporting events – and make companies disclose all fees upfront.,summertime america togethers celebration taken advantage buying ticket event administration working end unfair service fee concert sporting event company disclose fee upfront,"[('taken', [1, 5]), ('administration', [1, 5]), ('america', [1, 5]), ('service', [1, 5]), ('working', [1, 5]), ('event', [1, 5]), ('end', [1, 5]), ('unfair', [1]), ('company', [1, 4]), ('ticket', [1, 4]), ('disclose', [1, 7]), ('advantage', [1]), ('buying', [1]), ('fee', [1]), ('concert', [3]), ('celebration', [5, 7]), ('upfront', [1]), ('sporting', [4]), ('summertime', [7]), ('togethers', [1])]","[('taken', ['American/economics/health', 'Border/community/family']), ('administration', ['American/economics/health', 'Border/community/family']), ('america', ['American/economics/health', 'Border/community/family']), ('service', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Border/community/family']), ('event', ['American/economics/health', 'Border/community/family']), ('end', ['American/economics/health', 'Border/community/family']), ('unfair', ['American/economics/health']), ('company', ['American/economics/health', 'Republicans vs democrats']), ('ticket', ['American/economics/health', 'Republicans vs democrats']), ('disclose', ['American/economics/health', 'Abortion/rights/guns']), ('advantage', ['American/economics/health']), ('buying', ['American/economics/health']), ('fee', ['American/economics/health']), ('concert', ['News/radio/livestream']), ('celebration', ['Border/community/family', 'Abortion/rights/guns']), ('upfront', ['American/economics/health']), ('sporting', ['Republicans vs democrats']), ('summertime', ['Abortion/rights/guns']), ('togethers', ['American/economics/health'])]"
RepSherrill,2023-06-21 17:45:09+00:00,1,American/economics/health,0.58123606,negative,0.646398663520813,sadness,0.2428103685379028,7.0,Abortion/rights/guns,0.29641822,Women in our armed forces lack access to feminine hygiene products &amp; many report that this lack of access makes it harder for them to do their jobs. I'm working to hold the DoD accountable for ensuring every woman who signs up to serve has access to basic products to stay healthy https://t.co/zv6gtHUlVv,woman armed force lack access feminine hygiene product lack access make harder job working hold dod accountable ensuring woman sign serve access basic product stay healthy,"[('force', [1, 7]), ('job', [1, 8]), ('armed', [1]), ('stay', [1, 7]), ('working', [1, 8]), ('woman', [7, 1]), ('sign', [1, 7]), ('access', [1, 7]), ('make', [1, 7]), ('hold', [1, 7]), ('serve', [7, 1]), ('lack', [1, 8]), ('basic', [1, 7]), ('accountable', [1, 7]), ('product', [8, 1]), ('healthy', [1, 8]), ('ensuring', [1, 7]), ('harder', [1]), ('dod', [1, 7]), ('feminine', [7]), ('hygiene', [7])]","[('force', ['American/economics/health', 'Abortion/rights/guns']), ('job', ['American/economics/health', 'Infrastructure/job/energy']), ('armed', ['American/economics/health']), ('stay', ['American/economics/health', 'Abortion/rights/guns']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('woman', ['Abortion/rights/guns', 'American/economics/health']), ('sign', ['American/economics/health', 'Abortion/rights/guns']), ('access', ['American/economics/health', 'Abortion/rights/guns']), ('make', ['American/economics/health', 'Abortion/rights/guns']), ('hold', ['American/economics/health', 'Abortion/rights/guns']), ('serve', ['Abortion/rights/guns', 'American/economics/health']), ('lack', ['American/economics/health', 'Infrastructure/job/energy']), ('basic', ['American/economics/health', 'Abortion/rights/guns']), ('accountable', ['American/economics/health', 'Abortion/rights/guns']), ('product', ['Infrastructure/job/energy', 'American/economics/health']), ('healthy', ['American/economics/health', 'Infrastructure/job/energy']), ('ensuring', ['American/economics/health', 'Abortion/rights/guns']), ('harder', ['American/economics/health']), ('dod', ['American/economics/health', 'Abortion/rights/guns']), ('feminine', ['Abortion/rights/guns']), ('hygiene', ['Abortion/rights/guns'])]"
