username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
SenateGOP,2023-08-06 15:44:45+00:00,5,Border/community/family,0.4404952,neutral,0.6372141242027283,anger,0.7369624972343445,8.0,Infrastructure/job/energy,0.32037798,"RT @The incursion by 11 Chinese and Russian warships operating together – off the coast of Alaska – is yet another reminder that we have entered a new era of authoritarian aggression led by the dictators in Beijing and Moscow. In recognition of this reality and our state’s unrivaled strategic location, for years, I’ve been pressing the Navy and each successive administration to commit to a greater Naval, Coast Guard, and Marine Corps presence in Alaska, more Arctic-capable vessels, and more infrastructure to host these assets, like the deep-water port of Nome. (1/3)",incursion chinese russian warship operating coast alaska reminder entered era authoritarian aggression led dictator beijing moscow recognition reality state unrivaled strategic location year pressing navy successive administration commit greater naval coast guard marine corp presence alaska arctic capable vessel infrastructure host asset like deep water port nome,"[('beijing', [2, 8]), ('state', [5, 8]), ('year', [5, 8]), ('asset', [8, 5]), ('coast', [5, 8]), ('location', [5]), ('administration', [5, 8]), ('like', [5, 2]), ('russian', [5, 2]), ('host', [5, 8]), ('presence', [5]), ('entered', [5]), ('water', [8, 5]), ('moscow', [8]), ('aggression', [5, 2]), ('alaska', [8]), ('guard', [5, 8]), ('port', [8, 5]), ('navy', [5]), ('deep', [5, 2]), ('greater', [5, 8]), ('authoritarian', [2]), ('capable', [5]), ('reality', [5, 8]), ('led', [5, 8]), ('marine', [5, 2]), ('chinese', [2, 8]), ('operating', [5, 2]), ('dictator', [2]), ('reminder', [5, 2]), ('infrastructure', [8]), ('corp', [5, 8]), ('recognition', [5, 8]), ('era', [8, 5]), ('naval', [8]), ('pressing', [8]), ('strategic', [8, 2]), ('commit', [2]), ('warship', [3]), ('incursion', [3]), ('vessel', [5]), ('arctic', [3]), ('unrivaled', [5]), ('nome', [5, 8]), ('successive', [5, 8])]","[('beijing', ['War', 'Infrastructure/job/energy']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'Infrastructure/job/energy']), ('asset', ['Infrastructure/job/energy', 'Border/community/family']), ('coast', ['Border/community/family', 'Infrastructure/job/energy']), ('location', ['Border/community/family']), ('administration', ['Border/community/family', 'Infrastructure/job/energy']), ('like', ['Border/community/family', 'War']), ('russian', ['Border/community/family', 'War']), ('host', ['Border/community/family', 'Infrastructure/job/energy']), ('presence', ['Border/community/family']), ('entered', ['Border/community/family']), ('water', ['Infrastructure/job/energy', 'Border/community/family']), ('moscow', ['Infrastructure/job/energy']), ('aggression', ['Border/community/family', 'War']), ('alaska', ['Infrastructure/job/energy']), ('guard', ['Border/community/family', 'Infrastructure/job/energy']), ('port', ['Infrastructure/job/energy', 'Border/community/family']), ('navy', ['Border/community/family']), ('deep', ['Border/community/family', 'War']), ('greater', ['Border/community/family', 'Infrastructure/job/energy']), ('authoritarian', ['War']), ('capable', ['Border/community/family']), ('reality', ['Border/community/family', 'Infrastructure/job/energy']), ('led', ['Border/community/family', 'Infrastructure/job/energy']), ('marine', ['Border/community/family', 'War']), ('chinese', ['War', 'Infrastructure/job/energy']), ('operating', ['Border/community/family', 'War']), ('dictator', ['War']), ('reminder', ['Border/community/family', 'War']), ('infrastructure', ['Infrastructure/job/energy']), ('corp', ['Border/community/family', 'Infrastructure/job/energy']), ('recognition', ['Border/community/family', 'Infrastructure/job/energy']), ('era', ['Infrastructure/job/energy', 'Border/community/family']), ('naval', ['Infrastructure/job/energy']), ('pressing', ['Infrastructure/job/energy']), ('strategic', ['Infrastructure/job/energy', 'War']), ('commit', ['War']), ('warship', ['News/radio/livestream']), ('incursion', ['News/radio/livestream']), ('vessel', ['Border/community/family']), ('arctic', ['News/radio/livestream']), ('unrivaled', ['Border/community/family']), ('nome', ['Border/community/family', 'Infrastructure/job/energy']), ('successive', ['Border/community/family', 'Infrastructure/job/energy'])]"
Mike_Pence,2023-08-06 17:37:40+00:00,5,Border/community/family,0.38773856,negative,0.650130569934845,optimism,0.7571281790733337,2.0,War,0.34779736,"This Country is in a lot of trouble and we’ve got to get back to basics. We’ve got to get back to faith in the Constitution and back to the policies that will make our economy strong, secure our border, support our military, and defend our liberties and values that are under a steady assault by the Biden administration.",country lot trouble got basic got faith constitution policy economy strong secure border support military defend liberty value steady assault biden administration,"[('biden', [2, 5]), ('military', [5, 2]), ('support', [5, 2]), ('administration', [1, 5]), ('got', [2, 1]), ('border', [5, 1]), ('country', [5, 2]), ('lot', [2, 5]), ('constitution', [2, 5]), ('secure', [5, 1]), ('policy', [1, 5]), ('faith', [5, 2]), ('liberty', [5, 2]), ('economy', [1, 2]), ('value', [5, 1]), ('basic', [1, 5]), ('steady', [2, 1]), ('defend', [5, 2]), ('assault', [2]), ('strong', [5, 1]), ('trouble', [2])]","[('biden', ['War', 'Border/community/family']), ('military', ['Border/community/family', 'War']), ('support', ['Border/community/family', 'War']), ('administration', ['American/economics/health', 'Border/community/family']), ('got', ['War', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'War']), ('lot', ['War', 'Border/community/family']), ('constitution', ['War', 'Border/community/family']), ('secure', ['Border/community/family', 'American/economics/health']), ('policy', ['American/economics/health', 'Border/community/family']), ('faith', ['Border/community/family', 'War']), ('liberty', ['Border/community/family', 'War']), ('economy', ['American/economics/health', 'War']), ('value', ['Border/community/family', 'American/economics/health']), ('basic', ['American/economics/health', 'Border/community/family']), ('steady', ['War', 'American/economics/health']), ('defend', ['Border/community/family', 'War']), ('assault', ['War']), ('strong', ['Border/community/family', 'American/economics/health']), ('trouble', ['War'])]"
RepSherrill,2023-08-06 17:39:00+00:00,5,Border/community/family,0.5457304,positive,0.9804388284683228,joy,0.9003784656524658,6.0,Election/debate,0.31104642,"A valiant effort from @USWNT in this year’s World Cup. Win or lose, these incredible athletes have inspired generations of women across the globe, both on and off the field. Congratulations on a great tournament.",valiant effort year world cup win lose incredible athlete inspired generation woman globe field congratulation great tournament,"[('world', [5, 8]), ('year', [5, 6]), ('field', [6, 5]), ('woman', [5, 6]), ('great', [5, 6]), ('win', [6, 5]), ('lose', [6, 5]), ('effort', [5, 8]), ('generation', [5, 8]), ('congratulation', [5, 6]), ('cup', [6]), ('globe', [8]), ('athlete', [5, 6]), ('incredible', [5, 6]), ('inspired', [5, 6]), ('tournament', [6]), ('valiant', [5])]","[('world', ['Border/community/family', 'Infrastructure/job/energy']), ('year', ['Border/community/family', 'Election/debate']), ('field', ['Election/debate', 'Border/community/family']), ('woman', ['Border/community/family', 'Election/debate']), ('great', ['Border/community/family', 'Election/debate']), ('win', ['Election/debate', 'Border/community/family']), ('lose', ['Election/debate', 'Border/community/family']), ('effort', ['Border/community/family', 'Infrastructure/job/energy']), ('generation', ['Border/community/family', 'Infrastructure/job/energy']), ('congratulation', ['Border/community/family', 'Election/debate']), ('cup', ['Election/debate']), ('globe', ['Infrastructure/job/energy']), ('athlete', ['Border/community/family', 'Election/debate']), ('incredible', ['Border/community/family', 'Election/debate']), ('inspired', ['Border/community/family', 'Election/debate']), ('tournament', ['Election/debate']), ('valiant', ['Border/community/family'])]"
POTUS,2023-08-06 18:12:00+00:00,5,Border/community/family,0.6020894,positive,0.9849672913551332,joy,0.7901734113693237,6.0,Election/debate,0.27323997,".@USWNT, you’ve made your country proud. Congratulations on an incredible run. This team is something special and I’m looking forward to seeing how you continue to inspire Americans with your grit and determination – on and off the field.",country proud congratulation incredible run team special looking forward seeing continue inspire american grit determination field,"[('american', [5, 6]), ('country', [5, 6]), ('proud', [5, 6]), ('field', [6, 5]), ('team', [5, 6]), ('run', [6, 5]), ('continue', [5, 7]), ('forward', [6, 5]), ('special', [6, 5]), ('determination', [5]), ('looking', [6, 5]), ('congratulation', [5, 6]), ('seeing', [5, 6]), ('incredible', [5, 6]), ('inspire', [5]), ('grit', [7])]","[('american', ['Border/community/family', 'Election/debate']), ('country', ['Border/community/family', 'Election/debate']), ('proud', ['Border/community/family', 'Election/debate']), ('field', ['Election/debate', 'Border/community/family']), ('team', ['Border/community/family', 'Election/debate']), ('run', ['Election/debate', 'Border/community/family']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('forward', ['Election/debate', 'Border/community/family']), ('special', ['Election/debate', 'Border/community/family']), ('determination', ['Border/community/family']), ('looking', ['Election/debate', 'Border/community/family']), ('congratulation', ['Border/community/family', 'Election/debate']), ('seeing', ['Border/community/family', 'Election/debate']), ('incredible', ['Border/community/family', 'Election/debate']), ('inspire', ['Border/community/family']), ('grit', ['Abortion/rights/guns'])]"
bobvanderplaats,2023-08-06 19:55:42+00:00,5,Border/community/family,0.6379951,positive,0.9664613604545592,joy,0.8701925277709961,2.0,War,0.1476069,Blessed to have Governor @RonDeSantis and First Lady @CaseyDeSantis join Darla and me for Church this morning! I Timothy 2:1-4 #ChooseWell2024 https://t.co/9YLkJbmKRw,blessed governor lady join darla church morning timothy,"[('governor', [5, 7]), ('morning', [5, 7]), ('church', [5, 2]), ('lady', [5]), ('join', [5, 7]), ('timothy', [7]), ('blessed', [5]), ('darla', [2])]","[('governor', ['Border/community/family', 'Abortion/rights/guns']), ('morning', ['Border/community/family', 'Abortion/rights/guns']), ('church', ['Border/community/family', 'War']), ('lady', ['Border/community/family']), ('join', ['Border/community/family', 'Abortion/rights/guns']), ('timothy', ['Abortion/rights/guns']), ('blessed', ['Border/community/family']), ('darla', ['War'])]"
CollinRugg,2023-08-06 19:56:34+00:00,5,Border/community/family,0.49899453,negative,0.7690914273262024,anger,0.7108542323112488,2.0,War,0.14870119,JUST IN: President Joe Biden says he is “proud” of the women’s USA soccer team who suffered a humiliating loss to Sweden. What exactly is Joe Biden proud of? The worst USA women’s World Cup finish ever? A women’s team that doesn’t respect their country? Having a team led by someone who bullies players who refuse to kneel for the National Anthem? Clown world 🤡,president joe biden say proud woman usa soccer team suffered humiliating loss sweden exactly joe biden proud worst usa woman world cup finish woman team respect country having team led bully player refuse kneel national anthem clown world,"[('national', [5, 7]), ('biden', [5, 4]), ('world', [5, 2]), ('joe', [5, 4]), ('president', [5, 4]), ('exactly', [2, 4]), ('say', [5, 4]), ('clown', [2, 4]), ('country', [5, 2]), ('proud', [5, 7]), ('woman', [7, 5]), ('team', [5, 4]), ('worst', [5, 2]), ('player', [7, 4]), ('respect', [5, 7]), ('suffered', [5, 1]), ('having', [5, 4]), ('refuse', [5, 2]), ('led', [5, 7]), ('loss', [5, 1]), ('finish', [5, 1]), ('cup', [3, 7]), ('humiliating', [1]), ('soccer', [7]), ('usa', [5, 7]), ('anthem', [2]), ('bully', [2]), ('kneel', [3]), ('sweden', [5])]","[('national', ['Border/community/family', 'Abortion/rights/guns']), ('biden', ['Border/community/family', 'Republicans vs democrats']), ('world', ['Border/community/family', 'War']), ('joe', ['Border/community/family', 'Republicans vs democrats']), ('president', ['Border/community/family', 'Republicans vs democrats']), ('exactly', ['War', 'Republicans vs democrats']), ('say', ['Border/community/family', 'Republicans vs democrats']), ('clown', ['War', 'Republicans vs democrats']), ('country', ['Border/community/family', 'War']), ('proud', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('team', ['Border/community/family', 'Republicans vs democrats']), ('worst', ['Border/community/family', 'War']), ('player', ['Abortion/rights/guns', 'Republicans vs democrats']), ('respect', ['Border/community/family', 'Abortion/rights/guns']), ('suffered', ['Border/community/family', 'American/economics/health']), ('having', ['Border/community/family', 'Republicans vs democrats']), ('refuse', ['Border/community/family', 'War']), ('led', ['Border/community/family', 'Abortion/rights/guns']), ('loss', ['Border/community/family', 'American/economics/health']), ('finish', ['Border/community/family', 'American/economics/health']), ('cup', ['News/radio/livestream', 'Abortion/rights/guns']), ('humiliating', ['American/economics/health']), ('soccer', ['Abortion/rights/guns']), ('usa', ['Border/community/family', 'Abortion/rights/guns']), ('anthem', ['War']), ('bully', ['War']), ('kneel', ['News/radio/livestream']), ('sweden', ['Border/community/family'])]"
RonDeSantis,2023-08-06 20:16:56+00:00,5,Border/community/family,0.54467434,positive,0.9866782426834106,joy,0.896287739276886,7.0,Abortion/rights/guns,0.18127318,Casey and I enjoyed spending time with our friends @bobvanderplaats and Darla at Soteria Des Moines. Thank you for the wonderful prayer and for welcoming us to worship.,casey enjoyed spending time friend darla soteria  moines thank wonderful prayer welcoming worship,"[('spending', [1, 5]), ('time', [5, 7]), ('friend', [5, 7]), ('thank', [5, 7]), ('enjoyed', [5]), ('wonderful', [5]), ('prayer', [5]), ('moines', [3]), ('darla', [2]), ('worship', [5]), ('welcoming', [7]), ('casey', [7]), ('soteria', [5, 7])]","[('spending', ['American/economics/health', 'Border/community/family']), ('time', ['Border/community/family', 'Abortion/rights/guns']), ('friend', ['Border/community/family', 'Abortion/rights/guns']), ('thank', ['Border/community/family', 'Abortion/rights/guns']), ('enjoyed', ['Border/community/family']), ('wonderful', ['Border/community/family']), ('prayer', ['Border/community/family']), ('moines', ['News/radio/livestream']), ('darla', ['War']), ('worship', ['Border/community/family']), ('welcoming', ['Abortion/rights/guns']), ('casey', ['Abortion/rights/guns']), ('soteria', ['Border/community/family', 'Abortion/rights/guns'])]"
AndrewYang,2023-08-06 20:56:43+00:00,5,Border/community/family,0.42738974,neutral,0.673764169216156,optimism,0.9432855248451232,4.0,Republicans vs democrats,0.2493645,"“The ultimate hidden truth of the world is that it is something that we make, and could just as easily make differently.” - @davidgraeber",ultimate hidden truth world easily differently,"[('world', [5, 4]), ('truth', [4, 6]), ('hidden', [5]), ('easily', [4, 6]), ('differently', [6]), ('ultimate', [5, 4])]","[('world', ['Border/community/family', 'Republicans vs democrats']), ('truth', ['Republicans vs democrats', 'Election/debate']), ('hidden', ['Border/community/family']), ('easily', ['Republicans vs democrats', 'Election/debate']), ('differently', ['Election/debate']), ('ultimate', ['Border/community/family', 'Republicans vs democrats'])]"
SenatorHick,2023-08-06 21:02:33+00:00,5,Border/community/family,0.4382129,positive,0.9652755856513976,optimism,0.6790699362754822,6.0,Election/debate,0.33943582,"Colorado Springs is the best place for Space Command because it’s already at work here. And with the news that it’ll reach full operational capability in August, there’s no doubt our push to keep it here was the right one. https://t.co/0FOSk9PQkA",colorado spring best place space command work news reach operational capability august doubt push right,"[('news', [6, 5]), ('capability', [5]), ('work', [5, 1]), ('right', [6, 1]), ('place', [5, 6]), ('colorado', [5, 6]), ('best', [5, 6]), ('push', [1, 6]), ('august', [6, 5]), ('space', [5, 6]), ('reach', [6, 1]), ('doubt', [5, 6]), ('spring', [6]), ('operational', [5]), ('command', [1])]","[('news', ['Election/debate', 'Border/community/family']), ('capability', ['Border/community/family']), ('work', ['Border/community/family', 'American/economics/health']), ('right', ['Election/debate', 'American/economics/health']), ('place', ['Border/community/family', 'Election/debate']), ('colorado', ['Border/community/family', 'Election/debate']), ('best', ['Border/community/family', 'Election/debate']), ('push', ['American/economics/health', 'Election/debate']), ('august', ['Election/debate', 'Border/community/family']), ('space', ['Border/community/family', 'Election/debate']), ('reach', ['Election/debate', 'American/economics/health']), ('doubt', ['Border/community/family', 'Election/debate']), ('spring', ['Election/debate']), ('operational', ['Border/community/family']), ('command', ['American/economics/health'])]"
RepMMM,2023-08-06 21:37:37+00:00,5,Border/community/family,0.47700894,positive,0.9670218229293824,joy,0.94559246301651,3.0,News/radio/livestream,0.19067399,"Thank you to all our veterans, Quad City Veterans Outreach and Mississippi Valley Fair for the Veterans Parade and event acknowledging all branches of veterans and especially honoring WWII Navy Veteran Vince Martinez, who at 97 continues serve long after leaving the Navy. https://t.co/msEQQoK9Bk",thank veteran quad city veteran outreach mississippi valley fair veteran parade event acknowledging branch veteran especially honoring wwii navy veteran vince martinez continues serve long leaving navy,"[('long', [5, 1]), ('city', [5, 8]), ('event', [5, 1]), ('especially', [5, 1]), ('honoring', [5, 1]), ('leaving', [1, 5]), ('branch', [8]), ('fair', [1, 8]), ('serve', [5, 8]), ('thank', [5, 8]), ('veteran', [5, 1]), ('navy', [5]), ('continues', [5, 1]), ('mississippi', [8]), ('parade', [3]), ('valley', [5, 8]), ('outreach', [5, 1]), ('wwii', [1, 3]), ('acknowledging', [3]), ('martinez', [3]), ('quad', [3]), ('vince', [3])]","[('long', ['Border/community/family', 'American/economics/health']), ('city', ['Border/community/family', 'Infrastructure/job/energy']), ('event', ['Border/community/family', 'American/economics/health']), ('especially', ['Border/community/family', 'American/economics/health']), ('honoring', ['Border/community/family', 'American/economics/health']), ('leaving', ['American/economics/health', 'Border/community/family']), ('branch', ['Infrastructure/job/energy']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('serve', ['Border/community/family', 'Infrastructure/job/energy']), ('thank', ['Border/community/family', 'Infrastructure/job/energy']), ('veteran', ['Border/community/family', 'American/economics/health']), ('navy', ['Border/community/family']), ('continues', ['Border/community/family', 'American/economics/health']), ('mississippi', ['Infrastructure/job/energy']), ('parade', ['News/radio/livestream']), ('valley', ['Border/community/family', 'Infrastructure/job/energy']), ('outreach', ['Border/community/family', 'American/economics/health']), ('wwii', ['American/economics/health', 'News/radio/livestream']), ('acknowledging', ['News/radio/livestream']), ('martinez', ['News/radio/livestream']), ('quad', ['News/radio/livestream']), ('vince', ['News/radio/livestream'])]"
larryelder,2023-08-06 21:44:30+00:00,5,Border/community/family,0.52171266,positive,0.9801048040390016,joy,0.7148459553718567,2.0,War,0.23752673,"Johnny Seyster, a martial artist who is full of joy and spirit. His mom says he never complains, never in bad mood and attacks each day with vigor and enthusiasm. What an inspiration! #DragonFest https://t.co/Yf2fqBGCYj",johnny seyster martial artist joy spirit mom say complains bad mood attack day vigor enthusiasm inspiration,"[('attack', [5, 2]), ('day', [5, 6]), ('say', [4, 2]), ('mom', [5, 6]), ('bad', [2, 4]), ('joy', [5, 2]), ('enthusiasm', [5]), ('johnny', [4]), ('artist', [5, 2]), ('spirit', [5, 2]), ('inspiration', [5]), ('complains', [6]), ('mood', [2]), ('martial', [2]), ('vigor', [5, 2]), ('seyster', [5, 2])]","[('attack', ['Border/community/family', 'War']), ('day', ['Border/community/family', 'Election/debate']), ('say', ['Republicans vs democrats', 'War']), ('mom', ['Border/community/family', 'Election/debate']), ('bad', ['War', 'Republicans vs democrats']), ('joy', ['Border/community/family', 'War']), ('enthusiasm', ['Border/community/family']), ('johnny', ['Republicans vs democrats']), ('artist', ['Border/community/family', 'War']), ('spirit', ['Border/community/family', 'War']), ('inspiration', ['Border/community/family']), ('complains', ['Election/debate']), ('mood', ['War']), ('martial', ['War']), ('vigor', ['Border/community/family', 'War']), ('seyster', ['Border/community/family', 'War'])]"
RepSpanberger,2023-08-06 23:30:52+00:00,5,Border/community/family,0.66278285,positive,0.9637321829795836,joy,0.934453308582306,6.0,Election/debate,0.26871204,Thank you to St. John Baptist Church in Caroline County and Reverend Craddock for having me this morning! https://t.co/GOcLWABgCW,thank  john baptist church caroline county reverend craddock having morning,"[('county', [5, 6]), ('having', [5, 6]), ('john', [5, 6]), ('morning', [5, 6]), ('thank', [5, 6]), ('church', [5, 6]), ('caroline', [5]), ('baptist', [6]), ('reverend', [5]), ('craddock', [5])]","[('county', ['Border/community/family', 'Election/debate']), ('having', ['Border/community/family', 'Election/debate']), ('john', ['Border/community/family', 'Election/debate']), ('morning', ['Border/community/family', 'Election/debate']), ('thank', ['Border/community/family', 'Election/debate']), ('church', ['Border/community/family', 'Election/debate']), ('caroline', ['Border/community/family']), ('baptist', ['Election/debate']), ('reverend', ['Border/community/family']), ('craddock', ['Border/community/family'])]"
SenatorHassan,2023-08-06 23:40:17+00:00,5,Border/community/family,0.31966645,positive,0.9138430953025818,joy,0.9698233008384703,7.0,Abortion/rights/guns,0.31455755,Yesterday I joined members of the New Hampshire chapter of the Military Officers Association of America at a classic New England clambake. Thanks for having me! https://t.co/uAQtDiM4un,yesterday joined member hampshire chapter military officer association america classic england clambake thanks having,"[('officer', [5, 7]), ('military', [7, 5]), ('america', [5, 6]), ('yesterday', [5, 6]), ('member', [5, 7]), ('having', [6, 5]), ('thanks', [6, 5]), ('hampshire', [6, 5]), ('joined', [5, 6]), ('association', [7]), ('england', [7]), ('chapter', [6]), ('classic', [2]), ('clambake', [7])]","[('officer', ['Border/community/family', 'Abortion/rights/guns']), ('military', ['Abortion/rights/guns', 'Border/community/family']), ('america', ['Border/community/family', 'Election/debate']), ('yesterday', ['Border/community/family', 'Election/debate']), ('member', ['Border/community/family', 'Abortion/rights/guns']), ('having', ['Election/debate', 'Border/community/family']), ('thanks', ['Election/debate', 'Border/community/family']), ('hampshire', ['Election/debate', 'Border/community/family']), ('joined', ['Border/community/family', 'Election/debate']), ('association', ['Abortion/rights/guns']), ('england', ['Abortion/rights/guns']), ('chapter', ['Election/debate']), ('classic', ['War']), ('clambake', ['Abortion/rights/guns'])]"
laurenboebert,2023-08-06 23:43:21+00:00,5,Border/community/family,0.66204906,positive,0.9786929488182068,joy,0.8723198771476746,6.0,Election/debate,0.30040842,"Last night, I had the honor of joining the Montrose County GOP for their “Honoring The Military” Lincoln Day Dinner. Forever grateful to those who have served and the heroes who paid the ultimate sacrifice for our freedoms. https://t.co/lBsX06d6Cg",night honor joining montrose county gop honoring military lincoln day dinner forever grateful served hero paid ultimate sacrifice freedom,"[('freedom', [5, 6]), ('military', [5]), ('day', [5, 6]), ('paid', [5, 6]), ('gop', [6]), ('county', [5, 6]), ('night', [6, 5]), ('honor', [5]), ('hero', [5]), ('honoring', [5]), ('served', [5]), ('lincoln', [6, 5]), ('forever', [5]), ('dinner', [6]), ('joining', [6, 5]), ('grateful', [5, 6]), ('sacrifice', [5]), ('ultimate', [5]), ('montrose', [6])]","[('freedom', ['Border/community/family', 'Election/debate']), ('military', ['Border/community/family']), ('day', ['Border/community/family', 'Election/debate']), ('paid', ['Border/community/family', 'Election/debate']), ('gop', ['Election/debate']), ('county', ['Border/community/family', 'Election/debate']), ('night', ['Election/debate', 'Border/community/family']), ('honor', ['Border/community/family']), ('hero', ['Border/community/family']), ('honoring', ['Border/community/family']), ('served', ['Border/community/family']), ('lincoln', ['Election/debate', 'Border/community/family']), ('forever', ['Border/community/family']), ('dinner', ['Election/debate']), ('joining', ['Election/debate', 'Border/community/family']), ('grateful', ['Border/community/family', 'Election/debate']), ('sacrifice', ['Border/community/family']), ('ultimate', ['Border/community/family']), ('montrose', ['Election/debate'])]"
RobertKennedyJr,2023-08-07 01:46:31+00:00,5,Border/community/family,0.71424675,negative,0.6768578886985779,fear,0.6900634765625,2.0,War,0.18648708,"Today, as we mark the nuclear destruction of Hiroshima, we must ask ourselves, is having Ukraine in NATO worth even the slightest risk of a nuclear winter killing 99% of the people living in the United States today?",today mark nuclear destruction hiroshima ask having ukraine nato worth slightest risk nuclear winter killing people living united state today,"[('nuclear', [2, 5]), ('state', [5, 2]), ('today', [5, 7]), ('united', [5, 2]), ('people', [5, 2]), ('ukraine', [5, 2]), ('ask', [5, 2]), ('worth', [5, 2]), ('killing', [5, 2]), ('having', [5, 2]), ('living', [5, 7]), ('mark', [5, 7]), ('risk', [5, 2]), ('destruction', [2]), ('winter', [5]), ('nato', [5, 2]), ('hiroshima', [7]), ('slightest', [5])]","[('nuclear', ['War', 'Border/community/family']), ('state', ['Border/community/family', 'War']), ('today', ['Border/community/family', 'Abortion/rights/guns']), ('united', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'War']), ('ukraine', ['Border/community/family', 'War']), ('ask', ['Border/community/family', 'War']), ('worth', ['Border/community/family', 'War']), ('killing', ['Border/community/family', 'War']), ('having', ['Border/community/family', 'War']), ('living', ['Border/community/family', 'Abortion/rights/guns']), ('mark', ['Border/community/family', 'Abortion/rights/guns']), ('risk', ['Border/community/family', 'War']), ('destruction', ['War']), ('winter', ['Border/community/family']), ('nato', ['Border/community/family', 'War']), ('hiroshima', ['Abortion/rights/guns']), ('slightest', ['Border/community/family'])]"
