username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSherrill,2023-03-21 02:09:14+00:00,1,American/economics/health,0.5011885,neutral,0.7941088080406189,anticipation,0.4941567778587341,6.0,Election/debate,0.2899,My office is monitoring the news regarding the cuts to DeCamp's commuter bus service. We have been in touch with NJ Transit who assured us that they are working on the problem and an answer to how the gap in service will be addressed.,office monitoring news cut decamp  commuter bus service touch  transit assured working problem answer gap service addressed,"[('news', [6, 1]), ('office', [1, 6]), ('problem', [1, 6]), ('service', [1, 5]), ('working', [1, 6]), ('bus', [5, 6]), ('cut', [1]), ('answer', [1, 6]), ('gap', [1, 6]), ('touch', [1, 6]), ('transit', [5]), ('addressed', [1, 5]), ('monitoring', [6]), ('assured', [1]), ('commuter', [6]), ('decamp', [6])]","[('news', ['Election/debate', 'American/economics/health']), ('office', ['American/economics/health', 'Election/debate']), ('problem', ['American/economics/health', 'Election/debate']), ('service', ['American/economics/health', 'Border/community/family']), ('working', ['American/economics/health', 'Election/debate']), ('bus', ['Border/community/family', 'Election/debate']), ('cut', ['American/economics/health']), ('answer', ['American/economics/health', 'Election/debate']), ('gap', ['American/economics/health', 'Election/debate']), ('touch', ['American/economics/health', 'Election/debate']), ('transit', ['Border/community/family']), ('addressed', ['American/economics/health', 'Border/community/family']), ('monitoring', ['Election/debate']), ('assured', ['American/economics/health']), ('commuter', ['Election/debate']), ('decamp', ['Election/debate'])]"
RepSherrill,2023-03-21 02:09:15+00:00,1,American/economics/health,0.5016107,neutral,0.5437552332878113,optimism,0.5080076456069946,4.0,Republicans vs democrats,0.39112562,"As we learn more, we will be sure to share it on our social media channels.",learn sure share social medium channel,"[('medium', [4, 1]), ('social', [1, 4]), ('sure', [1, 4]), ('channel', [4]), ('share', [1, 4]), ('learn', [1, 4])]","[('medium', ['Republicans vs democrats', 'American/economics/health']), ('social', ['American/economics/health', 'Republicans vs democrats']), ('sure', ['American/economics/health', 'Republicans vs democrats']), ('channel', ['Republicans vs democrats']), ('share', ['American/economics/health', 'Republicans vs democrats']), ('learn', ['American/economics/health', 'Republicans vs democrats'])]"
SenWarren,2023-03-21 03:05:58+00:00,1,American/economics/health,0.7059574,positive,0.9053940176963806,joy,0.6981269717216492,4.0,Republicans vs democrats,0.15146473,".@USTreasury and the IRS committed to stepping up their audits on ultra-rich tax cheats, while protecting the rights of lower-income taxpayers. This is great news. Now, @SenAngusKing and I are leading the call for the IRS to stay the course. https://t.co/3bXJq9aaFk",irs committed stepping audit ultra rich tax cheat protecting right lower income taxpayer great news leading irs stay course,"[('news', [1, 4]), ('taxpayer', [1, 4]), ('right', [1, 4]), ('leading', [1, 8]), ('stay', [1, 4]), ('great', [1, 8]), ('committed', [1, 4]), ('lower', [1, 8]), ('tax', [1, 4]), ('income', [1]), ('irs', [1, 4]), ('rich', [1, 4]), ('course', [1, 4]), ('protecting', [1, 8]), ('cheat', [1, 4]), ('ultra', [1]), ('audit', [4]), ('stepping', [8])]","[('news', ['American/economics/health', 'Republicans vs democrats']), ('taxpayer', ['American/economics/health', 'Republicans vs democrats']), ('right', ['American/economics/health', 'Republicans vs democrats']), ('leading', ['American/economics/health', 'Infrastructure/job/energy']), ('stay', ['American/economics/health', 'Republicans vs democrats']), ('great', ['American/economics/health', 'Infrastructure/job/energy']), ('committed', ['American/economics/health', 'Republicans vs democrats']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('income', ['American/economics/health']), ('irs', ['American/economics/health', 'Republicans vs democrats']), ('rich', ['American/economics/health', 'Republicans vs democrats']), ('course', ['American/economics/health', 'Republicans vs democrats']), ('protecting', ['American/economics/health', 'Infrastructure/job/energy']), ('cheat', ['American/economics/health', 'Republicans vs democrats']), ('ultra', ['American/economics/health']), ('audit', ['Republicans vs democrats']), ('stepping', ['Infrastructure/job/energy'])]"
RonDeSantis,2023-03-21 15:08:25+00:00,1,American/economics/health,0.31429133,neutral,0.7169345617294312,optimism,0.5030319690704346,8.0,Infrastructure/job/energy,0.29320568,"RT @Biden's veto is why I formed an alliance of freedom-loving states to combat the threat posed by ESG. Now with Virginia, our 20-state coalition will protect our citizens against powerful economic actors using their financial might to impose an ideological agenda.", veto formed alliance freedom loving state combat threat posed esg virginia state coalition protect citizen powerful economic actor financial impose ideological agenda,"[('freedom', [5, 2]), ('state', [8, 5]), ('citizen', [5, 2]), ('financial', [1, 8]), ('threat', [8, 2]), ('protect', [1, 8]), ('veto', [1]), ('powerful', [2, 5]), ('actor', [5, 1]), ('alliance', [5, 8]), ('virginia', [8, 2]), ('loving', [5, 2]), ('agenda', [1, 8]), ('economic', [1, 8]), ('combat', [1, 8]), ('posed', [8]), ('ideological', [2]), ('esg', [1]), ('coalition', [5, 8]), ('formed', [8]), ('impose', [1, 2])]","[('freedom', ['Border/community/family', 'War']), ('state', ['Infrastructure/job/energy', 'Border/community/family']), ('citizen', ['Border/community/family', 'War']), ('financial', ['American/economics/health', 'Infrastructure/job/energy']), ('threat', ['Infrastructure/job/energy', 'War']), ('protect', ['American/economics/health', 'Infrastructure/job/energy']), ('veto', ['American/economics/health']), ('powerful', ['War', 'Border/community/family']), ('actor', ['Border/community/family', 'American/economics/health']), ('alliance', ['Border/community/family', 'Infrastructure/job/energy']), ('virginia', ['Infrastructure/job/energy', 'War']), ('loving', ['Border/community/family', 'War']), ('agenda', ['American/economics/health', 'Infrastructure/job/energy']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('posed', ['Infrastructure/job/energy']), ('ideological', ['War']), ('esg', ['American/economics/health']), ('coalition', ['Border/community/family', 'Infrastructure/job/energy']), ('formed', ['Infrastructure/job/energy']), ('impose', ['American/economics/health', 'War'])]"
SenWarren,2023-03-21 15:36:08+00:00,1,American/economics/health,0.64844626,negative,0.7615728974342346,optimism,0.5705444812774658,4.0,Republicans vs democrats,0.21185765,Congress and the Fed weakened stress tests and other rules to prevent big banks from taking on too much risk and crashing the economy — all so banks could make bigger profits. Banks can't be trusted to regulate themselves. Congress and our regulators need to step up.,congress fed weakened stress test rule prevent big bank taking risk crashing economy bank bigger profit bank trusted regulate congress regulator need step,"[('test', [1, 4]), ('bank', [1, 4]), ('congress', [1, 4]), ('taking', [1, 4]), ('need', [1, 4]), ('prevent', [1, 4]), ('big', [1, 4]), ('step', [1, 4]), ('rule', [1, 4]), ('crashing', [1]), ('economy', [1, 4]), ('fed', [1, 4]), ('risk', [1, 4]), ('stress', [1, 6]), ('trusted', [4, 1]), ('profit', [1]), ('bigger', [1, 4]), ('weakened', [5]), ('regulator', [4]), ('regulate', [6])]","[('test', ['American/economics/health', 'Republicans vs democrats']), ('bank', ['American/economics/health', 'Republicans vs democrats']), ('congress', ['American/economics/health', 'Republicans vs democrats']), ('taking', ['American/economics/health', 'Republicans vs democrats']), ('need', ['American/economics/health', 'Republicans vs democrats']), ('prevent', ['American/economics/health', 'Republicans vs democrats']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('step', ['American/economics/health', 'Republicans vs democrats']), ('rule', ['American/economics/health', 'Republicans vs democrats']), ('crashing', ['American/economics/health']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('fed', ['American/economics/health', 'Republicans vs democrats']), ('risk', ['American/economics/health', 'Republicans vs democrats']), ('stress', ['American/economics/health', 'Election/debate']), ('trusted', ['Republicans vs democrats', 'American/economics/health']), ('profit', ['American/economics/health']), ('bigger', ['American/economics/health', 'Republicans vs democrats']), ('weakened', ['Border/community/family']), ('regulator', ['Republicans vs democrats']), ('regulate', ['Election/debate'])]"
SenatorTimScott,2023-03-21 15:36:23+00:00,1,American/economics/health,0.6760681,negative,0.6300562620162964,optimism,0.7716259360313416,8.0,Infrastructure/job/energy,0.26113594,The president’s budget isolates and divides our nation. We need to get back to economic policies that create opportunity for every American. https://t.co/PMIjVIrKKt,president budget isolates divide nation need economic policy create opportunity american,"[('american', [1, 8]), ('president', [1, 8]), ('need', [1, 8]), ('opportunity', [1, 8]), ('budget', [1, 8]), ('policy', [1, 8]), ('nation', [1, 8]), ('create', [1, 8]), ('divide', [8]), ('economic', [1, 8]), ('isolates', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Infrastructure/job/energy']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('opportunity', ['American/economics/health', 'Infrastructure/job/energy']), ('budget', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('nation', ['American/economics/health', 'Infrastructure/job/energy']), ('create', ['American/economics/health', 'Infrastructure/job/energy']), ('divide', ['Infrastructure/job/energy']), ('economic', ['American/economics/health', 'Infrastructure/job/energy']), ('isolates', ['American/economics/health'])]"
SenDuckworth,2023-03-21 16:33:19+00:00,1,American/economics/health,0.85615,neutral,0.4892555773258209,optimism,0.3015292286872864,6.0,Election/debate,0.086452246,Republicans are always harping about the deficit. But President Biden's budget would fund Medicare for the next decade—while reducing the deficit by $3 trillion. $3 trillion.,republican harping deficit president biden  budget fund medicare decadewhile reducing deficit trillion trillion,"[('biden', [1, 6]), ('fund', [1]), ('president', [1, 6]), ('republican', [1, 6]), ('budget', [1]), ('reducing', [1]), ('trillion', [1]), ('medicare', [1]), ('deficit', [1]), ('harping', [6]), ('decadewhile', [1])]","[('biden', ['American/economics/health', 'Election/debate']), ('fund', ['American/economics/health']), ('president', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('budget', ['American/economics/health']), ('reducing', ['American/economics/health']), ('trillion', ['American/economics/health']), ('medicare', ['American/economics/health']), ('deficit', ['American/economics/health']), ('harping', ['Election/debate']), ('decadewhile', ['American/economics/health'])]"
dscc,2023-03-21 18:43:29+00:00,1,American/economics/health,0.67853856,negative,0.6655269861221313,anger,0.5943961143493652,6.0,Election/debate,0.23801981,"RT @TeamHeinrich: If you can’t think of any Republicans who have called for cuts to Social Security, then you are simply not listening.",think republican called cut social security simply listening,"[('security', [1]), ('social', [1, 6]), ('called', [1, 6]), ('republican', [1, 6]), ('think', [6, 1]), ('cut', [1]), ('simply', [1, 6]), ('listening', [6])]","[('security', ['American/economics/health']), ('social', ['American/economics/health', 'Election/debate']), ('called', ['American/economics/health', 'Election/debate']), ('republican', ['American/economics/health', 'Election/debate']), ('think', ['Election/debate', 'American/economics/health']), ('cut', ['American/economics/health']), ('simply', ['American/economics/health', 'Election/debate']), ('listening', ['Election/debate'])]"
laurenboebert,2023-03-21 20:11:09+00:00,1,American/economics/health,0.7100175,negative,0.8541386723518372,anger,0.5519154071807861,5.0,Border/community/family,0.13429016,"Biden vetoed a bill yesterday for the first time. Doing this, he affirmed ESG for the world to see. The dangerous ESG agenda kills businesses and is helping to wreck our economy so of course Biden is all in!",biden vetoed bill yesterday time affirmed esg world dangerous esg agenda kill business helping wreck economy course biden,"[('biden', [1, 4]), ('world', [1, 5]), ('time', [1, 5]), ('kill', [1, 5]), ('yesterday', [1, 5]), ('helping', [1, 5]), ('business', [1, 4]), ('bill', [1, 4]), ('course', [1, 4]), ('economy', [1, 4]), ('agenda', [1, 4]), ('wreck', [4]), ('dangerous', [1, 5]), ('esg', [1]), ('affirmed', [5]), ('vetoed', [1])]","[('biden', ['American/economics/health', 'Republicans vs democrats']), ('world', ['American/economics/health', 'Border/community/family']), ('time', ['American/economics/health', 'Border/community/family']), ('kill', ['American/economics/health', 'Border/community/family']), ('yesterday', ['American/economics/health', 'Border/community/family']), ('helping', ['American/economics/health', 'Border/community/family']), ('business', ['American/economics/health', 'Republicans vs democrats']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('course', ['American/economics/health', 'Republicans vs democrats']), ('economy', ['American/economics/health', 'Republicans vs democrats']), ('agenda', ['American/economics/health', 'Republicans vs democrats']), ('wreck', ['Republicans vs democrats']), ('dangerous', ['American/economics/health', 'Border/community/family']), ('esg', ['American/economics/health']), ('affirmed', ['Border/community/family']), ('vetoed', ['American/economics/health'])]"
RepHoulahan,2023-03-21 20:27:58+00:00,1,American/economics/health,0.4741707,positive,0.9843148589134216,joy,0.7988300919532776,5.0,Border/community/family,0.26110938,"Yesterday, I saw a lot of the work Southeastern Veterans' Center is doing to care for our veterans. They provide essential services such as physical &amp; mental health therapy, rehabilitation, nutrition programs, and much more! I'm so thankful for their work for our community. https://t.co/EmJ9Flv6Oj",yesterday saw lot work southeastern veteran center care veteran provide essential service physical mental health therapy rehabilitation nutrition program thankful work community,"[('saw', [5, 1]), ('physical', [1, 5]), ('work', [1, 5]), ('yesterday', [5, 1]), ('lot', [1, 6]), ('service', [5, 1]), ('care', [1, 5]), ('health', [1, 8]), ('mental', [1]), ('community', [5, 1]), ('program', [1, 8]), ('center', [1, 5]), ('veteran', [1, 5]), ('thankful', [5]), ('provide', [1, 8]), ('therapy', [6]), ('essential', [1, 5]), ('nutrition', [8]), ('southeastern', [6]), ('rehabilitation', [5])]","[('saw', ['Border/community/family', 'American/economics/health']), ('physical', ['American/economics/health', 'Border/community/family']), ('work', ['American/economics/health', 'Border/community/family']), ('yesterday', ['Border/community/family', 'American/economics/health']), ('lot', ['American/economics/health', 'Election/debate']), ('service', ['Border/community/family', 'American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health']), ('community', ['Border/community/family', 'American/economics/health']), ('program', ['American/economics/health', 'Infrastructure/job/energy']), ('center', ['American/economics/health', 'Border/community/family']), ('veteran', ['American/economics/health', 'Border/community/family']), ('thankful', ['Border/community/family']), ('provide', ['American/economics/health', 'Infrastructure/job/energy']), ('therapy', ['Election/debate']), ('essential', ['American/economics/health', 'Border/community/family']), ('nutrition', ['Infrastructure/job/energy']), ('southeastern', ['Election/debate']), ('rehabilitation', ['Border/community/family'])]"
BernieSanders,2023-03-21 20:50:14+00:00,1,American/economics/health,0.69497377,negative,0.589805006980896,disgust,0.4137208461761474,4.0,Republicans vs democrats,0.17353554,What have you been expected to accept as 'normal?' Is it 'normal' for 3 billionaires to hold $541 billion while 64% of Americans live paycheck to paycheck? Is it 'normal' that 1 in 10 households is food insecure? Is it 'normal' that real wages have barely budged since the 1970s?,expected accept normal normal billionaire hold billion american live paycheck paycheck normal household food insecure normal real wage barely budged ,"[('american', [1, 4]), ('billion', [1, 4]), ('expected', [1, 4]), ('billionaire', [1, 4]), ('real', [1, 4]), ('accept', [4]), ('hold', [1, 4]), ('live', [1, 4]), ('normal', [1, 4]), ('household', [1]), ('wage', [1]), ('food', [1]), ('paycheck', [1]), ('barely', [3, 4]), ('insecure', [3]), ('budged', [1, 3])]","[('american', ['American/economics/health', 'Republicans vs democrats']), ('billion', ['American/economics/health', 'Republicans vs democrats']), ('expected', ['American/economics/health', 'Republicans vs democrats']), ('billionaire', ['American/economics/health', 'Republicans vs democrats']), ('real', ['American/economics/health', 'Republicans vs democrats']), ('accept', ['Republicans vs democrats']), ('hold', ['American/economics/health', 'Republicans vs democrats']), ('live', ['American/economics/health', 'Republicans vs democrats']), ('normal', ['American/economics/health', 'Republicans vs democrats']), ('household', ['American/economics/health']), ('wage', ['American/economics/health']), ('food', ['American/economics/health']), ('paycheck', ['American/economics/health']), ('barely', ['News/radio/livestream', 'Republicans vs democrats']), ('insecure', ['News/radio/livestream']), ('budged', ['American/economics/health', 'News/radio/livestream'])]"
gillibrandny,2023-03-21 20:54:28+00:00,1,American/economics/health,0.7666665,neutral,0.820800244808197,optimism,0.2867053151130676,6.0,Election/debate,0.19578183,"Elmira – @DeptVetAffairs is hosting a #PACTAct awareness event today. If you or a loved one was exposed to burn pits, Agent Orange, or other toxins during your service, join them this afternoon to see if you're eligible for health care and benefits: https://t.co/o1HNqKyzcB",elmira hosting awareness event today loved exposed burn pit agent orange toxin service join afternoon eligible health care benefit,"[('today', [1, 6]), ('agent', [1]), ('service', [1]), ('event', [6, 1]), ('care', [1]), ('health', [1]), ('benefit', [1]), ('exposed', [1]), ('burn', [1, 6]), ('join', [6, 1]), ('eligible', [1, 6]), ('awareness', [1]), ('hosting', [6]), ('loved', [1, 6]), ('afternoon', [6]), ('orange', [1]), ('pit', [1]), ('toxin', [1]), ('elmira', [1])]","[('today', ['American/economics/health', 'Election/debate']), ('agent', ['American/economics/health']), ('service', ['American/economics/health']), ('event', ['Election/debate', 'American/economics/health']), ('care', ['American/economics/health']), ('health', ['American/economics/health']), ('benefit', ['American/economics/health']), ('exposed', ['American/economics/health']), ('burn', ['American/economics/health', 'Election/debate']), ('join', ['Election/debate', 'American/economics/health']), ('eligible', ['American/economics/health', 'Election/debate']), ('awareness', ['American/economics/health']), ('hosting', ['Election/debate']), ('loved', ['American/economics/health', 'Election/debate']), ('afternoon', ['Election/debate']), ('orange', ['American/economics/health']), ('pit', ['American/economics/health']), ('toxin', ['American/economics/health']), ('elmira', ['American/economics/health'])]"
RepHoulahan,2023-03-21 21:12:16+00:00,1,American/economics/health,0.560652,negative,0.8334963917732239,optimism,0.5935901999473572,5.0,Border/community/family,0.32630134,Our country has seen a tragic increase in the maternal mortality rate over the past two years &amp; rates among Black women are more than 2x those of white women. I’m glad organizations like @MCHCchesco are in our community working to correct this. https://t.co/LBxo84ABRW,country seen tragic increase maternal mortality rate past year rate black woman  white woman glad organization like community working correct,"[('seen', [1, 5]), ('year', [1, 5]), ('past', [1, 5]), ('like', [1, 5]), ('black', [5, 1]), ('country', [1, 5]), ('organization', [5, 1]), ('working', [1, 5]), ('woman', [5, 1]), ('white', [1, 5]), ('community', [5, 1]), ('rate', [1]), ('increase', [1, 5]), ('correct', [2]), ('tragic', [5]), ('mortality', [1]), ('glad', [1, 5]), ('maternal', [1])]","[('seen', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('past', ['American/economics/health', 'Border/community/family']), ('like', ['American/economics/health', 'Border/community/family']), ('black', ['Border/community/family', 'American/economics/health']), ('country', ['American/economics/health', 'Border/community/family']), ('organization', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('woman', ['Border/community/family', 'American/economics/health']), ('white', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('rate', ['American/economics/health']), ('increase', ['American/economics/health', 'Border/community/family']), ('correct', ['War']), ('tragic', ['Border/community/family']), ('mortality', ['American/economics/health']), ('glad', ['American/economics/health', 'Border/community/family']), ('maternal', ['American/economics/health'])]"
RepHoulahan,2023-03-21 21:12:16+00:00,1,American/economics/health,0.6927699,positive,0.9567309021949768,optimism,0.5610194206237793,8.0,Infrastructure/job/energy,0.14526248,"At a federal level, I was a proud co-sponsor of the Black Maternal Health Momnibus Act last year and will keep working to support mothers and improve maternal health.",federal level proud  sponsor black maternal health momnibus act year working support mother improve maternal health,"[('support', [1, 8]), ('year', [1, 8]), ('black', [7, 1]), ('federal', [1, 8]), ('act', [1, 8]), ('proud', [1, 8]), ('working', [1, 8]), ('health', [1, 7]), ('level', [1, 8]), ('mother', [1]), ('improve', [1, 8]), ('sponsor', [8]), ('maternal', [1]), ('momnibus', [7])]","[('support', ['American/economics/health', 'Infrastructure/job/energy']), ('year', ['American/economics/health', 'Infrastructure/job/energy']), ('black', ['Abortion/rights/guns', 'American/economics/health']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('working', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Abortion/rights/guns']), ('level', ['American/economics/health', 'Infrastructure/job/energy']), ('mother', ['American/economics/health']), ('improve', ['American/economics/health', 'Infrastructure/job/energy']), ('sponsor', ['Infrastructure/job/energy']), ('maternal', ['American/economics/health']), ('momnibus', ['Abortion/rights/guns'])]"
SenatorTimScott,2023-03-21 21:27:52+00:00,1,American/economics/health,0.40519214,positive,0.8259710073471069,optimism,0.51578688621521,8.0,Infrastructure/job/energy,0.35231656,"Our small business owners are powerhouses of job growth and innovation, jumpstarting America into the future. I'm fighting to protect their innovative spirit from Biden’s radical, far-left tax and spend spree.",oursmall business ownersarepowerhouses job growthand innovation jumpstarting america future fighting protect innovative spirit bidens radical far left tax spend spree,"[('job', [8, 1]), ('america', [8, 1]), ('bidens', [1, 8]), ('far', [1, 7]), ('left', [1, 7]), ('future', [8, 1]), ('business', [8, 1]), ('tax', [1]), ('protect', [1, 7]), ('spend', [1, 5]), ('fighting', [1, 8]), ('innovative', [8, 5]), ('radical', [1, 7]), ('spree', [8]), ('spirit', [5, 7]), ('innovation', [8, 1]), ('growthand', [8, 1]), ('jumpstarting', [7]), ('oursmall', [8, 1]), ('ownersarepowerhouses', [8, 1])]","[('job', ['Infrastructure/job/energy', 'American/economics/health']), ('america', ['Infrastructure/job/energy', 'American/economics/health']), ('bidens', ['American/economics/health', 'Infrastructure/job/energy']), ('far', ['American/economics/health', 'Abortion/rights/guns']), ('left', ['American/economics/health', 'Abortion/rights/guns']), ('future', ['Infrastructure/job/energy', 'American/economics/health']), ('business', ['Infrastructure/job/energy', 'American/economics/health']), ('tax', ['American/economics/health']), ('protect', ['American/economics/health', 'Abortion/rights/guns']), ('spend', ['American/economics/health', 'Border/community/family']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('innovative', ['Infrastructure/job/energy', 'Border/community/family']), ('radical', ['American/economics/health', 'Abortion/rights/guns']), ('spree', ['Infrastructure/job/energy']), ('spirit', ['Border/community/family', 'Abortion/rights/guns']), ('innovation', ['Infrastructure/job/energy', 'American/economics/health']), ('growthand', ['Infrastructure/job/energy', 'American/economics/health']), ('jumpstarting', ['Abortion/rights/guns']), ('oursmall', ['Infrastructure/job/energy', 'American/economics/health']), ('ownersarepowerhouses', ['Infrastructure/job/energy', 'American/economics/health'])]"
BarackObama,2023-03-21 21:32:23+00:00,1,American/economics/health,0.5575029,positive,0.7390448451042175,optimism,0.5886111855506897,6.0,Election/debate,0.3158429,".@BChesky, @MichelleObama, and I created The Voyager Scholarship to support the next generation of leaders looking to pursue careers in public service. If you're a rising college junior in the United States, I hope you'll apply by this Wednesday, 3/22: https://t.co/rbtrjAlgPe https://t.co/zops5nmgj5",created voyager scholarship support generation leader looking pursue career public service rising college junior united state hope apply wednesday,"[('state', [6, 1]), ('united', [1, 6]), ('support', [1, 6]), ('wednesday', [6, 1]), ('hope', [6, 1]), ('service', [1, 7]), ('college', [1, 6]), ('public', [1, 6]), ('apply', [1, 6]), ('created', [1]), ('leader', [6, 1]), ('rising', [1, 6]), ('generation', [1, 6]), ('career', [1, 6]), ('looking', [6, 1]), ('pursue', [1]), ('junior', [7]), ('scholarship', [1, 6]), ('voyager', [6])]","[('state', ['Election/debate', 'American/economics/health']), ('united', ['American/economics/health', 'Election/debate']), ('support', ['American/economics/health', 'Election/debate']), ('wednesday', ['Election/debate', 'American/economics/health']), ('hope', ['Election/debate', 'American/economics/health']), ('service', ['American/economics/health', 'Abortion/rights/guns']), ('college', ['American/economics/health', 'Election/debate']), ('public', ['American/economics/health', 'Election/debate']), ('apply', ['American/economics/health', 'Election/debate']), ('created', ['American/economics/health']), ('leader', ['Election/debate', 'American/economics/health']), ('rising', ['American/economics/health', 'Election/debate']), ('generation', ['American/economics/health', 'Election/debate']), ('career', ['American/economics/health', 'Election/debate']), ('looking', ['Election/debate', 'American/economics/health']), ('pursue', ['American/economics/health']), ('junior', ['Abortion/rights/guns']), ('scholarship', ['American/economics/health', 'Election/debate']), ('voyager', ['Election/debate'])]"
SenWarren,2023-03-21 22:53:03+00:00,1,American/economics/health,0.42301992,negative,0.6481751799583435,anger,0.701259195804596,4.0,Republicans vs democrats,0.35251185,"Billionaires and multi-millionaires are blatantly exploiting trusts to shift wealth to their heirs — all without paying a single cent in taxes. @ChrisVanHollen, @SenSanders, @SenWhitehouse and I are calling on @USTreasury to crack down on these abuses. https://t.co/g5M8vveFcO",billionaire multi millionaire blatantly exploiting trust shift wealth heir paying single cent tax calling crack abuse,"[('abuse', [4, 1]), ('billionaire', [1, 4]), ('single', [1, 4]), ('calling', [4, 1]), ('tax', [1, 4]), ('paying', [1, 8]), ('trust', [4, 1]), ('crack', [1, 4]), ('shift', [4, 8]), ('wealth', [1, 4]), ('cent', [4]), ('heir', [7]), ('multi', [1, 8]), ('blatantly', [1]), ('exploiting', [4]), ('millionaire', [8])]","[('abuse', ['Republicans vs democrats', 'American/economics/health']), ('billionaire', ['American/economics/health', 'Republicans vs democrats']), ('single', ['American/economics/health', 'Republicans vs democrats']), ('calling', ['Republicans vs democrats', 'American/economics/health']), ('tax', ['American/economics/health', 'Republicans vs democrats']), ('paying', ['American/economics/health', 'Infrastructure/job/energy']), ('trust', ['Republicans vs democrats', 'American/economics/health']), ('crack', ['American/economics/health', 'Republicans vs democrats']), ('shift', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('wealth', ['American/economics/health', 'Republicans vs democrats']), ('cent', ['Republicans vs democrats']), ('heir', ['Abortion/rights/guns']), ('multi', ['American/economics/health', 'Infrastructure/job/energy']), ('blatantly', ['American/economics/health']), ('exploiting', ['Republicans vs democrats']), ('millionaire', ['Infrastructure/job/energy'])]"
dscc,2023-03-21 22:55:05+00:00,1,American/economics/health,0.92704827,positive,0.8840500712394714,optimism,0.5009293556213379,6.0,Election/debate,0.010426021,"Thanks to Senate Democrats, Medicare can negotiate for lower costs on lifesaving prescription drugs for the first time ever.",thanks senate democrat medicare negotiate lower cost lifesaving prescription drug time,"[('time', [1]), ('drug', [1]), ('democrat', [1]), ('lower', [1]), ('cost', [1]), ('senate', [1]), ('thanks', [1]), ('medicare', [1]), ('prescription', [1]), ('negotiate', [1]), ('lifesaving', [1])]","[('time', ['American/economics/health']), ('drug', ['American/economics/health']), ('democrat', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('senate', ['American/economics/health']), ('thanks', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('negotiate', ['American/economics/health']), ('lifesaving', ['American/economics/health'])]"
