username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepHoulahan,2023-06-08 18:49:56+00:00,5,Border/community/family,0.8683131,positive,0.9679970145225524,joy,0.7845756411552429,1.0,American/economics/health,0.09588038,"It's always an honor to help our troops in any way I can — whether it's through lawmaking or sending something special from home to show our gratitude. This morning, I joined @The_USO in assembling care packages for servicemembers stationed in the Middle East and Eastern Europe. https://t.co/JDHPigMjtV",honor help troop way lawmaking sending special home gratitude morning joined assembling care package servicemembers stationed middle east eastern europe,"[('east', [5]), ('middle', [5, 1]), ('way', [5, 1]), ('troop', [5, 1]), ('eastern', [5]), ('package', [5, 1]), ('help', [5, 1]), ('sending', [5, 1]), ('care', [1, 5]), ('home', [5, 1]), ('honor', [5]), ('morning', [5]), ('special', [5, 1]), ('europe', [5]), ('joined', [5, 1]), ('servicemembers', [5, 1]), ('gratitude', [5]), ('lawmaking', [5]), ('stationed', [5]), ('assembling', [5])]","[('east', ['Border/community/family']), ('middle', ['Border/community/family', 'American/economics/health']), ('way', ['Border/community/family', 'American/economics/health']), ('troop', ['Border/community/family', 'American/economics/health']), ('eastern', ['Border/community/family']), ('package', ['Border/community/family', 'American/economics/health']), ('help', ['Border/community/family', 'American/economics/health']), ('sending', ['Border/community/family', 'American/economics/health']), ('care', ['American/economics/health', 'Border/community/family']), ('home', ['Border/community/family', 'American/economics/health']), ('honor', ['Border/community/family']), ('morning', ['Border/community/family']), ('special', ['Border/community/family', 'American/economics/health']), ('europe', ['Border/community/family']), ('joined', ['Border/community/family', 'American/economics/health']), ('servicemembers', ['Border/community/family', 'American/economics/health']), ('gratitude', ['Border/community/family']), ('lawmaking', ['Border/community/family']), ('stationed', ['Border/community/family']), ('assembling', ['Border/community/family'])]"
WillHurd,2023-06-08 18:57:07+00:00,5,Border/community/family,0.61491126,negative,0.6670407056808472,anger,0.6303375959396362,2.0,War,0.14451517,"2/2 Chinese aggression is on the rise. The establishment of a NATO office in Asia is not the inciting incident here; Chinese aggression is. Having our friends' backs in Japan, Australia, New Zealand, the Philippines, South Korea, etc. is needed now more than ever.",chinese aggression rise establishment nato office asia inciting incident chinese aggression having friend back japan australia zealand philippine south korea etc needed,"[('incident', [5]), ('office', [5, 1]), ('needed', [5, 8]), ('friend', [5, 2]), ('south', [5, 8]), ('having', [5, 8]), ('aggression', [5, 2]), ('japan', [5, 8]), ('rise', [5, 1]), ('chinese', [2, 5]), ('etc', [2, 7]), ('korea', [5]), ('australia', [7]), ('back', [5, 7]), ('asia', [5, 8]), ('nato', [5, 2]), ('establishment', [2, 5]), ('inciting', [1]), ('philippine', [8]), ('zealand', [5])]","[('incident', ['Border/community/family']), ('office', ['Border/community/family', 'American/economics/health']), ('needed', ['Border/community/family', 'Infrastructure/job/energy']), ('friend', ['Border/community/family', 'War']), ('south', ['Border/community/family', 'Infrastructure/job/energy']), ('having', ['Border/community/family', 'Infrastructure/job/energy']), ('aggression', ['Border/community/family', 'War']), ('japan', ['Border/community/family', 'Infrastructure/job/energy']), ('rise', ['Border/community/family', 'American/economics/health']), ('chinese', ['War', 'Border/community/family']), ('etc', ['War', 'Abortion/rights/guns']), ('korea', ['Border/community/family']), ('australia', ['Abortion/rights/guns']), ('back', ['Border/community/family', 'Abortion/rights/guns']), ('asia', ['Border/community/family', 'Infrastructure/job/energy']), ('nato', ['Border/community/family', 'War']), ('establishment', ['War', 'Border/community/family']), ('inciting', ['American/economics/health']), ('philippine', ['Infrastructure/job/energy']), ('zealand', ['Border/community/family'])]"
SenatorHassan,2023-06-08 19:11:07+00:00,5,Border/community/family,0.5654892,positive,0.9834776520729064,joy,0.6872098445892334,4.0,Republicans vs democrats,0.19128834,"Excited that former Londonderry Police Chief Bill Hart will be New Hampshire’s next U.S. Marshal. Chief Hart is a true leader, and I know that he will continue to serve our state with strength and empathy.",excited londonderry police chief bill hart hampshire  marshal chief hart true leader know continue serve state strength empathy,"[('know', [5, 4]), ('state', [5, 4]), ('police', [5, 4]), ('chief', [5, 4]), ('continue', [5, 1]), ('bill', [1, 5]), ('leader', [5, 4]), ('true', [5, 4]), ('serve', [5, 4]), ('hampshire', [5, 1]), ('empathy', [5, 2]), ('strength', [5, 2]), ('excited', [5, 1]), ('marshal', [2]), ('londonderry', [1]), ('hart', [4])]","[('know', ['Border/community/family', 'Republicans vs democrats']), ('state', ['Border/community/family', 'Republicans vs democrats']), ('police', ['Border/community/family', 'Republicans vs democrats']), ('chief', ['Border/community/family', 'Republicans vs democrats']), ('continue', ['Border/community/family', 'American/economics/health']), ('bill', ['American/economics/health', 'Border/community/family']), ('leader', ['Border/community/family', 'Republicans vs democrats']), ('true', ['Border/community/family', 'Republicans vs democrats']), ('serve', ['Border/community/family', 'Republicans vs democrats']), ('hampshire', ['Border/community/family', 'American/economics/health']), ('empathy', ['Border/community/family', 'War']), ('strength', ['Border/community/family', 'War']), ('excited', ['Border/community/family', 'American/economics/health']), ('marshal', ['War']), ('londonderry', ['American/economics/health']), ('hart', ['Republicans vs democrats'])]"
GovWhitmer,2023-06-08 19:11:56+00:00,5,Border/community/family,0.3379749,positive,0.987141489982605,joy,0.9447344541549684,8.0,Infrastructure/job/energy,0.27490306,"This magnificent, 38-floor Detroit landmark has a new lease on life! Thanks to all the hardworking men and women who installed plumbing, connected wires, and breathed new life into every square foot of this building, we're celebrating the grand opening of Book Tower. https://t.co/Onh2Ff5CHm",magnificent floor detroit landmark lease life thanks hardworking men woman installed plumbing connected wire breathed life square foot building celebrating grand opening book tower,"[('building', [8, 5]), ('foot', [8, 5]), ('life', [5, 8]), ('men', [5, 7]), ('woman', [7, 5]), ('wire', [4]), ('celebrating', [5, 8]), ('square', [7, 5]), ('floor', [7, 5]), ('thanks', [8, 5]), ('opening', [5, 8]), ('tower', [8, 4]), ('book', [7, 5]), ('grand', [8, 5]), ('connected', [8, 7]), ('detroit', [8, 7]), ('installed', [3]), ('landmark', [7, 5]), ('hardworking', [5, 8]), ('plumbing', [5]), ('breathed', [2]), ('lease', [8, 3]), ('magnificent', [7])]","[('building', ['Infrastructure/job/energy', 'Border/community/family']), ('foot', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('men', ['Border/community/family', 'Abortion/rights/guns']), ('woman', ['Abortion/rights/guns', 'Border/community/family']), ('wire', ['Republicans vs democrats']), ('celebrating', ['Border/community/family', 'Infrastructure/job/energy']), ('square', ['Abortion/rights/guns', 'Border/community/family']), ('floor', ['Abortion/rights/guns', 'Border/community/family']), ('thanks', ['Infrastructure/job/energy', 'Border/community/family']), ('opening', ['Border/community/family', 'Infrastructure/job/energy']), ('tower', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('book', ['Abortion/rights/guns', 'Border/community/family']), ('grand', ['Infrastructure/job/energy', 'Border/community/family']), ('connected', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('detroit', ['Infrastructure/job/energy', 'Abortion/rights/guns']), ('installed', ['News/radio/livestream']), ('landmark', ['Abortion/rights/guns', 'Border/community/family']), ('hardworking', ['Border/community/family', 'Infrastructure/job/energy']), ('plumbing', ['Border/community/family']), ('breathed', ['War']), ('lease', ['Infrastructure/job/energy', 'News/radio/livestream']), ('magnificent', ['Abortion/rights/guns'])]"
GovWhitmer,2023-06-08 19:11:57+00:00,5,Border/community/family,0.69736797,positive,0.960084855556488,joy,0.8491670489311218,8.0,Infrastructure/job/energy,0.2608827,"Our state is full of beautiful old buildings that need a little TLC. By building them back, we can help people feel proud of their hometown and breathe new life into every region of the state.",state beautiful old building need little tlc building help people feel proud hometown breathe life region state,"[('building', [5, 8]), ('state', [5, 8]), ('old', [5, 8]), ('people', [5, 8]), ('need', [5, 8]), ('help', [8, 5]), ('feel', [5]), ('life', [5, 8]), ('proud', [5, 8]), ('little', [5]), ('region', [8, 5]), ('hometown', [5]), ('breathe', [8]), ('beautiful', [5]), ('tlc', [5])]","[('building', ['Border/community/family', 'Infrastructure/job/energy']), ('state', ['Border/community/family', 'Infrastructure/job/energy']), ('old', ['Border/community/family', 'Infrastructure/job/energy']), ('people', ['Border/community/family', 'Infrastructure/job/energy']), ('need', ['Border/community/family', 'Infrastructure/job/energy']), ('help', ['Infrastructure/job/energy', 'Border/community/family']), ('feel', ['Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('proud', ['Border/community/family', 'Infrastructure/job/energy']), ('little', ['Border/community/family']), ('region', ['Infrastructure/job/energy', 'Border/community/family']), ('hometown', ['Border/community/family']), ('breathe', ['Infrastructure/job/energy']), ('beautiful', ['Border/community/family']), ('tlc', ['Border/community/family'])]"
MadelnCanada,2023-06-08 20:54:18+00:00,5,Border/community/family,0.4977175,neutral,0.8866044282913208,anticipation,0.4126414656639099,6.0,Election/debate,0.31921095,"200+ South African firefighters landed in Edmonton, Canada to assist in the fight against the raging wildfire. 🇿🇦🇨🇦 https://t.co/flXKqlvYxG",south african firefighter landed edmonton canada assist fight raging wildfire,"[('fight', [5, 6]), ('landed', [6]), ('south', [5, 6]), ('canada', [5]), ('african', [8, 6]), ('wildfire', [5, 8]), ('assist', [6]), ('firefighter', [5, 8]), ('raging', [5]), ('edmonton', [5, 6])]","[('fight', ['Border/community/family', 'Election/debate']), ('landed', ['Election/debate']), ('south', ['Border/community/family', 'Election/debate']), ('canada', ['Border/community/family']), ('african', ['Infrastructure/job/energy', 'Election/debate']), ('wildfire', ['Border/community/family', 'Infrastructure/job/energy']), ('assist', ['Election/debate']), ('firefighter', ['Border/community/family', 'Infrastructure/job/energy']), ('raging', ['Border/community/family']), ('edmonton', ['Border/community/family', 'Election/debate'])]"
RepTedLieu,2023-06-08 21:00:01+00:00,5,Border/community/family,0.6668577,neutral,0.6888922452926636,optimism,0.6141852736473083,7.0,Abortion/rights/guns,0.29362115,"Earlier this week, @HouseDemocrats &amp; the @EqualityCaucus sat down with LGBTQI+ youth &amp; their families for a #PrideMonth roundtable. As state legislatures continue to attack the rights of the LGBTQI+ community, now more than ever we must stand together &amp; fight for LGBTQI+ youth.",earlier week sat lgbtqi youth family roundtable state legislature continue attack right lgbtqi community stand fight lgbtqi youth,"[('attack', [5, 7]), ('state', [5, 7]), ('week', [5, 7]), ('right', [7, 5]), ('fight', [7, 5]), ('family', [5, 7]), ('sat', [7]), ('community', [5, 7]), ('continue', [5, 7]), ('earlier', [5]), ('stand', [5, 7]), ('youth', [5]), ('roundtable', [5, 7]), ('legislature', [7]), ('lgbtqi', [5])]","[('attack', ['Border/community/family', 'Abortion/rights/guns']), ('state', ['Border/community/family', 'Abortion/rights/guns']), ('week', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('sat', ['Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('earlier', ['Border/community/family']), ('stand', ['Border/community/family', 'Abortion/rights/guns']), ('youth', ['Border/community/family']), ('roundtable', ['Border/community/family', 'Abortion/rights/guns']), ('legislature', ['Abortion/rights/guns']), ('lgbtqi', ['Border/community/family'])]"
GovWhitmer,2023-06-08 22:53:42+00:00,5,Border/community/family,0.47936356,positive,0.7976391315460205,optimism,0.520585298538208,6.0,Election/debate,0.2789723,"While you’re out having fun this weekend, let’s remember to stay safe. Take fire safety seriously and be smart. https://t.co/nYN7KU745g",having fun weekend let remember stay safe fire safety seriously smart,"[('let', [5, 6]), ('fire', [5, 8]), ('stay', [6, 8]), ('safe', [5, 8]), ('seriously', [5, 6]), ('weekend', [5, 6]), ('safety', [8, 5]), ('having', [6, 5]), ('remember', [5, 6]), ('fun', [5, 6]), ('smart', [6, 8])]","[('let', ['Border/community/family', 'Election/debate']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('stay', ['Election/debate', 'Infrastructure/job/energy']), ('safe', ['Border/community/family', 'Infrastructure/job/energy']), ('seriously', ['Border/community/family', 'Election/debate']), ('weekend', ['Border/community/family', 'Election/debate']), ('safety', ['Infrastructure/job/energy', 'Border/community/family']), ('having', ['Election/debate', 'Border/community/family']), ('remember', ['Border/community/family', 'Election/debate']), ('fun', ['Border/community/family', 'Election/debate']), ('smart', ['Election/debate', 'Infrastructure/job/energy'])]"
HouseDemocrats,2023-06-08 23:09:00+00:00,5,Border/community/family,0.6331015,neutral,0.7646557092666626,optimism,0.6662057042121887,7.0,Abortion/rights/guns,0.32518476,"RT @Earlier this week, @HouseDemocrats &amp; the @EqualityCaucus sat down with LGBTQI+ youth &amp; their families for a #PrideMonth roundtable. As state legislatures continue to attack the rights of the LGBTQI+ community, now more than ever we must stand together &amp; fight for LGBTQI+ youth.",week sat lgbtqi youth family roundtable state legislature continue attack right lgbtqi community stand fight lgbtqi youth,"[('attack', [5, 7]), ('state', [5, 7]), ('week', [5, 7]), ('right', [7, 5]), ('fight', [7, 5]), ('family', [5, 7]), ('sat', [7]), ('community', [5, 7]), ('continue', [5, 7]), ('stand', [5, 7]), ('youth', [5]), ('roundtable', [5, 7]), ('legislature', [7]), ('lgbtqi', [5])]","[('attack', ['Border/community/family', 'Abortion/rights/guns']), ('state', ['Border/community/family', 'Abortion/rights/guns']), ('week', ['Border/community/family', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Border/community/family']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('sat', ['Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('stand', ['Border/community/family', 'Abortion/rights/guns']), ('youth', ['Border/community/family']), ('roundtable', ['Border/community/family', 'Abortion/rights/guns']), ('legislature', ['Abortion/rights/guns']), ('lgbtqi', ['Border/community/family'])]"
SenatorTimScott,2023-06-09 00:00:02+00:00,5,Border/community/family,0.826498,negative,0.8382797241210938,fear,0.4536304175853729,1.0,American/economics/health,0.09796744,"Chinese suppliers and Mexican cartels are funneling deadly fentanyl across President Biden’s open borders, taking hundreds of thousands of American lives. I’m working to end this crisis with my FEND Off Fentanyl Act.",chinese supplier mexican cartel funneling deadly fentanyl president bidens open border taking hundred thousand american life working end crisis fend fentanyl act,"[('american', [5, 1]), ('taking', [5, 1]), ('president', [5, 1]), ('hundred', [5, 1]), ('border', [5, 1]), ('open', [5, 1]), ('crisis', [5, 1]), ('act', [5, 1]), ('life', [5, 1]), ('bidens', [5, 1]), ('working', [5, 1]), ('end', [5, 1]), ('mexican', [5, 1]), ('fentanyl', [5, 1]), ('thousand', [5, 1]), ('deadly', [5, 1]), ('cartel', [5]), ('chinese', [5]), ('fend', [5]), ('supplier', [5]), ('funneling', [3])]","[('american', ['Border/community/family', 'American/economics/health']), ('taking', ['Border/community/family', 'American/economics/health']), ('president', ['Border/community/family', 'American/economics/health']), ('hundred', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('open', ['Border/community/family', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('act', ['Border/community/family', 'American/economics/health']), ('life', ['Border/community/family', 'American/economics/health']), ('bidens', ['Border/community/family', 'American/economics/health']), ('working', ['Border/community/family', 'American/economics/health']), ('end', ['Border/community/family', 'American/economics/health']), ('mexican', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('thousand', ['Border/community/family', 'American/economics/health']), ('deadly', ['Border/community/family', 'American/economics/health']), ('cartel', ['Border/community/family']), ('chinese', ['Border/community/family']), ('fend', ['Border/community/family']), ('supplier', ['Border/community/family']), ('funneling', ['News/radio/livestream'])]"
SenateGOP,2023-06-09 00:28:28+00:00,5,Border/community/family,0.51391953,positive,0.6779863834381104,optimism,0.4446353018283844,4.0,Republicans vs democrats,0.2491634,RT @Our CBP agents are working tirelessly to protect communities from the consequences of our collapsed southern border. This report highlights their invaluable efforts–from apprehending criminals &amp; seizing illegal drugs to intercepting firearms and aiding those in need.,cbp agent working tirelessly protect community consequence collapsed southern border highlight invaluable effortsfrom apprehending criminal seizing illegal drug intercepting firearm aiding need,"[('border', [5, 4]), ('need', [5, 8]), ('illegal', [5, 4]), ('criminal', [4, 5]), ('agent', [4, 5]), ('southern', [5, 8]), ('working', [8, 5]), ('drug', [5, 4]), ('community', [5, 8]), ('protect', [5, 8]), ('firearm', [5, 4]), ('collapsed', [8, 4]), ('consequence', [4, 5]), ('highlight', [8, 5]), ('tirelessly', [8]), ('seizing', [4]), ('cbp', [5]), ('apprehending', [5]), ('intercepting', [5]), ('aiding', [4]), ('invaluable', [8]), ('effortsfrom', [5, 8])]","[('border', ['Border/community/family', 'Republicans vs democrats']), ('need', ['Border/community/family', 'Infrastructure/job/energy']), ('illegal', ['Border/community/family', 'Republicans vs democrats']), ('criminal', ['Republicans vs democrats', 'Border/community/family']), ('agent', ['Republicans vs democrats', 'Border/community/family']), ('southern', ['Border/community/family', 'Infrastructure/job/energy']), ('working', ['Infrastructure/job/energy', 'Border/community/family']), ('drug', ['Border/community/family', 'Republicans vs democrats']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('protect', ['Border/community/family', 'Infrastructure/job/energy']), ('firearm', ['Border/community/family', 'Republicans vs democrats']), ('collapsed', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('consequence', ['Republicans vs democrats', 'Border/community/family']), ('highlight', ['Infrastructure/job/energy', 'Border/community/family']), ('tirelessly', ['Infrastructure/job/energy']), ('seizing', ['Republicans vs democrats']), ('cbp', ['Border/community/family']), ('apprehending', ['Border/community/family']), ('intercepting', ['Border/community/family']), ('aiding', ['Republicans vs democrats']), ('invaluable', ['Infrastructure/job/energy']), ('effortsfrom', ['Border/community/family', 'Infrastructure/job/energy'])]"
SenateGOP,2023-06-09 00:28:32+00:00,5,Border/community/family,0.76244116,negative,0.8137220740318298,fear,0.3765556812286377,1.0,American/economics/health,0.15856987,"RT @Chinese suppliers and Mexican cartels are funneling deadly fentanyl across President Biden’s open borders, taking hundreds of thousands of American lives. I’m working to end this crisis with my FEND Off Fentanyl Act.",supplier mexican cartel funneling deadly fentanyl president bidens open border taking hundred thousand american life working end crisis fend fentanyl act,"[('american', [5, 1]), ('taking', [5, 1]), ('president', [5, 1]), ('hundred', [5, 1]), ('border', [5, 1]), ('open', [5, 1]), ('crisis', [5, 1]), ('act', [1, 5]), ('life', [5, 1]), ('bidens', [5, 1]), ('working', [1, 5]), ('end', [5, 1]), ('mexican', [5, 1]), ('fentanyl', [5, 1]), ('thousand', [5, 1]), ('deadly', [5, 1]), ('cartel', [5]), ('fend', [5]), ('supplier', [5]), ('funneling', [3])]","[('american', ['Border/community/family', 'American/economics/health']), ('taking', ['Border/community/family', 'American/economics/health']), ('president', ['Border/community/family', 'American/economics/health']), ('hundred', ['Border/community/family', 'American/economics/health']), ('border', ['Border/community/family', 'American/economics/health']), ('open', ['Border/community/family', 'American/economics/health']), ('crisis', ['Border/community/family', 'American/economics/health']), ('act', ['American/economics/health', 'Border/community/family']), ('life', ['Border/community/family', 'American/economics/health']), ('bidens', ['Border/community/family', 'American/economics/health']), ('working', ['American/economics/health', 'Border/community/family']), ('end', ['Border/community/family', 'American/economics/health']), ('mexican', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('thousand', ['Border/community/family', 'American/economics/health']), ('deadly', ['Border/community/family', 'American/economics/health']), ('cartel', ['Border/community/family']), ('fend', ['Border/community/family']), ('supplier', ['Border/community/family']), ('funneling', ['News/radio/livestream'])]"
GovWhitmer,2023-06-09 02:02:49+00:00,5,Border/community/family,0.6829699,negative,0.4751870930194855,sadness,0.8334959149360657,8.0,Infrastructure/job/energy,0.25923797,"If you're driving, your eyes should be on the road, not on your phone. Let's work together so no family has to go through the pain of losing a loved one to distracted driving. https://t.co/xoC3BsUIuE",driving eye road phone let work family pain losing loved distracted driving,"[('let', [5, 8]), ('phone', [8, 5]), ('losing', [5]), ('road', [8, 5]), ('work', [5, 8]), ('family', [5, 8]), ('driving', [8, 5]), ('eye', [5]), ('distracted', [5]), ('loved', [5]), ('pain', [5])]","[('let', ['Border/community/family', 'Infrastructure/job/energy']), ('phone', ['Infrastructure/job/energy', 'Border/community/family']), ('losing', ['Border/community/family']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Border/community/family', 'Infrastructure/job/energy']), ('family', ['Border/community/family', 'Infrastructure/job/energy']), ('driving', ['Infrastructure/job/energy', 'Border/community/family']), ('eye', ['Border/community/family']), ('distracted', ['Border/community/family']), ('loved', ['Border/community/family']), ('pain', ['Border/community/family'])]"
TulsiGabbard,2023-06-09 13:00:39+00:00,5,Border/community/family,0.69549185,negative,0.8754811882972717,disgust,0.48210009932518,1.0,American/economics/health,0.27181092,"The Harris/Biden Admin is failing their most basic responsibility: defending our country’s borders. The policy that must be enforced is that anyone who comes into our country illegally will not only be deported, but also barred from ever gaining legal entry into the United States in the future.",harris biden admin failing basic responsibility defending country border policy enforced come country illegally deported barred gaining legal entry united state future,"[('come', [5, 1]), ('biden', [5, 1]), ('state', [5, 1]), ('united', [5, 1]), ('failing', [1, 5]), ('border', [5, 1]), ('entry', [5, 1]), ('country', [5, 1]), ('responsibility', [1, 5]), ('defending', [5, 1]), ('illegally', [5]), ('future', [5, 1]), ('legal', [5, 1]), ('policy', [5, 1]), ('harris', [5, 1]), ('gaining', [5]), ('basic', [1, 5]), ('admin', [5, 1]), ('enforced', [1]), ('barred', [5]), ('deported', [5])]","[('come', ['Border/community/family', 'American/economics/health']), ('biden', ['Border/community/family', 'American/economics/health']), ('state', ['Border/community/family', 'American/economics/health']), ('united', ['Border/community/family', 'American/economics/health']), ('failing', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('entry', ['Border/community/family', 'American/economics/health']), ('country', ['Border/community/family', 'American/economics/health']), ('responsibility', ['American/economics/health', 'Border/community/family']), ('defending', ['Border/community/family', 'American/economics/health']), ('illegally', ['Border/community/family']), ('future', ['Border/community/family', 'American/economics/health']), ('legal', ['Border/community/family', 'American/economics/health']), ('policy', ['Border/community/family', 'American/economics/health']), ('harris', ['Border/community/family', 'American/economics/health']), ('gaining', ['Border/community/family']), ('basic', ['American/economics/health', 'Border/community/family']), ('admin', ['Border/community/family', 'American/economics/health']), ('enforced', ['American/economics/health']), ('barred', ['Border/community/family']), ('deported', ['Border/community/family'])]"
KamalaHarris,2023-06-09 13:55:50+00:00,5,Border/community/family,0.79078573,positive,0.9671092629432678,joy,0.9616315364837646,2.0,War,0.13407803,RT @A tremendous welcome from the people of The Bahamas as we mark 50 years of diplomatic relations between our two nations. https://t.co/Q0F5XpxW9s,tremendous welcome people bahamas mark year diplomatic relation nation,"[('year', [5, 2]), ('people', [5, 2]), ('relation', [5]), ('welcome', [5]), ('mark', [5]), ('nation', [5, 2]), ('diplomatic', [5]), ('tremendous', [5]), ('bahamas', [2])]","[('year', ['Border/community/family', 'War']), ('people', ['Border/community/family', 'War']), ('relation', ['Border/community/family']), ('welcome', ['Border/community/family']), ('mark', ['Border/community/family']), ('nation', ['Border/community/family', 'War']), ('diplomatic', ['Border/community/family']), ('tremendous', ['Border/community/family']), ('bahamas', ['War'])]"
KamalaHarris,2023-06-09 13:55:57+00:00,5,Border/community/family,0.72581136,positive,0.9750205874443054,joy,0.9073746800422668,6.0,Election/debate,0.18006006,"RT @It was great to meet again with Prime Minister Philip Davis of The Bahamas. For 50 years, our nations have enjoyed strong diplomatic relations, and @POTUS and I are committed to further strengthening these bonds for generations to come. https://t.co/61rJ8gGMTg",great meet prime minister philip davis bahamas year nation enjoyed strong diplomatic relation committed strengthening bond generation come,"[('come', [5, 6]), ('year', [5, 6]), ('relation', [5]), ('great', [5, 6]), ('committed', [5]), ('minister', [5]), ('generation', [5, 6]), ('nation', [5, 6]), ('diplomatic', [5]), ('prime', [5]), ('davis', [6]), ('meet', [5, 6]), ('enjoyed', [5, 6]), ('strong', [5, 6]), ('bond', [5]), ('strengthening', [5]), ('bahamas', [2]), ('philip', [6])]","[('come', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('relation', ['Border/community/family']), ('great', ['Border/community/family', 'Election/debate']), ('committed', ['Border/community/family']), ('minister', ['Border/community/family']), ('generation', ['Border/community/family', 'Election/debate']), ('nation', ['Border/community/family', 'Election/debate']), ('diplomatic', ['Border/community/family']), ('prime', ['Border/community/family']), ('davis', ['Election/debate']), ('meet', ['Border/community/family', 'Election/debate']), ('enjoyed', ['Border/community/family', 'Election/debate']), ('strong', ['Border/community/family', 'Election/debate']), ('bond', ['Border/community/family']), ('strengthening', ['Border/community/family']), ('bahamas', ['War']), ('philip', ['Election/debate'])]"
KamalaHarris,2023-06-09 13:55:59+00:00,5,Border/community/family,0.9415685,positive,0.7457301616668701,joy,0.5400172472000122,,,,"RT @As neighbors, the United States shares common bonds and interests with Caribbean nations. Our partnership is key to our shared prosperity and security. https://t.co/4cDWmCi3kN",neighbor united state share common bond interest caribbean nation partnership key shared prosperity security,"[('security', [5]), ('state', [5]), ('united', [5]), ('interest', [5]), ('common', [5]), ('shared', [5]), ('share', [5]), ('nation', [5]), ('neighbor', [5]), ('key', [5]), ('bond', [5]), ('partnership', [5]), ('prosperity', [5]), ('caribbean', [5])]","[('security', ['Border/community/family']), ('state', ['Border/community/family']), ('united', ['Border/community/family']), ('interest', ['Border/community/family']), ('common', ['Border/community/family']), ('shared', ['Border/community/family']), ('share', ['Border/community/family']), ('nation', ['Border/community/family']), ('neighbor', ['Border/community/family']), ('key', ['Border/community/family']), ('bond', ['Border/community/family']), ('partnership', ['Border/community/family']), ('prosperity', ['Border/community/family']), ('caribbean', ['Border/community/family'])]"
GovWhitmer,2023-06-09 15:02:07+00:00,5,Border/community/family,0.5065742,negative,0.5629966259002686,optimism,0.7983247637748718,8.0,Infrastructure/job/energy,0.41001815,Even one life lost due to distracted driving is too many. Let's work together to make our roads safer for everyone. https://t.co/SXtU47eeLm,life lost distracted driving let work road safer,"[('let', [5, 8]), ('road', [8, 5]), ('work', [8, 5]), ('life', [5, 8]), ('lost', [5]), ('driving', [8, 5]), ('distracted', [5]), ('safer', [8, 5])]","[('let', ['Border/community/family', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'Border/community/family']), ('work', ['Infrastructure/job/energy', 'Border/community/family']), ('life', ['Border/community/family', 'Infrastructure/job/energy']), ('lost', ['Border/community/family']), ('driving', ['Infrastructure/job/energy', 'Border/community/family']), ('distracted', ['Border/community/family']), ('safer', ['Infrastructure/job/energy', 'Border/community/family'])]"
