username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
MichaelBennet,2023-05-26 17:07:23+00:00,6,Election/debate,0.41749412,negative,0.7360138297080994,anger,0.5190404653549194,7.0,Abortion/rights/guns,0.37472206,"Ron DeSantis is running for President on the promise to restrict reproductive rights nationwide. But the majority of Americans, including 60% of Florida Republicans, don't support the 6-week abortion ban that he signed into law in the middle of the night. We can't let him win.",ron desantis running president promise restrict reproductive right nationwide majority american including florida republican support week abortion ban signed law middle night let win,"[('ban', [7, 1]), ('american', [1, 7]), ('middle', [1, 6]), ('week', [6, 7]), ('support', [6, 1]), ('let', [7, 6]), ('law', [7, 1]), ('president', [6, 1]), ('republican', [6, 7]), ('right', [7, 6]), ('desantis', [6]), ('running', [6, 7]), ('florida', [6, 7]), ('night', [6]), ('including', [6, 7]), ('win', [6, 7]), ('abortion', [7, 6]), ('promise', [1, 7]), ('ron', [6]), ('nationwide', [7, 1]), ('signed', [1, 7]), ('majority', [7, 6]), ('reproductive', [7]), ('restrict', [6])]","[('ban', ['Abortion/rights/guns', 'American/economics/health']), ('american', ['American/economics/health', 'Abortion/rights/guns']), ('middle', ['American/economics/health', 'Election/debate']), ('week', ['Election/debate', 'Abortion/rights/guns']), ('support', ['Election/debate', 'American/economics/health']), ('let', ['Abortion/rights/guns', 'Election/debate']), ('law', ['Abortion/rights/guns', 'American/economics/health']), ('president', ['Election/debate', 'American/economics/health']), ('republican', ['Election/debate', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'Election/debate']), ('desantis', ['Election/debate']), ('running', ['Election/debate', 'Abortion/rights/guns']), ('florida', ['Election/debate', 'Abortion/rights/guns']), ('night', ['Election/debate']), ('including', ['Election/debate', 'Abortion/rights/guns']), ('win', ['Election/debate', 'Abortion/rights/guns']), ('abortion', ['Abortion/rights/guns', 'Election/debate']), ('promise', ['American/economics/health', 'Abortion/rights/guns']), ('ron', ['Election/debate']), ('nationwide', ['Abortion/rights/guns', 'American/economics/health']), ('signed', ['American/economics/health', 'Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'Election/debate']), ('reproductive', ['Abortion/rights/guns']), ('restrict', ['Election/debate'])]"
RyanBinkley,2023-05-26 17:11:37+00:00,6,Election/debate,0.84364605,positive,0.7477288842201233,joy,0.936623215675354,3.0,News/radio/livestream,0.09372649,"From Wednesday’s visit to The Machine Shed Restaurant in Des Moines, Iowa Thanks for coming out to talk about “The Way to Freedom” https://t.co/pL9mcTO1Hg",wednesday visit machine restaurant  moines iowa thanks coming talk way freedom,"[('freedom', [6]), ('way', [6]), ('wednesday', [6]), ('coming', [6]), ('talk', [6]), ('thanks', [6]), ('machine', [6]), ('iowa', [6]), ('visit', [6]), ('restaurant', [6]), ('moines', [3])]","[('freedom', ['Election/debate']), ('way', ['Election/debate']), ('wednesday', ['Election/debate']), ('coming', ['Election/debate']), ('talk', ['Election/debate']), ('thanks', ['Election/debate']), ('machine', ['Election/debate']), ('iowa', ['Election/debate']), ('visit', ['Election/debate']), ('restaurant', ['Election/debate']), ('moines', ['News/radio/livestream'])]"
BarackObama,2023-05-26 17:35:41+00:00,6,Election/debate,0.8903741,neutral,0.8982474207878113,anticipation,0.5610739588737488,1.0,American/economics/health,0.0156915,"If you need a reminder that elections have consequences, check out what's happening in Minnesota. https://t.co/JCMdLRantC",need reminder election consequence check happening minnesota,"[('election', [6]), ('happening', [6]), ('need', [6]), ('check', [6]), ('consequence', [6]), ('minnesota', [6]), ('reminder', [6])]","[('election', ['Election/debate']), ('happening', ['Election/debate']), ('need', ['Election/debate']), ('check', ['Election/debate']), ('consequence', ['Election/debate']), ('minnesota', ['Election/debate']), ('reminder', ['Election/debate'])]"
SecretaryPete,2023-05-26 18:03:01+00:00,6,Election/debate,0.32870036,positive,0.9224370121955872,optimism,0.7669594287872314,8.0,Infrastructure/job/energy,0.29052776,"Yesterday was the busiest air travel day since before the pandemic - and the system performed well. TSA screened 2.66 million passengers and our data show cancellation rates remained under 1%. Still watching closely, but so far so good on this busy travel weekend.",yesterday busiest air travel day pandemic system performed tsa screened million passenger data cancellation rate remained watching closely far good busy travel weekend,"[('million', [1, 8]), ('travel', [8, 6]), ('day', [6, 1]), ('air', [8, 6]), ('passenger', [8, 1]), ('system', [8, 1]), ('good', [8, 6]), ('yesterday', [8, 6]), ('far', [6, 1]), ('rate', [1, 6]), ('weekend', [6, 8]), ('pandemic', [1, 8]), ('data', [6, 8]), ('watching', [6, 2]), ('performed', [3]), ('busy', [6, 1]), ('remained', [1]), ('tsa', [6]), ('closely', [6]), ('cancellation', [8]), ('screened', [1]), ('busiest', [2])]","[('million', ['American/economics/health', 'Infrastructure/job/energy']), ('travel', ['Infrastructure/job/energy', 'Election/debate']), ('day', ['Election/debate', 'American/economics/health']), ('air', ['Infrastructure/job/energy', 'Election/debate']), ('passenger', ['Infrastructure/job/energy', 'American/economics/health']), ('system', ['Infrastructure/job/energy', 'American/economics/health']), ('good', ['Infrastructure/job/energy', 'Election/debate']), ('yesterday', ['Infrastructure/job/energy', 'Election/debate']), ('far', ['Election/debate', 'American/economics/health']), ('rate', ['American/economics/health', 'Election/debate']), ('weekend', ['Election/debate', 'Infrastructure/job/energy']), ('pandemic', ['American/economics/health', 'Infrastructure/job/energy']), ('data', ['Election/debate', 'Infrastructure/job/energy']), ('watching', ['Election/debate', 'War']), ('performed', ['News/radio/livestream']), ('busy', ['Election/debate', 'American/economics/health']), ('remained', ['American/economics/health']), ('tsa', ['Election/debate']), ('closely', ['Election/debate']), ('cancellation', ['Infrastructure/job/energy']), ('screened', ['American/economics/health']), ('busiest', ['War'])]"
FaithandFreedom,2023-05-26 21:43:31+00:00,6,Election/debate,0.78740114,positive,0.965017557144165,joy,0.9626553058624268,8.0,Infrastructure/job/energy,0.17085995,📢 Road to Majority update! We’re thrilled to announce Vice President Mike Pence will be joining us at #RTM2023! 🌟🎙️ Get your tickets today and join us June 22-24 at the Washington Hilton in Washington D.C. https://t.co/bB63GxOz3U https://t.co/8DUiewFT6v,road majority update thrilled announce vice president mike penny joining ticket today join june washington hilton washington  ,"[('today', [6, 8]), ('update', [6, 8]), ('president', [6, 8]), ('road', [8, 6]), ('washington', [6, 8]), ('ticket', [6]), ('vice', [6, 8]), ('mike', [6]), ('join', [6, 8]), ('june', [6, 8]), ('penny', [6]), ('joining', [6, 8]), ('majority', [6]), ('announce', [6, 8]), ('thrilled', [6, 8]), ('hilton', [8])]","[('today', ['Election/debate', 'Infrastructure/job/energy']), ('update', ['Election/debate', 'Infrastructure/job/energy']), ('president', ['Election/debate', 'Infrastructure/job/energy']), ('road', ['Infrastructure/job/energy', 'Election/debate']), ('washington', ['Election/debate', 'Infrastructure/job/energy']), ('ticket', ['Election/debate']), ('vice', ['Election/debate', 'Infrastructure/job/energy']), ('mike', ['Election/debate']), ('join', ['Election/debate', 'Infrastructure/job/energy']), ('june', ['Election/debate', 'Infrastructure/job/energy']), ('penny', ['Election/debate']), ('joining', ['Election/debate', 'Infrastructure/job/energy']), ('majority', ['Election/debate']), ('announce', ['Election/debate', 'Infrastructure/job/energy']), ('thrilled', ['Election/debate', 'Infrastructure/job/energy']), ('hilton', ['Infrastructure/job/energy'])]"
NEWSMAX,2023-05-26 22:09:01+00:00,6,Election/debate,0.7656958,neutral,0.8260523676872253,anticipation,0.7238979935646057,3.0,News/radio/livestream,0.14052062,FRIDAY NIGHT: @RepMattGaetz is guest-hosting #GregKellyReports — tonight at 10:00PM ET on NEWSMAX. TUNE IN: https://t.co/qZ2dBw0fAk https://t.co/0Wf7jOFnzr,friday night guest hosting tonight  newsmax tune,"[('tonight', [6]), ('night', [6]), ('tune', [6]), ('friday', [6]), ('newsmax', [3]), ('guest', [6]), ('hosting', [6])]","[('tonight', ['Election/debate']), ('night', ['Election/debate']), ('tune', ['Election/debate']), ('friday', ['Election/debate']), ('newsmax', ['News/radio/livestream']), ('guest', ['Election/debate']), ('hosting', ['Election/debate'])]"
WillHurd,2023-05-26 22:16:40+00:00,6,Election/debate,0.6917028,neutral,0.5189957022666931,optimism,0.9330403208732604,1.0,American/economics/health,0.16607806,"Now more than ever, we need a leader who can rise above partisan divides and find practical, common-sense solutions for the problems we face in these complicated times. America needs a uniter — not a paper tiger posing as a fighter.",need leader rise partisan divide find practical common sense solution problem face complicated time america need uniter paper tiger posing fighter,"[('america', [6, 1]), ('problem', [6, 1]), ('fighter', [6]), ('time', [6, 1]), ('need', [6, 1]), ('common', [6, 1]), ('sense', [6, 1]), ('leader', [6, 1]), ('find', [6, 1]), ('face', [6, 2]), ('solution', [1, 6]), ('divide', [2]), ('rise', [6, 1]), ('paper', [6]), ('partisan', [6, 1]), ('tiger', [6]), ('complicated', [6, 2]), ('practical', [6]), ('posing', [6]), ('uniter', [6])]","[('america', ['Election/debate', 'American/economics/health']), ('problem', ['Election/debate', 'American/economics/health']), ('fighter', ['Election/debate']), ('time', ['Election/debate', 'American/economics/health']), ('need', ['Election/debate', 'American/economics/health']), ('common', ['Election/debate', 'American/economics/health']), ('sense', ['Election/debate', 'American/economics/health']), ('leader', ['Election/debate', 'American/economics/health']), ('find', ['Election/debate', 'American/economics/health']), ('face', ['Election/debate', 'War']), ('solution', ['American/economics/health', 'Election/debate']), ('divide', ['War']), ('rise', ['Election/debate', 'American/economics/health']), ('paper', ['Election/debate']), ('partisan', ['Election/debate', 'American/economics/health']), ('tiger', ['Election/debate']), ('complicated', ['Election/debate', 'War']), ('practical', ['Election/debate']), ('posing', ['Election/debate']), ('uniter', ['Election/debate'])]"
laurenboebert,2023-05-26 22:44:42+00:00,6,Election/debate,0.7322049,neutral,0.884080171585083,anticipation,0.7127584218978882,3.0,News/radio/livestream,0.16061464,RT @FRIDAY NIGHT: @RepMattGaetz is guest-hosting #GregKellyReports — tonight at 10:00PM ET on NEWSMAX. TUNE IN: https://t.co/qZ2dBw0fAk https://t.co/0Wf7jOFnzr,night guest hosting tonight  newsmax tune,"[('tonight', [6]), ('night', [6]), ('tune', [6]), ('newsmax', [3]), ('guest', [6]), ('hosting', [6])]","[('tonight', ['Election/debate']), ('night', ['Election/debate']), ('tune', ['Election/debate']), ('newsmax', ['News/radio/livestream']), ('guest', ['Election/debate']), ('hosting', ['Election/debate'])]"
AbboudMf,2023-05-26 23:42:10+00:00,6,Election/debate,0.49650976,neutral,0.5813043713569641,anger,0.3672286868095398,4.0,Republicans vs democrats,0.25829726,"FLIP FLOP: @jontester reverses course, suggests Montana shouldn't have banned 'silly' TikTok app after signaling support #MTSEN https://t.co/nIgQf8d2qI",flip flop revers course suggests montana banned silly tiktok app signaling support,"[('support', [6, 4]), ('suggests', [4, 6]), ('course', [4, 6]), ('signaling', [2]), ('flip', [6, 4]), ('app', [6, 4]), ('banned', [4, 6]), ('flop', [6]), ('tiktok', [4]), ('revers', [8]), ('silly', [6]), ('montana', [6])]","[('support', ['Election/debate', 'Republicans vs democrats']), ('suggests', ['Republicans vs democrats', 'Election/debate']), ('course', ['Republicans vs democrats', 'Election/debate']), ('signaling', ['War']), ('flip', ['Election/debate', 'Republicans vs democrats']), ('app', ['Election/debate', 'Republicans vs democrats']), ('banned', ['Republicans vs democrats', 'Election/debate']), ('flop', ['Election/debate']), ('tiktok', ['Republicans vs democrats']), ('revers', ['Infrastructure/job/energy']), ('silly', ['Election/debate']), ('montana', ['Election/debate'])]"
NRSC,2023-05-26 23:42:38+00:00,6,Election/debate,0.4361165,neutral,0.5213916301727295,anticipation,0.2962219417095184,4.0,Republicans vs democrats,0.29430792,"RT @FLIP FLOP: @jontester reverses course, suggests Montana shouldn't have banned 'silly' TikTok app after signaling support #MTSEN https://t.co/nIgQf8d2qI",flop revers course suggests montana banned silly tiktok app signaling support,"[('support', [6, 4]), ('suggests', [4, 6]), ('course', [4, 6]), ('signaling', [2]), ('app', [6, 4]), ('banned', [4, 6]), ('flop', [6]), ('tiktok', [4]), ('revers', [8]), ('silly', [6]), ('montana', [6])]","[('support', ['Election/debate', 'Republicans vs democrats']), ('suggests', ['Republicans vs democrats', 'Election/debate']), ('course', ['Republicans vs democrats', 'Election/debate']), ('signaling', ['War']), ('app', ['Election/debate', 'Republicans vs democrats']), ('banned', ['Republicans vs democrats', 'Election/debate']), ('flop', ['Election/debate']), ('tiktok', ['Republicans vs democrats']), ('revers', ['Infrastructure/job/energy']), ('silly', ['Election/debate']), ('montana', ['Election/debate'])]"
CookPolitical,2023-05-27 16:27:00+00:00,6,Election/debate,0.8436765,neutral,0.7913791537284851,fear,0.9098026752471924,2.0,War,0.106256574,"How worried should GOP candidates be about the ""Trump drag"" in 2024? @amyewalter looks at the potential impact of a Trump-led GOP ticket on 2024 House races. https://t.co/S6kfM6eoyq",worried gop candidate trump drag look potential impact trump led gop ticket house race,"[('potential', [6]), ('house', [6, 2]), ('trump', [6, 2]), ('candidate', [6]), ('gop', [6, 2]), ('look', [6, 2]), ('ticket', [6]), ('impact', [6]), ('race', [6]), ('drag', [2]), ('worried', [6, 2]), ('led', [6])]","[('potential', ['Election/debate']), ('house', ['Election/debate', 'War']), ('trump', ['Election/debate', 'War']), ('candidate', ['Election/debate']), ('gop', ['Election/debate', 'War']), ('look', ['Election/debate', 'War']), ('ticket', ['Election/debate']), ('impact', ['Election/debate']), ('race', ['Election/debate']), ('drag', ['War']), ('worried', ['Election/debate', 'War']), ('led', ['Election/debate'])]"
RobertKennedyJr,2023-05-28 01:41:48+00:00,6,Election/debate,0.32017392,positive,0.5530411005020142,anticipation,0.4639201462268829,2.0,War,0.29501408,.@AubreyMarcus bringing the campaign to Cairo! https://t.co/i5NRHMHhX3,bringing campaign cairo,"[('campaign', [6, 2]), ('bringing', [8, 6]), ('cairo', [2])]","[('campaign', ['Election/debate', 'War']), ('bringing', ['Infrastructure/job/energy', 'Election/debate']), ('cairo', ['War'])]"
CollinRugg,2023-05-28 03:59:00+00:00,6,Election/debate,0.5196533,negative,0.6152679920196533,anticipation,0.411468356847763,5.0,Border/community/family,0.25747755,NEW: Study finds thousands of fraudulent registrations requesting ballots on New York state voter rolls. I thought the 2020 election was the most secure election in history? https://t.co/QKPPnXbztH,study find thousand fraudulent registration requesting ballot york state voter roll thought election secure election history,"[('state', [6, 5]), ('election', [6, 7]), ('thought', [6, 5]), ('history', [5, 6]), ('york', [5, 6]), ('thousand', [5, 6]), ('ballot', [6, 7]), ('secure', [5, 6]), ('find', [6, 5]), ('voter', [6, 7]), ('requesting', [7]), ('study', [5]), ('roll', [6, 7]), ('fraudulent', [7]), ('registration', [6])]","[('state', ['Election/debate', 'Border/community/family']), ('election', ['Election/debate', 'Abortion/rights/guns']), ('thought', ['Election/debate', 'Border/community/family']), ('history', ['Border/community/family', 'Election/debate']), ('york', ['Border/community/family', 'Election/debate']), ('thousand', ['Border/community/family', 'Election/debate']), ('ballot', ['Election/debate', 'Abortion/rights/guns']), ('secure', ['Border/community/family', 'Election/debate']), ('find', ['Election/debate', 'Border/community/family']), ('voter', ['Election/debate', 'Abortion/rights/guns']), ('requesting', ['Abortion/rights/guns']), ('study', ['Border/community/family']), ('roll', ['Election/debate', 'Abortion/rights/guns']), ('fraudulent', ['Abortion/rights/guns']), ('registration', ['Election/debate'])]"
laurenboebert,2023-05-28 04:46:33+00:00,6,Election/debate,0.42384824,negative,0.8643773794174194,optimism,0.3579791188240051,4.0,Republicans vs democrats,0.27506438,"Our base didn’t volunteer, door knock and fight so hard to get us the majority for this kind of compromise deal with Joe Biden. Our voters deserve better than this. We work for them. You can count me as a NO on this deal. We can do better.",base volunteer door knock fight hard majority kind compromise deal joe biden voter deserve better work count deal better,"[('base', [6, 4]), ('biden', [4, 1]), ('joe', [4, 6]), ('work', [1, 6]), ('better', [6, 1]), ('door', [6, 1]), ('fight', [1, 6]), ('hard', [1, 6]), ('count', [6, 4]), ('deserve', [1, 4]), ('deal', [1, 4]), ('voter', [6, 4]), ('knock', [4]), ('kind', [6, 4]), ('majority', [6, 1]), ('volunteer', [6, 1]), ('compromise', [6])]","[('base', ['Election/debate', 'Republicans vs democrats']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('joe', ['Republicans vs democrats', 'Election/debate']), ('work', ['American/economics/health', 'Election/debate']), ('better', ['Election/debate', 'American/economics/health']), ('door', ['Election/debate', 'American/economics/health']), ('fight', ['American/economics/health', 'Election/debate']), ('hard', ['American/economics/health', 'Election/debate']), ('count', ['Election/debate', 'Republicans vs democrats']), ('deserve', ['American/economics/health', 'Republicans vs democrats']), ('deal', ['American/economics/health', 'Republicans vs democrats']), ('voter', ['Election/debate', 'Republicans vs democrats']), ('knock', ['Republicans vs democrats']), ('kind', ['Election/debate', 'Republicans vs democrats']), ('majority', ['Election/debate', 'American/economics/health']), ('volunteer', ['Election/debate', 'American/economics/health']), ('compromise', ['Election/debate'])]"
jasoninthehouse,2023-05-28 06:02:53+00:00,6,Election/debate,0.46215257,neutral,0.6578581929206848,anticipation,0.4899375140666961,1.0,American/economics/health,0.4508872,"The Senate should have to vote before the House. The House already passed a bill. It is up to the Senate to amend it, get the required votes (a huge question mark), and pass it back to the House. Big tactical mistake by the House to have to go first again….they already did go first.",senate vote house house passed bill senate amend required vote huge question mark pas house big tactical mistake house,"[('mistake', [1]), ('house', [1, 6]), ('question', [6, 1]), ('vote', [6, 1]), ('big', [1, 6]), ('pas', [1, 6]), ('required', [6, 1]), ('bill', [1, 6]), ('passed', [1]), ('senate', [6, 1]), ('mark', [6, 1]), ('huge', [6, 1]), ('amend', [3]), ('tactical', [6])]","[('mistake', ['American/economics/health']), ('house', ['American/economics/health', 'Election/debate']), ('question', ['Election/debate', 'American/economics/health']), ('vote', ['Election/debate', 'American/economics/health']), ('big', ['American/economics/health', 'Election/debate']), ('pas', ['American/economics/health', 'Election/debate']), ('required', ['Election/debate', 'American/economics/health']), ('bill', ['American/economics/health', 'Election/debate']), ('passed', ['American/economics/health']), ('senate', ['Election/debate', 'American/economics/health']), ('mark', ['Election/debate', 'American/economics/health']), ('huge', ['Election/debate', 'American/economics/health']), ('amend', ['News/radio/livestream']), ('tactical', ['Election/debate'])]"
NMStatePolice,2023-05-28 06:53:04+00:00,6,Election/debate,0.30204135,neutral,0.892676591873169,anticipation,0.5595601797103882,5.0,Border/community/family,0.19609426,Update 3 of 3: Red River Motorcycle Rally Shooting •Additional NMSP officers have been sent to Red River •NMSP request the public to avoid Red River as we conduct our investigation We will continue to provide updates as new information emerges.,update red river motorcycle rally shooting additional nmsp officer sent red river nmsp request public avoid red river conduct investigation continue provide update information emerges,"[('officer', [5, 4]), ('update', [6, 8]), ('request', [4, 1]), ('sent', [4, 6]), ('avoid', [1, 6]), ('rally', [6, 4]), ('public', [8, 5]), ('continue', [5, 8]), ('information', [6, 4]), ('investigation', [4, 5]), ('conduct', [4, 5]), ('provide', [8, 1]), ('shooting', [5]), ('red', [6, 8]), ('additional', [6, 1]), ('river', [8, 5]), ('emerges', [5]), ('motorcycle', [1]), ('nmsp', [6])]","[('officer', ['Border/community/family', 'Republicans vs democrats']), ('update', ['Election/debate', 'Infrastructure/job/energy']), ('request', ['Republicans vs democrats', 'American/economics/health']), ('sent', ['Republicans vs democrats', 'Election/debate']), ('avoid', ['American/economics/health', 'Election/debate']), ('rally', ['Election/debate', 'Republicans vs democrats']), ('public', ['Infrastructure/job/energy', 'Border/community/family']), ('continue', ['Border/community/family', 'Infrastructure/job/energy']), ('information', ['Election/debate', 'Republicans vs democrats']), ('investigation', ['Republicans vs democrats', 'Border/community/family']), ('conduct', ['Republicans vs democrats', 'Border/community/family']), ('provide', ['Infrastructure/job/energy', 'American/economics/health']), ('shooting', ['Border/community/family']), ('red', ['Election/debate', 'Infrastructure/job/energy']), ('additional', ['Election/debate', 'American/economics/health']), ('river', ['Infrastructure/job/energy', 'Border/community/family']), ('emerges', ['Border/community/family']), ('motorcycle', ['American/economics/health']), ('nmsp', ['Election/debate'])]"
ShaneGoldmacher,2023-05-28 16:16:08+00:00,6,Election/debate,0.51454026,neutral,0.9578888416290284,disgust,0.481031984090805,4.0,Republicans vs democrats,0.31168395,"A few months ago, there was talk of a small field. Now... Trump DeSantis Haley Scott Ramaswamy Pence Christie Burgum Hutchinson Sununu Elder Suarez https://t.co/V5vHTpkH6w",month ago talk small field trump desantis haley scott ramaswamy penny christie burgum hutchinson sununu elder suarez,"[('trump', [4, 6]), ('month', [6, 4]), ('ago', [6, 4]), ('desantis', [6, 4]), ('ramaswamy', [6, 4]), ('field', [6, 4]), ('talk', [6, 4]), ('small', [6, 4]), ('scott', [4, 3]), ('penny', [6, 4]), ('christie', [6, 4]), ('suarez', [3]), ('haley', [6, 4]), ('hutchinson', [4]), ('burgum', [6]), ('sununu', [4]), ('elder', [3])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('month', ['Election/debate', 'Republicans vs democrats']), ('ago', ['Election/debate', 'Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('talk', ['Election/debate', 'Republicans vs democrats']), ('small', ['Election/debate', 'Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'News/radio/livestream']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('christie', ['Election/debate', 'Republicans vs democrats']), ('suarez', ['News/radio/livestream']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('hutchinson', ['Republicans vs democrats']), ('burgum', ['Election/debate']), ('sununu', ['Republicans vs democrats']), ('elder', ['News/radio/livestream'])]"
NateSilver538,2023-05-28 16:27:33+00:00,6,Election/debate,0.62597066,neutral,0.5922730565071106,optimism,0.6386842727661133,4.0,Republicans vs democrats,0.1907364,"Candidates have figured out that ""running for president"" gets you a lot of free media coverage that's worth quite a bit on balance despite the very high likelihood of winding up as a loser. So in an era of weaker parties, we're probably going to keep getting these large fields.",candidate figured running president lot free medium coverage worth bit balance despite high likelihood winding loser era weaker party probably going getting large field,"[('medium', [4, 6]), ('president', [6, 4]), ('getting', [6, 4]), ('going', [6, 4]), ('lot', [6, 4]), ('worth', [6, 4]), ('candidate', [6, 4]), ('bit', [6, 4]), ('party', [6, 4]), ('despite', [6, 4]), ('running', [6, 4]), ('field', [6, 4]), ('high', [6, 8]), ('free', [6, 4]), ('large', [6, 4]), ('probably', [6, 2]), ('coverage', [4, 2]), ('loser', [6, 4]), ('balance', [6, 4]), ('era', [6, 4]), ('likelihood', [2]), ('figured', [6]), ('weaker', [6, 2]), ('winding', [8])]","[('medium', ['Republicans vs democrats', 'Election/debate']), ('president', ['Election/debate', 'Republicans vs democrats']), ('getting', ['Election/debate', 'Republicans vs democrats']), ('going', ['Election/debate', 'Republicans vs democrats']), ('lot', ['Election/debate', 'Republicans vs democrats']), ('worth', ['Election/debate', 'Republicans vs democrats']), ('candidate', ['Election/debate', 'Republicans vs democrats']), ('bit', ['Election/debate', 'Republicans vs democrats']), ('party', ['Election/debate', 'Republicans vs democrats']), ('despite', ['Election/debate', 'Republicans vs democrats']), ('running', ['Election/debate', 'Republicans vs democrats']), ('field', ['Election/debate', 'Republicans vs democrats']), ('high', ['Election/debate', 'Infrastructure/job/energy']), ('free', ['Election/debate', 'Republicans vs democrats']), ('large', ['Election/debate', 'Republicans vs democrats']), ('probably', ['Election/debate', 'War']), ('coverage', ['Republicans vs democrats', 'War']), ('loser', ['Election/debate', 'Republicans vs democrats']), ('balance', ['Election/debate', 'Republicans vs democrats']), ('era', ['Election/debate', 'Republicans vs democrats']), ('likelihood', ['War']), ('figured', ['Election/debate']), ('weaker', ['Election/debate', 'War']), ('winding', ['Infrastructure/job/energy'])]"
jonathanvswan,2023-05-28 16:46:07+00:00,6,Election/debate,0.44943222,positive,0.6819971203804016,joy,0.7534298300743103,4.0,Republicans vs democrats,0.41153038,"In the days leading up to Tim Scott’s announcement, Trump was watching Fox News in his Mar-a-Lago office when he said, “I like him. We’re just going to say nice things about Tim."" Our latest on the expanding field -- w @ShaneGoldmacher @maggieNYT https://t.co/vea9aXLQXP",day leading tim scott announcement trump watching fox news mar lago office said like going nice thing tim latest expanding field ,"[('said', [4, 6]), ('announcement', [6, 4]), ('news', [6, 4]), ('office', [4, 6]), ('day', [6, 4]), ('like', [6, 4]), ('trump', [4, 6]), ('going', [6, 4]), ('thing', [6, 4]), ('lago', [3]), ('mar', [3]), ('leading', [4, 6]), ('fox', [4, 6]), ('field', [6, 4]), ('latest', [6, 4]), ('nice', [4]), ('scott', [4, 3]), ('watching', [6, 4]), ('tim', [6, 4]), ('expanding', [6])]","[('said', ['Republicans vs democrats', 'Election/debate']), ('announcement', ['Election/debate', 'Republicans vs democrats']), ('news', ['Election/debate', 'Republicans vs democrats']), ('office', ['Republicans vs democrats', 'Election/debate']), ('day', ['Election/debate', 'Republicans vs democrats']), ('like', ['Election/debate', 'Republicans vs democrats']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('going', ['Election/debate', 'Republicans vs democrats']), ('thing', ['Election/debate', 'Republicans vs democrats']), ('lago', ['News/radio/livestream']), ('mar', ['News/radio/livestream']), ('leading', ['Republicans vs democrats', 'Election/debate']), ('fox', ['Republicans vs democrats', 'Election/debate']), ('field', ['Election/debate', 'Republicans vs democrats']), ('latest', ['Election/debate', 'Republicans vs democrats']), ('nice', ['Republicans vs democrats']), ('scott', ['Republicans vs democrats', 'News/radio/livestream']), ('watching', ['Election/debate', 'Republicans vs democrats']), ('tim', ['Election/debate', 'Republicans vs democrats']), ('expanding', ['Election/debate'])]"
jonathanvswan,2023-05-28 16:46:40+00:00,6,Election/debate,0.36441717,neutral,0.8645954728126526,anger,0.4596665799617767,7.0,Abortion/rights/guns,0.26036757,"RT @Not everyone has entered from a position of antagonism toward Trump. Vivek Ramaswamy, a close friend of Jared Kushner, dined with Kushner and Trump at Bedminster in 2021. https://t.co/rNKBHejE1z",entered position antagonism trump vivek ramaswamy close friend jared kushner dined kushner trump bedminster,"[('position', [4, 6]), ('trump', [4, 6]), ('close', [6, 4]), ('ramaswamy', [6, 4]), ('vivek', [6, 4]), ('entered', [6, 4]), ('friend', [6, 7]), ('jared', [7]), ('bedminster', [4]), ('kushner', [7]), ('dined', [3]), ('antagonism', [7, 6])]","[('position', ['Republicans vs democrats', 'Election/debate']), ('trump', ['Republicans vs democrats', 'Election/debate']), ('close', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('vivek', ['Election/debate', 'Republicans vs democrats']), ('entered', ['Election/debate', 'Republicans vs democrats']), ('friend', ['Election/debate', 'Abortion/rights/guns']), ('jared', ['Abortion/rights/guns']), ('bedminster', ['Republicans vs democrats']), ('kushner', ['Abortion/rights/guns']), ('dined', ['News/radio/livestream']), ('antagonism', ['Abortion/rights/guns', 'Election/debate'])]"
