username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
WillHurd,2023-08-29 23:53:36+00:00,1,American/economics/health,0.620837,neutral,0.7603480815887451,optimism,0.5392293930053711,5.0,Border/community/family,0.32928687,"Do you believe that a balanced approach to border security, combining physical measures with diplomatic solutions, is crucial for addressing the challenges at our southern border?",believe balanced approach border security combining physical measure diplomatic solution crucial addressing challenge southern border,"[('security', [1, 5]), ('believe', [1, 5]), ('border', [5, 1]), ('physical', [1, 5]), ('southern', [5]), ('challenge', [1, 5]), ('measure', [1]), ('solution', [1, 5]), ('diplomatic', [5]), ('approach', [1, 5]), ('crucial', [1, 5]), ('addressing', [1, 5]), ('balanced', [1]), ('combining', [1, 5])]","[('security', ['American/economics/health', 'Border/community/family']), ('believe', ['American/economics/health', 'Border/community/family']), ('border', ['Border/community/family', 'American/economics/health']), ('physical', ['American/economics/health', 'Border/community/family']), ('southern', ['Border/community/family']), ('challenge', ['American/economics/health', 'Border/community/family']), ('measure', ['American/economics/health']), ('solution', ['American/economics/health', 'Border/community/family']), ('diplomatic', ['Border/community/family']), ('approach', ['American/economics/health', 'Border/community/family']), ('crucial', ['American/economics/health', 'Border/community/family']), ('addressing', ['American/economics/health', 'Border/community/family']), ('balanced', ['American/economics/health']), ('combining', ['American/economics/health', 'Border/community/family'])]"
Mike_Pence,2023-08-29 23:54:00+00:00,1,American/economics/health,0.9270034,positive,0.877922534942627,optimism,0.8544629812240601,5.0,Border/community/family,0.010439709,"On Day One as President, I will: 🇺🇸 Protect American Security 🇺🇸 Protect American Workers 🇺🇸 Protect American Values https://t.co/fZ7Py5YfrF",day president protect american security protect american worker protect american value,"[('security', [1]), ('american', [1]), ('worker', [1]), ('day', [1]), ('president', [1]), ('protect', [1]), ('value', [1])]","[('security', ['American/economics/health']), ('american', ['American/economics/health']), ('worker', ['American/economics/health']), ('day', ['American/economics/health']), ('president', ['American/economics/health']), ('protect', ['American/economics/health']), ('value', ['American/economics/health'])]"
TheDemocrats,2023-08-30 00:06:22+00:00,1,American/economics/health,0.9124703,neutral,0.7698046565055847,anticipation,0.2472313493490219,6.0,Election/debate,0.012506485,RT @JoeBiden: My Inflation Reduction Act is lowering your costs. 2024 Republicans want to raise your costs. https://t.co/xZDTYjbczm,inflation reduction act lowering cost republican want raise cost,"[('republican', [1]), ('act', [1]), ('want', [1]), ('cost', [1]), ('raise', [1]), ('inflation', [1]), ('reduction', [1]), ('lowering', [1])]","[('republican', ['American/economics/health']), ('act', ['American/economics/health']), ('want', ['American/economics/health']), ('cost', ['American/economics/health']), ('raise', ['American/economics/health']), ('inflation', ['American/economics/health']), ('reduction', ['American/economics/health']), ('lowering', ['American/economics/health'])]"
WhiteHouse,2023-08-30 00:17:36+00:00,1,American/economics/health,0.8905217,negative,0.8468828797340393,anger,0.6362049579620361,8.0,Infrastructure/job/energy,0.015647458,"By the way, every single Republican in Congress voted against the law that made this possible.",way single republican congress voted law possible,"[('way', [1]), ('congress', [1]), ('law', [1]), ('republican', [1]), ('single', [1]), ('possible', [1]), ('voted', [1])]","[('way', ['American/economics/health']), ('congress', ['American/economics/health']), ('law', ['American/economics/health']), ('republican', ['American/economics/health']), ('single', ['American/economics/health']), ('possible', ['American/economics/health']), ('voted', ['American/economics/health'])]"
HouseGOP,2023-08-30 00:33:00+00:00,1,American/economics/health,0.7967713,positive,0.643933117389679,optimism,0.7638711929321289,7.0,Abortion/rights/guns,0.12758657,The Secure the Border Act of 2023 fulfills our promise to the American people to deliver solutions to the #BidenBorderCrisis. https://t.co/HXlwjex4Ux,secure border act fulfills promise american people deliver solution,"[('american', [1, 7]), ('people', [1, 7]), ('border', [1]), ('act', [1, 7]), ('deliver', [1, 7]), ('secure', [1, 7]), ('solution', [1]), ('promise', [1, 7]), ('fulfills', [7])]","[('american', ['American/economics/health', 'Abortion/rights/guns']), ('people', ['American/economics/health', 'Abortion/rights/guns']), ('border', ['American/economics/health']), ('act', ['American/economics/health', 'Abortion/rights/guns']), ('deliver', ['American/economics/health', 'Abortion/rights/guns']), ('secure', ['American/economics/health', 'Abortion/rights/guns']), ('solution', ['American/economics/health']), ('promise', ['American/economics/health', 'Abortion/rights/guns']), ('fulfills', ['Abortion/rights/guns'])]"
WashTimesOpEd,2023-08-30 00:38:39+00:00,1,American/economics/health,0.45281065,positive,0.757921576499939,optimism,0.8257009983062744,4.0,Republicans vs democrats,0.35965934,Recent economic news has been good at raising optimism about a soft landing and speculation about where interest rates will ultimately settle. https://t.co/babBn9cLon,recent economic news good raising optimism soft landing speculation interest rate ultimately settle,"[('interest', [1, 4]), ('news', [4, 1]), ('good', [1, 4]), ('rate', [1, 6]), ('recent', [4, 1]), ('settle', [4, 1]), ('raising', [1, 4]), ('economic', [1, 4]), ('ultimately', [4, 1]), ('optimism', [1, 6]), ('soft', [4]), ('landing', [4]), ('speculation', [6])]","[('interest', ['American/economics/health', 'Republicans vs democrats']), ('news', ['Republicans vs democrats', 'American/economics/health']), ('good', ['American/economics/health', 'Republicans vs democrats']), ('rate', ['American/economics/health', 'Election/debate']), ('recent', ['Republicans vs democrats', 'American/economics/health']), ('settle', ['Republicans vs democrats', 'American/economics/health']), ('raising', ['American/economics/health', 'Republicans vs democrats']), ('economic', ['American/economics/health', 'Republicans vs democrats']), ('ultimately', ['Republicans vs democrats', 'American/economics/health']), ('optimism', ['American/economics/health', 'Election/debate']), ('soft', ['Republicans vs democrats']), ('landing', ['Republicans vs democrats']), ('speculation', ['Election/debate'])]"
Mike_Pence,2023-08-30 00:39:04+00:00,1,American/economics/health,0.70898175,neutral,0.8014463782310486,anticipation,0.4092799425125122,4.0,Republicans vs democrats,0.22258788,Pence rolls out 'day one executive actions' focused on rebuilding military | Washington Examiner https://t.co/b3ecHhbAwu,penny roll day executive action focused rebuilding military washington examiner,"[('military', [1, 4]), ('action', [1, 4]), ('day', [1, 4]), ('washington', [1, 4]), ('executive', [1, 4]), ('focused', [1, 4]), ('penny', [4, 1]), ('rebuilding', [1]), ('roll', [1]), ('examiner', [4])]","[('military', ['American/economics/health', 'Republicans vs democrats']), ('action', ['American/economics/health', 'Republicans vs democrats']), ('day', ['American/economics/health', 'Republicans vs democrats']), ('washington', ['American/economics/health', 'Republicans vs democrats']), ('executive', ['American/economics/health', 'Republicans vs democrats']), ('focused', ['American/economics/health', 'Republicans vs democrats']), ('penny', ['Republicans vs democrats', 'American/economics/health']), ('rebuilding', ['American/economics/health']), ('roll', ['American/economics/health']), ('examiner', ['Republicans vs democrats'])]"
WhiteHouse,2023-08-30 01:00:00+00:00,1,American/economics/health,0.9602017,neutral,0.4797368347644806,optimism,0.758915901184082,,,,"Under President Biden, the days of Americans paying too much for prescription drugs are ending. Today, Medicare announced the first 10 drugs selected for price negotiation. Reducing the costs for these 10 drugs alone would help more than nine million Americans. https://t.co/yj445u8yoY",president biden day american paying prescription drug ending today medicare announced drug selected price negotiation reducing cost drug help million american,"[('american', [1]), ('biden', [1]), ('today', [1]), ('million', [1]), ('day', [1]), ('president', [1]), ('help', [1]), ('announced', [1]), ('drug', [1]), ('ending', [1]), ('cost', [1]), ('paying', [1]), ('selected', [1]), ('reducing', [1]), ('price', [1]), ('negotiation', [1]), ('medicare', [1]), ('prescription', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('day', ['American/economics/health']), ('president', ['American/economics/health']), ('help', ['American/economics/health']), ('announced', ['American/economics/health']), ('drug', ['American/economics/health']), ('ending', ['American/economics/health']), ('cost', ['American/economics/health']), ('paying', ['American/economics/health']), ('selected', ['American/economics/health']), ('reducing', ['American/economics/health']), ('price', ['American/economics/health']), ('negotiation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health'])]"
HouseGOP,2023-08-30 01:07:04+00:00,1,American/economics/health,0.8540392,negative,0.6255375146865845,disgust,0.5612929463386536,6.0,Election/debate,0.020871948,RT @GReschenthaler: Gas prices have increased by 24% over the past 35 weeks.,gas price increased past week,"[('week', [1]), ('increased', [1]), ('past', [1]), ('gas', [1]), ('price', [1])]","[('week', ['American/economics/health']), ('increased', ['American/economics/health']), ('past', ['American/economics/health']), ('gas', ['American/economics/health']), ('price', ['American/economics/health'])]"
KamalaHarris,2023-08-30 01:40:05+00:00,1,American/economics/health,0.9026837,neutral,0.5203523635864258,fear,0.7909484505653381,8.0,Infrastructure/job/energy,0.013913308,President @JoeBiden and I are ready to finish the job and protect our communities from gun violence. https://t.co/YCLoKWVyDM,president ready finish job protect community gun violence,"[('job', [1]), ('president', [1]), ('violence', [1]), ('ready', [1]), ('community', [1]), ('gun', [1]), ('protect', [1]), ('finish', [1])]","[('job', ['American/economics/health']), ('president', ['American/economics/health']), ('violence', ['American/economics/health']), ('ready', ['American/economics/health']), ('community', ['American/economics/health']), ('gun', ['American/economics/health']), ('protect', ['American/economics/health']), ('finish', ['American/economics/health'])]"
WhiteHouse,2023-08-30 02:00:00+00:00,1,American/economics/health,0.95832616,neutral,0.6971817016601562,optimism,0.7978652715682983,,,,Negotiating lower drug prices doesn’t just lower costs for seniors. The health care cost savings provisions of the Inflation Reduction Act also lower the deficit and save taxpayers $160 billion.,negotiating lower drug price lower cost senior health care cost saving provision inflation reduction act lower deficit save taxpayer billion,"[('senior', [1]), ('billion', [1]), ('taxpayer', [1]), ('act', [1]), ('care', [1]), ('drug', [1]), ('health', [1]), ('lower', [1]), ('cost', [1]), ('save', [1]), ('saving', [1]), ('inflation', [1]), ('price', [1]), ('reduction', [1]), ('deficit', [1]), ('negotiating', [1]), ('provision', [1])]","[('senior', ['American/economics/health']), ('billion', ['American/economics/health']), ('taxpayer', ['American/economics/health']), ('act', ['American/economics/health']), ('care', ['American/economics/health']), ('drug', ['American/economics/health']), ('health', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('save', ['American/economics/health']), ('saving', ['American/economics/health']), ('inflation', ['American/economics/health']), ('price', ['American/economics/health']), ('reduction', ['American/economics/health']), ('deficit', ['American/economics/health']), ('negotiating', ['American/economics/health']), ('provision', ['American/economics/health'])]"
SenatorHick,2023-08-30 02:02:39+00:00,1,American/economics/health,0.85808796,neutral,0.7398802638053894,optimism,0.7442569732666016,6.0,Election/debate,0.09183892,"People of all ages are experiencing increased mental health strain, and it’s more important than ever that our communities have access to the behavioral health resources they need 👇 https://t.co/HJ9tdjxhUa",people age experiencing increased mental health strain important community access behavioral health resource need,"[('increased', [1, 6]), ('people', [1, 6]), ('need', [1, 6]), ('resource', [1]), ('age', [1, 6]), ('important', [1, 6]), ('health', [1]), ('mental', [1]), ('community', [1, 6]), ('access', [1]), ('strain', [6]), ('experiencing', [1]), ('behavioral', [1])]","[('increased', ['American/economics/health', 'Election/debate']), ('people', ['American/economics/health', 'Election/debate']), ('need', ['American/economics/health', 'Election/debate']), ('resource', ['American/economics/health']), ('age', ['American/economics/health', 'Election/debate']), ('important', ['American/economics/health', 'Election/debate']), ('health', ['American/economics/health']), ('mental', ['American/economics/health']), ('community', ['American/economics/health', 'Election/debate']), ('access', ['American/economics/health']), ('strain', ['Election/debate']), ('experiencing', ['American/economics/health']), ('behavioral', ['American/economics/health'])]"
HouseGOP,2023-08-30 02:59:00+00:00,1,American/economics/health,0.6375748,positive,0.48264279961586,optimism,0.4643760621547699,8.0,Infrastructure/job/energy,0.3155111,"We PASSED H.R. 1, the Lower Energy Costs Act, to combat the Biden Administration’s burdensome bans and regulations and unleash American energy dominance.",passed   lower energy cost act combat biden administration burdensome ban regulation unleash american energy dominance,"[('ban', [1, 8]), ('american', [1, 8]), ('biden', [1, 8]), ('administration', [1, 8]), ('regulation', [8, 1]), ('act', [1, 8]), ('lower', [1, 8]), ('cost', [1, 8]), ('passed', [1, 8]), ('energy', [1, 8]), ('combat', [1, 8]), ('dominance', [8]), ('unleash', [1, 8]), ('burdensome', [8])]","[('ban', ['American/economics/health', 'Infrastructure/job/energy']), ('american', ['American/economics/health', 'Infrastructure/job/energy']), ('biden', ['American/economics/health', 'Infrastructure/job/energy']), ('administration', ['American/economics/health', 'Infrastructure/job/energy']), ('regulation', ['Infrastructure/job/energy', 'American/economics/health']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('lower', ['American/economics/health', 'Infrastructure/job/energy']), ('cost', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('energy', ['American/economics/health', 'Infrastructure/job/energy']), ('combat', ['American/economics/health', 'Infrastructure/job/energy']), ('dominance', ['Infrastructure/job/energy']), ('unleash', ['American/economics/health', 'Infrastructure/job/energy']), ('burdensome', ['Infrastructure/job/energy'])]"
WashTimesOpEd,2023-08-30 03:34:46+00:00,1,American/economics/health,0.540867,neutral,0.7528219223022461,anticipation,0.6423275470733643,8.0,Infrastructure/job/energy,0.33392447,Solving the Generation Z military recruitment crisis https://t.co/EfZrOqciAb,solving generation  military recruitment crisis,"[('military', [1, 8]), ('crisis', [1, 8]), ('generation', [8, 1]), ('solving', [1]), ('recruitment', [8])]","[('military', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('generation', ['Infrastructure/job/energy', 'American/economics/health']), ('solving', ['American/economics/health']), ('recruitment', ['Infrastructure/job/energy'])]"
TheDemocrats,2023-08-30 03:35:05+00:00,1,American/economics/health,0.9326475,positive,0.9382712841033936,optimism,0.8789549469947815,,,,"Thanks to the Biden-Harris administration, over 800,000 Americans with student debt who have been in repayment for over 20 years are finally seeing relief 🙌 https://t.co/hGum5g8pOA",thanks biden harris administration american student debt repayment year finally seeing relief,"[('american', [1]), ('biden', [1]), ('year', [1]), ('administration', [1]), ('student', [1]), ('thanks', [1]), ('finally', [1]), ('harris', [1]), ('debt', [1]), ('seeing', [1]), ('relief', [1]), ('repayment', [1])]","[('american', ['American/economics/health']), ('biden', ['American/economics/health']), ('year', ['American/economics/health']), ('administration', ['American/economics/health']), ('student', ['American/economics/health']), ('thanks', ['American/economics/health']), ('finally', ['American/economics/health']), ('harris', ['American/economics/health']), ('debt', ['American/economics/health']), ('seeing', ['American/economics/health']), ('relief', ['American/economics/health']), ('repayment', ['American/economics/health'])]"
WhiteHouse,2023-08-30 05:00:00+00:00,1,American/economics/health,0.95135784,positive,0.9290451407432556,optimism,0.8085039258003235,,,,"For millions of Americans, today’s announcement on Medicare price negotiations means more breathing room for them and their families. If you’ll see relief from lower prescription drug costs, text @POTUS at (302) 404-0880. https://t.co/HTpnJGWFvZ",million american today announcement medicare price negotiation mean breathing room family relief lower prescription drug cost text,"[('american', [1]), ('today', [1]), ('million', [1]), ('announcement', [1]), ('room', [1]), ('family', [1]), ('text', [1]), ('drug', [1]), ('lower', [1]), ('cost', [1]), ('mean', [1]), ('relief', [1]), ('price', [1]), ('negotiation', [1]), ('medicare', [1]), ('prescription', [1]), ('breathing', [1])]","[('american', ['American/economics/health']), ('today', ['American/economics/health']), ('million', ['American/economics/health']), ('announcement', ['American/economics/health']), ('room', ['American/economics/health']), ('family', ['American/economics/health']), ('text', ['American/economics/health']), ('drug', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('mean', ['American/economics/health']), ('relief', ['American/economics/health']), ('price', ['American/economics/health']), ('negotiation', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('breathing', ['American/economics/health'])]"
marwilliamson,2023-08-30 10:28:49+00:00,1,American/economics/health,0.84733033,neutral,0.4898958504199981,optimism,0.8057973384857178,8.0,Infrastructure/job/energy,0.1304746,"We have to do more than provide healthcare. We have to provide the means to achieve greater health. Big Food, Big Ag, Big Chem and even Big Oil do as much to make us sick as Big insurance companies and Big Pharma do that keep us from getting well Americans have more chronic illnesses than other advanced democracies for all those reasons. My Food Policies and Whole Health Plan will help turn that around.",provide healthcare provide mean achieve greater health big food big  big chem big oil sick big insurance company big pharma getting american chronic illness advanced democracy reason food policy health plan help turn,"[('american', [1, 8]), ('democracy', [8]), ('reason', [1]), ('getting', [1, 8]), ('help', [1, 8]), ('health', [1, 8]), ('big', [1, 8]), ('plan', [1, 8]), ('company', [1, 8]), ('mean', [1, 8]), ('advanced', [8]), ('turn', [1, 8]), ('policy', [1, 8]), ('greater', [1, 8]), ('sick', [1]), ('provide', [1, 8]), ('illness', [1]), ('oil', [1, 8]), ('food', [1, 8]), ('insurance', [1, 8]), ('achieve', [1, 8]), ('pharma', [1]), ('healthcare', [1, 8]), ('chronic', [1]), ('chem', [1])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('democracy', ['Infrastructure/job/energy']), ('reason', ['American/economics/health']), ('getting', ['American/economics/health', 'Infrastructure/job/energy']), ('help', ['American/economics/health', 'Infrastructure/job/energy']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('plan', ['American/economics/health', 'Infrastructure/job/energy']), ('company', ['American/economics/health', 'Infrastructure/job/energy']), ('mean', ['American/economics/health', 'Infrastructure/job/energy']), ('advanced', ['Infrastructure/job/energy']), ('turn', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('greater', ['American/economics/health', 'Infrastructure/job/energy']), ('sick', ['American/economics/health']), ('provide', ['American/economics/health', 'Infrastructure/job/energy']), ('illness', ['American/economics/health']), ('oil', ['American/economics/health', 'Infrastructure/job/energy']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('insurance', ['American/economics/health', 'Infrastructure/job/energy']), ('achieve', ['American/economics/health', 'Infrastructure/job/energy']), ('pharma', ['American/economics/health']), ('healthcare', ['American/economics/health', 'Infrastructure/job/energy']), ('chronic', ['American/economics/health']), ('chem', ['American/economics/health'])]"
HouseGOP,2023-08-30 13:29:00+00:00,1,American/economics/health,0.9452412,negative,0.8958649635314941,disgust,0.500032901763916,,,,"211 Democrats voted against the strongest border security bill in American history. Democrats said securing the border was “extreme,” “un-American,” and “medieval.” #BidenBorderCrisis",democrat voted strongest border security bill american history democrat said securing border extreme  american medieval,"[('security', [1]), ('american', [1]), ('said', [1]), ('border', [1]), ('securing', [1]), ('history', [1]), ('democrat', [1]), ('bill', [1]), ('voted', [1]), ('extreme', [1]), ('strongest', [1]), ('medieval', [1])]","[('security', ['American/economics/health']), ('american', ['American/economics/health']), ('said', ['American/economics/health']), ('border', ['American/economics/health']), ('securing', ['American/economics/health']), ('history', ['American/economics/health']), ('democrat', ['American/economics/health']), ('bill', ['American/economics/health']), ('voted', ['American/economics/health']), ('extreme', ['American/economics/health']), ('strongest', ['American/economics/health']), ('medieval', ['American/economics/health'])]"
KamalaHarris,2023-08-30 13:32:56+00:00,1,American/economics/health,0.6768493,positive,0.8010632991790771,optimism,0.3718041479587555,4.0,Republicans vs democrats,0.29425213,"RT @As Attorney General of CA, I fought Big Pharma's deceptive practices — securing more than $230 million for the people. As Vice President, I cast the tie-breaking vote to reduce insurance premiums. Today, I am proud to join @POTUS as we lower prescription costs for seniors. https://t.co/yFaK4bC7uq",attorney general fought big pharma  deceptive practice securing million people vice president cast tie vote reduce insurance premium today proud join lower prescription cost senior,"[('today', [1, 4]), ('million', [1, 4]), ('people', [1, 4]), ('senior', [1, 4]), ('vote', [1, 4]), ('president', [1, 4]), ('proud', [1, 4]), ('securing', [1]), ('big', [1, 4]), ('practice', [1, 4]), ('lower', [1]), ('cost', [1]), ('attorney', [4]), ('fought', [1]), ('general', [4]), ('vice', [4, 1]), ('tie', [4]), ('join', [1, 4]), ('cast', [4]), ('reduce', [1]), ('insurance', [1]), ('prescription', [1]), ('pharma', [1]), ('premium', [1]), ('deceptive', [4])]","[('today', ['American/economics/health', 'Republicans vs democrats']), ('million', ['American/economics/health', 'Republicans vs democrats']), ('people', ['American/economics/health', 'Republicans vs democrats']), ('senior', ['American/economics/health', 'Republicans vs democrats']), ('vote', ['American/economics/health', 'Republicans vs democrats']), ('president', ['American/economics/health', 'Republicans vs democrats']), ('proud', ['American/economics/health', 'Republicans vs democrats']), ('securing', ['American/economics/health']), ('big', ['American/economics/health', 'Republicans vs democrats']), ('practice', ['American/economics/health', 'Republicans vs democrats']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('attorney', ['Republicans vs democrats']), ('fought', ['American/economics/health']), ('general', ['Republicans vs democrats']), ('vice', ['Republicans vs democrats', 'American/economics/health']), ('tie', ['Republicans vs democrats']), ('join', ['American/economics/health', 'Republicans vs democrats']), ('cast', ['Republicans vs democrats']), ('reduce', ['American/economics/health']), ('insurance', ['American/economics/health']), ('prescription', ['American/economics/health']), ('pharma', ['American/economics/health']), ('premium', ['American/economics/health']), ('deceptive', ['Republicans vs democrats'])]"
GovRonDeSantis,2023-08-30 14:15:07+00:00,1,American/economics/health,0.40881404,neutral,0.8387963175773621,optimism,0.5272172689437866,8.0,Infrastructure/job/energy,0.39645663,Hurricane #Idalia is making landfall as a strong Category 3 Hurricane. The State Emergency Response Team stands ready to deploy search &amp; rescue and power crews to impacted areas as soon as it is safe to do so. Follow @FLSERT for updates. https://t.co/09S4iWwowm,hurricane making landfall strong category hurricane state emergency response team stand ready deploy search rescue power crew impacted area soon safe follow update,"[('state', [8, 1]), ('update', [8, 1]), ('response', [4, 8]), ('making', [1, 8]), ('area', [8, 1]), ('soon', [8, 1]), ('power', [8, 1]), ('safe', [8, 1]), ('follow', [4, 1]), ('ready', [8, 1]), ('team', [8, 4]), ('rescue', [1, 8]), ('emergency', [1, 8]), ('stand', [8, 1]), ('search', [8, 4]), ('crew', [8]), ('impacted', [1]), ('hurricane', [1, 4]), ('strong', [8, 1]), ('landfall', [4]), ('category', [1, 4]), ('deploy', [1])]","[('state', ['Infrastructure/job/energy', 'American/economics/health']), ('update', ['Infrastructure/job/energy', 'American/economics/health']), ('response', ['Republicans vs democrats', 'Infrastructure/job/energy']), ('making', ['American/economics/health', 'Infrastructure/job/energy']), ('area', ['Infrastructure/job/energy', 'American/economics/health']), ('soon', ['Infrastructure/job/energy', 'American/economics/health']), ('power', ['Infrastructure/job/energy', 'American/economics/health']), ('safe', ['Infrastructure/job/energy', 'American/economics/health']), ('follow', ['Republicans vs democrats', 'American/economics/health']), ('ready', ['Infrastructure/job/energy', 'American/economics/health']), ('team', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('rescue', ['American/economics/health', 'Infrastructure/job/energy']), ('emergency', ['American/economics/health', 'Infrastructure/job/energy']), ('stand', ['Infrastructure/job/energy', 'American/economics/health']), ('search', ['Infrastructure/job/energy', 'Republicans vs democrats']), ('crew', ['Infrastructure/job/energy']), ('impacted', ['American/economics/health']), ('hurricane', ['American/economics/health', 'Republicans vs democrats']), ('strong', ['Infrastructure/job/energy', 'American/economics/health']), ('landfall', ['Republicans vs democrats']), ('category', ['American/economics/health', 'Republicans vs democrats']), ('deploy', ['American/economics/health'])]"
JohnDelaney,2023-08-30 14:17:36+00:00,1,American/economics/health,0.8330143,negative,0.5736191272735596,anticipation,0.4036577045917511,8.0,Infrastructure/job/energy,0.13917,"Structural changes to the US &amp; global economy may lead to rates staying elevated for a long time (the average rates across the 90s were close to today's rate). If this comes to pass, interest on our federal debt will grow significantly &amp; lead to some form of fiscal crisis",structural change global economy lead rate staying elevated long time average rate  close today  rate come pas interest federal debt grow significantly lead form fiscal crisis,"[('come', [1, 8]), ('today', [1, 8]), ('interest', [1, 8]), ('lead', [1, 8]), ('long', [1, 8]), ('structural', [1]), ('time', [1, 8]), ('form', [1, 8]), ('crisis', [1, 8]), ('federal', [1, 8]), ('close', [1, 8]), ('rate', [1]), ('pas', [1, 8]), ('average', [1]), ('change', [1, 8]), ('global', [1, 8]), ('economy', [1, 8]), ('debt', [1]), ('grow', [1, 8]), ('significantly', [1]), ('staying', [1]), ('fiscal', [1]), ('elevated', [8])]","[('come', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('interest', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('long', ['American/economics/health', 'Infrastructure/job/energy']), ('structural', ['American/economics/health']), ('time', ['American/economics/health', 'Infrastructure/job/energy']), ('form', ['American/economics/health', 'Infrastructure/job/energy']), ('crisis', ['American/economics/health', 'Infrastructure/job/energy']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('close', ['American/economics/health', 'Infrastructure/job/energy']), ('rate', ['American/economics/health']), ('pas', ['American/economics/health', 'Infrastructure/job/energy']), ('average', ['American/economics/health']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('global', ['American/economics/health', 'Infrastructure/job/energy']), ('economy', ['American/economics/health', 'Infrastructure/job/energy']), ('debt', ['American/economics/health']), ('grow', ['American/economics/health', 'Infrastructure/job/energy']), ('significantly', ['American/economics/health']), ('staying', ['American/economics/health']), ('fiscal', ['American/economics/health']), ('elevated', ['Infrastructure/job/energy'])]"
TheDemocrats,2023-08-30 14:25:15+00:00,1,American/economics/health,0.7810264,neutral,0.5008084774017334,optimism,0.8407931923866272,6.0,Election/debate,0.03130846,"RT @JoeBiden: We will keep standing up to Big Pharma, and we won’t back down. https://t.co/5ECSxN1USA",standing big pharma,"[('big', [1]), ('standing', [1]), ('pharma', [1])]","[('big', ['American/economics/health']), ('standing', ['American/economics/health']), ('pharma', ['American/economics/health'])]"
HouseGOP,2023-08-30 14:27:00+00:00,1,American/economics/health,0.94849575,positive,0.9499408006668092,optimism,0.7085611820220947,,,,House Republicans are delivering on our #CommitmentToAmerica ! ✅PASSED the Lower Energy Costs Act ✅PASSED the Secure the Border Act ✅PASSED the Parents’ Bill of Rights,house republican delivering passed lower energy cost act passed secure border act passed parent bill right,"[('house', [1]), ('republican', [1]), ('border', [1]), ('right', [1]), ('act', [1]), ('parent', [1]), ('lower', [1]), ('cost', [1]), ('bill', [1]), ('passed', [1]), ('secure', [1]), ('energy', [1]), ('delivering', [1])]","[('house', ['American/economics/health']), ('republican', ['American/economics/health']), ('border', ['American/economics/health']), ('right', ['American/economics/health']), ('act', ['American/economics/health']), ('parent', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('bill', ['American/economics/health']), ('passed', ['American/economics/health']), ('secure', ['American/economics/health']), ('energy', ['American/economics/health']), ('delivering', ['American/economics/health'])]"
SpeakerMcCarthy,2023-08-30 14:51:18+00:00,1,American/economics/health,0.9452774,positive,0.9099932312965392,optimism,0.6820408701896667,,,,RT @House Republicans are delivering on our #CommitmentToAmerica ! ✅PASSED the Lower Energy Costs Act ✅PASSED the Secure the Border Act ✅PASSED the Parents’ Bill of Rights,republican delivering passed lower energy cost act passed secure border act passed parent bill right,"[('republican', [1]), ('border', [1]), ('right', [1]), ('act', [1]), ('parent', [1]), ('lower', [1]), ('cost', [1]), ('bill', [1]), ('passed', [1]), ('secure', [1]), ('energy', [1]), ('delivering', [1])]","[('republican', ['American/economics/health']), ('border', ['American/economics/health']), ('right', ['American/economics/health']), ('act', ['American/economics/health']), ('parent', ['American/economics/health']), ('lower', ['American/economics/health']), ('cost', ['American/economics/health']), ('bill', ['American/economics/health']), ('passed', ['American/economics/health']), ('secure', ['American/economics/health']), ('energy', ['American/economics/health']), ('delivering', ['American/economics/health'])]"
