username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,all_sentiments,emotion,emotion_prob,all_emotions,hate,hate_prob,all_hate,offensive,offensive_prob,all_offensive,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RobertKennedyJr,2023-05-30 15:14:59+00:00,4,Republicans vs democrats,0.55500394,negative,0.8076984286308289,"{'negative': 0.8076984286308289, 'neutral': 0.18306511640548706, 'positive': 0.009236481040716171}",anger,0.660142183303833,"{'anger': 0.660142183303833, 'disgust': 0.3142719268798828, 'sadness': 0.0077147711999714375, 'fear': 0.007693435065448284, 'pessimism': 0.004044113215059042, 'anticipation': 0.0025216059293597937, 'optimism': 0.0021679054480046034, 'trust': 0.0005406645941548049, 'surprise': 0.00046571320854127407, 'joy': 0.0002865017158910632, 'love': 0.0001512031740276143}",not-hate,0.989793062210083,"{'not-hate': 0.989793062210083, 'hate': 0.010206915438175201}",non-offensive,0.7495063543319702,"{'non-offensive': 0.7495063543319702, 'offensive': 0.2504936158657074}",5.0,Border/community/family,0.22644901,“To suppress free speech is a double wrong. It violates the rights of the hearer as well as those of the speaker.” — Frederick Douglass,suppress free speech double wrong violates right hearer speaker frederick douglas,"[('speech', [4, 6]), ('douglas', [5]), ('right', [4, 6]), ('speaker', [4, 6]), ('free', [4, 5]), ('wrong', [4, 6]), ('double', [4, 6]), ('violates', [4]), ('suppress', [6]), ('frederick', [5]), ('hearer', [4, 5])]","[('speech', ['Republicans vs democrats', 'Election/debate']), ('douglas', ['Border/community/family']), ('right', ['Republicans vs democrats', 'Election/debate']), ('speaker', ['Republicans vs democrats', 'Election/debate']), ('free', ['Republicans vs democrats', 'Border/community/family']), ('wrong', ['Republicans vs democrats', 'Election/debate']), ('double', ['Republicans vs democrats', 'Election/debate']), ('violates', ['Republicans vs democrats']), ('suppress', ['Election/debate']), ('frederick', ['Border/community/family']), ('hearer', ['Republicans vs democrats', 'Border/community/family'])]"
hughhewitt,2023-05-30 15:27:14+00:00,4,Republicans vs democrats,0.71705633,neutral,0.9291139841079712,"{'neutral': 0.9291139841079712, 'negative': 0.04962503910064697, 'positive': 0.021260932087898254}",disgust,0.2912690341472626,"{'disgust': 0.2912690341472626, 'fear': 0.28331366181373596, 'anger': 0.22298869490623474, 'anticipation': 0.11843208968639374, 'sadness': 0.0284801684319973, 'pessimism': 0.02070714719593525, 'surprise': 0.01755342446267605, 'optimism': 0.008949369192123413, 'joy': 0.004061290994286537, 'trust': 0.0035242463927716017, 'love': 0.0007208060123957694}",not-hate,0.9974709749221802,"{'not-hate': 0.9974709749221802, 'hate': 0.002529056975618005}",non-offensive,0.8571540713310242,"{'non-offensive': 0.8571540713310242, 'offensive': 0.14284592866897583}",1.0,American/economics/health,0.14717925,Audio/transcript of this AM interview of House @SpeakerMcCarthy on both the debt limit bill and the looming contempt charge for FBI Director Wray: https://t.co/YIPSsAEoA1,audio transcript interview house debt limit bill looming contempt charge fbi director wray,"[('interview', [4, 6]), ('house', [4, 1]), ('limit', [4, 1]), ('charge', [4, 1]), ('bill', [1, 4]), ('audio', [4, 6]), ('fbi', [4]), ('director', [4, 6]), ('transcript', [4]), ('debt', [1, 4]), ('wray', [4]), ('contempt', [4]), ('looming', [6])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('limit', ['Republicans vs democrats', 'American/economics/health']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('audio', ['Republicans vs democrats', 'Election/debate']), ('fbi', ['Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Election/debate']), ('transcript', ['Republicans vs democrats']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('looming', ['Election/debate'])]"
IAPolls2022,2023-05-30 15:48:25+00:00,4,Republicans vs democrats,0.5686519,neutral,0.9452767372131348,"{'neutral': 0.9452767372131348, 'positive': 0.036147862672805786, 'negative': 0.018575351685285568}",anticipation,0.3707494139671325,"{'anticipation': 0.37074941396713257, 'joy': 0.21023434400558472, 'disgust': 0.12889885902404785, 'anger': 0.11226639151573181, 'optimism': 0.05765163525938988, 'surprise': 0.047019898891448975, 'sadness': 0.036043163388967514, 'pessimism': 0.014531697146594524, 'trust': 0.014147017151117325, 'love': 0.005030820146203041, 'fear': 0.0034267643932253122}",not-hate,0.9975312948226928,"{'not-hate': 0.9975312948226929, 'hate': 0.002468731254339218}",non-offensive,0.8831284046173096,"{'non-offensive': 0.8831284046173096, 'offensive': 0.11687158048152924}",6.0,Election/debate,0.39730948,🚨 2024 WEST VIRGINIA POLL SEN: (R) Justice 54% (+22) (D) Manchin 32% (R) Mooney 41% (+1) (D) Manchin 40% GOP SEN: Justice 53% (+41) Mooney 12% GOP PRES: Trump — 54% (+45) DeSantis — 9% Pence — 5% T. Scott — 4% Haley — 3% Ramaswamy — 2% Hutchinson — 2% ECU | 05/22-23 | RVs https://t.co/OfEMerTzsq,west virginia poll sen  justice  manchin  mooney  manchin gop sen justice mooney gop pres trump desantis penny  scott haley ramaswamy hutchinson ecu ,"[('trump', [4, 6]), ('justice', [4]), ('desantis', [6, 4]), ('gop', [6, 4]), ('ramaswamy', [6, 4]), ('poll', [4, 6]), ('scott', [4]), ('virginia', [6, 4]), ('penny', [6, 4]), ('sen', [4, 6]), ('haley', [6, 4]), ('hutchinson', [4]), ('west', [4, 6]), ('pres', [4, 6]), ('manchin', [6]), ('mooney', [4]), ('ecu', [4, 6])]","[('trump', ['Republicans vs democrats', 'Election/debate']), ('justice', ['Republicans vs democrats']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('gop', ['Election/debate', 'Republicans vs democrats']), ('ramaswamy', ['Election/debate', 'Republicans vs democrats']), ('poll', ['Republicans vs democrats', 'Election/debate']), ('scott', ['Republicans vs democrats']), ('virginia', ['Election/debate', 'Republicans vs democrats']), ('penny', ['Election/debate', 'Republicans vs democrats']), ('sen', ['Republicans vs democrats', 'Election/debate']), ('haley', ['Election/debate', 'Republicans vs democrats']), ('hutchinson', ['Republicans vs democrats']), ('west', ['Republicans vs democrats', 'Election/debate']), ('pres', ['Republicans vs democrats', 'Election/debate']), ('manchin', ['Election/debate']), ('mooney', ['Republicans vs democrats']), ('ecu', ['Republicans vs democrats', 'Election/debate'])]"
SpeakerMcCarthy,2023-05-30 15:52:50+00:00,4,Republicans vs democrats,0.56756836,negative,0.574687123298645,"{'negative': 0.574687123298645, 'neutral': 0.4058818221092224, 'positive': 0.019431062042713165}",anger,0.5650491118431091,"{'anger': 0.5650491118431091, 'disgust': 0.1573648452758789, 'anticipation': 0.10516054928302765, 'fear': 0.0784008726477623, 'optimism': 0.05581492930650711, 'trust': 0.011782670393586159, 'pessimism': 0.008686668239533901, 'surprise': 0.007218746468424797, 'joy': 0.0052139596082270145, 'sadness': 0.004348280373960733, 'love': 0.0009593497379682958}",not-hate,0.9958309531211852,"{'not-hate': 0.9958309531211853, 'hate': 0.004169054329395294}",non-offensive,0.7850766777992249,"{'non-offensive': 0.7850766777992249, 'offensive': 0.21492333710193634}",6.0,Election/debate,0.38548127,"I have a message for FBI Director Christopher Wray: If he misses today's deadline to turn over subpoenaed documents to Congress, I am prepared to move contempt charges against him. https://t.co/D3hyW3VIpX",message fbi director christopher wray miss today  deadline turn subpoenaed document congress prepared contempt charge,"[('today', [6, 4]), ('congress', [4, 6]), ('document', [4]), ('charge', [4, 6]), ('message', [6, 4]), ('fbi', [4]), ('turn', [4, 6]), ('deadline', [6, 4]), ('director', [4, 6]), ('prepared', [6]), ('christopher', [6]), ('subpoenaed', [4]), ('wray', [4]), ('contempt', [4]), ('miss', [6])]","[('today', ['Election/debate', 'Republicans vs democrats']), ('congress', ['Republicans vs democrats', 'Election/debate']), ('document', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats', 'Election/debate']), ('message', ['Election/debate', 'Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('turn', ['Republicans vs democrats', 'Election/debate']), ('deadline', ['Election/debate', 'Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Election/debate']), ('prepared', ['Election/debate']), ('christopher', ['Election/debate']), ('subpoenaed', ['Republicans vs democrats']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('miss', ['Election/debate'])]"
NateSilver538,2023-05-30 15:55:59+00:00,4,Republicans vs democrats,0.5297639,neutral,0.8216943740844727,"{'neutral': 0.8216943740844727, 'negative': 0.10749880224466324, 'positive': 0.07080678641796112}",anticipation,0.572976291179657,"{'anticipation': 0.572976291179657, 'disgust': 0.11725319176912308, 'surprise': 0.08032787591218948, 'anger': 0.06720641255378723, 'joy': 0.06342624872922897, 'sadness': 0.039986804127693176, 'optimism': 0.020409662276506424, 'pessimism': 0.018544191494584084, 'trust': 0.012133272364735603, 'fear': 0.004739867988973856, 'love': 0.002996186027303338}",not-hate,0.996206521987915,"{'not-hate': 0.996206521987915, 'hate': 0.0037935099098831415}",non-offensive,0.9412195682525636,"{'non-offensive': 0.9412195682525635, 'offensive': 0.05878044664859772}",6.0,Election/debate,0.3626691,"Sorta more interested in who *hasn't* signed this (here's looking at you, Facebook/Meta). https://t.co/YCIslfpCGM",sorta interested signed looking facebook meta,"[('looking', [6, 4]), ('facebook', [4, 6]), ('signed', [6, 4]), ('meta', [4]), ('interested', [6, 4]), ('sorta', [4])]","[('looking', ['Election/debate', 'Republicans vs democrats']), ('facebook', ['Republicans vs democrats', 'Election/debate']), ('signed', ['Election/debate', 'Republicans vs democrats']), ('meta', ['Republicans vs democrats']), ('interested', ['Election/debate', 'Republicans vs democrats']), ('sorta', ['Republicans vs democrats'])]"
RobertKennedyJr,2023-05-30 16:10:20+00:00,4,Republicans vs democrats,0.75099695,neutral,0.6157609820365906,"{'neutral': 0.6157609820365906, 'negative': 0.2648789882659912, 'positive': 0.11935999244451523}",anger,0.6627245545387268,"{'anger': 0.6627245545387268, 'disgust': 0.20645177364349365, 'optimism': 0.06732643395662308, 'anticipation': 0.029589656740427017, 'fear': 0.009685635566711426, 'trust': 0.007653923239558935, 'pessimism': 0.005931784864515066, 'joy': 0.004189448431134224, 'sadness': 0.003390144556760788, 'surprise': 0.002236675238236785, 'love': 0.0008199425647035241}",not-hate,0.9914880990982056,"{'not-hate': 0.9914880990982056, 'hate': 0.00851194653660059}",non-offensive,0.7551457285881042,"{'non-offensive': 0.7551457285881042, 'offensive': 0.24485430121421814}",2.0,War,0.21486737,".@elonmusk says Twitter has “no actual choice” about government censorship requests. He is pretty much correct. Private companies can resist, but governments can shut down platforms like Twitter or fine them into oblivion. Enough! I’m going to put a stop to that, at least in the U.S. #Kennedy24 https://t.co/UxRUyyGYWG",say twitter actual choice government censorship request pretty correct private company resist government shut platform like twitter fine oblivion going stop ,"[('request', [4]), ('like', [4, 2]), ('twitter', [4]), ('say', [4, 2]), ('going', [4, 2]), ('government', [4, 2]), ('shut', [4, 2]), ('stop', [4, 2]), ('company', [4]), ('platform', [4, 2]), ('censorship', [4]), ('choice', [4, 2]), ('fine', [4, 2]), ('correct', [2, 4]), ('pretty', [4, 2]), ('private', [4, 2]), ('actual', [4, 2]), ('resist', [4]), ('oblivion', [2])]","[('request', ['Republicans vs democrats']), ('like', ['Republicans vs democrats', 'War']), ('twitter', ['Republicans vs democrats']), ('say', ['Republicans vs democrats', 'War']), ('going', ['Republicans vs democrats', 'War']), ('government', ['Republicans vs democrats', 'War']), ('shut', ['Republicans vs democrats', 'War']), ('stop', ['Republicans vs democrats', 'War']), ('company', ['Republicans vs democrats']), ('platform', ['Republicans vs democrats', 'War']), ('censorship', ['Republicans vs democrats']), ('choice', ['Republicans vs democrats', 'War']), ('fine', ['Republicans vs democrats', 'War']), ('correct', ['War', 'Republicans vs democrats']), ('pretty', ['Republicans vs democrats', 'War']), ('private', ['Republicans vs democrats', 'War']), ('actual', ['Republicans vs democrats', 'War']), ('resist', ['Republicans vs democrats']), ('oblivion', ['War'])]"
CollinRugg,2023-05-30 16:37:08+00:00,4,Republicans vs democrats,0.71217823,negative,0.7384815216064453,"{'negative': 0.7384815216064453, 'neutral': 0.2496153861284256, 'positive': 0.011903135105967522}",fear,0.5162615776062012,"{'fear': 0.5162615776062012, 'anger': 0.28141751885414124, 'disgust': 0.15562789142131805, 'anticipation': 0.021831806749105453, 'optimism': 0.008016259409487247, 'pessimism': 0.005710182245820761, 'sadness': 0.003649348160251975, 'surprise': 0.0035628294572234154, 'trust': 0.0022552763111889362, 'joy': 0.0012499333824962378, 'love': 0.0004173982597421855}",not-hate,0.9723731875419616,"{'not-hate': 0.9723731875419617, 'hate': 0.027626780793070793}",non-offensive,0.782200813293457,"{'non-offensive': 0.782200813293457, 'offensive': 0.2177991420030594}",6.0,Election/debate,0.2589036,"NEW: McCarthy once again threatens criminal charges against FBI Director Wray TODAY for failing to comply with the House in their investigation into Biden Family crimes. ""If he misses the deadline today, I am prepared to move Contempt charges in Congress against him."" Stay true to your word, @SpeakerMcCarthy.",mccarthy threatens criminal charge fbi director wray today failing comply house investigation biden family crime miss deadline today prepared contempt charge congress stay true word,"[('biden', [4, 6]), ('today', [6, 4]), ('congress', [4, 6]), ('failing', [4]), ('house', [4, 6]), ('crime', [4]), ('threatens', [4]), ('criminal', [4]), ('stay', [4, 6]), ('family', [4, 6]), ('charge', [4, 6]), ('word', [4, 6]), ('investigation', [4]), ('fbi', [4]), ('comply', [6]), ('mccarthy', [4, 6]), ('true', [4, 6]), ('deadline', [6, 4]), ('director', [4, 6]), ('prepared', [6]), ('wray', [4]), ('contempt', [4]), ('miss', [6])]","[('biden', ['Republicans vs democrats', 'Election/debate']), ('today', ['Election/debate', 'Republicans vs democrats']), ('congress', ['Republicans vs democrats', 'Election/debate']), ('failing', ['Republicans vs democrats']), ('house', ['Republicans vs democrats', 'Election/debate']), ('crime', ['Republicans vs democrats']), ('threatens', ['Republicans vs democrats']), ('criminal', ['Republicans vs democrats']), ('stay', ['Republicans vs democrats', 'Election/debate']), ('family', ['Republicans vs democrats', 'Election/debate']), ('charge', ['Republicans vs democrats', 'Election/debate']), ('word', ['Republicans vs democrats', 'Election/debate']), ('investigation', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('comply', ['Election/debate']), ('mccarthy', ['Republicans vs democrats', 'Election/debate']), ('true', ['Republicans vs democrats', 'Election/debate']), ('deadline', ['Election/debate', 'Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Election/debate']), ('prepared', ['Election/debate']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('miss', ['Election/debate'])]"
SpeakerMcCarthy,2023-05-30 17:32:44+00:00,4,Republicans vs democrats,0.71582454,neutral,0.9179664850234984,"{'neutral': 0.9179664850234985, 'positive': 0.04317155107855797, 'negative': 0.03886200860142708}",anticipation,0.6279117465019226,"{'anticipation': 0.6279117465019226, 'disgust': 0.11969195306301117, 'anger': 0.07435090839862823, 'surprise': 0.03925168886780739, 'fear': 0.0352649986743927, 'optimism': 0.029615802690386772, 'pessimism': 0.024447986856102943, 'sadness': 0.022374175488948822, 'joy': 0.01405226532369852, 'trust': 0.01160972099751234, 'love': 0.0014287062222138047}",not-hate,0.9969388246536256,"{'not-hate': 0.9969388246536255, 'hate': 0.0030612247064709663}",non-offensive,0.9231867790222168,"{'non-offensive': 0.9231867790222168, 'offensive': 0.07681320607662201}",1.0,American/economics/health,0.106448516,RT @I devoted most of my interview w/ ⁦@SpeakerMcCarthy⁩ this AM to debt limit deal but also had time to ask about the looming Contempt of Congress vote if FBI Director Wray does not respond to the subpoenas Bureau has received: https://t.co/YIPSsAEoA1 https://t.co/9bl8vsfJc1,devoted interview  debt limit deal time ask looming contempt congress vote fbi director wray respond subpoena bureau received,"[('congress', [4, 1]), ('interview', [4, 6]), ('vote', [4, 6]), ('ask', [4, 6]), ('time', [4, 1]), ('limit', [4, 1]), ('received', [4, 1]), ('fbi', [4]), ('subpoena', [4]), ('deal', [4, 1]), ('director', [4, 6]), ('devoted', [7, 1]), ('debt', [1, 4]), ('wray', [4]), ('contempt', [4]), ('respond', [4, 1]), ('bureau', [4, 1]), ('looming', [6])]","[('congress', ['Republicans vs democrats', 'American/economics/health']), ('interview', ['Republicans vs democrats', 'Election/debate']), ('vote', ['Republicans vs democrats', 'Election/debate']), ('ask', ['Republicans vs democrats', 'Election/debate']), ('time', ['Republicans vs democrats', 'American/economics/health']), ('limit', ['Republicans vs democrats', 'American/economics/health']), ('received', ['Republicans vs democrats', 'American/economics/health']), ('fbi', ['Republicans vs democrats']), ('subpoena', ['Republicans vs democrats']), ('deal', ['Republicans vs democrats', 'American/economics/health']), ('director', ['Republicans vs democrats', 'Election/debate']), ('devoted', ['Abortion/rights/guns', 'American/economics/health']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('respond', ['Republicans vs democrats', 'American/economics/health']), ('bureau', ['Republicans vs democrats', 'American/economics/health']), ('looming', ['Election/debate'])]"
SpeakerMcCarthy,2023-05-30 17:32:52+00:00,4,Republicans vs democrats,0.6839499,neutral,0.9165269136428832,"{'neutral': 0.9165269136428833, 'negative': 0.0660208910703659, 'positive': 0.017452199012041092}",disgust,0.3662331998348236,"{'disgust': 0.3662331998348236, 'anger': 0.3201952278614044, 'fear': 0.17154857516288757, 'anticipation': 0.07620681822299957, 'sadness': 0.024470990523695946, 'pessimism': 0.016062576323747635, 'surprise': 0.012989494018256664, 'optimism': 0.006400958634912968, 'joy': 0.0028327982872724533, 'trust': 0.0025187814608216286, 'love': 0.0005405719275586307}",not-hate,0.996942937374115,"{'not-hate': 0.996942937374115, 'hate': 0.0030570742674171925}",non-offensive,0.8711764812469482,"{'non-offensive': 0.8711764812469482, 'offensive': 0.12882350385189056}",1.0,American/economics/health,0.1696757,RT @Audio/transcript of this AM interview of House @SpeakerMcCarthy on both the debt limit bill and the looming contempt charge for FBI Director Wray: https://t.co/YIPSsAEoA1,transcript interview house debt limit bill looming contempt charge fbi director wray,"[('interview', [4, 6]), ('house', [4, 1]), ('limit', [4, 1]), ('charge', [4, 1]), ('bill', [1, 4]), ('fbi', [4]), ('director', [4, 6]), ('transcript', [4]), ('debt', [1, 4]), ('wray', [4]), ('contempt', [4]), ('looming', [6])]","[('interview', ['Republicans vs democrats', 'Election/debate']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('limit', ['Republicans vs democrats', 'American/economics/health']), ('charge', ['Republicans vs democrats', 'American/economics/health']), ('bill', ['American/economics/health', 'Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('director', ['Republicans vs democrats', 'Election/debate']), ('transcript', ['Republicans vs democrats']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats']), ('looming', ['Election/debate'])]"
RobertKennedyJr,2023-05-30 18:36:02+00:00,4,Republicans vs democrats,0.23890436,neutral,0.6131460666656494,"{'neutral': 0.6131460666656494, 'positive': 0.3402712941169739, 'negative': 0.04658260941505432}",anger,0.5331308841705322,"{'anger': 0.5331308841705322, 'disgust': 0.19897052645683289, 'joy': 0.11859358102083206, 'optimism': 0.10197757184505463, 'anticipation': 0.023350434377789497, 'sadness': 0.008056890219449997, 'pessimism': 0.004473566543310881, 'trust': 0.004460437223315239, 'surprise': 0.0038046827539801598, 'love': 0.0018430713098496199, 'fear': 0.0013383034383878112}",not-hate,0.9982312321662904,"{'not-hate': 0.9982312321662903, 'hate': 0.001768828253261745}",non-offensive,0.8250765800476074,"{'non-offensive': 0.8250765800476074, 'offensive': 0.17492340505123138}",6.0,Election/debate,0.22118342,Everyone seems fine with censorship as long as it is happening to the other side. Ron DeSantis cheers removal of an Amanda Gorman poem from a school library in Florida. The poem expresses a message of racial healing that most Americans would agree with. https://t.co/B0QpDGq5Bx,fine censorship long happening ron desantis cheer removal amanda gorman poem school library florida poem express message racial healing american agree,"[('american', [7, 5]), ('long', [6, 4]), ('happening', [6, 7]), ('school', [5, 6]), ('desantis', [6, 4]), ('florida', [6, 4]), ('message', [6, 7]), ('censorship', [4]), ('fine', [4]), ('removal', [4]), ('ron', [6, 4]), ('agree', [4, 7]), ('racial', [7]), ('express', [5]), ('library', [6]), ('healing', [5]), ('amanda', [7]), ('cheer', [3]), ('poem', [3]), ('gorman', [7])]","[('american', ['Abortion/rights/guns', 'Border/community/family']), ('long', ['Election/debate', 'Republicans vs democrats']), ('happening', ['Election/debate', 'Abortion/rights/guns']), ('school', ['Border/community/family', 'Election/debate']), ('desantis', ['Election/debate', 'Republicans vs democrats']), ('florida', ['Election/debate', 'Republicans vs democrats']), ('message', ['Election/debate', 'Abortion/rights/guns']), ('censorship', ['Republicans vs democrats']), ('fine', ['Republicans vs democrats']), ('removal', ['Republicans vs democrats']), ('ron', ['Election/debate', 'Republicans vs democrats']), ('agree', ['Republicans vs democrats', 'Abortion/rights/guns']), ('racial', ['Abortion/rights/guns']), ('express', ['Border/community/family']), ('library', ['Election/debate']), ('healing', ['Border/community/family']), ('amanda', ['Abortion/rights/guns']), ('cheer', ['News/radio/livestream']), ('poem', ['News/radio/livestream']), ('gorman', ['Abortion/rights/guns'])]"
CollinRugg,2023-05-30 19:10:19+00:00,4,Republicans vs democrats,0.3732748,neutral,0.5618936419487,"{'neutral': 0.5618936419487, 'negative': 0.42564526200294495, 'positive': 0.012461058795452118}",anticipation,0.3629775047302246,"{'anticipation': 0.3629775047302246, 'optimism': 0.22753551602363586, 'anger': 0.186072438955307, 'disgust': 0.1250225007534027, 'trust': 0.025088733062148094, 'pessimism': 0.024965181946754456, 'fear': 0.017695408314466476, 'sadness': 0.011454303748905659, 'joy': 0.009269427508115768, 'surprise': 0.008757284842431545, 'love': 0.00116175995208323}",not-hate,0.9979109168052672,"{'not-hate': 0.9979109168052673, 'hate': 0.0020890834275633097}",non-offensive,0.9050279259681702,"{'non-offensive': 0.9050279259681702, 'offensive': 0.09497209638357162}",1.0,American/economics/health,0.31223997,"JUST IN: The House Freedom Caucus appears to be considering removing McCarthy as Speaker if he goes forward with the Biden national debt deal. ""Were the bill to go forward, would you file a motion the vacate the chair?"" ""I will let each member speak for themselves but for me I am focused on defeating this bill. What happens post that and the agreements that we have, we will decide once we have determined the disposition of this bill in its finality.""",house freedom caucus appears considering removing mccarthy speaker  forward biden national debt deal bill forward file motion vacate chair let member speak focused defeating bill happens post agreement decide determined disposition bill finality,"[('national', [7, 1]), ('biden', [4, 1]), ('freedom', [7, 1]), ('post', [4, 1]), ('let', [1, 7]), ('house', [4, 1]), ('considering', [4, 7]), ('speaker', [4, 1]), ('member', [4, 1]), ('happens', [4, 1]), ('appears', [4]), ('file', [4, 1]), ('bill', [1, 7]), ('agreement', [1, 4]), ('mccarthy', [4, 1]), ('focused', [1, 4]), ('forward', [7, 1]), ('motion', [4, 7]), ('deal', [4, 1]), ('removing', [4, 7]), ('chair', [4, 7]), ('determined', [7, 1]), ('speak', [7, 4]), ('debt', [1, 4]), ('decide', [7, 4]), ('caucus', [7, 1]), ('defeating', [3]), ('disposition', [7, 4]), ('finality', [7, 4]), ('vacate', [7])]","[('national', ['Abortion/rights/guns', 'American/economics/health']), ('biden', ['Republicans vs democrats', 'American/economics/health']), ('freedom', ['Abortion/rights/guns', 'American/economics/health']), ('post', ['Republicans vs democrats', 'American/economics/health']), ('let', ['American/economics/health', 'Abortion/rights/guns']), ('house', ['Republicans vs democrats', 'American/economics/health']), ('considering', ['Republicans vs democrats', 'Abortion/rights/guns']), ('speaker', ['Republicans vs democrats', 'American/economics/health']), ('member', ['Republicans vs democrats', 'American/economics/health']), ('happens', ['Republicans vs democrats', 'American/economics/health']), ('appears', ['Republicans vs democrats']), ('file', ['Republicans vs democrats', 'American/economics/health']), ('bill', ['American/economics/health', 'Abortion/rights/guns']), ('agreement', ['American/economics/health', 'Republicans vs democrats']), ('mccarthy', ['Republicans vs democrats', 'American/economics/health']), ('focused', ['American/economics/health', 'Republicans vs democrats']), ('forward', ['Abortion/rights/guns', 'American/economics/health']), ('motion', ['Republicans vs democrats', 'Abortion/rights/guns']), ('deal', ['Republicans vs democrats', 'American/economics/health']), ('removing', ['Republicans vs democrats', 'Abortion/rights/guns']), ('chair', ['Republicans vs democrats', 'Abortion/rights/guns']), ('determined', ['Abortion/rights/guns', 'American/economics/health']), ('speak', ['Abortion/rights/guns', 'Republicans vs democrats']), ('debt', ['American/economics/health', 'Republicans vs democrats']), ('decide', ['Abortion/rights/guns', 'Republicans vs democrats']), ('caucus', ['Abortion/rights/guns', 'American/economics/health']), ('defeating', ['News/radio/livestream']), ('disposition', ['Abortion/rights/guns', 'Republicans vs democrats']), ('finality', ['Abortion/rights/guns', 'Republicans vs democrats']), ('vacate', ['Abortion/rights/guns'])]"
SpeakerMcCarthy,2023-05-30 19:12:57+00:00,4,Republicans vs democrats,0.8083632,negative,0.7223713994026184,"{'negative': 0.7223713994026184, 'neutral': 0.26615872979164124, 'positive': 0.011469844728708267}",anger,0.7472670078277588,"{'anger': 0.7472670078277588, 'disgust': 0.24268653988838196, 'fear': 0.0034299190156161785, 'sadness': 0.0022433106787502766, 'anticipation': 0.0016226075822487473, 'pessimism': 0.001239531091414392, 'optimism': 0.0006417096592485905, 'surprise': 0.0003636711626313627, 'joy': 0.00022757546685170382, 'trust': 0.00020441721426323056, 'love': 7.366912177531049e-05}",not-hate,0.9325129985809326,"{'not-hate': 0.9325129985809326, 'hate': 0.06748703867197037}",non-offensive,0.7836246490478516,"{'non-offensive': 0.7836246490478516, 'offensive': 0.21637533605098724}",2.0,War,0.1165428,"RT @.@SpeakerMcCarthy: ""If [Wray] does not follow through with the law, we will move contempt charges against Christopher Wray and the FBI. They are NOT above the law."" https://t.co/5yxEyz6e5P",wray follow law contempt charge christopher wray fbi law,"[('law', [4, 2]), ('follow', [4]), ('charge', [4]), ('fbi', [4]), ('christopher', [2]), ('wray', [4]), ('contempt', [4])]","[('law', ['Republicans vs democrats', 'War']), ('follow', ['Republicans vs democrats']), ('charge', ['Republicans vs democrats']), ('fbi', ['Republicans vs democrats']), ('christopher', ['War']), ('wray', ['Republicans vs democrats']), ('contempt', ['Republicans vs democrats'])]"
