username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
RepSpanberger,2023-05-01 05:36:54+00:00,5,Border/community/family,0.72254795,positive,0.9782336354255676,joy,0.8946454524993896,2.0,War,0.16077545,"Today marked the final day of Arab American Heritage Month. The Arab American community’s history, culture, and achievements strengthen our country. This month — and every month — we celebrate our neighbors in Virginia and across the country.",today marked final day arab american heritage month arab american community history culture achievement strengthen country month month celebrate neighbor virginia country,"[('american', [5, 2]), ('today', [5, 8]), ('day', [5, 8]), ('month', [5, 8]), ('country', [5, 2]), ('history', [5, 2]), ('community', [5, 8]), ('celebrate', [5, 8]), ('arab', [2]), ('culture', [5, 2]), ('virginia', [8, 2]), ('neighbor', [5]), ('heritage', [5]), ('marked', [2]), ('strengthen', [5, 8]), ('final', [5, 8]), ('achievement', [5, 8])]","[('american', ['Border/community/family', 'War']), ('today', ['Border/community/family', 'Infrastructure/job/energy']), ('day', ['Border/community/family', 'Infrastructure/job/energy']), ('month', ['Border/community/family', 'Infrastructure/job/energy']), ('country', ['Border/community/family', 'War']), ('history', ['Border/community/family', 'War']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('arab', ['War']), ('culture', ['Border/community/family', 'War']), ('virginia', ['Infrastructure/job/energy', 'War']), ('neighbor', ['Border/community/family']), ('heritage', ['Border/community/family']), ('marked', ['War']), ('strengthen', ['Border/community/family', 'Infrastructure/job/energy']), ('final', ['Border/community/family', 'Infrastructure/job/energy']), ('achievement', ['Border/community/family', 'Infrastructure/job/energy'])]"
DeptofDefense,2023-05-01 15:00:00+00:00,5,Border/community/family,0.95622545,positive,0.9719290733337402,joy,0.7470363974571228,,,,"May is #MilitaryAppreciationMonth, a time to honor the brave men and women who have served and continue to serve our country. Thank you for your selfless sacrifice and unwavering commitment to defending our freedom. We are forever grateful for your service. https://t.co/SOj0b5yG8F",time honor brave men woman served continue serve country thank selfless sacrifice unwavering commitment defending freedom forever grateful service,"[('freedom', [5]), ('time', [5]), ('country', [5]), ('defending', [5]), ('service', [5]), ('men', [5]), ('woman', [5]), ('honor', [5]), ('continue', [5]), ('serve', [5]), ('thank', [5]), ('served', [5]), ('commitment', [5]), ('forever', [5]), ('grateful', [5]), ('unwavering', [5]), ('brave', [5]), ('sacrifice', [5]), ('selfless', [5])]","[('freedom', ['Border/community/family']), ('time', ['Border/community/family']), ('country', ['Border/community/family']), ('defending', ['Border/community/family']), ('service', ['Border/community/family']), ('men', ['Border/community/family']), ('woman', ['Border/community/family']), ('honor', ['Border/community/family']), ('continue', ['Border/community/family']), ('serve', ['Border/community/family']), ('thank', ['Border/community/family']), ('served', ['Border/community/family']), ('commitment', ['Border/community/family']), ('forever', ['Border/community/family']), ('grateful', ['Border/community/family']), ('unwavering', ['Border/community/family']), ('brave', ['Border/community/family']), ('sacrifice', ['Border/community/family']), ('selfless', ['Border/community/family'])]"
GovWhitmer,2023-05-01 16:00:20+00:00,5,Border/community/family,0.5886758,positive,0.962329089641571,joy,0.5166435241699219,7.0,Abortion/rights/guns,0.3835072,"This AAPI Heritage Month let’s honor the rich history and vibrant culture of our AAPI neighbors, family, and friends in Michigan and across the nation. Let’s recommit ourselves to promoting equity and standing up to hate to ensure our state is truly a welcoming place for all. https://t.co/4rV6pshKi5",aapi heritage month let honor rich history vibrant culture aapi neighbor family friend michigan nation let recommit promoting equity standing hate ensure state truly welcoming place,"[('state', [5, 7]), ('hate', [5, 7]), ('let', [5, 7]), ('month', [5, 7]), ('place', [5, 7]), ('history', [5, 7]), ('family', [5, 7]), ('truly', [5]), ('michigan', [7, 5]), ('honor', [5, 7]), ('friend', [5, 7]), ('standing', [5, 7]), ('culture', [5, 7]), ('rich', [5]), ('nation', [5, 7]), ('ensure', [7, 5]), ('neighbor', [5]), ('equity', [7]), ('heritage', [5]), ('promoting', [7, 5]), ('recommit', [5]), ('vibrant', [7]), ('welcoming', [7]), ('aapi', [7])]","[('state', ['Border/community/family', 'Abortion/rights/guns']), ('hate', ['Border/community/family', 'Abortion/rights/guns']), ('let', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('place', ['Border/community/family', 'Abortion/rights/guns']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('family', ['Border/community/family', 'Abortion/rights/guns']), ('truly', ['Border/community/family']), ('michigan', ['Abortion/rights/guns', 'Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('friend', ['Border/community/family', 'Abortion/rights/guns']), ('standing', ['Border/community/family', 'Abortion/rights/guns']), ('culture', ['Border/community/family', 'Abortion/rights/guns']), ('rich', ['Border/community/family']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('ensure', ['Abortion/rights/guns', 'Border/community/family']), ('neighbor', ['Border/community/family']), ('equity', ['Abortion/rights/guns']), ('heritage', ['Border/community/family']), ('promoting', ['Abortion/rights/guns', 'Border/community/family']), ('recommit', ['Border/community/family']), ('vibrant', ['Abortion/rights/guns']), ('welcoming', ['Abortion/rights/guns']), ('aapi', ['Abortion/rights/guns'])]"
TammyDuckworth,2023-05-01 16:38:27+00:00,5,Border/community/family,0.5366238,positive,0.9773640632629396,joy,0.8996108770370483,7.0,Abortion/rights/guns,0.2797034,"Today, we celebrate the first day of Asian Pacific Heritage Month—honoring the vast diversity of the AANHPI community, our rich history and our many contributions to this country.",today celebrate day asian pacific heritage monthhonoring vast diversity aanhpi community rich history contribution country,"[('today', [5, 7]), ('day', [5, 7]), ('country', [5, 7]), ('history', [5, 7]), ('community', [5, 7]), ('celebrate', [5, 7]), ('rich', [5]), ('heritage', [5]), ('asian', [7, 3]), ('diversity', [7, 5]), ('vast', [7]), ('contribution', [7]), ('pacific', [5]), ('aanhpi', [3]), ('monthhonoring', [3])]","[('today', ['Border/community/family', 'Abortion/rights/guns']), ('day', ['Border/community/family', 'Abortion/rights/guns']), ('country', ['Border/community/family', 'Abortion/rights/guns']), ('history', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('rich', ['Border/community/family']), ('heritage', ['Border/community/family']), ('asian', ['Abortion/rights/guns', 'News/radio/livestream']), ('diversity', ['Abortion/rights/guns', 'Border/community/family']), ('vast', ['Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns']), ('pacific', ['Border/community/family']), ('aanhpi', ['News/radio/livestream']), ('monthhonoring', ['News/radio/livestream'])]"
RepHoulahan,2023-05-01 17:04:07+00:00,5,Border/community/family,0.5350946,positive,0.9804797172546388,joy,0.786065936088562,7.0,Abortion/rights/guns,0.26484808,"I’m so grateful for the enthusiasm our community has shown in the 1,000 Paper Crane Project. Last week, I met with Kazuyuki Nakazato, director of the Okinawa Prefecture D.C. Office. Together we are sending over 10,000 cranes (wow!) to the G7 Summit in Hiroshima. https://t.co/gdiiW49Dvx",grateful enthusiasm community shown paper crane project week met kazuyuki nakazato director okinawa prefecture   office sending crane wow summit hiroshima,"[('week', [5, 7]), ('office', [5, 4]), ('wow', [4]), ('project', [8, 5]), ('sending', [5, 7]), ('community', [5, 8]), ('shown', [5, 7]), ('director', [5, 4]), ('met', [5, 8]), ('enthusiasm', [5]), ('paper', [7]), ('grateful', [5, 8]), ('summit', [5, 8]), ('hiroshima', [7]), ('crane', [7]), ('prefecture', [5]), ('kazuyuki', [5, 7]), ('nakazato', [5, 7]), ('okinawa', [5, 7])]","[('week', ['Border/community/family', 'Abortion/rights/guns']), ('office', ['Border/community/family', 'Republicans vs democrats']), ('wow', ['Republicans vs democrats']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('sending', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Infrastructure/job/energy']), ('shown', ['Border/community/family', 'Abortion/rights/guns']), ('director', ['Border/community/family', 'Republicans vs democrats']), ('met', ['Border/community/family', 'Infrastructure/job/energy']), ('enthusiasm', ['Border/community/family']), ('paper', ['Abortion/rights/guns']), ('grateful', ['Border/community/family', 'Infrastructure/job/energy']), ('summit', ['Border/community/family', 'Infrastructure/job/energy']), ('hiroshima', ['Abortion/rights/guns']), ('crane', ['Abortion/rights/guns']), ('prefecture', ['Border/community/family']), ('kazuyuki', ['Border/community/family', 'Abortion/rights/guns']), ('nakazato', ['Border/community/family', 'Abortion/rights/guns']), ('okinawa', ['Border/community/family', 'Abortion/rights/guns'])]"
RepHoulahan,2023-05-01 17:04:08+00:00,5,Border/community/family,0.5323721,positive,0.9140849709510804,optimism,0.6578170657157898,7.0,Abortion/rights/guns,0.27037877,"I hope world leaders there will heed this message of peace, and I encourage you all to continue making cranes. You can read more about the project here: https://t.co/Fevl439Lwk https://t.co/mxieO8GClW",hope world leader heed message peace encourage continue making crane read project,"[('world', [5, 8]), ('making', [5, 8]), ('peace', [5]), ('project', [8, 5]), ('hope', [5, 7]), ('read', [5, 8]), ('continue', [5, 7]), ('message', [5, 7]), ('leader', [5, 7]), ('encourage', [5, 8]), ('heed', [7]), ('crane', [7])]","[('world', ['Border/community/family', 'Infrastructure/job/energy']), ('making', ['Border/community/family', 'Infrastructure/job/energy']), ('peace', ['Border/community/family']), ('project', ['Infrastructure/job/energy', 'Border/community/family']), ('hope', ['Border/community/family', 'Abortion/rights/guns']), ('read', ['Border/community/family', 'Infrastructure/job/energy']), ('continue', ['Border/community/family', 'Abortion/rights/guns']), ('message', ['Border/community/family', 'Abortion/rights/guns']), ('leader', ['Border/community/family', 'Abortion/rights/guns']), ('encourage', ['Border/community/family', 'Infrastructure/job/energy']), ('heed', ['Abortion/rights/guns']), ('crane', ['Abortion/rights/guns'])]"
GovWhitmer,2023-05-01 17:16:09+00:00,5,Border/community/family,0.51913166,positive,0.9172042608261108,joy,0.5660866498947144,6.0,Election/debate,0.35267362,"It’s not just my opinion that our lakes are great - it's literally in their name. We may not always agree, but Michiganders know that a *superior* summer starts with soaking up the rays in our shark-free waves. Let’s protect our lakes so they can be enjoyed for generations. 🌊",opinion lake great literally agree michigander know superior summer start soaking ray shark free wave let protect lake enjoyed generation,"[('know', [6, 5]), ('let', [5, 6]), ('start', [6, 5]), ('literally', [5]), ('summer', [6, 5]), ('wave', [6]), ('great', [5, 6]), ('protect', [5, 6]), ('opinion', [6]), ('free', [5, 6]), ('lake', [5, 3]), ('generation', [5, 6]), ('ray', [5]), ('agree', [6, 5]), ('enjoyed', [6, 5]), ('superior', [3]), ('michigander', [5]), ('shark', [6]), ('soaking', [5])]","[('know', ['Election/debate', 'Border/community/family']), ('let', ['Border/community/family', 'Election/debate']), ('start', ['Election/debate', 'Border/community/family']), ('literally', ['Border/community/family']), ('summer', ['Election/debate', 'Border/community/family']), ('wave', ['Election/debate']), ('great', ['Border/community/family', 'Election/debate']), ('protect', ['Border/community/family', 'Election/debate']), ('opinion', ['Election/debate']), ('free', ['Border/community/family', 'Election/debate']), ('lake', ['Border/community/family', 'News/radio/livestream']), ('generation', ['Border/community/family', 'Election/debate']), ('ray', ['Border/community/family']), ('agree', ['Election/debate', 'Border/community/family']), ('enjoyed', ['Election/debate', 'Border/community/family']), ('superior', ['News/radio/livestream']), ('michigander', ['Border/community/family']), ('shark', ['Election/debate']), ('soaking', ['Border/community/family'])]"
POTUS,2023-05-01 17:35:00+00:00,5,Border/community/family,0.900232,positive,0.9614983797073364,joy,0.6377770900726318,7.0,Abortion/rights/guns,0.06712133,"This Asian American, Native Hawaiian, and Pacific Islander Heritage Month, we renew our work to make the American Dream possible for all – and celebrate AA and NHPI communities and immigrants across our nation. America's diversity is and has always been our greatest strength.",asian american native hawaiian pacific islander heritage month renew work american dream possible celebrate  nhpi community immigrant nation america  diversity greatest strength,"[('american', [5, 7]), ('america', [5, 7]), ('month', [5, 7]), ('work', [5, 7]), ('immigrant', [5]), ('possible', [5]), ('community', [5]), ('celebrate', [5, 7]), ('nation', [5, 7]), ('dream', [5, 7]), ('greatest', [5]), ('hawaiian', [5]), ('heritage', [5]), ('asian', [7]), ('diversity', [5, 7]), ('strength', [5, 7]), ('pacific', [5]), ('renew', [5]), ('native', [5]), ('islander', [5]), ('nhpi', [5])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('america', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('work', ['Border/community/family', 'Abortion/rights/guns']), ('immigrant', ['Border/community/family']), ('possible', ['Border/community/family']), ('community', ['Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('dream', ['Border/community/family', 'Abortion/rights/guns']), ('greatest', ['Border/community/family']), ('hawaiian', ['Border/community/family']), ('heritage', ['Border/community/family']), ('asian', ['Abortion/rights/guns']), ('diversity', ['Border/community/family', 'Abortion/rights/guns']), ('strength', ['Border/community/family', 'Abortion/rights/guns']), ('pacific', ['Border/community/family']), ('renew', ['Border/community/family']), ('native', ['Border/community/family']), ('islander', ['Border/community/family']), ('nhpi', ['Border/community/family'])]"
SecretaryPete,2023-05-01 17:40:41+00:00,5,Border/community/family,0.7471795,positive,0.9441823363304138,joy,0.914581060409546,8.0,Infrastructure/job/energy,0.115449525,"May is Asian American, Native Hawaiian, and Pacific Islander Heritage Month. AANHPI's have played vital roles shaping American transportation. Together, we celebrate this heritage, culture, and history.",asian american native hawaiian pacific islander heritage month aanhpi  played vital role shaping american transportation celebrate heritage culture history,"[('american', [5, 8]), ('month', [5]), ('history', [5, 8]), ('celebrate', [5, 8]), ('culture', [5]), ('role', [5, 8]), ('hawaiian', [5]), ('heritage', [5]), ('shaping', [5]), ('asian', [3]), ('played', [5]), ('vital', [8, 5]), ('pacific', [5, 8]), ('native', [5, 8]), ('islander', [5]), ('transportation', [8]), ('aanhpi', [3])]","[('american', ['Border/community/family', 'Infrastructure/job/energy']), ('month', ['Border/community/family']), ('history', ['Border/community/family', 'Infrastructure/job/energy']), ('celebrate', ['Border/community/family', 'Infrastructure/job/energy']), ('culture', ['Border/community/family']), ('role', ['Border/community/family', 'Infrastructure/job/energy']), ('hawaiian', ['Border/community/family']), ('heritage', ['Border/community/family']), ('shaping', ['Border/community/family']), ('asian', ['News/radio/livestream']), ('played', ['Border/community/family']), ('vital', ['Infrastructure/job/energy', 'Border/community/family']), ('pacific', ['Border/community/family', 'Infrastructure/job/energy']), ('native', ['Border/community/family', 'Infrastructure/job/energy']), ('islander', ['Border/community/family']), ('transportation', ['Infrastructure/job/energy']), ('aanhpi', ['News/radio/livestream'])]"
JohnDelaney,2023-05-01 18:03:10+00:00,5,Border/community/family,0.63476473,positive,0.9835628867149352,joy,0.8499031662940979,6.0,Election/debate,0.3296028,".@SenatorCardin has been an unwavering force for good across his truly extraordinary career. His impact on his beloved Maryland, our country and the world has been profound and deeply positive. April and I wish Ben and the wonderful Myrna much happiness in this new chapter.",unwavering force good truly extraordinary career impact beloved maryland country world profound deeply positive april wish ben wonderful myrna happiness chapter,"[('world', [5, 6]), ('force', [5, 6]), ('good', [6, 5]), ('country', [5, 6]), ('truly', [5, 6]), ('impact', [5, 6]), ('career', [5, 6]), ('profound', [5, 6]), ('positive', [5, 6]), ('deeply', [5]), ('ben', [6]), ('extraordinary', [6]), ('wonderful', [5, 6]), ('wish', [5, 6]), ('april', [6, 5]), ('unwavering', [5]), ('happiness', [5]), ('beloved', [5]), ('chapter', [6]), ('maryland', [6]), ('myrna', [5, 6])]","[('world', ['Border/community/family', 'Election/debate']), ('force', ['Border/community/family', 'Election/debate']), ('good', ['Election/debate', 'Border/community/family']), ('country', ['Border/community/family', 'Election/debate']), ('truly', ['Border/community/family', 'Election/debate']), ('impact', ['Border/community/family', 'Election/debate']), ('career', ['Border/community/family', 'Election/debate']), ('profound', ['Border/community/family', 'Election/debate']), ('positive', ['Border/community/family', 'Election/debate']), ('deeply', ['Border/community/family']), ('ben', ['Election/debate']), ('extraordinary', ['Election/debate']), ('wonderful', ['Border/community/family', 'Election/debate']), ('wish', ['Border/community/family', 'Election/debate']), ('april', ['Election/debate', 'Border/community/family']), ('unwavering', ['Border/community/family']), ('happiness', ['Border/community/family']), ('beloved', ['Border/community/family']), ('chapter', ['Election/debate']), ('maryland', ['Election/debate']), ('myrna', ['Border/community/family', 'Election/debate'])]"
SenatorCardin,2023-05-01 18:15:56+00:00,5,Border/community/family,0.44690323,positive,0.984428882598877,joy,0.7853678464889526,6.0,Election/debate,0.2856715,"I am proud of all I have done for Maryland. I have given my heart and soul to our great state, and I thank Marylanders for trusting me as your representative for all these years. Thank you, Maryland. https://t.co/3SVbOSKn86",proud maryland given heart soul great state thank marylander trusting representative year thank maryland,"[('state', [5, 6]), ('year', [5, 6]), ('soul', [5]), ('proud', [5, 6]), ('great', [5, 6]), ('given', [5, 4]), ('representative', [4, 6]), ('thank', [5, 6]), ('trusting', [4]), ('heart', [5, 6]), ('maryland', [6]), ('marylander', [4])]","[('state', ['Border/community/family', 'Election/debate']), ('year', ['Border/community/family', 'Election/debate']), ('soul', ['Border/community/family']), ('proud', ['Border/community/family', 'Election/debate']), ('great', ['Border/community/family', 'Election/debate']), ('given', ['Border/community/family', 'Republicans vs democrats']), ('representative', ['Republicans vs democrats', 'Election/debate']), ('thank', ['Border/community/family', 'Election/debate']), ('trusting', ['Republicans vs democrats']), ('heart', ['Border/community/family', 'Election/debate']), ('maryland', ['Election/debate']), ('marylander', ['Republicans vs democrats'])]"
SenDuckworth,2023-05-01 18:32:12+00:00,5,Border/community/family,0.82041514,positive,0.9658121466636658,joy,0.8682692646980286,3.0,News/radio/livestream,0.13262533,"Happy AANHPI Heritage Month! Asian American, Native Hawaiian and Pacific Islander stories are American stories. We are not the ""other."" We are strong. We belong. https://t.co/8kicW3JHTd",happy aanhpi heritage month asian american native hawaiian pacific islander story american story strong belong,"[('american', [5]), ('month', [5]), ('story', [5]), ('hawaiian', [5]), ('strong', [5]), ('heritage', [5]), ('asian', [3]), ('belong', [5]), ('happy', [5]), ('pacific', [5]), ('native', [5]), ('islander', [5]), ('aanhpi', [3])]","[('american', ['Border/community/family']), ('month', ['Border/community/family']), ('story', ['Border/community/family']), ('hawaiian', ['Border/community/family']), ('strong', ['Border/community/family']), ('heritage', ['Border/community/family']), ('asian', ['News/radio/livestream']), ('belong', ['Border/community/family']), ('happy', ['Border/community/family']), ('pacific', ['Border/community/family']), ('native', ['Border/community/family']), ('islander', ['Border/community/family']), ('aanhpi', ['News/radio/livestream'])]"
jamesrhenson,2023-05-01 18:44:50+00:00,5,Border/community/family,0.3536625,neutral,0.939115822315216,anticipation,0.5394881963729858,4.0,Republicans vs democrats,0.2782635,RT @AaronTorres_: Executive session has now crossed the 90 minute mark #txlege https://t.co/dLjRUB2fN7,executive session crossed minute mark,"[('minute', [6, 5]), ('crossed', [5]), ('executive', [4, 5]), ('mark', [5, 4]), ('session', [6, 4])]","[('minute', ['Election/debate', 'Border/community/family']), ('crossed', ['Border/community/family']), ('executive', ['Republicans vs democrats', 'Border/community/family']), ('mark', ['Border/community/family', 'Republicans vs democrats']), ('session', ['Election/debate', 'Republicans vs democrats'])]"
RepSlotkin,2023-05-01 20:03:59+00:00,5,Border/community/family,0.39334095,positive,0.8181796073913574,joy,0.8766776323318481,8.0,Infrastructure/job/energy,0.19695699,My last stop on Friday before heading back to MI: saying hello to students from St. Patrick School in Brighton! And this wasn’t just any school visit: the mom of one of the students is on my staff &amp; one of our spring interns is a St. Pats alumni. Talk about a small world! https://t.co/uaAyoQNW02,stop friday heading  saying hello student  patrick school brighton school visit mom student staff spring intern  pat alumnus talk small world,"[('world', [5, 8]), ('staff', [5, 6]), ('saying', [6, 1]), ('student', [5, 1]), ('mom', [5, 1]), ('school', [5, 1]), ('stop', [5, 1]), ('talk', [6, 5]), ('small', [8, 1]), ('pat', [3]), ('friday', [6, 5]), ('visit', [5, 6]), ('spring', [6, 8]), ('heading', [6, 8]), ('alumnus', [5]), ('intern', [1, 3]), ('patrick', [5, 6]), ('hello', [8, 5]), ('brighton', [8])]","[('world', ['Border/community/family', 'Infrastructure/job/energy']), ('staff', ['Border/community/family', 'Election/debate']), ('saying', ['Election/debate', 'American/economics/health']), ('student', ['Border/community/family', 'American/economics/health']), ('mom', ['Border/community/family', 'American/economics/health']), ('school', ['Border/community/family', 'American/economics/health']), ('stop', ['Border/community/family', 'American/economics/health']), ('talk', ['Election/debate', 'Border/community/family']), ('small', ['Infrastructure/job/energy', 'American/economics/health']), ('pat', ['News/radio/livestream']), ('friday', ['Election/debate', 'Border/community/family']), ('visit', ['Border/community/family', 'Election/debate']), ('spring', ['Election/debate', 'Infrastructure/job/energy']), ('heading', ['Election/debate', 'Infrastructure/job/energy']), ('alumnus', ['Border/community/family']), ('intern', ['American/economics/health', 'News/radio/livestream']), ('patrick', ['Border/community/family', 'Election/debate']), ('hello', ['Infrastructure/job/energy', 'Border/community/family']), ('brighton', ['Infrastructure/job/energy'])]"
dscc,2023-05-01 20:11:37+00:00,5,Border/community/family,0.7065096,positive,0.9610687494277954,optimism,0.5013535618782043,6.0,Election/debate,0.23977365,"Senator @BenCardinForMD has put his heart and soul into fighting for Maryland families for decades, always leading with integrity. Thank you for your service, Senator Cardin!",senator heart soul fighting maryland family decade leading integrity thank service senator cardin,"[('decade', [5, 6]), ('soul', [5]), ('leading', [5, 6]), ('service', [5]), ('senator', [5, 6]), ('family', [5, 6]), ('fighting', [5, 6]), ('thank', [5, 6]), ('heart', [5, 6]), ('integrity', [5, 6]), ('maryland', [6]), ('cardin', [6])]","[('decade', ['Border/community/family', 'Election/debate']), ('soul', ['Border/community/family']), ('leading', ['Border/community/family', 'Election/debate']), ('service', ['Border/community/family']), ('senator', ['Border/community/family', 'Election/debate']), ('family', ['Border/community/family', 'Election/debate']), ('fighting', ['Border/community/family', 'Election/debate']), ('thank', ['Border/community/family', 'Election/debate']), ('heart', ['Border/community/family', 'Election/debate']), ('integrity', ['Border/community/family', 'Election/debate']), ('maryland', ['Election/debate']), ('cardin', ['Election/debate'])]"
SenatorHick,2023-05-01 20:22:46+00:00,5,Border/community/family,0.82474697,positive,0.9780709147453308,joy,0.7158644199371338,6.0,Election/debate,0.025070926,OVERWHELMED by the potential of Colorado's youth! https://t.co/B3dlieQk3Z,overwhelmed potential colorado  youth,"[('potential', [5]), ('colorado', [5]), ('overwhelmed', [5]), ('youth', [5])]","[('potential', ['Border/community/family']), ('colorado', ['Border/community/family']), ('overwhelmed', ['Border/community/family']), ('youth', ['Border/community/family'])]"
RepHoulahan,2023-05-01 20:45:14+00:00,5,Border/community/family,0.8632507,positive,0.8340293765068054,optimism,0.4050561189651489,3.0,News/radio/livestream,0.10097685,"May is Asian American, Native Hawaiian &amp; Pacific Islander Heritage month! This month &amp; every month, we celebrate the history &amp; culture of our AANHPI communities. We must also continue to fight hate and violence against these communities. https://t.co/dLB56nPaIj",asian american native hawaiian pacific islander heritage month month month celebrate history culture aanhpi community continue fight hate violence community,"[('american', [5]), ('hate', [5]), ('month', [5]), ('fight', [5]), ('history', [5]), ('violence', [5]), ('community', [5]), ('celebrate', [5]), ('continue', [5]), ('culture', [5]), ('hawaiian', [5]), ('heritage', [5]), ('asian', [3]), ('pacific', [5]), ('native', [5]), ('islander', [5]), ('aanhpi', [3])]","[('american', ['Border/community/family']), ('hate', ['Border/community/family']), ('month', ['Border/community/family']), ('fight', ['Border/community/family']), ('history', ['Border/community/family']), ('violence', ['Border/community/family']), ('community', ['Border/community/family']), ('celebrate', ['Border/community/family']), ('continue', ['Border/community/family']), ('culture', ['Border/community/family']), ('hawaiian', ['Border/community/family']), ('heritage', ['Border/community/family']), ('asian', ['News/radio/livestream']), ('pacific', ['Border/community/family']), ('native', ['Border/community/family']), ('islander', ['Border/community/family']), ('aanhpi', ['News/radio/livestream'])]"
HouseDemocrats,2023-05-01 20:45:48+00:00,5,Border/community/family,0.60642296,positive,0.9701560139656068,optimism,0.5142680406570435,7.0,Abortion/rights/guns,0.21794754,"Happy #JewishAmericanHeritageMonth! This month, we celebrate the contributions that Jewish Americans provide to the rich fabric of our nation and join forces in the fight against antisemitism.",happy month celebrate contribution jewish american provide rich fabric nation join force fight antisemitism,"[('american', [5, 7]), ('antisemitism', [7]), ('force', [5, 7]), ('month', [5, 7]), ('fight', [7, 5]), ('celebrate', [5, 7]), ('rich', [5]), ('nation', [5, 7]), ('join', [5, 7]), ('provide', [5, 8]), ('happy', [5, 8]), ('jewish', [5]), ('contribution', [7]), ('fabric', [8])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('antisemitism', ['Abortion/rights/guns']), ('force', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('fight', ['Abortion/rights/guns', 'Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('rich', ['Border/community/family']), ('nation', ['Border/community/family', 'Abortion/rights/guns']), ('join', ['Border/community/family', 'Abortion/rights/guns']), ('provide', ['Border/community/family', 'Infrastructure/job/energy']), ('happy', ['Border/community/family', 'Infrastructure/job/energy']), ('jewish', ['Border/community/family']), ('contribution', ['Abortion/rights/guns']), ('fabric', ['Infrastructure/job/energy'])]"
KamalaHarris,2023-05-01 21:01:37+00:00,5,Border/community/family,0.80722064,positive,0.9730197787284852,joy,0.9068513512611388,7.0,Abortion/rights/guns,0.15523201,"RT @With joy and pride, we celebrate the AA &amp; NHPI community this month. Together, we honor the significant contributions and diverse cultures of Asian Americans, Native Hawaiians, and Pacific Islanders who have paved the way for so many of us. https://t.co/5kEgWPzy2P",joy pride celebrate  nhpi community month honor significant contribution diverse culture asian american native hawaiian pacific islander paved way,"[('american', [5, 7]), ('way', [5, 7]), ('month', [5, 7]), ('significant', [5]), ('honor', [5, 7]), ('community', [5, 7]), ('joy', [5]), ('celebrate', [5, 7]), ('culture', [5, 7]), ('hawaiian', [5]), ('asian', [7]), ('pride', [5, 7]), ('paved', [5, 7]), ('contribution', [7]), ('pacific', [5]), ('native', [5, 7]), ('islander', [5]), ('diverse', [5, 7]), ('nhpi', [5])]","[('american', ['Border/community/family', 'Abortion/rights/guns']), ('way', ['Border/community/family', 'Abortion/rights/guns']), ('month', ['Border/community/family', 'Abortion/rights/guns']), ('significant', ['Border/community/family']), ('honor', ['Border/community/family', 'Abortion/rights/guns']), ('community', ['Border/community/family', 'Abortion/rights/guns']), ('joy', ['Border/community/family']), ('celebrate', ['Border/community/family', 'Abortion/rights/guns']), ('culture', ['Border/community/family', 'Abortion/rights/guns']), ('hawaiian', ['Border/community/family']), ('asian', ['Abortion/rights/guns']), ('pride', ['Border/community/family', 'Abortion/rights/guns']), ('paved', ['Border/community/family', 'Abortion/rights/guns']), ('contribution', ['Abortion/rights/guns']), ('pacific', ['Border/community/family']), ('native', ['Border/community/family', 'Abortion/rights/guns']), ('islander', ['Border/community/family']), ('diverse', ['Border/community/family', 'Abortion/rights/guns']), ('nhpi', ['Border/community/family'])]"
