username,date,first_topic,first_topic_name,first_topic_prob,sentiment,sentiment_prob,emotion,emotion_prob,second_topic,second_topic_name,second_topic_prob,text,lemmatized_text,per_word_topics,per_word_topics_name
GovWhitmer,2023-04-20 18:47:26+00:00,1,American/economics/health,0.5458195,positive,0.960850477218628,optimism,0.774431586265564,8.0,Infrastructure/job/energy,0.28527322,I’m proud the Motor City is hosting the @NatlGovsAssoc's conference for this important conversation on addressing the #YouthMentalHealth crisis. It’s crucial we support every child by expanding access to high-quality affordable mental and behavioral health care in Michigan.,proud motor city hosting  conference forthis important conversation addressing crisis crucial support child expanding access high quality affordable mental behavioral health care michigan,"[('support', [1, 8]), ('conference', [8, 1]), ('crisis', [1, 5]), ('affordable', [1, 8]), ('city', [8, 5]), ('proud', [1, 8]), ('important', [1, 8]), ('care', [1, 8]), ('child', [1, 5]), ('health', [1, 8]), ('mental', [1, 8]), ('michigan', [8, 1]), ('conversation', [8, 1]), ('high', [1, 8]), ('access', [1, 8]), ('motor', [5]), ('hosting', [5, 8]), ('quality', [1, 8]), ('crucial', [8, 1]), ('expanding', [1, 8]), ('addressing', [1, 8]), ('behavioral', [1]), ('forthis', [1, 8])]","[('support', ['American/economics/health', 'Infrastructure/job/energy']), ('conference', ['Infrastructure/job/energy', 'American/economics/health']), ('crisis', ['American/economics/health', 'Border/community/family']), ('affordable', ['American/economics/health', 'Infrastructure/job/energy']), ('city', ['Infrastructure/job/energy', 'Border/community/family']), ('proud', ['American/economics/health', 'Infrastructure/job/energy']), ('important', ['American/economics/health', 'Infrastructure/job/energy']), ('care', ['American/economics/health', 'Infrastructure/job/energy']), ('child', ['American/economics/health', 'Border/community/family']), ('health', ['American/economics/health', 'Infrastructure/job/energy']), ('mental', ['American/economics/health', 'Infrastructure/job/energy']), ('michigan', ['Infrastructure/job/energy', 'American/economics/health']), ('conversation', ['Infrastructure/job/energy', 'American/economics/health']), ('high', ['American/economics/health', 'Infrastructure/job/energy']), ('access', ['American/economics/health', 'Infrastructure/job/energy']), ('motor', ['Border/community/family']), ('hosting', ['Border/community/family', 'Infrastructure/job/energy']), ('quality', ['American/economics/health', 'Infrastructure/job/energy']), ('crucial', ['Infrastructure/job/energy', 'American/economics/health']), ('expanding', ['American/economics/health', 'Infrastructure/job/energy']), ('addressing', ['American/economics/health', 'Infrastructure/job/energy']), ('behavioral', ['American/economics/health']), ('forthis', ['American/economics/health', 'Infrastructure/job/energy'])]"
SenatorTimScott,2023-04-20 19:00:01+00:00,1,American/economics/health,0.52881646,negative,0.5056394934654236,anger,0.5166366696357727,8.0,Infrastructure/job/energy,0.3180108,"Democrats continue to push for legislation that prioritizes politics over people by protecting big labor unions at the expense of workers. I’m fighting to give American employees fair elections, free of employer and union coercion. https://t.co/d8m1FKiV6U",democrat continue push legislation prioritizes politics people protecting big labor union expense worker fighting american employee fair election free employer union coercion,"[('american', [1, 8]), ('worker', [8, 1]), ('people', [1, 8]), ('election', [6, 1]), ('union', [8, 1]), ('employee', [8, 5]), ('big', [1, 8]), ('democrat', [1, 6]), ('continue', [1, 8]), ('push', [1, 8]), ('fighting', [1, 8]), ('fair', [1, 8]), ('free', [1, 8]), ('politics', [1, 6]), ('legislation', [1, 8]), ('protecting', [1, 8]), ('employer', [8]), ('labor', [8, 1]), ('expense', [1]), ('prioritizes', [1]), ('coercion', [5])]","[('american', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('election', ['Election/debate', 'American/economics/health']), ('union', ['Infrastructure/job/energy', 'American/economics/health']), ('employee', ['Infrastructure/job/energy', 'Border/community/family']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('democrat', ['American/economics/health', 'Election/debate']), ('continue', ['American/economics/health', 'Infrastructure/job/energy']), ('push', ['American/economics/health', 'Infrastructure/job/energy']), ('fighting', ['American/economics/health', 'Infrastructure/job/energy']), ('fair', ['American/economics/health', 'Infrastructure/job/energy']), ('free', ['American/economics/health', 'Infrastructure/job/energy']), ('politics', ['American/economics/health', 'Election/debate']), ('legislation', ['American/economics/health', 'Infrastructure/job/energy']), ('protecting', ['American/economics/health', 'Infrastructure/job/energy']), ('employer', ['Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('expense', ['American/economics/health']), ('prioritizes', ['American/economics/health']), ('coercion', ['Border/community/family'])]"
SenDuckworth,2023-04-20 19:00:48+00:00,1,American/economics/health,0.9203811,positive,0.9710772633552552,joy,0.6451619267463684,5.0,Border/community/family,0.011383639,"Thank you, President Biden. Every parent in America deserves access to affordable child care. https://t.co/MoSOm7eloy",thank president biden parent america deserves access affordable child care,"[('biden', [1]), ('america', [1]), ('president', [1]), ('affordable', [1]), ('care', [1]), ('child', [1]), ('parent', [1]), ('access', [1]), ('thank', [1]), ('deserves', [1])]","[('biden', ['American/economics/health']), ('america', ['American/economics/health']), ('president', ['American/economics/health']), ('affordable', ['American/economics/health']), ('care', ['American/economics/health']), ('child', ['American/economics/health']), ('parent', ['American/economics/health']), ('access', ['American/economics/health']), ('thank', ['American/economics/health']), ('deserves', ['American/economics/health'])]"
NewsbySmiley,2023-04-20 19:03:18+00:00,1,American/economics/health,0.39725837,neutral,0.5320703983306885,fear,0.7528887987136841,8.0,Infrastructure/job/energy,0.29354435,"RT @From Max Alvarez, owner of a big chain of Miami-area gas stations: avg fill up at his stations plunged from 10-17 gallons to 3-6 gallons as people panic buy. If people would just wait till 1/4 tank left, there would be no lines https://t.co/H280cSQPsk",max alvarez owner big chain miami area gas station average fill station plunged gallon gallon people panic buy people wait till tank left line,"[('miami', [3]), ('people', [1, 2]), ('area', [8, 1]), ('gas', [1, 8]), ('wait', [1, 2]), ('left', [2, 1]), ('big', [1, 8]), ('buy', [1, 8]), ('average', [1]), ('panic', [2]), ('station', [8]), ('line', [8, 1]), ('owner', [8, 1]), ('fill', [1, 8]), ('chain', [8, 1]), ('till', [2]), ('tank', [1, 8]), ('gallon', [1, 8]), ('max', [3]), ('plunged', [2]), ('alvarez', [8, 2])]","[('miami', ['News/radio/livestream']), ('people', ['American/economics/health', 'War']), ('area', ['Infrastructure/job/energy', 'American/economics/health']), ('gas', ['American/economics/health', 'Infrastructure/job/energy']), ('wait', ['American/economics/health', 'War']), ('left', ['War', 'American/economics/health']), ('big', ['American/economics/health', 'Infrastructure/job/energy']), ('buy', ['American/economics/health', 'Infrastructure/job/energy']), ('average', ['American/economics/health']), ('panic', ['War']), ('station', ['Infrastructure/job/energy']), ('line', ['Infrastructure/job/energy', 'American/economics/health']), ('owner', ['Infrastructure/job/energy', 'American/economics/health']), ('fill', ['American/economics/health', 'Infrastructure/job/energy']), ('chain', ['Infrastructure/job/energy', 'American/economics/health']), ('till', ['War']), ('tank', ['American/economics/health', 'Infrastructure/job/energy']), ('gallon', ['American/economics/health', 'Infrastructure/job/energy']), ('max', ['News/radio/livestream']), ('plunged', ['War']), ('alvarez', ['Infrastructure/job/energy', 'War'])]"
RepSlotkin,2023-04-20 19:44:07+00:00,1,American/economics/health,0.52674407,neutral,0.8257083296775818,optimism,0.6056256294250488,5.0,Border/community/family,0.34341693,"Yesterday, I met with a delegation of Ukrainian MPs to talk about tracking &amp; accountability for U.S. military aid – weapons, training, &amp; other forms of assistance. This issue’s become wrapped up in politics, but if you put partisanship aside, there’s a clear way forward. https://t.co/EwFE2obiDS",yesterday met delegation ukrainian  talk tracking accountability  military aid weapon training form assistance issue wrapped politics partisanship aside clear way forward,"[('weapon', [1, 5]), ('military', [5, 1]), ('way', [1, 5]), ('clear', [1, 5]), ('aid', [1, 5]), ('form', [5, 1]), ('yesterday', [5, 1]), ('issue', [1, 6]), ('ukrainian', [5]), ('talk', [1, 6]), ('accountability', [1, 5]), ('forward', [1, 5]), ('politics', [1, 6]), ('met', [5, 6]), ('assistance', [1, 5]), ('wrapped', [1, 6]), ('training', [1, 5]), ('partisanship', [1, 5]), ('tracking', [5]), ('delegation', [1, 6]), ('aside', [1, 5])]","[('weapon', ['American/economics/health', 'Border/community/family']), ('military', ['Border/community/family', 'American/economics/health']), ('way', ['American/economics/health', 'Border/community/family']), ('clear', ['American/economics/health', 'Border/community/family']), ('aid', ['American/economics/health', 'Border/community/family']), ('form', ['Border/community/family', 'American/economics/health']), ('yesterday', ['Border/community/family', 'American/economics/health']), ('issue', ['American/economics/health', 'Election/debate']), ('ukrainian', ['Border/community/family']), ('talk', ['American/economics/health', 'Election/debate']), ('accountability', ['American/economics/health', 'Border/community/family']), ('forward', ['American/economics/health', 'Border/community/family']), ('politics', ['American/economics/health', 'Election/debate']), ('met', ['Border/community/family', 'Election/debate']), ('assistance', ['American/economics/health', 'Border/community/family']), ('wrapped', ['American/economics/health', 'Election/debate']), ('training', ['American/economics/health', 'Border/community/family']), ('partisanship', ['American/economics/health', 'Border/community/family']), ('tracking', ['Border/community/family']), ('delegation', ['American/economics/health', 'Election/debate']), ('aside', ['American/economics/health', 'Border/community/family'])]"
RepSpanberger,2023-04-20 19:54:47+00:00,1,American/economics/health,0.46137312,negative,0.6505944132804871,anger,0.3588330447673797,5.0,Border/community/family,0.46002486,Cartels and narcotics traffickers are using tranq to increase their profits. DEA reported that 23% of fentanyl examined in 2022 contained xylazine. The Combating Illicit Xylazine Act would empower law enforcement to go after these criminals and prevent more overdose deaths.,cartel narcotic trafficker tranq increase profit dea reported fentanyl examined contained xylazine combating illicit xylazine act empower law enforcement criminal prevent overdose death,"[('law', [1, 5]), ('prevent', [1, 5]), ('act', [1, 5]), ('criminal', [5, 2]), ('death', [5, 1]), ('fentanyl', [5, 1]), ('reported', [5, 1]), ('increase', [1, 5]), ('enforcement', [5, 1]), ('overdose', [1]), ('cartel', [5]), ('trafficker', [5]), ('examined', [2]), ('profit', [1]), ('empower', [1, 5]), ('combating', [1, 5]), ('illicit', [5]), ('tranq', [1]), ('contained', [1]), ('xylazine', [5]), ('dea', [1]), ('narcotic', [5])]","[('law', ['American/economics/health', 'Border/community/family']), ('prevent', ['American/economics/health', 'Border/community/family']), ('act', ['American/economics/health', 'Border/community/family']), ('criminal', ['Border/community/family', 'War']), ('death', ['Border/community/family', 'American/economics/health']), ('fentanyl', ['Border/community/family', 'American/economics/health']), ('reported', ['Border/community/family', 'American/economics/health']), ('increase', ['American/economics/health', 'Border/community/family']), ('enforcement', ['Border/community/family', 'American/economics/health']), ('overdose', ['American/economics/health']), ('cartel', ['Border/community/family']), ('trafficker', ['Border/community/family']), ('examined', ['War']), ('profit', ['American/economics/health']), ('empower', ['American/economics/health', 'Border/community/family']), ('combating', ['American/economics/health', 'Border/community/family']), ('illicit', ['Border/community/family']), ('tranq', ['American/economics/health']), ('contained', ['American/economics/health']), ('xylazine', ['Border/community/family']), ('dea', ['American/economics/health']), ('narcotic', ['Border/community/family'])]"
SenatorBaldwin,2023-04-20 20:12:06+00:00,1,American/economics/health,0.7253875,positive,0.9687694907188416,optimism,0.4912775754928589,2.0,War,0.14515166,"Proud to wear my @autismspeaks pin to increase awareness, acceptance, and understanding of those with autism. Today and every day, we must work towards creating a more inclusive world where all people with autism can reach their full potential. #AutismAwarenessMonth https://t.co/7rVowPhB5I",proud wear pin increase awareness acceptance understanding autism today day work creating inclusive world people autism reach potential,"[('today', [1, 7]), ('world', [1, 2]), ('potential', [1]), ('people', [1, 2]), ('day', [1, 7]), ('work', [1, 7]), ('proud', [1, 7]), ('wear', [2]), ('increase', [1]), ('reach', [1]), ('awareness', [1]), ('understanding', [2]), ('inclusive', [1, 7]), ('creating', [1, 7]), ('acceptance', [1]), ('autism', [1]), ('pin', [7])]","[('today', ['American/economics/health', 'Abortion/rights/guns']), ('world', ['American/economics/health', 'War']), ('potential', ['American/economics/health']), ('people', ['American/economics/health', 'War']), ('day', ['American/economics/health', 'Abortion/rights/guns']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('proud', ['American/economics/health', 'Abortion/rights/guns']), ('wear', ['War']), ('increase', ['American/economics/health']), ('reach', ['American/economics/health']), ('awareness', ['American/economics/health']), ('understanding', ['War']), ('inclusive', ['American/economics/health', 'Abortion/rights/guns']), ('creating', ['American/economics/health', 'Abortion/rights/guns']), ('acceptance', ['American/economics/health']), ('autism', ['American/economics/health']), ('pin', ['Abortion/rights/guns'])]"
SenatorHassan,2023-04-20 20:45:37+00:00,1,American/economics/health,0.55523515,positive,0.7918239235877991,optimism,0.6310133337974548,8.0,Infrastructure/job/energy,0.21414454,NEW: Our bipartisan bill to extend critical grants for New Hampshire fire departments just passed the Senate. I urge my colleagues in the House to join us to get this bill to the President’s desk so that fire fighters can get the live-saving equipment and training they need.,bipartisan bill extend critical grant hampshire fire department passed senate urge colleague house join bill president desk fire fighter live saving equipment training need,"[('department', [1, 8]), ('house', [1, 5]), ('fighter', [5, 8]), ('president', [1, 5]), ('fire', [5, 8]), ('critical', [8, 1]), ('need', [1, 8]), ('bill', [1, 8]), ('passed', [1, 8]), ('urge', [1, 8]), ('senate', [1, 5]), ('live', [1, 5]), ('bipartisan', [1, 8]), ('join', [1, 5]), ('colleague', [1, 5]), ('hampshire', [5, 8]), ('saving', [1, 8]), ('grant', [8, 1]), ('desk', [1, 8]), ('equipment', [8, 5]), ('extend', [1, 5]), ('training', [8, 1])]","[('department', ['American/economics/health', 'Infrastructure/job/energy']), ('house', ['American/economics/health', 'Border/community/family']), ('fighter', ['Border/community/family', 'Infrastructure/job/energy']), ('president', ['American/economics/health', 'Border/community/family']), ('fire', ['Border/community/family', 'Infrastructure/job/energy']), ('critical', ['Infrastructure/job/energy', 'American/economics/health']), ('need', ['American/economics/health', 'Infrastructure/job/energy']), ('bill', ['American/economics/health', 'Infrastructure/job/energy']), ('passed', ['American/economics/health', 'Infrastructure/job/energy']), ('urge', ['American/economics/health', 'Infrastructure/job/energy']), ('senate', ['American/economics/health', 'Border/community/family']), ('live', ['American/economics/health', 'Border/community/family']), ('bipartisan', ['American/economics/health', 'Infrastructure/job/energy']), ('join', ['American/economics/health', 'Border/community/family']), ('colleague', ['American/economics/health', 'Border/community/family']), ('hampshire', ['Border/community/family', 'Infrastructure/job/energy']), ('saving', ['American/economics/health', 'Infrastructure/job/energy']), ('grant', ['Infrastructure/job/energy', 'American/economics/health']), ('desk', ['American/economics/health', 'Infrastructure/job/energy']), ('equipment', ['Infrastructure/job/energy', 'Border/community/family']), ('extend', ['American/economics/health', 'Border/community/family']), ('training', ['Infrastructure/job/energy', 'American/economics/health'])]"
GovWhitmer,2023-04-20 21:15:14+00:00,1,American/economics/health,0.9146543,neutral,0.5519124269485474,optimism,0.8556800484657288,7.0,Abortion/rights/guns,0.052702315,Policies alone mean nothing. It's about the people they impact. We rolled back the Retirement Tax and quintupled the Working Families Tax Credit to save families thousands. I’m focused on helping every Michigander thrive by putting more money back into their pockets.,policy mean people impact rolled retirement tax quintupled working family tax credit save family thousand focused helping michigander thrive putting money pocket,"[('people', [1, 7]), ('money', [1]), ('helping', [1]), ('working', [1]), ('family', [1]), ('tax', [1]), ('thousand', [1]), ('impact', [1, 7]), ('mean', [1, 7]), ('putting', [1]), ('focused', [1]), ('policy', [1, 7]), ('save', [1]), ('credit', [1]), ('rolled', [1]), ('retirement', [1]), ('pocket', [1]), ('thrive', [1]), ('michigander', [7]), ('quintupled', [1])]","[('people', ['American/economics/health', 'Abortion/rights/guns']), ('money', ['American/economics/health']), ('helping', ['American/economics/health']), ('working', ['American/economics/health']), ('family', ['American/economics/health']), ('tax', ['American/economics/health']), ('thousand', ['American/economics/health']), ('impact', ['American/economics/health', 'Abortion/rights/guns']), ('mean', ['American/economics/health', 'Abortion/rights/guns']), ('putting', ['American/economics/health']), ('focused', ['American/economics/health']), ('policy', ['American/economics/health', 'Abortion/rights/guns']), ('save', ['American/economics/health']), ('credit', ['American/economics/health']), ('rolled', ['American/economics/health']), ('retirement', ['American/economics/health']), ('pocket', ['American/economics/health']), ('thrive', ['American/economics/health']), ('michigander', ['Abortion/rights/guns']), ('quintupled', ['American/economics/health'])]"
SenDuckworth,2023-04-20 21:25:30+00:00,1,American/economics/health,0.61585927,negative,0.8765461444854736,disgust,0.3837051689624786,4.0,Republicans vs democrats,0.34263495,"Because of one radical Trump judge in Texas, any medication with FDA approval could be at stake. What's to stop the next person from coming after IUDs? Or insulin? Or chemotherapy? This sets a dangerous precedent that cannot stand. https://t.co/pmvJXK47Jl",radical trump judge texas medication fda approval stake stop person coming iud insulin chemotherapy set dangerous precedent stand,"[('person', [4, 1]), ('trump', [4, 1]), ('texas', [4]), ('coming', [1, 4]), ('stop', [1, 4]), ('set', [1, 4]), ('stand', [1, 4]), ('judge', [4]), ('stake', [1, 4]), ('radical', [1, 4]), ('medication', [1]), ('dangerous', [1, 4]), ('insulin', [1]), ('precedent', [1]), ('approval', [4, 1]), ('fda', [1, 4]), ('chemotherapy', [1]), ('iud', [1, 4])]","[('person', ['Republicans vs democrats', 'American/economics/health']), ('trump', ['Republicans vs democrats', 'American/economics/health']), ('texas', ['Republicans vs democrats']), ('coming', ['American/economics/health', 'Republicans vs democrats']), ('stop', ['American/economics/health', 'Republicans vs democrats']), ('set', ['American/economics/health', 'Republicans vs democrats']), ('stand', ['American/economics/health', 'Republicans vs democrats']), ('judge', ['Republicans vs democrats']), ('stake', ['American/economics/health', 'Republicans vs democrats']), ('radical', ['American/economics/health', 'Republicans vs democrats']), ('medication', ['American/economics/health']), ('dangerous', ['American/economics/health', 'Republicans vs democrats']), ('insulin', ['American/economics/health']), ('precedent', ['American/economics/health']), ('approval', ['Republicans vs democrats', 'American/economics/health']), ('fda', ['American/economics/health', 'Republicans vs democrats']), ('chemotherapy', ['American/economics/health']), ('iud', ['American/economics/health', 'Republicans vs democrats'])]"
SenatorTimScott,2023-04-20 22:00:01+00:00,1,American/economics/health,0.6308786,negative,0.8457326292991638,anger,0.4584981203079223,8.0,Infrastructure/job/energy,0.23359802,"Biden’s pick for Labor Secretary is dead set on taking California’s failed policies national. During today’s congressional hearing, @JulieSuCA doubled down on anti-worker policies. I introduced the Employee Rights Act to provide REAL solutions for workers. https://t.co/f5Hd0fcjmn",bidens pick labor secretary dead set taking california failed policy national today congressional hearing doubled anti worker policy introduced employee right act provide real solution worker,"[('national', [1, 8]), ('today', [1, 8]), ('worker', [8, 1]), ('taking', [1, 8]), ('right', [1, 8]), ('act', [1, 8]), ('failed', [1, 2]), ('bidens', [1, 8]), ('employee', [8]), ('real', [1, 8]), ('california', [1, 8]), ('secretary', [8, 1]), ('set', [1, 8]), ('hearing', [1, 8]), ('policy', [1, 8]), ('solution', [1, 8]), ('congressional', [1, 8]), ('introduced', [1, 8]), ('labor', [8, 1]), ('provide', [1, 8]), ('pick', [2, 1]), ('dead', [2]), ('anti', [2, 1]), ('doubled', [1, 2])]","[('national', ['American/economics/health', 'Infrastructure/job/energy']), ('today', ['American/economics/health', 'Infrastructure/job/energy']), ('worker', ['Infrastructure/job/energy', 'American/economics/health']), ('taking', ['American/economics/health', 'Infrastructure/job/energy']), ('right', ['American/economics/health', 'Infrastructure/job/energy']), ('act', ['American/economics/health', 'Infrastructure/job/energy']), ('failed', ['American/economics/health', 'War']), ('bidens', ['American/economics/health', 'Infrastructure/job/energy']), ('employee', ['Infrastructure/job/energy']), ('real', ['American/economics/health', 'Infrastructure/job/energy']), ('california', ['American/economics/health', 'Infrastructure/job/energy']), ('secretary', ['Infrastructure/job/energy', 'American/economics/health']), ('set', ['American/economics/health', 'Infrastructure/job/energy']), ('hearing', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Infrastructure/job/energy']), ('solution', ['American/economics/health', 'Infrastructure/job/energy']), ('congressional', ['American/economics/health', 'Infrastructure/job/energy']), ('introduced', ['American/economics/health', 'Infrastructure/job/energy']), ('labor', ['Infrastructure/job/energy', 'American/economics/health']), ('provide', ['American/economics/health', 'Infrastructure/job/energy']), ('pick', ['War', 'American/economics/health']), ('dead', ['War']), ('anti', ['War', 'American/economics/health']), ('doubled', ['American/economics/health', 'War'])]"
MichaelBennet,2023-04-20 22:32:20+00:00,1,American/economics/health,0.43275636,neutral,0.4829502999782562,anger,0.5333358645439148,5.0,Border/community/family,0.34112027,"We legalized the recreational use of marijuana in Colorado years ago. It’s time for the federal government to catch up. Decades of drug policy have disproportionately harmed communities of color. It’s time to change our outdated, unjust laws for good. #420day",legalized recreational use marijuana colorado year ago time federal government catch decade drug policy disproportionately harmed community color time change outdated unjust law good,"[('decade', [1, 5]), ('year', [1, 5]), ('law', [1, 5]), ('time', [1, 5]), ('good', [1, 8]), ('federal', [1, 8]), ('government', [1, 5]), ('ago', [5, 1]), ('colorado', [5]), ('drug', [1, 5]), ('use', [1, 5]), ('community', [5, 1]), ('change', [1, 8]), ('policy', [1, 5]), ('color', [5, 1]), ('catch', [1, 5]), ('marijuana', [8]), ('disproportionately', [3]), ('outdated', [5]), ('unjust', [5, 8]), ('harmed', [5]), ('legalized', [1]), ('recreational', [3])]","[('decade', ['American/economics/health', 'Border/community/family']), ('year', ['American/economics/health', 'Border/community/family']), ('law', ['American/economics/health', 'Border/community/family']), ('time', ['American/economics/health', 'Border/community/family']), ('good', ['American/economics/health', 'Infrastructure/job/energy']), ('federal', ['American/economics/health', 'Infrastructure/job/energy']), ('government', ['American/economics/health', 'Border/community/family']), ('ago', ['Border/community/family', 'American/economics/health']), ('colorado', ['Border/community/family']), ('drug', ['American/economics/health', 'Border/community/family']), ('use', ['American/economics/health', 'Border/community/family']), ('community', ['Border/community/family', 'American/economics/health']), ('change', ['American/economics/health', 'Infrastructure/job/energy']), ('policy', ['American/economics/health', 'Border/community/family']), ('color', ['Border/community/family', 'American/economics/health']), ('catch', ['American/economics/health', 'Border/community/family']), ('marijuana', ['Infrastructure/job/energy']), ('disproportionately', ['News/radio/livestream']), ('outdated', ['Border/community/family']), ('unjust', ['Border/community/family', 'Infrastructure/job/energy']), ('harmed', ['Border/community/family']), ('legalized', ['American/economics/health']), ('recreational', ['News/radio/livestream'])]"
fractweets,2023-04-20 23:01:10+00:00,1,American/economics/health,0.7758046,negative,0.848540723323822,disgust,0.3626544773578644,8.0,Infrastructure/job/energy,0.18035133,"""It's foreseeable that this is going to lead to more food hardship,"" said FRAC's @emv52. ""It doesn't do anything to improve people's employability. ... It's just going to take food away from people that are unable to meet the documented requirements."" https://t.co/1N2XY1Qa6z",foreseeable going lead food hardship said frac  improve people  employability going food away people unable meet documented requirement,"[('said', [1, 8]), ('lead', [1, 8]), ('people', [1, 8]), ('away', [1]), ('going', [1, 8]), ('documented', [1]), ('meet', [1, 8]), ('requirement', [1, 8]), ('improve', [1, 8]), ('food', [1, 8]), ('unable', [1]), ('hardship', [1]), ('foreseeable', [8]), ('employability', [1]), ('frac', [1])]","[('said', ['American/economics/health', 'Infrastructure/job/energy']), ('lead', ['American/economics/health', 'Infrastructure/job/energy']), ('people', ['American/economics/health', 'Infrastructure/job/energy']), ('away', ['American/economics/health']), ('going', ['American/economics/health', 'Infrastructure/job/energy']), ('documented', ['American/economics/health']), ('meet', ['American/economics/health', 'Infrastructure/job/energy']), ('requirement', ['American/economics/health', 'Infrastructure/job/energy']), ('improve', ['American/economics/health', 'Infrastructure/job/energy']), ('food', ['American/economics/health', 'Infrastructure/job/energy']), ('unable', ['American/economics/health']), ('hardship', ['American/economics/health']), ('foreseeable', ['Infrastructure/job/energy']), ('employability', ['American/economics/health']), ('frac', ['American/economics/health'])]"
SenWarren,2023-04-20 23:06:49+00:00,1,American/economics/health,0.47223642,positive,0.7761590480804443,optimism,0.8152897357940674,7.0,Abortion/rights/guns,0.4488182,"Abortion rights. Gun violence prevention. Consumer protection. Climate change. Voting rights. Our democracy demands a fair &amp; ethical Supreme Court. I'm proud to work alongside @SenMarkey, @RepPressley &amp; a growing coalition organizing for a just majority. https://t.co/2C8dpoSn1p",abortion right gun violence prevention consumer protection climate change voting right democracy demand fair ethical supreme court proud work alongside growing coalition organizing majority,"[('democracy', [7, 4]), ('work', [1, 7]), ('right', [7, 1]), ('proud', [1, 7]), ('violence', [1, 7]), ('growing', [1, 4]), ('gun', [1, 7]), ('change', [1, 7]), ('court', [7, 4]), ('fair', [1, 7]), ('voting', [7, 1]), ('abortion', [7, 1]), ('organizing', [1, 4]), ('climate', [1]), ('demand', [1, 7]), ('protection', [7, 1]), ('alongside', [7, 1]), ('prevention', [1]), ('supreme', [7]), ('majority', [7, 1]), ('consumer', [1]), ('ethical', [4]), ('coalition', [7])]","[('democracy', ['Abortion/rights/guns', 'Republicans vs democrats']), ('work', ['American/economics/health', 'Abortion/rights/guns']), ('right', ['Abortion/rights/guns', 'American/economics/health']), ('proud', ['American/economics/health', 'Abortion/rights/guns']), ('violence', ['American/economics/health', 'Abortion/rights/guns']), ('growing', ['American/economics/health', 'Republicans vs democrats']), ('gun', ['American/economics/health', 'Abortion/rights/guns']), ('change', ['American/economics/health', 'Abortion/rights/guns']), ('court', ['Abortion/rights/guns', 'Republicans vs democrats']), ('fair', ['American/economics/health', 'Abortion/rights/guns']), ('voting', ['Abortion/rights/guns', 'American/economics/health']), ('abortion', ['Abortion/rights/guns', 'American/economics/health']), ('organizing', ['American/economics/health', 'Republicans vs democrats']), ('climate', ['American/economics/health']), ('demand', ['American/economics/health', 'Abortion/rights/guns']), ('protection', ['Abortion/rights/guns', 'American/economics/health']), ('alongside', ['Abortion/rights/guns', 'American/economics/health']), ('prevention', ['American/economics/health']), ('supreme', ['Abortion/rights/guns']), ('majority', ['Abortion/rights/guns', 'American/economics/health']), ('consumer', ['American/economics/health']), ('ethical', ['Republicans vs democrats']), ('coalition', ['Abortion/rights/guns'])]"
SenDuckworth,2023-04-20 23:07:13+00:00,1,American/economics/health,0.95391476,neutral,0.496463805437088,optimism,0.4429697096347809,,,,"As early as April 1st, Americans who rely on Medicare Part B prescription drugs saw their out-of-pocket costs for these medications go down. That's money back in their pockets. All because of the Democrat-passed Inflation Reduction Act.",early april  american rely medicare  prescription drug saw pocket cost medication money pocket democrat passed inflation reduction act,"[('american', [1]), ('money', [1]), ('saw', [1]), ('act', [1]), ('drug', [1]), ('democrat', [1]), ('cost', [1]), ('passed', [1]), ('early', [1]), ('april', [1]), ('inflation', [1]), ('pocket', [1]), ('medication', [1]), ('medicare', [1]), ('prescription', [1]), ('reduction', [1]), ('rely', [1])]","[('american', ['American/economics/health']), ('money', ['American/economics/health']), ('saw', ['American/economics/health']), ('act', ['American/economics/health']), ('drug', ['American/economics/health']), ('democrat', ['American/economics/health']), ('cost', ['American/economics/health']), ('passed', ['American/economics/health']), ('early', ['American/economics/health']), ('april', ['American/economics/health']), ('inflation', ['American/economics/health']), ('pocket', ['American/economics/health']), ('medication', ['American/economics/health']), ('medicare', ['American/economics/health']), ('prescription', ['American/economics/health']), ('reduction', ['American/economics/health']), ('rely', ['American/economics/health'])]"
